Kmeans ID,Depth,Construction(us)
0,0,327301
1,1,72424
2,2,6523
3,3,602
4,4,112
5,4,119
6,3,761
7,4,127
8,4,109
9,4,121
10,4,118
11,3,692
12,4,160
13,4,124
14,3,380
15,3,659
16,4,116
17,4,145
18,3,1360
19,4,223
20,4,178
21,4,191
22,4,217
23,4,165
24,4,143
25,4,191
26,3,1519
27,4,268
28,4,323
29,4,207
30,4,136
31,4,124
32,4,130
33,4,114
34,4,240
35,3,643
36,4,161
37,4,123
38,2,27573
39,3,8894
40,4,246
41,4,3116
42,5,449
43,6,121
44,6,123
45,5,506
46,6,126
47,6,111
48,5,227
49,5,380
50,5,110
51,5,368
52,6,107
53,5,614
54,6,112
55,6,147
56,5,515
57,6,125
58,4,934
59,5,199
60,5,171
61,5,141
62,5,136
63,4,209
64,4,1054
65,5,157
66,5,237
67,5,111
68,5,170
69,5,201
70,5,122
71,4,1293
72,5,275
73,5,149
74,5,107
75,5,120
76,5,228
77,5,185
78,5,183
79,4,2144
80,5,427
81,6,139
82,5,318
83,5,435
84,6,107
85,5,219
86,5,250
87,5,174
88,5,167
89,3,3569
90,4,778
91,5,140
92,5,148
93,5,132
94,4,479
95,4,1004
96,5,216
97,5,304
98,5,164
99,5,188
100,4,292
101,4,138
102,4,231
103,4,260
104,4,388
105,3,1830
106,4,359
107,4,317
108,4,116
109,4,176
110,4,150
111,4,257
112,4,150
113,4,335
114,3,3482
115,4,483
116,5,115
117,4,732
118,5,149
119,5,177
120,5,121
121,5,107
122,4,520
123,4,271
124,4,481
125,4,413
126,5,145
127,4,480
128,4,130
129,3,1943
130,4,455
131,4,253
132,4,127
133,4,377
134,4,170
135,4,179
136,4,307
137,3,2735
138,4,535
139,4,485
140,5,128
141,4,181
142,4,378
143,4,311
144,4,263
145,4,160
146,4,424
147,3,3007
148,4,603
149,5,150
150,5,161
151,4,239
152,4,237
153,4,521
154,5,114
155,5,123
156,4,302
157,4,492
158,5,115
159,4,304
160,5,138
161,4,312
162,3,2339
163,4,441
164,5,114
165,4,215
166,4,310
167,4,370
168,4,185
169,4,189
170,4,266
171,4,382
172,2,2681
173,3,731
174,4,138
175,4,147
176,4,158
177,3,314
178,3,127
179,3,889
180,4,188
181,4,143
182,4,189
183,3,192
184,3,305
185,2,10726
186,3,1122
187,4,163
188,4,183
189,4,315
190,4,176
191,3,1708
192,4,174
193,4,219
194,4,342
195,4,126
196,4,257
197,4,262
198,4,249
199,3,1807
200,4,277
201,4,317
202,4,169
203,4,140
204,4,340
205,4,252
206,4,139
207,4,205
208,3,1535
209,4,250
210,4,264
211,4,179
212,4,114
213,4,170
214,4,201
215,4,245
216,4,151
217,3,997
218,4,196
219,4,175
220,4,170
221,4,119
222,4,143
223,3,584
224,4,130
225,4,183
226,3,2109
227,4,456
228,5,117
229,4,241
230,4,313
231,4,239
232,4,159
233,4,469
234,4,130
235,4,180
236,3,905
237,4,226
238,4,155
239,4,131
240,4,119
241,2,3682
242,3,445
243,4,137
244,3,389
245,3,740
246,4,168
247,4,182
248,3,641
249,4,114
250,4,144
251,4,110
252,3,548
253,4,107
254,4,159
255,3,439
256,4,110
257,3,421
258,4,124
259,2,6847
260,3,769
261,4,188
262,4,117
263,4,130
264,4,121
265,3,303
266,3,2149
267,4,384
268,4,464
269,4,115
270,4,330
271,4,294
272,4,171
273,4,393
274,3,535
275,4,135
276,4,120
277,3,648
278,4,120
279,4,133
280,3,573
281,4,135
282,3,478
283,4,131
284,3,1512
285,4,308
286,4,261
287,4,106
288,4,372
289,5,121
290,4,164
291,4,230
292,2,4156
293,3,811
294,4,183
295,4,228
296,3,512
297,4,108
298,3,320
299,3,613
300,4,139
301,4,121
302,4,130
303,3,159
304,3,812
305,4,200
306,4,107
307,4,182
308,4,109
309,3,725
310,4,136
311,4,150
312,4,180
313,3,242
314,2,9610
315,3,2268
316,4,316
317,4,327
318,5,107
319,4,278
320,4,179
321,4,265
322,4,149
323,4,443
324,5,115
325,4,336
326,3,2069
327,4,271
328,4,288
329,4,340
330,4,186
331,4,320
332,4,189
333,4,371
334,5,151
335,4,155
336,3,236
337,3,856
338,4,167
339,4,164
340,4,194
341,3,784
342,4,111
343,4,133
344,4,135
345,4,114
346,3,1217
347,4,240
348,4,126
349,4,110
350,4,249
351,4,145
352,4,239
353,3,1502
354,4,293
355,4,189
356,4,262
357,4,179
358,4,369
359,4,141
360,4,108
361,3,781
362,4,168
363,4,130
364,4,118
365,1,52335
366,2,8411
367,3,2362
368,4,217
369,4,418
370,5,109
371,4,540
372,5,120
373,4,172
374,4,324
375,4,210
376,4,260
377,4,208
378,3,854
379,4,134
380,4,135
381,4,183
382,4,254
383,3,229
384,3,1465
385,4,266
386,4,277
387,4,124
388,4,285
389,4,244
390,4,120
391,3,1257
392,4,229
393,4,153
394,4,201
395,4,268
396,4,125
397,4,164
398,3,1212
399,4,420
400,4,214
401,4,160
402,4,147
403,3,500
404,3,633
405,4,138
406,4,121
407,4,138
408,2,10074
409,3,1003
410,4,377
411,5,119
412,4,106
413,4,167
414,4,176
415,4,128
416,3,785
417,4,193
418,4,125
419,4,175
420,3,2178
421,4,224
422,4,521
423,5,133
424,4,136
425,4,304
426,4,512
427,5,109
428,5,166
429,4,128
430,4,178
431,4,184
432,3,770
433,4,149
434,4,194
435,4,139
436,4,138
437,3,2749
438,4,493
439,4,419
440,4,281
441,4,430
442,4,133
443,4,485
444,4,240
445,4,294
446,3,804
447,4,294
448,4,164
449,4,105
450,4,141
451,3,1084
452,4,158
453,4,154
454,4,233
455,4,124
456,4,171
457,4,179
458,3,704
459,4,110
460,4,117
461,2,7648
462,3,1253
463,4,253
464,4,189
465,4,164
466,4,192
467,4,130
468,4,211
469,3,846
470,4,110
471,4,129
472,4,119
473,4,136
474,3,1403
475,4,117
476,4,225
477,4,118
478,4,281
479,4,150
480,4,238
481,4,167
482,4,120
483,3,706
484,4,131
485,4,114
486,4,118
487,3,665
488,4,153
489,4,141
490,4,128
491,3,251
492,3,1009
493,4,172
494,4,225
495,4,150
496,4,175
497,4,153
498,3,1659
499,4,386
500,4,263
501,4,236
502,4,160
503,4,285
504,4,159
505,4,115
506,2,2661
507,3,559
508,3,318
509,3,267
510,3,262
511,3,298
512,3,384
513,3,161
514,3,451
515,4,110
516,4,142
517,2,10733
518,3,1804
519,4,290
520,4,279
521,4,445
522,4,356
523,4,200
524,3,1195
525,4,310
526,4,171
527,4,165
528,4,106
529,4,278
530,3,557
531,4,115
532,4,118
533,3,3227
534,4,432
535,4,474
536,5,119
537,4,313
538,4,542
539,5,148
540,4,366
541,4,213
542,4,306
543,4,586
544,5,121
545,3,1115
546,4,150
547,4,108
548,4,189
549,4,202
550,4,302
551,3,554
552,4,159
553,4,118
554,3,406
555,4,187
556,4,111
557,3,1962
558,4,454
559,4,177
560,4,115
561,4,126
562,4,290
563,4,370
564,4,378
565,2,3909
566,3,154
567,3,1172
568,4,231
569,4,364
570,5,108
571,4,291
572,3,619
573,4,120
574,3,354
575,3,580
576,4,108
577,3,114
578,3,134
579,3,847
580,4,165
581,4,196
582,4,164
583,2,4741
584,3,590
585,4,121
586,4,166
587,3,532
588,4,113
589,3,687
590,4,135
591,4,137
592,3,661
593,4,137
594,4,121
595,4,130
596,3,299
597,3,854
598,4,241
599,4,143
600,4,152
601,4,148
602,3,794
603,4,189
604,4,142
605,4,118
606,4,142
607,3,338
608,2,3604
609,3,934
610,4,125
611,4,161
612,4,215
613,4,150
614,4,121
615,3,715
616,4,183
617,4,170
618,3,113
619,3,278
620,3,127
621,3,577
622,4,140
623,4,133
624,3,419
625,3,479
626,4,107
627,4,139
628,1,47169
629,2,9698
630,3,1836
631,4,218
632,4,311
633,4,217
634,4,176
635,4,221
636,4,148
637,4,486
638,3,1449
639,4,349
640,4,215
641,4,160
642,4,188
643,4,254
644,4,135
645,3,773
646,4,166
647,4,107
648,4,121
649,3,1811
650,4,403
651,5,110
652,4,270
653,4,245
654,4,123
655,4,167
656,4,274
657,4,281
658,3,225
659,3,1759
660,4,365
661,4,183
662,4,312
663,4,237
664,4,213
665,4,206
666,4,272
667,3,521
668,4,111
669,3,1445
670,4,318
671,4,210
672,4,278
673,4,194
674,4,107
675,4,207
676,2,7126
677,3,1516
678,4,204
679,4,436
680,5,108
681,4,284
682,4,271
683,4,178
684,3,878
685,4,155
686,4,207
687,4,127
688,4,186
689,3,1069
690,4,204
691,4,138
692,4,135
693,4,109
694,4,168
695,4,172
696,3,292
697,3,1218
698,4,130
699,4,210
700,4,115
701,4,250
702,4,127
703,4,199
704,3,646
705,4,116
706,4,140
707,4,142
708,3,591
709,4,115
710,4,133
711,3,1013
712,4,237
713,4,111
714,4,239
715,4,199
716,2,5746
717,3,625
718,4,133
719,4,120
720,3,1019
721,4,189
722,4,180
723,4,142
724,4,175
725,3,904
726,4,179
727,4,147
728,4,115
729,4,121
730,4,168
731,3,847
732,4,195
733,4,180
734,4,119
735,4,124
736,3,471
737,4,120
738,3,1099
739,4,294
740,4,282
741,4,113
742,4,119
743,4,115
744,3,597
745,4,118
746,4,117
747,3,250
748,2,3003
749,3,413
750,3,725
751,4,148
752,4,120
753,4,140
754,4,139
755,3,330
756,3,532
757,3,621
758,4,131
759,4,157
760,3,247
761,2,8258
762,3,1042
763,4,342
764,4,160
765,4,162
766,3,1637
767,4,212
768,4,358
769,4,249
770,4,171
771,4,199
772,4,283
773,4,236
774,3,461
775,4,149
776,3,1057
777,4,307
778,4,113
779,4,128
780,4,243
781,3,659
782,4,126
783,4,111
784,4,130
785,4,141
786,3,340
787,3,1228
788,4,320
789,4,161
790,4,195
791,4,141
792,4,130
793,4,170
794,3,1869
795,4,387
796,5,115
797,4,253
798,4,237
799,4,149
800,4,485
801,5,118
802,4,252
803,2,1967
804,3,301
805,3,354
806,3,345
807,3,134
808,3,187
809,3,422
810,3,219
811,2,2822
812,3,497
813,3,326
814,3,479
815,3,400
816,3,131
817,3,378
818,3,602
819,4,141
820,2,8203
821,3,1488
822,4,270
823,4,218
824,4,250
825,4,411
826,4,162
827,3,2252
828,4,219
829,4,350
830,4,518
831,4,286
832,4,246
833,4,167
834,4,450
835,5,116
836,3,1084
837,4,166
838,4,211
839,4,155
840,4,156
841,4,231
842,3,357
843,3,303
844,3,695
845,4,153
846,4,172
847,3,496
848,4,124
849,3,1528
850,4,500
851,5,125
852,4,217
853,4,137
854,4,196
855,4,472
856,5,117
857,1,51382
858,2,8582
859,3,2006
860,4,126
861,4,421
862,4,281
863,4,271
864,4,200
865,4,236
866,4,421
867,3,459
868,3,1695
869,4,244
870,4,276
871,4,251
872,4,203
873,4,200
874,4,119
875,4,323
876,4,110
877,3,265
878,3,1941
879,4,170
880,4,321
881,4,318
882,4,336
883,5,117
884,4,313
885,4,330
886,5,109
887,3,366
888,3,1410
889,4,231
890,4,281
891,4,116
892,4,240
893,4,211
894,4,139
895,4,142
896,3,546
897,4,118
898,4,149
899,2,4755
900,3,154
901,3,1197
902,4,147
903,4,396
904,4,171
905,4,169
906,4,133
907,3,636
908,4,134
909,4,127
910,3,1265
911,4,158
912,4,179
913,4,110
914,4,148
915,4,247
916,4,217
917,4,115
918,3,171
919,3,559
920,4,134
921,4,115
922,3,267
923,3,585
924,4,127
925,4,138
926,2,2634
927,3,506
928,3,506
929,3,213
930,3,244
931,3,295
932,3,284
933,3,278
934,3,342
935,2,11017
936,3,1431
937,4,128
938,4,229
939,4,170
940,4,141
941,4,257
942,4,230
943,4,126
944,4,181
945,3,1691
946,4,212
947,4,309
948,4,186
949,4,213
950,4,295
951,4,256
952,4,130
953,4,137
954,3,1798
955,4,603
956,5,133
957,4,289
958,4,214
959,4,227
960,4,134
961,4,106
962,4,199
963,3,1387
964,4,236
965,4,171
966,4,192
967,4,168
968,4,147
969,4,172
970,4,252
971,3,1086
972,4,165
973,4,114
974,4,172
975,4,130
976,4,316
977,3,1506
978,4,147
979,4,300
980,4,180
981,4,130
982,4,492
983,5,129
984,4,188
985,3,1359
986,4,254
987,4,163
988,4,251
989,4,216
990,4,128
991,4,211
992,3,871
993,4,302
994,4,128
995,4,171
996,4,128
997,2,4994
998,3,495
999,4,128
1000,3,856
1001,4,184
1002,4,242
1003,4,166
1004,3,529
1005,4,115
1006,4,114
1007,4,107
1008,3,537
1009,4,135
1010,4,178
1011,3,795
1012,4,165
1013,4,240
1014,4,114
1015,3,501
1016,3,547
1017,4,157
1018,4,185
1019,3,784
1020,4,181
1021,4,119
1022,4,196
1023,2,5914
1024,3,1217
1025,4,350
1026,4,161
1027,4,148
1028,4,121
1029,4,251
1030,4,133
1031,3,882
1032,4,140
1033,4,158
1034,4,128
1035,4,121
1036,4,147
1037,3,605
1038,4,163
1039,4,125
1040,4,150
1041,3,700
1042,4,122
1043,4,127
1044,4,107
1045,4,116
1046,3,592
1047,4,175
1048,4,117
1049,4,123
1050,3,591
1051,4,182
1052,3,579
1053,4,143
1054,4,110
1055,3,748
1056,4,115
1057,4,138
1058,4,135
1059,2,6696
1060,3,1566
1061,4,296
1062,4,280
1063,4,114
1064,4,111
1065,4,202
1066,4,273
1067,4,240
1068,3,1262
1069,4,270
1070,4,159
1071,4,140
1072,4,120
1073,4,178
1074,4,161
1075,4,263
1076,3,525
1077,4,187
1078,3,400
1079,4,128
1080,3,434
1081,4,133
1082,3,410
1083,3,1805
1084,4,214
1085,4,127
1086,4,191
1087,4,203
1088,4,260
1089,4,398
1090,5,121
1091,4,253
1092,4,177
1093,3,364
1094,2,6264
1095,3,967
1096,4,144
1097,4,121
1098,4,171
1099,4,136
1100,4,167
1101,3,560
1102,4,141
1103,3,1447
1104,4,226
1105,4,203
1106,4,311
1107,4,136
1108,4,138
1109,4,152
1110,3,310
1111,3,259
1112,3,1147
1113,4,195
1114,4,298
1115,4,204
1116,4,254
1117,3,1040
1118,4,251
1119,4,117
1120,4,120
1121,4,276
1122,3,760
1123,4,151
1124,4,114
1125,4,162
1126,1,14205
1127,2,3477
1128,3,598
1129,4,150
1130,4,149
1131,3,247
1132,3,272
1133,3,330
1134,3,309
1135,3,611
1136,4,108
1137,4,194
1138,3,676
1139,4,171
1140,3,502
1141,4,154
1142,2,2061
1143,3,693
1144,4,108
1145,4,117
1146,4,184
1147,3,262
1148,3,409
1149,3,220
1150,3,114
1151,3,188
1152,3,129
1153,2,2667
1154,3,681
1155,4,137
1156,4,118
1157,4,148
1158,3,154
1159,3,164
1160,3,494
1161,3,352
1162,3,295
1163,3,170
1164,3,425
1165,2,287
1166,2,3551
1167,3,534
1168,4,118
1169,4,115
1170,3,1222
1171,4,251
1172,4,110
1173,4,204
1174,4,210
1175,4,196
1176,3,229
1177,3,206
1178,3,118
1179,3,429
1180,3,717
1181,4,287
1182,4,172
1183,3,148
1184,2,661
1185,3,160
1186,3,158
1187,3,119
1188,2,890
1189,3,161
1190,3,141
1191,3,119
1192,3,129
1193,3,109
1194,2,556
1195,3,148
1196,1,25838
1197,2,3577
1198,3,850
1199,4,212
1200,4,129
1201,4,129
1202,4,132
1203,3,987
1204,4,125
1205,4,252
1206,4,193
1207,4,185
1208,3,495
1209,4,117
1210,3,171
1211,3,276
1212,3,304
1213,3,320
1214,3,240
1215,2,5908
1216,3,1356
1217,4,169
1218,4,209
1219,4,201
1220,4,348
1221,4,263
1222,3,811
1223,4,130
1224,4,121
1225,4,127
1226,4,122
1227,4,197
1228,3,1373
1229,4,214
1230,4,149
1231,4,154
1232,4,216
1233,4,218
1234,4,243
1235,3,893
1236,4,150
1237,4,142
1238,4,116
1239,4,152
1240,3,541
1241,4,128
1242,3,329
1243,3,466
1244,3,242
1245,2,4248
1246,3,1322
1247,4,278
1248,4,246
1249,4,165
1250,4,122
1251,4,134
1252,4,182
1253,3,1145
1254,4,376
1255,4,129
1256,4,219
1257,4,124
1258,4,134
1259,4,145
1260,3,252
1261,3,141
1262,3,582
1263,4,121
1264,4,128
1265,3,135
1266,3,227
1267,3,556
1268,4,108
1269,2,2089
1270,3,318
1271,3,565
1272,4,127
1273,3,145
1274,3,176
1275,3,116
1276,3,147
1277,3,323
1278,3,344
1279,2,3779
1280,3,802
1281,4,114
1282,4,126
1283,4,161
1284,3,717
1285,4,173
1286,4,128
1287,4,107
1288,3,191
1289,3,365
1290,3,196
1291,3,644
1292,4,175
1293,3,662
1294,4,117
1295,4,173
1296,4,109
1297,3,287
1298,2,2776
1299,3,292
1300,3,190
1301,3,645
1302,4,111
1303,4,139
1304,4,145
1305,3,195
1306,3,693
1307,4,171
1308,4,114
1309,3,360
1310,4,115
1311,3,394
1312,2,1999
1313,3,379
1314,3,274
1315,3,422
1316,3,197
1317,3,260
1318,3,287
1319,3,234
1320,2,1212
1321,3,118
1322,3,221
1323,3,163
1324,3,124
1325,3,183
1326,3,114
1327,3,236
1328,1,40449
1329,2,17207
1330,3,3273
1331,4,635
1332,5,143
1333,5,181
1334,4,456
1335,5,122
1336,4,493
1337,4,289
1338,4,261
1339,4,209
1340,4,872
1341,5,131
1342,5,151
1343,5,115
1344,5,168
1345,5,211
1346,4,116
1347,3,1705
1348,4,237
1349,4,113
1350,4,154
1351,4,208
1352,4,185
1353,4,306
1354,4,239
1355,4,279
1356,3,2500
1357,4,442
1358,4,317
1359,4,526
1360,5,121
1361,5,113
1362,4,243
1363,4,293
1364,4,347
1365,4,249
1366,4,117
1367,3,2441
1368,4,406
1369,4,253
1370,4,264
1371,4,469
1372,5,139
1373,4,470
1374,5,127
1375,5,121
1376,4,371
1377,5,111
1378,4,158
1379,3,2301
1380,4,567
1381,4,345
1382,4,305
1383,4,700
1384,5,146
1385,5,167
1386,5,113
1387,4,166
1388,4,120
1389,3,2669
1390,4,662
1391,5,143
1392,5,130
1393,5,128
1394,4,271
1395,4,218
1396,4,788
1397,5,146
1398,5,111
1399,5,136
1400,5,131
1401,4,383
1402,4,200
1403,3,1054
1404,4,292
1405,4,234
1406,4,121
1407,3,1486
1408,4,323
1409,4,225
1410,4,146
1411,4,111
1412,4,108
1413,4,186
1414,4,301
1415,2,2946
1416,3,596
1417,4,107
1418,4,185
1419,3,482
1420,4,112
1421,3,618
1422,4,144
1423,4,134
1424,3,458
1425,3,257
1426,3,454
1427,4,106
1428,3,148
1429,2,2137
1430,3,150
1431,3,263
1432,3,196
1433,3,542
1434,4,135
1435,4,118
1436,4,113
1437,3,310
1438,3,443
1439,3,111
1440,3,172
1441,2,1285
1442,3,163
1443,3,419
1444,3,403
1445,2,6540
1446,3,1297
1447,4,134
1448,4,156
1449,4,192
1450,4,184
1451,4,182
1452,4,261
1453,3,1416
1454,4,107
1455,4,336
1456,4,176
1457,4,209
1458,4,107
1459,4,219
1460,4,149
1461,4,127
1462,3,846
1463,4,122
1464,4,216
