Kmeans ID,Depth,Construction(us)
0,0,126836
1,1,13399
2,2,4779
3,3,1343
4,4,317
5,4,170
6,4,156
7,4,261
8,4,231
9,3,595
10,4,111
11,4,141
12,3,215
13,3,1398
14,4,356
15,5,127
16,4,124
17,4,256
18,4,109
19,4,180
20,4,199
21,4,107
22,3,429
23,3,283
24,3,306
25,3,283
26,2,2213
27,3,721
28,4,226
29,4,167
30,3,245
31,4,153
32,3,358
33,4,113
34,3,294
35,3,149
36,3,257
37,3,156
38,2,501
39,3,165
40,2,1803
41,3,261
42,3,367
43,3,211
44,3,436
45,3,152
46,3,168
47,3,150
48,3,128
49,2,424
50,2,1463
51,3,286
52,3,147
53,3,234
54,3,205
55,3,171
56,3,251
57,3,133
58,2,692
59,3,263
60,3,141
61,2,1501
62,3,364
63,3,163
64,3,152
65,3,338
66,3,170
67,3,230
68,1,24863
69,2,7315
70,3,2419
71,4,313
72,4,185
73,4,212
74,4,331
75,4,647
76,5,152
77,5,149
78,4,134
79,4,205
80,4,425
81,5,177
82,3,320
83,3,1397
84,4,164
85,4,156
86,4,510
87,4,256
88,4,116
89,4,108
90,3,755
91,4,242
92,4,149
93,3,202
94,3,614
95,4,202
96,4,122
97,4,125
98,3,1490
99,4,137
100,4,303
101,4,270
102,4,276
103,4,183
104,4,165
105,3,249
106,2,2183
107,3,256
108,3,507
109,4,141
110,3,245
111,3,110
112,3,227
113,3,563
114,4,129
115,4,146
116,3,170
117,3,134
118,2,1615
119,3,422
120,4,116
121,3,284
122,4,197
123,3,380
124,3,127
125,3,140
126,3,121
127,2,2515
128,3,700
129,4,156
130,4,132
131,3,141
132,3,252
133,3,199
134,3,446
135,3,203
136,3,158
137,3,478
138,4,142
139,4,108
140,2,2952
141,3,818
142,4,110
143,4,338
144,3,318
145,3,324
146,3,223
147,3,899
148,4,149
149,4,209
150,4,127
151,4,135
152,3,207
153,3,230
154,2,2063
155,3,191
156,3,457
157,3,208
158,3,119
159,3,347
160,3,155
161,3,238
162,3,407
163,2,2475
164,3,399
165,3,236
166,3,246
167,3,637
168,4,125
169,4,156
170,4,138
171,3,166
172,3,405
173,3,365
174,2,3508
175,3,976
176,4,178
177,4,176
178,4,170
179,4,231
180,3,284
181,3,558
182,4,134
183,4,114
184,3,599
185,4,150
186,4,121
187,3,352
188,3,120
189,3,340
190,3,366
191,4,108
192,1,12633
193,2,3413
194,3,905
195,4,194
196,4,136
197,4,113
198,4,158
199,3,663
200,4,110
201,4,151
202,4,116
203,3,299
204,3,192
205,3,465
206,3,238
207,3,324
208,3,430
209,2,1885
210,3,432
211,3,372
212,3,124
213,3,266
214,3,241
215,3,179
216,3,278
217,2,468
218,2,1288
219,3,331
220,3,123
221,3,284
222,3,235
223,2,744
224,3,111
225,3,169
226,3,125
227,3,140
228,2,1432
229,3,301
230,3,309
231,3,377
232,3,253
233,3,141
234,2,1908
235,3,236
236,3,426
237,4,138
238,3,355
239,3,286
240,3,110
241,3,330
242,3,131
243,2,1393
244,3,212
245,3,238
246,3,192
247,3,128
248,3,175
249,3,366
250,1,18570
251,2,3072
252,3,588
253,4,121
254,4,134
255,3,524
256,3,324
257,3,329
258,3,525
259,4,109
260,3,383
261,3,230
262,3,224
263,2,1798
264,3,298
265,3,238
266,3,114
267,3,181
268,3,341
269,3,267
270,3,199
271,3,205
272,2,4494
273,3,581
274,4,114
275,3,856
276,4,140
277,4,150
278,4,148
279,4,107
280,3,485
281,3,950
282,4,125
283,4,113
284,4,242
285,4,195
286,3,199
287,3,641
288,4,184
289,4,157
290,4,121
291,3,361
292,3,514
293,4,107
294,4,142
295,4,133
296,2,2147
297,3,530
298,4,128
299,4,110
300,3,485
301,3,381
302,3,238
303,3,228
304,3,110
305,3,226
306,2,2386
307,3,464
308,3,360
309,3,303
310,3,253
311,3,351
312,3,123
313,3,107
314,3,507
315,4,109
316,2,1540
317,3,266
318,3,241
319,3,272
320,3,161
321,3,150
322,3,300
323,2,2143
324,3,506
325,4,108
326,3,264
327,3,169
328,3,425
329,4,122
330,3,265
331,3,314
332,3,163
333,2,867
334,3,234
335,3,237
336,3,178
337,1,16896
338,2,3723
339,3,699
340,4,115
341,4,110
342,4,128
343,4,131
344,4,121
345,3,444
346,4,116
347,3,640
348,4,157
349,4,213
350,3,235
351,3,249
352,3,768
353,4,150
354,4,143
355,4,128
356,3,464
357,3,295
358,4,119
359,2,2747
360,3,353
361,3,187
362,3,209
363,3,373
364,3,138
365,3,691
366,4,144
367,4,161
368,3,453
369,3,384
370,2,2845
371,3,1202
372,4,214
373,4,214
374,4,148
375,4,229
376,4,199
377,3,504
378,4,128
379,3,371
380,3,158
381,3,162
382,3,180
383,3,271
384,2,425
385,3,125
386,2,1586
387,3,356
388,3,333
389,3,149
390,3,115
391,3,109
392,3,118
393,3,109
394,3,334
395,2,3276
396,3,169
397,3,453
398,3,490
399,4,121
400,3,333
401,3,461
402,4,118
403,3,394
404,3,696
405,4,176
406,4,140
407,4,151
408,3,353
409,4,124
410,2,1654
411,3,237
412,3,255
413,3,113
414,3,347
415,3,295
416,3,167
417,3,173
418,3,123
419,2,620
420,3,126
421,1,6769
422,2,1621
423,3,159
424,3,236
425,3,250
426,3,126
427,3,402
428,3,319
429,3,137
430,2,1176
431,3,188
432,3,270
433,3,274
434,3,112
435,3,139
436,2,518
437,3,128
438,2,710
439,3,116
440,3,118
441,2,931
442,3,261
443,3,112
444,3,121
445,3,194
446,2,284
447,2,798
448,3,142
449,3,162
450,3,114
451,3,139
452,2,736
453,3,201
454,3,119
455,3,135
456,1,15148
457,2,3590
458,3,630
459,4,112
460,4,116
461,3,492
462,3,531
463,4,141
464,3,460
465,3,232
466,3,539
467,4,165
468,4,151
469,3,642
470,4,137
471,4,132
472,3,153
473,2,2449
474,3,355
475,4,124
476,3,472
477,4,136
478,3,192
479,3,248
480,3,153
481,3,390
482,3,201
483,3,473
484,4,107
485,2,1584
486,3,248
487,3,377
488,3,164
489,3,126
490,3,188
491,3,125
492,3,108
493,3,306
494,2,330
495,3,134
496,2,133
497,2,2122
498,3,241
499,3,214
500,3,537
501,4,144
502,4,107
503,4,112
504,4,105
505,3,217
506,3,378
507,3,246
508,3,298
509,4,107
510,2,3940
511,3,696
512,4,245
513,4,108
514,4,108
515,3,383
516,4,141
517,3,475
518,4,111
519,3,801
520,4,126
521,4,161
522,4,118
523,4,130
524,4,140
525,3,310
526,3,1132
527,4,263
528,4,203
529,4,167
530,4,112
531,4,123
532,4,164
533,3,216
534,2,1015
535,3,158
536,3,136
537,3,111
538,3,204
539,3,263
540,1,17648
541,2,4427
542,3,1217
543,4,193
544,4,322
545,4,254
546,4,202
547,3,550
548,4,148
549,4,113
550,3,199
551,3,411
552,3,582
553,4,119
554,3,408
555,4,122
556,3,941
557,4,175
558,4,156
559,4,269
560,4,113
561,4,121
562,3,205
563,2,1972
564,3,520
565,4,142
566,3,398
567,3,252
568,3,463
569,3,145
570,2,2653
571,3,421
572,3,1088
573,4,348
574,5,126
575,4,120
576,4,160
577,4,212
578,3,240
579,3,213
580,3,306
581,3,175
582,3,184
583,3,119
584,2,3549
585,3,807
586,4,153
587,4,180
588,4,131
589,3,439
590,3,403
591,3,454
592,3,1069
593,4,289
594,4,296
595,4,134
596,4,190
597,3,225
598,3,223
599,2,1117
600,3,220
601,3,122
602,3,177
603,3,108
604,3,255
605,3,184
606,2,445
607,3,118
608,3,134
609,2,2797
610,3,441
611,3,161
612,3,592
613,4,114
614,3,331
615,3,471
616,3,114
617,3,473
618,3,247
619,2,511
620,3,116
621,3,115
