Kmeans ID,Depth,Construction(us)
0,0,20313
1,1,3934
2,2,407
3,2,1078
4,3,172
5,3,155
6,3,144
7,3,125
8,3,193
9,3,129
10,2,680
11,3,131
12,3,156
13,2,305
14,2,230
15,2,624
16,3,216
17,3,149
18,2,264
19,2,296
20,1,1064
21,2,219
22,2,258
23,2,161
24,2,225
25,1,2535
26,2,160
27,2,350
28,2,265
29,2,436
30,3,148
31,2,216
32,2,516
33,2,176
34,2,420
35,3,109
36,1,5385
37,2,1318
38,3,141
39,3,331
40,3,226
41,3,121
42,3,163
43,3,154
44,3,117
45,2,1217
46,3,269
47,3,225
48,3,141
49,3,137
50,3,131
51,3,146
52,2,107
53,2,905
54,3,195
55,3,154
56,3,218
57,2,251
58,2,341
59,2,379
60,3,114
61,2,858
62,3,171
63,3,233
64,3,201
65,3,160
66,1,359
67,1,2666
68,2,408
69,3,139
70,2,472
71,3,121
72,2,444
73,3,126
74,2,170
75,2,338
76,2,168
77,2,449
78,2,301
79,1,1323
80,2,385
81,3,128
82,2,122
83,2,112
84,2,274
85,2,359
86,1,1959
87,2,587
88,3,112
89,3,207
90,2,274
91,2,258
92,2,160
93,2,413
94,3,163
95,3,119
