Kmeans ID,Depth,Used Time Since Start(us)
0,0,20313
1,1,24247
2,2,24654
3,2,25732
4,3,25904
5,3,26059
6,3,26203
7,3,26328
8,3,26521
9,3,26650
10,2,27330
11,3,27461
12,3,27617
13,2,27922
14,2,28152
15,2,28776
16,3,28992
17,3,29141
18,2,29405
19,2,29701
20,1,30765
21,2,30984
22,2,31242
23,2,31403
24,2,31628
25,1,34163
26,2,34323
27,2,34673
28,2,34938
29,2,35374
30,3,35522
31,2,35738
32,2,36254
33,2,36430
34,2,36850
35,3,36959
36,1,42344
37,2,43662
38,3,43803
39,3,44134
40,3,44360
41,3,44481
42,3,44644
43,3,44798
44,3,44915
45,2,46132
46,3,46401
47,3,46626
48,3,46767
49,3,46904
50,3,47035
51,3,47181
52,2,47288
53,2,48193
54,3,48388
55,3,48542
56,3,48760
57,2,49011
58,2,49352
59,2,49731
60,3,49845
61,2,50703
62,3,50874
63,3,51107
64,3,51308
65,3,51468
66,1,51827
67,1,54493
68,2,54901
69,3,55040
70,2,55512
71,3,55633
72,2,56077
73,3,56203
74,2,56373
75,2,56711
76,2,56879
77,2,57328
78,2,57629
79,1,58952
80,2,59337
81,3,59465
82,2,59587
83,2,59699
84,2,59973
85,2,60332
86,1,62291
87,2,62878
88,3,62990
89,3,63197
90,2,63471
91,2,63729
92,2,63889
93,2,64302
94,3,64465
95,3,64584
