Kmeans ID,Depth,Construction(us)
0,0,126962
1,1,14433
2,2,2897
3,3,714
4,4,158
5,4,209
6,4,125
7,3,414
8,3,335
9,3,187
10,3,243
11,3,404
12,3,331
13,4,122
14,3,289
15,2,1879
16,3,299
17,4,126
18,3,187
19,3,245
20,4,144
21,3,120
22,3,197
23,3,603
24,4,179
25,4,198
26,3,154
27,3,132
28,2,2820
29,3,576
30,4,110
31,3,174
32,3,555
33,4,114
34,4,162
35,3,445
36,3,407
37,3,289
38,3,315
39,3,121
40,2,900
41,3,245
42,3,239
43,3,113
44,2,934
45,3,228
46,3,173
47,3,198
48,3,119
49,3,115
50,2,1475
51,3,195
52,3,223
53,3,187
54,3,199
55,3,408
56,3,213
57,2,2188
58,3,575
59,4,218
60,3,282
61,3,382
62,4,115
63,3,257
64,3,336
65,3,193
66,3,147
67,2,1056
68,3,388
69,3,175
70,3,232
71,3,126
72,3,131
73,1,10465
74,2,760
75,3,150
76,3,194
77,3,120
78,2,547
79,3,128
80,3,151
81,2,226
82,2,3641
83,3,696
84,4,142
85,4,110
86,3,340
87,3,377
88,4,136
89,3,376
90,3,410
91,3,431
92,3,798
93,4,173
94,4,135
95,4,162
96,4,117
97,3,268
98,2,392
99,3,109
100,2,1367
101,3,289
102,3,281
103,3,217
104,3,196
105,3,223
106,2,1126
107,3,143
108,3,115
109,3,160
110,3,167
111,3,138
112,3,168
113,3,212
114,2,2291
115,3,698
116,4,189
117,4,159
118,4,144
119,3,113
120,3,345
121,3,131
122,3,211
123,3,416
124,4,131
125,3,344
126,1,25525
127,2,4399
128,3,1062
129,4,233
130,4,133
131,4,167
132,4,139
133,4,268
134,3,304
135,3,348
136,4,114
137,3,164
138,3,386
139,3,822
140,4,144
141,4,134
142,4,106
143,4,151
144,3,913
145,4,158
146,4,162
147,4,148
148,4,160
149,3,462
150,2,3430
151,3,768
152,4,271
153,4,107
154,4,152
155,3,1652
156,4,279
157,4,122
158,4,286
159,4,313
160,4,192
161,4,193
162,4,159
163,3,277
164,3,558
165,4,129
166,4,107
167,4,161
168,2,2783
169,3,711
170,4,196
171,4,115
172,3,362
173,4,108
174,3,305
175,3,458
176,4,119
177,3,272
178,3,562
179,4,124
180,2,1942
181,3,411
182,4,165
183,3,449
184,3,694
185,4,206
186,4,131
187,3,206
188,2,4702
189,3,1293
190,4,299
191,4,111
192,4,192
193,4,162
194,4,393
195,5,115
196,3,219
197,3,536
198,4,144
