Kmeans ID,Depth,Construction(us)
573,4,123
574,4,109
575,3,490
576,3,830
577,4,150
578,4,139
579,4,260
580,4,137
581,2,2962
582,3,692
583,4,164
584,4,116
585,3,290
586,3,331
587,3,427
588,3,539
589,4,150
590,3,182
591,3,336
592,3,220
593,2,3923
594,3,1223
595,4,255
596,4,112
597,4,373
598,5,116
599,4,257
600,4,118
601,3,843
602,4,118
603,4,129
604,4,160
605,4,144
606,3,618
607,4,124
608,4,108
609,4,119
610,3,126
611,3,221
612,3,368
613,3,538
614,4,126
615,2,1939
616,3,109
617,3,394
618,4,128
619,4,112
620,3,372
621,3,324
622,3,369
623,3,293
624,2,1950
625,3,448
626,3,744
627,4,113
628,4,114
629,4,161
630,4,118
631,3,214
632,3,108
633,3,352
634,2,2402
635,3,379
636,3,334
637,3,127
638,3,511
639,4,107
640,3,179
641,3,658
642,4,140
643,4,140
644,4,118
645,3,169
646,2,1814
647,3,411
648,4,108
649,3,303
650,3,187
651,3,250
652,3,236
653,3,346
654,2,1030
655,3,266
656,3,151
657,3,112
658,3,147
659,3,126
