Kmeans ID,Depth,Construction(us)
0,0,814683
1,1,166679
2,2,26370
3,3,4016
4,4,138
5,4,970
6,5,396
7,5,178
8,5,179
9,4,557
10,4,243
11,4,799
12,5,204
13,5,109
14,5,162
15,4,802
16,5,112
17,5,130
18,5,164
19,4,351
20,4,204
21,3,4693
22,4,1262
23,5,256
24,5,205
25,5,108
26,5,290
27,5,254
28,4,917
29,5,189
30,5,131
31,5,146
32,5,142
33,5,157
34,4,355
35,4,914
36,5,178
37,5,139
38,5,185
39,5,144
40,4,286
41,4,764
42,5,210
43,5,174
44,5,145
45,3,4169
46,4,652
47,5,149
48,5,149
49,4,534
50,5,113
51,4,644
52,5,152
53,5,110
54,4,484
55,5,125
56,4,802
57,5,200
58,5,108
59,5,149
60,5,121
61,5,142
62,4,330
63,4,641
64,5,135
65,5,111
66,5,115
67,5,118
68,3,3935
69,4,766
70,5,189
71,5,138
72,5,202
73,4,524
74,5,109
75,4,167
76,4,602
77,5,140
78,5,135
79,5,158
80,4,300
81,4,432
82,4,564
83,5,129
84,5,113
85,5,119
86,4,561
87,5,171
88,3,1663
89,4,174
90,4,288
91,4,285
92,4,210
93,4,181
94,4,342
95,4,125
96,3,2320
97,4,604
98,5,123
99,5,107
100,5,120
101,5,126
102,4,341
103,4,281
104,4,265
105,4,205
106,4,144
107,4,216
108,4,312
109,3,2826
110,4,579
111,5,164
112,4,451
113,5,154
114,4,365
115,5,110
116,4,316
117,4,397
118,4,326
119,4,192
120,4,219
121,3,2876
122,4,124
123,4,652
124,5,142
125,5,116
126,5,112
127,4,565
128,5,114
129,4,254
130,4,296
131,4,132
132,4,464
133,4,388
134,5,129
135,2,28681
136,3,6562
137,4,896
138,5,172
139,5,172
140,5,148
141,5,118
142,4,606
143,5,130
144,5,155
145,4,1170
146,5,224
147,5,300
148,5,137
149,5,213
150,5,121
151,4,789
152,5,149
153,5,150
154,5,150
155,4,690
156,5,264
157,6,114
158,5,224
159,4,1224
160,5,265
161,5,154
162,5,235
163,5,248
164,4,542
165,5,146
166,4,612
167,5,144
168,5,137
169,3,1400
170,4,369
171,4,330
172,4,108
173,4,288
174,4,161
175,3,5373
176,4,818
177,5,158
178,5,179
179,5,124
180,5,200
181,5,122
182,4,1209
183,5,200
184,5,199
185,5,173
186,5,115
187,5,136
188,5,139
189,4,761
190,5,121
191,5,114
192,5,184
193,5,109
194,4,466
195,5,109
196,4,742
197,5,226
198,5,132
199,4,433
200,5,146
201,4,551
202,5,176
203,5,137
204,4,504
205,5,189
206,3,6957
207,4,843
208,5,149
209,5,200
210,5,109
211,5,158
212,4,911
213,5,228
214,5,133
215,5,235
216,5,112
217,4,1085
218,5,412
219,5,258
220,5,262
221,4,555
222,5,116
223,4,1660
224,5,295
225,5,401
226,5,287
227,5,189
228,5,133
229,5,190
230,5,152
231,4,700
232,5,158
233,5,188
234,4,635
235,5,175
236,5,131
237,4,546
238,5,107
239,5,115
240,3,3545
241,4,432
242,4,441
243,5,125
244,4,317
245,4,279
246,4,712
247,5,120
248,5,168
249,5,162
250,4,307
251,4,536
252,5,165
253,4,553
254,5,115
255,3,1681
256,4,229
257,4,150
258,4,133
259,4,290
260,4,409
261,4,239
262,4,152
263,3,2239
264,4,389
265,4,304
266,4,109
267,4,575
268,5,152
269,5,117
270,4,314
271,4,193
272,4,123
273,4,248
274,3,1108
275,4,219
276,4,271
277,4,125
278,4,163
279,4,108
280,2,30926
