Kmeans ID,Depth,Used Time Since Start(us)
0,0,814683
1,1,981362
2,2,1007732
3,3,1011748
4,4,1011886
5,4,1012856
6,5,1013252
7,5,1013430
8,5,1013609
9,4,1014166
10,4,1014409
11,4,1015208
12,5,1015412
13,5,1015521
14,5,1015683
15,4,1016485
16,5,1016597
17,5,1016727
18,5,1016891
19,4,1017242
20,4,1017446
21,3,1022139
22,4,1023401
23,5,1023657
24,5,1023862
25,5,1023970
26,5,1024260
27,5,1024514
28,4,1025431
29,5,1025620
30,5,1025751
31,5,1025897
32,5,1026039
33,5,1026196
34,4,1026551
35,4,1027465
36,5,1027643
37,5,1027782
38,5,1027967
39,5,1028111
40,4,1028397
41,4,1029161
42,5,1029371
43,5,1029545
44,5,1029690
45,3,1033859
46,4,1034511
47,5,1034660
48,5,1034809
49,4,1035343
50,5,1035456
51,4,1036100
52,5,1036252
53,5,1036362
54,4,1036846
55,5,1036971
56,4,1037773
57,5,1037973
58,5,1038081
59,5,1038230
60,5,1038351
61,5,1038493
62,4,1038823
63,4,1039464
64,5,1039599
65,5,1039710
66,5,1039825
67,5,1039943
68,3,1043878
69,4,1044644
70,5,1044833
71,5,1044971
72,5,1045173
73,4,1045697
74,5,1045806
75,4,1045973
76,4,1046575
77,5,1046715
78,5,1046850
79,5,1047008
80,4,1047308
81,4,1047740
82,4,1048304
83,5,1048433
84,5,1048546
85,5,1048665
86,4,1049226
87,5,1049397
88,3,1051060
89,4,1051234
90,4,1051522
91,4,1051807
92,4,1052017
93,4,1052198
94,4,1052540
95,4,1052665
96,3,1054985
97,4,1055589
98,5,1055712
99,5,1055819
100,5,1055939
101,5,1056065
102,4,1056406
103,4,1056687
104,4,1056952
105,4,1057157
106,4,1057301
107,4,1057517
108,4,1057829
109,3,1060655
110,4,1061234
111,5,1061398
112,4,1061849
113,5,1062003
114,4,1062368
115,5,1062478
116,4,1062794
117,4,1063191
118,4,1063517
119,4,1063709
120,4,1063928
121,3,1066804
122,4,1066928
123,4,1067580
124,5,1067722
125,5,1067838
126,5,1067950
127,4,1068515
128,5,1068629
129,4,1068883
130,4,1069179
131,4,1069311
132,4,1069775
133,4,1070163
134,5,1070292
135,2,1098973
136,3,1105535
137,4,1106431
138,5,1106603
139,5,1106775
140,5,1106923
141,5,1107041
142,4,1107647
143,5,1107777
144,5,1107932
145,4,1109102
146,5,1109326
147,5,1109626
148,5,1109763
149,5,1109976
150,5,1110097
151,4,1110886
152,5,1111035
153,5,1111185
154,5,1111335
155,4,1112025
156,5,1112289
157,6,1112403
158,5,1112627
159,4,1113851
160,5,1114116
161,5,1114270
162,5,1114505
163,5,1114753
164,4,1115295
165,5,1115441
166,4,1116053
167,5,1116197
168,5,1116334
169,3,1117734
170,4,1118103
171,4,1118433
172,4,1118541
173,4,1118829
174,4,1118990
175,3,1124363
176,4,1125181
177,5,1125339
178,5,1125518
179,5,1125642
180,5,1125842
181,5,1125964
182,4,1127173
183,5,1127373
184,5,1127572
185,5,1127745
186,5,1127860
187,5,1127996
188,5,1128135
189,4,1128896
190,5,1129017
191,5,1129131
192,5,1129315
193,5,1129424
194,4,1129890
195,5,1129999
196,4,1130741
197,5,1130967
198,5,1131099
199,4,1131532
200,5,1131678
201,4,1132229
202,5,1132405
203,5,1132542
204,4,1133046
205,5,1133235
206,3,1140192
207,4,1141035
208,5,1141184
209,5,1141384
210,5,1141493
211,5,1141651
212,4,1142562
213,5,1142790
214,5,1142923
215,5,1143158
216,5,1143270
217,4,1144355
218,5,1144767
219,5,1145025
220,5,1145287
221,4,1145842
222,5,1145958
223,4,1147618
224,5,1147913
225,5,1148314
226,5,1148601
227,5,1148790
228,5,1148923
229,5,1149113
230,5,1149265
231,4,1149965
232,5,1150123
233,5,1150311
234,4,1150946
235,5,1151121
236,5,1151252
237,4,1151798
238,5,1151905
239,5,1152020
240,3,1155565
241,4,1155997
242,4,1156438
243,5,1156563
244,4,1156880
245,4,1157159
246,4,1157871
247,5,1157991
248,5,1158159
249,5,1158321
250,4,1158628
251,4,1159164
252,5,1159329
253,4,1159882
254,5,1159997
255,3,1161678
256,4,1161907
257,4,1162057
258,4,1162190
259,4,1162480
260,4,1162889
261,4,1163128
262,4,1163280
263,3,1165519
264,4,1165908
265,4,1166212
266,4,1166321
267,4,1166896
268,5,1167048
269,5,1167165
270,4,1167479
271,4,1167672
272,4,1167795
273,4,1168043
274,3,1169151
275,4,1169370
276,4,1169641
277,4,1169766
278,4,1169929
279,4,1170037
280,2,1200963
281,3,1202954
282,4,1203475
283,4,1203824
284,4,1204078
285,4,1204238
286,4,1204486
287,4,1204666
288,4,1204851
289,3,1211102
290,4,1212604
291,5,1212999
292,5,1213123
293,5,1213263
294,5,1213561
295,5,1213743
296,5,1213869
297,5,1214078
298,4,1214591
299,5,1214710
300,4,1215229
301,5,1215402
302,4,1216010
303,5,1216141
304,4,1217067
305,5,1217231
306,5,1217424
307,5,1217549
308,4,1217878
309,4,1218672
310,5,1218855
311,5,1218991
312,5,1219112
313,5,1219290
314,4,1220373
315,5,1220583
316,5,1220763
317,5,1221060
318,5,1221206
319,3,1223546
320,4,1224000
321,5,1224126
322,4,1224598
323,5,1224747
324,4,1224883
325,4,1225068
326,4,1225680
327,5,1225862
328,5,1226007
329,4,1226375
330,3,1234524
331,4,1235910
332,5,1236179
333,5,1236581
334,6,1236693
335,5,1236878
336,5,1237049
337,5,1237226
338,4,1238038
339,5,1238154
340,5,1238293
341,5,1238402
342,5,1238511
343,4,1239395
344,5,1239515
345,5,1239729
346,5,1239849
347,5,1240087
348,5,1240235
349,4,1240779
350,4,1242032
351,5,1242408
352,5,1242554
353,5,1242692
354,5,1242874
355,5,1243076
356,4,1244178
357,5,1244315
358,5,1244435
359,5,1244547
360,5,1244705
361,5,1244951
362,5,1245156
363,4,1246398
364,5,1246555
365,5,1246768
366,5,1246898
367,5,1247029
368,5,1247275
369,5,1247513
370,4,1248344
371,5,1248468
372,5,1248576
373,5,1248688
374,5,1248898
375,3,1251346
376,4,1251559
377,4,1252097
378,5,1252221
379,4,1252360
380,4,1252811
381,5,1252925
382,4,1253045
383,4,1253678
384,4,1253975
385,3,1255578
386,4,1255946
387,4,1256276
388,4,1256437
389,4,1256687
390,4,1256803
391,4,1256950
392,4,1257133
393,3,1259747
394,4,1260298
395,5,1260426
396,5,1260535
397,4,1260870
398,4,1261196
399,4,1261344
400,4,1262468
401,5,1262756
402,5,1262890
403,5,1263031
404,5,1263143
405,5,1263312
406,5,1263450
407,3,1269142
408,4,1269812
409,5,1269968
410,5,1270075
411,4,1270739
412,5,1270869
413,5,1270979
414,5,1271087
415,4,1271744
416,5,1271876
417,4,1272609
418,5,1272772
419,5,1272922
420,5,1273095
421,5,1273207
422,4,1273682
423,5,1273808
424,5,1273936
425,4,1274699
426,5,1274880
427,5,1274994
428,5,1275108
429,4,1275916
430,5,1276062
431,5,1276214
432,5,1276390
433,4,1277267
434,5,1277512
435,5,1277649
436,5,1277785
437,5,1277947
438,2,1299357
439,3,1303688
440,4,1304706
441,5,1304978
442,5,1305088
443,5,1305284
444,5,1305459
445,5,1305612
446,4,1305835
447,4,1306295
448,4,1306779
449,5,1306922
450,5,1307040
451,4,1307276
452,4,1307902
453,5,1308113
454,5,1308233
455,4,1308872
456,5,1309011
457,5,1309184
458,5,1309316
459,4,1309836
460,5,1309952
461,5,1310120
462,3,1315463
463,4,1316184
464,5,1316315
465,5,1316446
466,5,1316576
467,4,1317308
468,5,1317447
469,5,1317565
470,5,1317708
471,4,1318233
472,4,1319345
473,5,1319568
474,5,1319813
475,5,1319962
476,5,1320081
477,5,1320243
478,4,1320908
479,5,1321076
480,5,1321212
481,5,1321357
482,4,1321886
483,5,1322072
484,4,1322533
485,5,1322662
486,4,1323237
487,5,1323388
488,5,1323496
489,3,1323772
490,3,1324909
491,4,1325275
492,5,1325390
493,4,1325497
494,4,1325744
495,4,1325926
496,3,1327742
497,4,1327862
498,4,1328234
499,5,1328358
500,4,1328692
501,4,1328892
502,4,1329140
503,4,1329337
504,4,1329679
505,3,1334744
506,4,1336081
507,5,1336307
508,5,1336615
509,5,1336888
510,5,1337153
511,4,1338206
512,5,1338344
513,5,1338755
514,5,1338976
515,4,1339570
516,5,1339684
517,5,1339800
518,5,1339911
519,4,1340185
520,4,1340840
521,5,1341008
522,5,1341129
523,4,1341394
524,4,1341508
525,4,1342277
526,5,1342421
527,5,1342532
528,5,1342695
529,5,1342807
530,5,1342936
531,3,1344009
532,4,1344133
533,4,1344309
534,4,1344560
535,4,1344751
536,3,1347452
537,4,1347864
538,4,1348215
539,4,1348372
540,4,1348795
541,4,1349308
542,5,1349420
543,4,1349626
544,4,1349916
545,4,1350300
546,2,1368284
547,3,1369910
548,4,1370157
549,4,1370466
550,4,1370698
551,4,1370889
552,4,1371095
553,4,1371336
554,4,1371493
555,3,1374461
556,4,1375241
557,5,1375399
558,5,1375582
559,5,1375693
560,4,1376339
561,5,1376478
562,5,1376600
563,4,1376757
564,4,1377065
565,4,1377602
566,5,1377712
567,5,1377865
568,4,1378055
569,4,1378254
570,4,1378453
571,3,1380864
572,4,1382122
573,5,1382389
574,5,1382506
575,5,1382641
576,5,1382845
577,5,1383105
578,5,1383231
579,4,1383459
580,4,1383695
581,4,1383806
582,4,1383952
583,4,1384241
584,3,1387140
585,4,1388382
586,5,1388633
587,5,1388862
588,5,1388991
589,5,1389111
590,5,1389329
591,4,1389869
592,5,1389995
593,5,1390130
594,4,1390524
595,4,1390631
596,4,1391079
597,5,1391200
598,3,1394094
599,4,1394549
600,5,1394677
601,4,1395105
602,4,1395632
603,5,1395787
604,5,1395919
605,4,1396469
606,5,1396760
607,4,1396996
608,4,1397239
609,4,1397555
610,4,1397726
611,3,1399912
612,4,1400371
613,5,1400509
614,4,1400917
615,4,1401041
616,4,1401264
617,4,1401430
618,4,1401846
619,4,1402174
620,3,1403517
621,4,1403756
622,4,1403978
623,4,1404099
624,4,1404336
625,4,1404459
626,4,1404728
627,3,1406368
628,4,1406652
629,4,1407041
630,4,1407323
631,4,1407428
632,4,1407733
633,4,1407886
634,4,1408015
635,2,1417222
636,3,1418945
637,4,1419207
638,4,1419600
639,5,1419708
640,4,1419878
641,4,1420155
642,4,1420336
643,4,1420470
644,4,1420606
645,4,1420796
646,3,1422853
647,4,1423073
648,4,1423474
649,4,1424004
650,5,1424127
651,5,1424238
652,4,1424510
653,4,1424637
654,4,1424761
655,4,1425063
656,3,1425955
657,4,1426203
658,4,1426325
659,4,1426493
660,3,1427964
661,4,1428181
662,4,1428470
663,4,1428582
664,4,1428895
665,4,1429218
666,5,1429333
667,4,1429481
668,3,1429845
669,3,1430108
670,3,1431184
671,4,1431332
672,4,1431531
673,4,1431722
674,4,1432015
675,3,1433382
676,4,1433585
677,4,1433741
678,4,1433872
679,4,1434120
680,4,1434316
681,4,1434600
682,2,1452516
683,3,1454734
684,4,1454952
685,4,1455278
686,5,1455403
687,4,1455532
688,4,1456114
689,5,1456221
690,5,1456329
691,4,1456574
692,4,1456775
693,4,1457259
694,3,1462106
695,4,1462622
696,4,1463264
697,5,1463393
698,5,1463570
699,4,1463986
700,4,1464794
701,5,1465064
702,5,1465226
703,5,1465375
704,4,1466006
705,5,1466149
706,4,1466555
707,5,1466669
708,4,1467615
709,5,1467868
710,5,1467981
711,5,1468095
712,5,1468264
713,5,1468421
714,4,1468904
715,5,1469016
716,3,1470392
717,4,1470601
718,4,1470825
719,4,1470973
720,4,1471109
721,4,1471308
722,4,1471635
723,3,1472985
724,4,1473204
725,4,1473338
726,4,1473537
727,4,1473655
728,4,1473798
729,4,1473933
730,4,1474140
731,4,1474353
732,3,1477479
733,4,1477953
734,5,1478080
735,5,1478191
736,5,1478320
737,4,1478611
738,4,1478983
739,4,1479259
740,4,1479633
741,4,1479845
742,4,1480532
743,5,1480650
744,5,1480763
745,5,1480869
746,4,1481280
