Kmeans ID,Depth,Construction(us)
240,4,158
241,4,152
242,4,110
243,3,107
244,3,580
245,4,141
246,3,616
247,4,209
248,3,774
249,4,216
250,4,226
251,3,1065
252,4,239
253,4,274
254,4,129
255,4,109
256,4,126
257,3,387
258,1,42995
259,2,6927
260,3,1438
261,4,229
262,4,140
263,4,315
264,4,196
265,4,176
266,4,325
267,3,876
268,4,239
269,4,127
270,4,118
271,4,172
272,4,140
273,3,737
274,4,159
275,4,123
276,3,1045
277,4,277
278,4,160
279,4,177
280,4,158
281,3,954
282,4,145
283,4,209
284,4,118
285,4,117
286,4,128
287,4,140
288,3,1022
289,4,319
290,4,141
291,4,293
292,3,885
293,4,149
294,4,141
295,4,111
296,4,179
297,4,112
298,4,124
299,2,3106
300,3,956
301,4,154
302,4,112
303,4,109
304,4,271
305,3,295
306,3,291
307,3,632
308,4,133
309,4,108
310,4,113
311,3,498
312,4,131
313,3,162
314,3,211
315,2,2649
316,3,909
317,4,202
318,4,134
319,4,180
320,4,127
321,4,137
322,3,496
323,4,112
324,3,237
325,3,231
326,3,177
327,3,383
328,4,119
329,3,165
330,2,6502
331,3,534
332,4,118
333,4,131
334,3,1400
335,4,284
336,4,138
337,4,203
338,4,221
339,4,224
340,4,159
341,3,340
342,3,527
343,4,220
344,3,323
345,4,118
346,3,1069
347,4,310
348,4,234
349,4,184
350,4,118
351,3,524
352,4,153
353,4,160
354,3,1832
355,4,474
356,5,133
357,4,417
358,5,129
359,4,156
360,4,268
361,4,181
362,4,144
363,4,202
364,2,3988
365,3,716
366,4,130
367,4,214
368,4,149
369,4,121
370,3,867
371,4,178
372,4,127
373,4,134
374,4,132
375,4,175
376,3,756
377,4,167
378,4,124
379,4,118
380,4,140
381,3,214
382,3,203
383,3,397
384,3,405
385,3,508
386,4,170
387,2,868
388,3,222
389,3,151
390,3,170
391,2,10242
392,3,2479
393,4,562
394,5,129
395,4,184
396,4,252
397,4,162
398,4,257
399,4,378
400,4,306
401,4,419
402,5,108
403,3,1138
404,4,153
405,4,144
406,4,152
407,4,181
408,4,113
409,4,181
410,4,130
411,3,316
412,3,3214
413,4,665
414,5,146
415,5,192
416,4,495
417,5,149
418,4,451
419,5,128
420,5,113
421,4,549
422,4,175
423,4,341
424,4,315
425,4,219
426,3,1321
427,4,228
428,4,229
429,4,192
430,4,127
431,4,234
432,4,140
433,3,435
434,3,746
435,4,186
436,4,126
437,4,119
438,3,685
439,4,158
440,4,127
441,2,8495
442,3,341
443,3,2487
444,4,206
445,4,265
446,4,139
447,4,434
448,5,131
449,5,114
450,4,263
451,4,308
452,4,771
453,5,161
454,5,125
455,5,142
456,4,116
457,3,1990
458,4,390
459,4,462
460,5,112
461,4,256
462,4,152
463,4,116
464,4,332
465,4,248
466,3,675
467,4,181
468,4,130
469,3,247
470,3,489
471,3,1640
472,4,206
473,4,470
474,5,122
475,4,370
476,4,107
477,4,274
478,4,132
479,3,727
480,4,196
481,4,181
482,4,131
483,1,51812
484,2,8513
485,3,1651
486,4,519
487,4,471
488,4,205
489,4,244
490,3,2098
491,4,633
492,5,112
493,5,145
494,4,344
495,4,249
496,4,287
497,4,189
498,4,300
499,3,155
500,3,462
501,3,399
502,4,107
503,3,1485
504,4,198
505,4,315
506,5,116
507,4,245
508,4,252
509,4,125
510,4,136
511,4,212
512,3,2297
513,4,609
514,5,114
515,5,108
516,4,463
517,5,131
518,4,113
519,4,214
520,4,154
521,4,270
522,4,248
523,4,277
524,2,11337
525,3,1674
526,4,332
527,4,195
528,4,187
529,4,232
530,4,181
531,4,132
532,4,327
533,3,1545
534,4,425
535,4,130
536,4,228
537,4,416
538,4,181
539,4,204
540,3,1812
541,4,468
542,5,133
543,4,216
544,4,467
545,5,108
546,4,120
547,4,246
548,4,110
549,4,141
550,3,1298
551,4,177
552,4,126
553,4,212
554,4,107
555,4,117
556,4,268
557,4,158
558,4,138
559,3,1807
560,4,321
561,4,214
562,4,246
563,4,157
564,4,159
565,4,261
566,4,112
567,4,358
568,3,430
569,3,1045
570,4,261
571,4,162
572,4,163
573,4,177
574,4,178
575,3,1699
576,4,312
577,4,301
578,4,198
579,4,137
580,4,261
581,4,170
582,4,137
583,4,190
584,2,5298
585,3,1287
586,4,289
587,4,168
588,4,131
589,4,182
590,4,233
591,4,154
592,3,1405
593,4,477
594,5,164
595,4,268
596,4,112
597,4,145
598,4,151
599,4,141
600,3,477
601,4,111
602,3,620
603,4,132
604,4,144
605,3,471
606,4,152
607,3,602
608,4,332
609,4,133
610,3,189
611,3,331
612,2,5590
613,3,1268
614,4,218
615,4,200
616,4,206
617,4,253
618,4,244
619,3,1080
620,4,184
621,4,158
622,4,169
623,4,197
624,4,112
625,4,128
626,4,117
627,3,953
628,4,112
629,4,314
630,4,162
631,3,532
632,3,590
633,4,112
634,4,154
635,4,112
636,3,353
637,3,456
638,3,482
639,4,114
640,2,5574
641,3,1335
642,4,258
643,4,310
644,4,181
645,4,161
646,4,271
647,4,185
648,3,467
649,4,116
650,4,128
651,3,684
652,4,127
653,4,116
654,3,807
655,4,132
656,4,131
657,4,118
658,4,170
659,3,391
660,3,776
661,4,170
662,4,186
663,4,171
664,3,574
665,4,117
666,4,106
667,3,654
668,4,144
669,4,141
670,4,112
671,2,4766
672,3,973
673,4,216
674,4,173
675,4,228
676,3,824
677,4,169
678,4,214
679,4,161
680,3,407
681,4,124
682,3,405
683,4,118
684,3,400
685,3,518
686,4,177
687,4,124
688,3,748
689,4,124
690,4,111
691,4,141
692,3,534
693,4,137
694,4,114
695,2,6943
696,3,2306
697,4,308
698,4,256
699,4,184
700,4,342
701,4,367
702,4,262
703,4,306
704,4,284
705,3,958
706,4,362
707,4,139
708,4,222
709,5,110
710,3,397
711,3,295
712,3,1764
713,4,268
714,4,230
715,4,107
716,4,297
717,4,475
718,5,169
719,5,116
720,4,221
721,3,524
722,4,125
723,3,499
724,4,122
725,3,290
726,2,3556
727,3,535
728,3,888
729,4,133
730,4,218
731,4,161
732,4,113
733,3,270
734,3,302
735,3,245
736,3,722
737,4,184
738,3,185
739,3,493
740,4,133
741,1,70214
742,2,11442
743,3,2066
744,4,451
745,5,113
746,5,145
747,4,534
748,5,134
749,5,125
750,4,361
751,4,155
752,4,384
753,4,131
754,3,759
755,4,177
756,4,162
757,4,113
758,4,109
759,3,1272
760,4,178
761,4,304
762,4,177
763,4,243
764,4,107
765,3,2202
766,4,350
767,4,338
768,4,333
769,4,204
770,4,455
771,5,120
772,4,205
773,4,187
774,4,192
775,3,1360
776,4,145
777,4,258
778,4,177
779,4,304
780,4,212
781,4,118
782,3,1094
783,4,142
784,4,202
785,4,159
786,4,136
787,4,114
788,4,170
789,3,1390
790,4,274
791,4,217
792,4,156
793,4,138
794,4,207
795,4,304
796,3,1396
797,4,308
798,4,175
799,4,274
800,4,288
801,4,130
802,4,130
803,2,4125
804,3,386
805,3,245
806,3,718
807,4,136
808,4,150
809,3,1043
810,4,155
811,4,206
812,4,217
813,4,192
814,4,205
815,3,540
816,3,244
817,3,673
818,4,131
819,4,108
820,3,313
821,2,6535
822,3,1951
823,4,128
824,4,426
825,4,159
826,4,214
827,4,453
828,5,114
829,4,109
830,4,205
831,4,250
832,3,1092
833,4,209
834,4,297
835,4,287
836,3,408
837,4,108
838,3,1093
839,4,132
840,4,119
841,4,129
842,4,120
843,4,270
844,4,228
845,3,667
846,4,112
847,4,195
848,3,206
849,3,753
850,4,172
851,4,217
852,4,119
853,3,470
854,2,6786
855,3,1548
856,4,248
857,4,249
858,4,303
859,4,263
860,4,228
861,4,199
862,3,1195
863,4,353
864,5,118
865,4,151
866,4,126
867,4,127
868,4,269
869,3,710
870,4,154
871,4,141
872,3,424
873,4,130
874,3,163
875,3,437
876,3,738
877,4,111
878,4,197
879,4,138
880,3,1658
881,4,123
882,4,156
883,4,454
884,4,151
885,4,405
886,4,143
887,4,156
888,2,14492
889,3,2521
890,4,560
891,5,120
892,5,149
893,4,460
894,5,131
895,5,113
896,4,417
897,4,303
898,4,110
899,4,156
900,4,472
901,3,1235
902,4,280
903,4,135
904,4,145
905,4,467
906,4,124
907,3,2877
908,4,428
909,5,109
910,4,371
911,4,185
912,4,346
913,4,141
914,4,209
915,4,847
916,5,228
917,5,133
918,4,363
919,3,1988
920,4,160
921,4,150
922,4,245
923,4,168
924,4,272
925,4,337
926,4,265
927,4,428
928,5,157
929,3,917
930,4,230
931,4,132
932,4,303
933,5,111
934,3,2030
935,4,515
936,5,151
937,5,138
938,4,352
939,5,142
940,4,324
941,4,232
942,4,179
943,4,305
944,3,1947
945,4,177
946,4,236
947,4,279
948,4,227
949,4,181
950,4,178
951,4,202
952,4,480
953,5,122
954,3,1093
955,4,259
956,4,163
957,4,217
958,4,170
959,2,12055
960,3,1938
961,4,283
962,4,308
963,5,118
964,4,346
965,4,324
966,4,186
967,4,316
968,3,1607
969,4,284
970,4,230
971,4,214
972,4,282
973,4,108
974,4,345
975,3,976
976,4,116
977,4,237
978,4,153
979,4,218
980,3,2288
981,4,370
982,4,309
983,4,270
984,4,287
985,4,209
986,4,134
987,4,439
988,5,129
989,4,307
990,3,1234
991,4,150
992,4,196
993,4,198
994,4,121
995,4,185
996,4,189
997,4,114
998,3,1167
999,4,206
1000,4,242
1001,4,217
1002,4,249
1003,3,760
1004,4,147
1005,4,227
1006,4,113
1007,4,113
1008,3,2175
1009,4,486
1010,5,115
1011,5,152
1012,4,147
1013,4,299
1014,4,395
1015,5,109
1016,4,152
1017,4,272
1018,4,343
1019,5,111
1020,2,8345
1021,3,528
1022,4,128
1023,4,140
1024,4,154
1025,3,932
1026,4,161
1027,4,147
1028,4,132
1029,4,132
1030,4,118
1031,4,129
1032,3,589
1033,4,114
1034,3,558
1035,4,119
1036,3,1145
1037,4,112
1038,4,181
1039,4,131
1040,4,131
1041,4,161
1042,4,253
1043,3,579
1044,4,176
1045,4,112
1046,4,128
1047,3,1733
1048,4,262
1049,4,368
1050,4,183
1051,4,147
1052,4,329
1053,4,238
1054,4,126
1055,3,2307
1056,4,460
1057,4,534
1058,4,456
1059,5,115
1060,5,118
1061,4,269
1062,4,393
1063,4,122
1064,2,6265
1065,3,1340
1066,4,228
1067,4,109
1068,4,296
1069,4,195
1070,4,180
1071,4,191
1072,3,1081
1073,4,214
1074,4,207
1075,4,241
1076,4,114
1077,4,163
1078,3,1297
1079,4,336
1080,4,177
1081,4,183
1082,4,183
1083,4,111
1084,4,202
1085,3,292
1086,3,405
1087,4,110
1088,3,936
1089,4,148
1090,4,215
1091,4,201
1092,3,281
1093,3,722
1094,4,196
1095,4,122
1096,4,153
1097,4,135
1098,1,29654
1099,2,6301
1100,3,934
1101,4,132
1102,4,119
1103,4,107
1104,4,188
1105,4,143
1106,3,1542
1107,4,387
1108,4,202
1109,4,150
1110,4,175
1111,4,206
1112,4,262
1113,3,362
1114,3,625
1115,4,140
1116,4,119
1117,3,347
1118,4,108
1119,3,482
1120,4,115
1121,4,156
1122,3,1048
1123,4,219
1124,4,149
1125,4,205
1126,4,154
1127,4,235
1128,3,1061
1129,4,241
1130,4,116
1131,4,279
1132,4,128
1133,4,145
1134,2,2080
1135,3,557
1136,4,114
1137,4,121
1138,3,213
1139,3,511
1140,4,135
1141,4,117
1142,3,286
1143,3,113
1144,3,329
1145,2,3714
1146,3,451
1147,3,378
1148,3,727
1149,4,175
1150,4,155
1151,4,188
1152,3,122
1153,3,849
1154,4,189
1155,4,166
1156,4,123
1157,4,108
1158,4,151
1159,3,1093
1160,4,239
1161,4,173
1162,4,131
1163,4,108
1164,4,118
1165,4,212
1166,2,3820
1167,3,343
1168,3,574
1169,4,145
1170,4,112
1171,3,450
1172,3,593
1173,4,126
1174,4,133
1175,3,304
1176,3,489
1177,3,765
1178,4,120
1179,4,176
1180,3,370
1181,2,5864
1182,3,994
1183,4,208
1184,4,218
1185,4,198
1186,4,142
1187,4,167
1188,3,1535
1189,4,197
1190,4,131
1191,4,242
1192,4,290
1193,4,133
1194,4,215
1195,4,123
1196,4,243
1197,3,568
1198,3,545
1199,4,111
1200,4,131
1201,3,249
1202,3,684
1203,4,107
1204,4,107
1205,3,1049
1206,4,231
1207,4,150
1208,4,142
1209,4,107
1210,4,133
1211,4,153
1212,3,339
1213,2,2037
1214,3,198
1215,3,624
1216,4,144
1217,4,116
1218,4,164
1219,3,604
1220,4,117
1221,4,117
1222,4,130
1223,3,344
1224,3,164
1225,2,4215
1226,3,586
1227,4,164
1228,4,122
1229,3,358
1230,4,106
1231,3,692
1232,4,126
1233,4,107
1234,4,157
1235,3,869
1236,4,236
1237,4,124
1238,4,115
1239,3,403
1240,3,390
1241,4,144
1242,3,1004
1243,4,251
1244,4,290
1245,2,1531
1246,3,368
1247,3,313
1248,3,128
1249,3,301
1250,3,212
1251,3,214
1252,1,24564
1253,2,3751
1254,3,561
1255,4,136
1256,3,830
1257,4,291
1258,5,117
1259,4,189
1260,4,135
1261,3,206
1262,3,602
1263,4,163
1264,4,153
1265,3,365
1266,3,450
1267,4,123
1268,3,192
1269,3,618
1270,4,158
1271,4,132
1272,2,4599
1273,3,843
1274,4,174
1275,4,230
1276,4,199
1277,3,260
1278,3,389
1279,3,242
1280,3,801
1281,4,242
1282,4,126
1283,3,904
1284,4,177
1285,4,229
1286,4,139
1287,3,369
1288,3,886
1289,4,191
1290,4,219
1291,4,281
1292,2,1909
1293,3,313
1294,3,339
1295,3,180
1296,3,235
1297,3,157
1298,3,361
1299,3,281
1300,2,801
1301,3,212
1302,3,177
1303,3,143
1304,2,4558
1305,3,605
1306,4,118
1307,4,183
1308,3,575
1309,4,108
1310,3,334
1311,3,665
1312,4,117
1313,4,139
1314,3,938
1315,4,150
1316,4,108
1317,4,185
1318,4,228
1319,4,116
1320,3,408
1321,3,295
1322,3,799
1323,4,249
1324,4,151
1325,2,5326
1326,3,1304
1327,4,297
1328,4,358
1329,4,133
1330,4,123
1331,4,117
1332,4,107
1333,4,150
1334,3,988
1335,4,250
1336,4,118
1337,4,115
1338,4,112
1339,4,132
1340,4,138
1341,3,427
1342,3,387
1343,3,603
1344,3,618
1345,4,191
1346,4,118
1347,3,673
1348,4,141
1349,4,137
1350,4,216
1351,3,394
1352,4,112
1353,2,863
1354,3,177
1355,3,169
1356,2,2598
1357,3,865
1358,4,215
1359,4,144
1360,4,116
1361,4,133
1362,3,336
1363,3,170
1364,3,176
1365,3,185
1366,3,298
1367,3,205
1368,3,414
1369,1,29537
1370,2,3325
1371,3,659
1372,4,138
1373,4,111
1374,3,333
1375,3,233
1376,3,365
1377,3,450
1378,3,761
1379,4,151
1380,4,165
1381,4,164
1382,3,245
1383,3,358
1384,2,4129
1385,3,466
1386,3,1165
1387,4,225
1388,4,310
1389,4,245
1390,4,154
1391,3,235
1392,3,909
1393,4,160
1394,4,201
1395,4,155
1396,3,418
1397,3,243
1398,3,396
1399,3,329
1400,2,1314
1401,3,468
1402,4,125
1403,4,118
1404,3,177
1405,3,253
1406,3,176
1407,3,143
1408,2,3209
1409,3,556
1410,4,170
1411,3,539
1412,4,127
1413,4,123
1414,3,591
1415,4,127
1416,3,714
1417,4,158
1418,4,147
1419,3,322
1420,3,200
1421,3,273
1422,2,6338
1423,3,824
1424,4,144
1425,4,181
1426,4,148
1427,4,122
1428,3,1419
1429,4,384
1430,4,144
1431,4,163
1432,4,155
1433,4,295
1434,3,1207
1435,4,242
1436,4,151
1437,4,174
1438,4,154
1439,4,182
1440,4,156
1441,3,353
1442,3,971
1443,4,110
1444,4,193
1445,4,144
1446,4,229
1447,3,467
1448,4,107
1449,3,650
1450,4,203
1451,4,107
1452,3,541
1453,4,111
1454,4,115
1455,4,136
1456,2,5934
1457,3,813
1458,4,136
1459,4,260
1460,4,130
1461,3,1034
1462,4,236
1463,4,292
1464,4,267
1465,4,125
1466,3,919
1467,4,183
1468,4,112
1469,4,297
1470,4,149
1471,3,1015
1472,4,198
1473,4,173
1474,4,108
1475,4,141
1476,4,126
1477,4,176
1478,3,485
1479,3,802
1480,4,115
1481,4,115
1482,4,162
1483,3,975
1484,4,211
1485,4,151
1486,4,139
1487,4,168
1488,2,2446
1489,3,658
1490,4,109
1491,4,115
1492,3,657
1493,4,168
1494,4,197
1495,3,157
1496,3,241
1497,3,219
1498,3,320
1499,3,198
1500,2,2534
1501,3,597
1502,4,112
1503,4,117
1504,3,227
1505,3,436
1506,3,147
1507,3,336
1508,3,248
1509,3,121
1510,3,518
1511,4,124
1512,4,137
1513,1,25153
1514,2,4358
1515,3,568
1516,4,146
1517,3,582
1518,4,153
1519,4,155
1520,3,270
1521,3,1297
1522,4,223
1523,4,206
1524,4,267
1525,4,126
1526,4,133
1527,4,117
1528,4,187
1529,3,210
1530,3,424
1531,4,109
1532,4,111
1533,3,404
1534,3,673
1535,4,114
1536,4,111
1537,2,4606
1538,3,1004
1539,4,185
1540,4,168
1541,4,130
1542,4,127
1543,4,154
1544,3,318
1545,3,476
1546,4,145
1547,4,118
1548,3,599
1549,4,108
1550,4,116
1551,3,617
1552,4,134
1553,4,119
1554,3,644
1555,4,169
1556,4,124
1557,3,570
1558,4,114
1559,3,449
1560,2,4941
1561,3,744
1562,4,194
1563,4,115
1564,4,113
1565,3,857
1566,4,195
1567,4,260
1568,3,439
1569,4,119
1570,3,298
1571,3,636
1572,4,117
1573,4,142
1574,3,500
1575,4,112
1576,3,826
1577,4,198
1578,4,120
1579,4,157
1580,3,690
1581,4,129
1582,4,188
1583,4,113
1584,2,2755
1585,3,447
1586,4,108
1587,3,620
1588,4,125
1589,3,295
1590,3,628
1591,4,119
1592,4,138
1593,3,231
1594,3,384
1595,2,2233
1596,3,338
1597,4,112
1598,3,646
1599,4,138
1600,4,164
1601,4,118
1602,3,122
1603,3,407
1604,3,195
1605,3,243
1606,3,241
1607,2,4073
1608,3,490
1609,3,252
1610,3,844
1611,4,169
1612,4,136
1613,4,175
1614,4,214
1615,3,377
1616,3,408
1617,3,860
1618,4,302
1619,4,131
1620,4,177
1621,4,106
1622,3,542
1623,3,334
1624,2,1237
1625,3,242
1626,3,219
1627,3,248
1628,3,239
1629,2,859
1630,3,189
1631,3,116
1632,3,289
