Kmeans ID,Depth,Used Time Since Start(us)
0,0,325926
1,1,378119
2,2,382337
3,3,383209
4,4,383362
5,4,383494
6,4,383631
7,4,383736
8,4,383910
9,3,384784
10,4,384909
11,4,385036
12,4,385164
13,4,385310
14,4,385552
15,3,385789
16,3,386117
17,3,386529
18,3,387041
19,4,387150
20,3,387862
21,4,388056
22,4,388167
23,3,388508
24,2,400346
25,3,402880
26,4,403342
27,5,403461
28,5,403594
29,4,404214
30,5,404351
31,5,404465
32,5,404573
33,4,404797
34,4,405083
35,4,405391
36,4,405788
37,4,405961
38,4,406093
39,3,408116
40,4,408484
41,4,408640
42,4,408834
43,4,409022
44,4,409454
45,5,409604
46,4,409766
47,4,410206
48,3,411352
49,4,411475
50,4,411715
51,4,411830
52,4,412180
53,3,413219
54,4,413386
55,4,413665
56,4,413872
57,4,414014
58,4,414121
59,3,414728
60,4,414851
61,4,415015
62,3,416535
63,4,416925
64,4,417305
65,4,417541
66,4,417851
67,3,420174
68,4,420659
69,5,420791
70,4,421176
71,4,421409
72,4,421705
73,4,422006
74,4,422334
75,5,422458
76,4,422689
77,5,422797
78,3,423471
79,4,423615
80,4,423833
81,2,430165
82,3,431143
83,4,431313
84,4,431455
85,4,431690
86,4,431884
87,3,432157
88,3,434660
89,4,435113
90,4,435724
91,5,435895
92,5,436032
93,5,436154
94,4,436274
95,4,436625
96,5,436733
97,4,437044
98,4,437273
99,4,437379
100,4,437757
101,5,437869
102,3,438206
103,3,439042
104,4,439283
105,4,439472
106,4,439617
107,3,440188
108,4,440389
109,4,440523
110,3,440660
111,3,441429
112,4,441618
113,4,441772
114,2,445087
115,3,445776
116,4,445884
117,4,446017
118,4,446126
119,3,446589
120,4,446712
121,3,447199
122,3,447471
123,3,447614
124,3,448019
125,4,448150
126,3,448669
127,4,448797
128,3,449186
129,2,452843
130,3,453356
131,4,453496
132,4,453609
133,3,454534
134,4,454641
135,4,454838
136,4,454983
137,4,455108
138,4,455297
139,3,455588
140,3,455825
141,3,456139
142,3,456648
143,4,456763
144,3,457431
145,4,457572
146,4,457742
147,3,458023
148,2,470559
149,3,472496
150,4,472814
151,4,473089
152,4,473365
153,4,473638
154,4,473818
155,4,474115
156,4,474255
157,4,474447
158,3,476652
159,4,477207
160,5,477315
161,5,477447
162,4,477898
163,4,478079
164,4,478216
165,4,478565
166,4,478763
167,4,478939
168,4,479144
169,3,480094
170,4,480229
171,4,480410
172,4,480758
173,3,485227
174,4,485676
175,4,486743
176,5,487119
177,6,487243
178,5,487405
179,5,487518
180,5,487653
181,5,487788
182,4,488296
183,5,488403
184,5,488522
185,4,489191
186,5,489379
187,5,489540
188,4,489926
189,4,490351
190,4,491031
191,5,491199
192,5,491338
193,4,491616
194,3,492342
195,4,492467
196,4,492577
197,4,492711
198,4,492837
199,3,493563
200,4,493692
201,4,493920
202,3,494944
203,4,495053
204,4,495407
205,4,495565
206,3,496081
207,4,496258
208,2,501552
209,3,501954
210,3,503474
211,4,503722
212,4,503899
213,4,504107
214,4,504331
215,4,504512
216,4,504684
217,4,504928
218,4,505065
219,3,505783
220,4,505908
221,4,506161
222,3,506708
223,4,506821
224,4,506945
225,3,507614
226,4,507836
227,4,507950
228,4,508084
229,3,508430
230,3,509091
231,4,509223
232,4,509373
233,4,509508
234,3,509969
235,2,514557
236,3,514668
237,3,515666
238,4,515882
239,4,516138
240,4,516296
241,4,516448
242,4,516558
243,3,516665
244,3,517245
245,4,517386
246,3,518002
247,4,518211
248,3,518985
249,4,519201
250,4,519427
251,3,520492
252,4,520731
253,4,521005
254,4,521134
255,4,521243
256,4,521369
257,3,521756
258,1,564751
259,2,571678
260,3,573116
261,4,573345
262,4,573485
263,4,573800
264,4,573996
265,4,574172
266,4,574497
267,3,575373
268,4,575612
269,4,575739
270,4,575857
271,4,576029
272,4,576169
273,3,576906
274,4,577065
275,4,577188
276,3,578233
277,4,578510
278,4,578670
279,4,578847
280,4,579005
281,3,579959
282,4,580104
283,4,580313
284,4,580431
285,4,580548
286,4,580676
287,4,580816
288,3,581838
289,4,582157
290,4,582298
291,4,582591
292,3,583476
293,4,583625
294,4,583766
295,4,583877
296,4,584056
297,4,584168
298,4,584292
299,2,587398
300,3,588354
301,4,588508
302,4,588620
303,4,588729
304,4,589000
305,3,589295
306,3,589586
307,3,590218
308,4,590351
309,4,590459
310,4,590572
311,3,591070
312,4,591201
313,3,591363
314,3,591574
315,2,594223
316,3,595132
317,4,595334
318,4,595468
319,4,595648
320,4,595775
321,4,595912
322,3,596408
323,4,596520
324,3,596757
325,3,596988
326,3,597165
327,3,597548
328,4,597667
329,3,597832
330,2,604334
331,3,604868
332,4,604986
333,4,605117
334,3,606517
335,4,606801
336,4,606939
337,4,607142
338,4,607363
339,4,607587
340,4,607746
341,3,608086
342,3,608613
343,4,608833
344,3,609156
345,4,609274
346,3,610343
347,4,610653
348,4,610887
349,4,611071
350,4,611189
351,3,611713
352,4,611866
353,4,612026
354,3,613858
355,4,614332
356,5,614465
357,4,614882
358,5,615011
359,4,615167
360,4,615435
361,4,615616
362,4,615760
363,4,615962
364,2,619950
365,3,620666
366,4,620796
367,4,621010
368,4,621159
369,4,621280
370,3,622147
371,4,622325
372,4,622452
373,4,622586
374,4,622718
375,4,622893
376,3,623649
377,4,623816
378,4,623940
379,4,624058
380,4,624198
381,3,624412
382,3,624615
383,3,625012
384,3,625417
385,3,625925
386,4,626095
387,2,626963
388,3,627185
389,3,627336
390,3,627506
391,2,637748
392,3,640227
393,4,640789
394,5,640918
395,4,641102
396,4,641354
397,4,641516
398,4,641773
399,4,642151
400,4,642457
401,4,642876
402,5,642984
403,3,644122
404,4,644275
405,4,644419
406,4,644571
407,4,644752
408,4,644865
409,4,645046
410,4,645176
411,3,645492
412,3,648706
413,4,649371
414,5,649517
415,5,649709
416,4,650204
417,5,650353
418,4,650804
419,5,650932
420,5,651045
421,4,651594
422,4,651769
423,4,652110
424,4,652425
425,4,652644
426,3,653965
427,4,654193
428,4,654422
429,4,654614
430,4,654741
431,4,654975
432,4,655115
433,3,655550
434,3,656296
435,4,656482
436,4,656608
437,4,656727
438,3,657412
439,4,657570
440,4,657697
441,2,666192
442,3,666533
443,3,669020
444,4,669226
445,4,669491
446,4,669630
447,4,670064
448,5,670195
449,5,670309
450,4,670572
451,4,670880
452,4,671651
453,5,671812
454,5,671937
455,5,672079
456,4,672195
457,3,674185
458,4,674575
459,4,675037
460,5,675149
461,4,675405
462,4,675557
463,4,675673
464,4,676005
465,4,676253
466,3,676928
467,4,677109
468,4,677239
469,3,677486
470,3,677975
471,3,679615
472,4,679821
473,4,680291
474,5,680413
475,4,680783
476,4,680890
477,4,681164
478,4,681296
479,3,682023
480,4,682219
481,4,682400
482,4,682531
483,1,734343
484,2,742856
