Kmeans ID,Depth,Construction(us)
0,0,126211
1,1,16299
2,2,2012
3,3,435
4,4,155
5,4,108
6,3,299
7,3,285
8,3,404
9,3,226
10,3,221
11,2,4146
12,3,942
13,4,158
14,4,201
15,4,132
16,4,131
17,3,197
18,3,563
19,4,112
20,3,501
21,4,114
22,4,138
23,3,592
24,4,119
25,4,114
26,4,107
27,3,352
28,3,789
29,4,125
30,4,129
31,4,111
32,4,116
33,4,127
34,3,310
35,2,3452
36,3,416
37,3,983
38,4,201
39,4,127
40,4,133
41,4,125
42,4,124
43,3,275
44,3,359
45,3,156
46,3,185
47,3,460
48,3,701
49,4,141
50,4,167
51,2,1691
52,3,438
53,3,238
54,3,239
55,3,198
56,3,461
57,2,471
58,3,135
59,3,136
60,2,3371
61,3,615
62,4,114
63,4,140
64,3,184
65,3,216
66,3,842
67,4,189
68,4,121
69,4,180
70,3,681
71,4,185
72,4,107
73,3,312
74,3,423
75,3,191
76,2,230
77,2,831
78,3,141
79,3,222
80,3,108
81,3,160
82,1,20788
83,2,4641
84,3,500
85,3,1455
86,4,340
87,4,219
88,4,272
89,4,131
90,4,140
91,4,262
92,3,571
93,4,124
94,4,185
95,3,456
96,4,119
97,3,344
98,3,469
99,3,584
100,4,160
101,3,340
102,4,141
103,2,2458
104,3,174
105,3,127
106,3,577
107,4,133
108,4,126
109,3,531
110,4,225
111,4,125
112,3,160
113,3,526
114,4,132
115,4,154
116,3,312
117,2,2933
118,3,359
119,3,751
120,4,129
121,4,160
122,4,115
123,4,156
124,3,234
125,3,168
126,3,934
127,4,207
128,4,152
129,4,160
130,4,189
131,3,339
132,3,193
133,2,1174
134,3,183
135,3,114
136,3,114
137,3,277
138,3,185
139,3,133
140,3,115
141,2,4464
142,3,508
143,4,108
144,3,999
145,4,173
146,4,162
147,4,123
148,4,113
149,4,108
150,4,150
151,4,174
152,3,944
153,4,140
154,4,159
155,4,170
156,4,136
157,4,128
158,3,183
159,3,409
160,3,713
161,4,170
162,4,124
163,4,127
164,3,496
165,4,174
166,4,160
167,3,273
168,2,2926
169,3,391
170,3,311
171,4,131
172,3,174
173,3,893
174,4,142
175,4,133
176,4,154
177,4,262
178,3,810
179,4,263
180,4,149
181,4,108
182,4,127
183,3,211
184,2,738
185,3,147
186,3,119
187,3,272
188,2,1303
189,3,257
190,3,367
191,3,110
192,3,124
193,3,179
194,3,168
195,1,16483
196,2,3539
197,3,213
198,3,740
199,4,116
200,4,149
201,3,687
202,4,177
203,4,133
204,3,107
205,3,404
206,3,815
207,4,214
208,4,111
209,4,118
210,4,115
211,4,133
212,3,413
213,3,211
214,2,1433
215,3,334
216,3,211
217,3,171
218,3,207
219,3,157
220,3,245
221,2,2208
222,3,632
223,4,115
224,4,125
225,4,115
226,3,144
227,3,536
228,3,231
229,3,278
230,3,253
231,3,160
232,2,2318
233,3,332
234,3,388
235,3,231
236,3,323
237,3,142
238,3,163
239,3,211
240,3,534
241,4,113
242,2,996
243,3,251
244,3,107
245,3,192
246,3,113
247,2,1579
248,3,204
249,3,327
250,3,267
251,3,353
252,3,121
253,3,236
254,2,750
255,3,144
256,3,185
257,3,163
258,3,127
259,2,3729
260,3,986
261,4,160
262,4,127
263,4,346
264,5,107
265,4,121
266,3,1231
267,4,297
268,4,145
269,4,243
270,4,138
271,4,147
272,4,160
273,3,120
274,3,184
275,3,211
276,3,275
277,3,486
278,4,107
279,4,112
280,3,307
281,1,18846
282,2,4431
283,3,209
284,4,118
285,3,456
286,4,131
287,3,1255
288,4,172
289,4,288
290,4,196
291,4,181
