Kmeans ID,Depth,Used Time Since Start(us)
0,0,20487
1,1,24181
2,2,24535
3,2,25108
4,3,25220
5,3,25339
6,2,25823
7,3,25990
8,2,26569
9,3,26738
10,3,26873
11,2,27247
12,3,27356
13,2,27900
14,3,28028
15,3,28152
16,2,28453
17,2,28946
18,3,29094
19,1,30357
20,2,30700
21,2,30873
22,2,31058
23,2,31189
24,2,31352
25,2,31509
26,1,33093
27,2,33548
28,2,33745
29,2,33869
30,2,34208
31,2,34589
32,1,38076
33,2,38438
34,2,39354
35,3,39626
36,3,39797
37,3,40031
38,2,40456
39,3,40595
40,2,40900
41,2,41555
42,3,41791
43,3,41904
44,2,42366
45,2,42525
46,2,42760
47,1,45579
48,2,46209
49,3,46370
50,3,46550
51,2,46763
52,2,47020
53,2,47450
54,2,47839
55,2,48172
56,2,48450
57,2,48792
58,1,51203
59,2,51617
60,3,51731
61,2,52003
62,2,52263
63,2,52519
64,2,52683
65,2,52994
66,2,53366
67,2,53751
68,1,56369
69,2,56664
70,2,57111
71,2,57377
72,2,57585
73,2,57912
74,2,58451
75,3,58588
76,2,58875
77,2,59161
78,1,60448
79,2,60884
80,3,61004
81,2,61138
82,2,61325
83,2,61459
84,2,61610
