Kmeans ID,Depth,Construction(us)
0,0,126847
1,1,21515
2,2,5752
3,3,158
4,3,1650
5,4,217
6,4,183
7,4,151
8,4,167
9,4,226
10,4,462
11,5,116
12,5,120
13,4,207
14,3,414
15,4,127
16,3,318
17,3,1379
18,4,493
19,5,110
20,4,257
21,4,244
22,4,111
23,3,575
24,3,333
25,3,966
26,4,252
27,5,109
28,4,145
29,4,121
30,4,255
31,2,1690
32,3,420
33,4,114
34,3,200
35,3,126
36,3,156
37,3,199
38,3,169
39,3,214
40,2,1248
41,3,187
42,3,147
43,3,142
44,3,179
45,3,123
46,3,226
47,3,202
48,2,2280
49,3,344
50,3,207
51,3,153
52,3,324
53,3,167
54,3,340
55,3,279
56,3,530
57,2,3068
58,3,419
59,3,614
60,4,108
61,3,251
62,3,154
63,3,777
64,4,220
65,4,122
66,4,108
67,4,130
68,4,106
69,3,185
70,3,543
71,4,111
72,3,213
73,2,1415
74,3,228
75,3,122
76,3,473
77,4,140
78,3,180
79,3,234
80,2,1518
81,3,191
82,3,300
83,3,208
84,3,179
85,3,292
86,3,182
87,3,148
88,2,4421
89,3,542
90,3,353
91,3,539
92,4,112
93,3,499
94,4,112
95,3,472
96,4,107
97,3,390
98,3,895
99,4,138
100,4,288
101,4,142
102,4,173
103,3,798
104,4,112
105,4,162
106,4,115
107,1,13593
108,2,3264
109,3,1364
110,4,131
111,4,226
112,4,144
113,4,228
114,5,127
115,4,229
116,4,187
117,4,160
118,3,271
119,3,533
120,3,586
121,4,118
122,4,138
123,3,241
124,3,166
125,2,648
126,3,135
127,3,161
128,3,124
129,2,1129
130,3,302
131,3,210
132,3,127
133,3,162
134,3,114
135,3,175
136,2,839
137,3,115
138,3,115
139,3,164
140,3,184
141,3,132
142,2,1406
143,3,445
144,4,125
145,4,119
146,4,107
147,3,153
148,3,256
149,3,309
150,4,108
151,2,1302
152,3,217
153,3,173
154,3,178
155,3,142
156,3,109
157,3,370
158,2,3496
159,3,994
160,4,230
161,4,123
162,4,196
163,4,115
164,4,111
165,3,208
166,3,606
167,4,111
168,4,158
169,3,385
170,4,121
171,3,246
172,3,336
173,3,182
174,3,546
175,4,133
176,2,1417
177,3,272
178,3,383
179,4,115
180,3,117
181,3,350
182,3,154
183,1,7336
184,2,1718
185,3,376
186,4,113
187,3,204
188,3,160
189,3,140
190,3,237
191,3,129
192,3,179
193,3,371
194,4,106
195,2,2545
196,3,504
197,4,115
198,4,106
199,3,448
200,3,452
201,4,121
202,4,119
203,3,449
204,3,223
205,3,203
206,3,181
207,3,150
208,2,732
209,3,247
210,3,161
211,3,167
212,2,393
213,2,313
214,2,491
215,3,140
216,2,498
217,3,118
218,3,107
219,2,663
220,3,177
221,3,130
222,1,21477
223,2,4051
224,3,957
225,4,169
226,4,210
227,4,125
228,4,131
229,4,155
230,3,816
231,4,235
232,4,125
233,4,145
234,3,386
235,3,1196
236,4,185
237,4,356
238,4,354
239,4,123
240,3,167
241,3,114
242,3,211
243,3,274
244,2,4315
245,3,1048
246,4,194
247,4,167
248,4,238
249,4,169
250,4,125
251,4,131
252,3,388
253,4,107
254,3,430
255,4,112
256,3,392
257,4,127
258,3,328
259,3,439
260,3,821
261,4,189
262,4,189
263,4,118
264,4,108
265,3,542
266,2,1959
267,3,471
268,3,333
269,3,155
270,3,356
271,3,147
272,3,319
273,3,159
274,2,2063
275,3,420
276,3,281
277,3,124
278,3,118
279,3,209
280,3,207
281,3,654
282,4,127
283,4,111
284,2,929
285,3,307
286,3,185
287,3,161
288,2,2556
289,3,253
290,3,844
291,4,203
292,4,175
293,4,130
294,3,474
295,3,247
296,3,197
297,3,469
298,3,119
299,2,2056
300,3,161
301,3,476
302,3,278
303,3,401
304,3,110
305,3,307
306,3,238
307,3,133
308,2,3331
309,3,1263
310,4,288
311,4,216
312,4,120
313,4,179
314,4,280
315,3,574
316,4,167
317,3,283
318,3,118
319,3,295
320,3,596
321,4,137
322,4,120
323,3,206
324,1,17430
325,2,1227
326,3,200
327,3,225
328,3,182
329,3,194
330,3,169
331,3,203
332,3,109
333,2,2975
334,3,252
335,3,600
336,4,121
337,3,108
338,3,252
339,3,660
340,4,142
341,3,389
342,4,131
343,3,713
344,4,164
345,4,114
346,2,2987
347,3,865
348,4,281
349,4,144
350,4,143
351,4,133
352,3,322
353,3,273
354,3,149
355,3,481
356,4,146
357,3,345
358,3,376
359,4,127
360,3,206
361,2,1828
362,3,379
363,3,378
364,3,376
365,4,114
366,3,118
367,3,167
368,3,199
369,3,175
370,2,900
371,3,125
372,3,107
373,3,118
374,3,206
375,3,157
376,2,2034
377,3,365
378,3,313
379,3,291
380,3,281
381,3,355
382,3,222
383,3,114
384,3,157
385,2,1533
386,3,293
387,3,458
388,4,119
389,3,240
390,3,276
391,3,131
392,2,3577
393,3,908
394,4,238
395,4,147
396,4,180
397,4,170
398,3,393
399,3,518
400,4,144
401,3,404
402,4,106
403,3,175
404,3,548
405,4,114
406,3,420
407,4,146
408,3,276
409,1,5534
410,2,863
411,3,124
412,3,132
413,3,113
414,3,142
415,3,151
416,2,943
417,3,194
418,3,154
419,3,135
420,3,220
421,2,920
422,3,110
423,3,160
424,3,146
425,3,122
426,3,115
427,3,128
428,2,206
429,2,353
430,2,1447
431,3,290
432,3,287
433,3,112
434,3,293
435,3,158
436,3,262
437,2,444
438,2,361
439,1,23267
440,2,5700
441,3,652
442,4,258
443,4,114
444,3,1954
445,4,500
446,5,113
447,5,115
448,4,140
449,4,376
450,4,367
451,4,190
452,4,229
453,3,585
454,4,175
455,3,307
456,3,272
457,3,497
458,4,113
459,4,111
460,3,204
461,3,1267
462,4,122
463,4,314
464,4,133
465,4,246
466,4,113
467,4,185
468,2,1067
469,3,360
470,3,203
471,3,198
472,2,3047
473,3,861
474,4,147
475,4,202
476,4,201
477,4,120
478,3,354
479,4,111
480,3,217
481,3,268
482,3,295
483,3,869
484,4,122
485,4,186
486,4,176
487,4,120
488,3,142
489,2,4626
490,3,799
491,4,223
492,4,176
493,3,197
494,3,210
495,3,1401
496,4,473
497,5,111
498,4,109
499,4,142
500,4,164
501,4,254
502,3,445
503,3,1053
504,4,277
505,4,338
506,4,179
507,3,273
508,3,307
509,2,876
510,3,198
511,3,131
512,3,140
513,3,218
514,2,1348
515,3,328
516,3,231
517,3,399
518,3,160
519,2,2214
520,3,213
521,3,455
522,3,284
523,3,492
524,3,158
525,3,157
526,3,427
527,4,151
528,2,4095
529,3,803
530,4,109
531,4,212
532,4,176
533,3,363
534,4,131
535,3,613
536,4,121
537,4,112
538,4,109
539,4,125
540,3,162
541,3,1027
542,4,250
543,4,293
544,4,124
545,4,156
546,3,144
547,3,771
548,4,150
549,4,118
550,4,217
551,3,271
552,1,16641
553,2,4692
554,3,793
555,4,115
556,4,136
557,4,144
558,4,120
559,3,578
560,4,164
561,4,134
562,3,153
563,3,1265
564,4,183
565,4,209
566,4,170
567,4,116
568,4,274
569,4,214
570,3,437
571,3,536
572,4,122
573,3,507
574,4,164
575,4,125
576,3,497
577,4,141
578,2,3053
579,3,1035
580,4,203
581,4,126
582,4,112
583,4,143
584,3,298
585,3,532
586,3,679
587,4,156
588,4,185
589,3,183
590,3,336
591,4,128
592,2,1743
593,3,153
594,3,115
595,3,422
596,3,381
597,3,115
598,3,204
599,3,270
600,2,552
601,3,265
602,3,131
603,2,1436
604,3,480
605,4,147
606,3,376
607,3,115
608,3,257
609,2,2126
610,3,208
611,3,397
612,3,108
613,3,340
614,3,249
615,3,272
616,3,159
617,3,442
618,2,229
619,2,2690
620,3,174
621,3,421
622,4,128
623,3,769
624,4,203
625,4,124
626,4,155
627,3,162
628,3,528
629,4,114
630,3,132
631,3,483
632,4,111
