Kmeans ID,Depth,Construction(us)
0,0,811728
1,1,217470
2,2,49368
3,3,3906
4,4,794
5,5,136
6,5,200
7,5,118
8,5,107
9,4,222
10,4,562
11,5,118
12,5,117
13,4,780
14,5,135
15,5,163
16,5,111
17,4,587
18,5,109
19,5,127
20,4,394
21,5,125
22,5,120
23,4,485
24,3,10415
25,4,1693
26,5,359
27,5,240
28,5,337
29,5,397
30,5,117
31,4,3065
32,5,652
33,6,129
34,6,186
35,5,568
36,6,155
37,6,153
38,6,108
39,5,433
40,6,145
41,6,120
42,5,488
43,6,119
44,5,217
45,5,224
46,5,318
47,5,214
48,4,1581
49,5,268
50,5,310
51,5,199
52,5,157
53,5,230
54,5,115
55,5,264
56,4,1611
57,5,268
58,5,305
59,5,121
60,5,212
61,5,376
62,6,109
63,6,141
64,5,191
65,5,114
66,4,441
67,5,113
68,4,687
69,5,138
70,5,128
71,5,205
72,4,527
73,5,123
74,5,131
75,4,830
76,5,165
77,5,167
78,5,152
79,5,184
80,3,14092
81,4,3081
82,5,488
83,5,448
84,5,343
85,5,191
86,5,208
87,5,111
88,5,812
89,6,170
90,6,191
91,6,111
92,6,126
93,5,556
94,6,164
95,4,1739
96,5,266
97,6,111
98,5,217
99,5,118
100,5,184
101,5,152
102,5,496
103,6,121
104,5,262
105,4,1230
106,5,112
107,5,203
108,5,244
109,5,160
110,5,249
111,5,208
112,4,2739
113,5,407
114,5,425
115,6,114
116,5,205
117,5,368
118,5,248
119,5,144
120,5,717
121,6,119
122,6,114
123,6,133
124,5,318
125,4,1278
126,5,231
127,5,117
128,5,225
129,5,132
130,5,174
131,5,336
132,4,746
133,5,119
134,5,116
135,5,130
136,5,194
137,4,1131
138,5,167
139,5,209
140,5,198
141,5,206
142,5,124
143,5,112
144,4,1978
145,5,131
146,5,403
147,5,125
148,5,233
149,5,109
150,5,246
151,5,449
152,6,114
153,5,328
154,3,4125
155,4,717
156,5,174
157,5,139
158,4,726
159,5,171
160,5,185
161,5,140
162,4,554
163,5,129
164,5,120
165,4,256
166,4,593
167,5,118
168,5,125
169,4,925
170,5,371
171,5,137
172,4,360
173,3,4240
174,4,166
175,4,748
176,5,209
177,5,130
178,5,107
179,5,130
180,4,879
181,5,308
182,5,253
183,5,130
184,4,972
185,5,112
186,5,156
187,5,148
188,5,144
189,5,209
190,4,295
191,4,668
192,5,245
193,5,169
194,4,167
195,4,363
196,3,5342
197,4,964
198,5,188
199,5,124
200,5,192
201,5,119
202,5,168
203,4,409
204,4,530
