Kmeans ID,Depth,Used Time Since Start(us)
0,0,811728
1,1,1029198
2,2,1078566
3,3,1082472
4,4,1083266
5,5,1083402
6,5,1083602
7,5,1083720
8,5,1083827
9,4,1084049
10,4,1084611
11,5,1084729
12,5,1084846
13,4,1085626
14,5,1085761
15,5,1085924
16,5,1086035
17,4,1086622
18,5,1086731
19,5,1086858
20,4,1087252
21,5,1087377
22,5,1087497
23,4,1087982
24,3,1098397
25,4,1100090
26,5,1100449
27,5,1100689
28,5,1101026
29,5,1101423
30,5,1101540
31,4,1104605
32,5,1105257
33,6,1105386
34,6,1105572
35,5,1106140
36,6,1106295
37,6,1106448
38,6,1106556
39,5,1106989
40,6,1107134
41,6,1107254
42,5,1107742
43,6,1107861
44,5,1108078
45,5,1108302
46,5,1108620
47,5,1108834
48,4,1110415
49,5,1110683
50,5,1110993
51,5,1111192
52,5,1111349
53,5,1111579
54,5,1111694
55,5,1111958
56,4,1113569
57,5,1113837
58,5,1114142
59,5,1114263
60,5,1114475
61,5,1114851
62,6,1114960
63,6,1115101
64,5,1115292
65,5,1115406
66,4,1115847
67,5,1115960
68,4,1116647
69,5,1116785
70,5,1116913
71,5,1117118
72,4,1117645
73,5,1117768
74,5,1117899
75,4,1118729
76,5,1118894
77,5,1119061
78,5,1119213
79,5,1119397
80,3,1133489
81,4,1136570
82,5,1137058
83,5,1137506
84,5,1137849
85,5,1138040
86,5,1138248
87,5,1138359
88,5,1139171
89,6,1139341
90,6,1139532
91,6,1139643
92,6,1139769
93,5,1140325
94,6,1140489
95,4,1142228
96,5,1142494
97,6,1142605
98,5,1142822
99,5,1142940
100,5,1143124
101,5,1143276
102,5,1143772
103,6,1143893
104,5,1144155
105,4,1145385
106,5,1145497
107,5,1145700
108,5,1145944
109,5,1146104
110,5,1146353
111,5,1146561
112,4,1149300
113,5,1149707
114,5,1150132
115,6,1150246
116,5,1150451
117,5,1150819
118,5,1151067
119,5,1151211
120,5,1151928
121,6,1152047
122,6,1152161
123,6,1152294
124,5,1152612
125,4,1153890
126,5,1154121
127,5,1154238
128,5,1154463
129,5,1154595
130,5,1154769
131,5,1155105
132,4,1155851
133,5,1155970
134,5,1156086
135,5,1156216
136,5,1156410
137,4,1157541
138,5,1157708
139,5,1157917
140,5,1158115
141,5,1158321
142,5,1158445
143,5,1158557
144,4,1160535
145,5,1160666
146,5,1161069
147,5,1161194
148,5,1161427
149,5,1161536
150,5,1161782
151,5,1162231
152,6,1162345
153,5,1162673
154,3,1166798
155,4,1167515
156,5,1167689
157,5,1167828
158,4,1168554
159,5,1168725
160,5,1168910
161,5,1169050
162,4,1169604
163,5,1169733
164,5,1169853
165,4,1170109
166,4,1170702
167,5,1170820
168,5,1170945
169,4,1171870
170,5,1172241
171,5,1172378
172,4,1172738
173,3,1176978
174,4,1177144
175,4,1177892
176,5,1178101
177,5,1178231
178,5,1178338
179,5,1178468
180,4,1179347
181,5,1179655
182,5,1179908
183,5,1180038
184,4,1181010
185,5,1181122
186,5,1181278
187,5,1181426
188,5,1181570
189,5,1181779
190,4,1182074
191,4,1182742
192,5,1182987
193,5,1183156
194,4,1183323
195,4,1183686
196,3,1189028
197,4,1189992
198,5,1190180
199,5,1190304
200,5,1190496
201,5,1190615
202,5,1190783
203,4,1191192
204,4,1191722
205,4,1192176
206,4,1193287
207,5,1193410
208,5,1193790
209,5,1193970
210,5,1194109
211,5,1194235
212,5,1194380
213,4,1195246
214,5,1195439
215,5,1195593
216,5,1195709
217,5,1195843
218,4,1196200
219,4,1196863
220,5,1197001
221,5,1197137
222,3,1200941
223,4,1201242
224,4,1202016
225,5,1202199
226,5,1202328
227,4,1203894
228,5,1204198
229,5,1204426
230,5,1204560
231,5,1204761
232,5,1204976
233,5,1205161
234,5,1205436
235,4,1205679
236,4,1205863
237,4,1206080
238,4,1206466
239,5,1206592
240,3,1210418
241,4,1211284
242,5,1211423
243,5,1211631
244,5,1211767
245,4,1212792
246,5,1212928
247,5,1213103
248,5,1213242
249,5,1213431
250,5,1213563
251,5,1213728
252,4,1213953
253,4,1214429
254,5,1214555
255,4,1214794
256,4,1215141
257,4,1215732
258,5,1215855
259,2,1241528
260,3,1244157
261,4,1244708
262,5,1244851
263,4,1245195
264,4,1245694
265,5,1245810
266,5,1245922
267,5,1246033
268,4,1246443
269,4,1246666
270,4,1246858
271,4,1247170
272,4,1247306
273,3,1248859
274,4,1249385
275,4,1249710
276,4,1249863
277,4,1250067
278,4,1250194
279,3,1251136
280,4,1251303
281,4,1251462
282,4,1251646
283,3,1255721
284,4,1255918
285,4,1256972
286,5,1257126
287,5,1257255
288,5,1257437
289,5,1257596
290,5,1257764
291,4,1258939
292,5,1259088
293,5,1259342
294,5,1259468
295,5,1259603
296,5,1259975
297,4,1260578
298,5,1260713
299,4,1260916
300,4,1261045
301,4,1261219
302,4,1261763
303,5,1261894
304,5,1262004
305,3,1267583
306,4,1268490
307,5,1268687
308,5,1268880
309,5,1269113
310,4,1270134
311,5,1270289
312,5,1270590
313,5,1270712
314,5,1270909
315,4,1272788
316,5,1272963
317,5,1273233
318,5,1273388
319,5,1273633
320,5,1273870
321,5,1273998
322,5,1274267
323,5,1274727
324,4,1275064
325,4,1275292
326,4,1275639
327,5,1275748
328,4,1275999
329,4,1276621
330,5,1276753
331,5,1276889
332,5,1277046
333,3,1278621
334,4,1278835
335,4,1279049
336,4,1279235
337,4,1279389
338,4,1279783
339,4,1280076
340,4,1280182
341,3,1283360
342,4,1284098
343,5,1284254
344,5,1284394
345,5,1284532
346,4,1284967
347,5,1285092
348,4,1285594
349,5,1285717
350,5,1285842
351,4,1286313
352,5,1286471
353,5,1286591
354,4,1286892
355,4,1287061
356,4,1287191
357,4,1287658
358,3,1293885
359,4,1295190
360,5,1295446
361,5,1295718
362,5,1295930
363,5,1296092
364,5,1296207
365,5,1296395
366,4,1296659
367,4,1298405
368,5,1298720
369,5,1298926
370,5,1299067
371,5,1299345
372,5,1299727
373,5,1299958
374,5,1300192
375,4,1300760
376,5,1300882
377,5,1301001
378,4,1301682
379,5,1301797
380,5,1301910
381,5,1302033
382,5,1302191
383,4,1303062
384,5,1303234
385,5,1303351
386,5,1303458
387,5,1303620
388,4,1304113
389,5,1304243
390,4,1304551
391,2,1314592
392,3,1315840
393,4,1316104
394,4,1316328
395,4,1316452
396,4,1316564
397,4,1316760
398,4,1316867
399,4,1317121
400,3,1318565
401,4,1318770
402,4,1318882
403,4,1319121
404,4,1319399
405,4,1319563
406,4,1319679
407,4,1319961
408,3,1321951
409,4,1322680
410,5,1322856
411,5,1323007
412,4,1323307
413,4,1323488
414,4,1323802
415,4,1324020
416,4,1324153
417,3,1325604
418,4,1325810
419,4,1326171
420,5,1326280
421,4,1326597
422,4,1326827
423,4,1326954
424,4,1327061
425,3,1327909
426,4,1328055
427,4,1328192
428,4,1328351
429,4,1328479
430,3,1329012
431,4,1329150
432,3,1330858
433,4,1331105
434,4,1331274
435,4,1331759
436,5,1331881
437,4,1332104
438,4,1332256
439,4,1332451
440,4,1332578
441,4,1332711
442,3,1333583
443,4,1333721
444,4,1333829
445,4,1334016
446,4,1334162
447,2,1344745
448,3,1348419
449,4,1349312
450,5,1349589
451,5,1349774
452,5,1349884
