Kmeans ID,Depth,Construction(us)
0,0,325014
1,1,86584
2,2,10961
3,3,1640
4,4,290
5,4,219
6,4,301
7,4,171
8,4,193
9,4,297
10,4,187
11,3,1655
12,4,240
13,4,239
14,4,172
15,4,180
16,4,289
17,4,136
18,4,317
19,3,1091
20,4,204
21,4,252
22,4,127
23,4,184
24,4,127
25,3,1527
26,4,327
27,4,313
28,4,288
29,4,136
30,4,208
31,4,177
32,3,1629
33,4,140
34,4,312
35,4,221
36,4,276
37,4,243
38,4,190
39,4,207
40,3,1148
41,4,292
42,4,169
43,4,112
44,4,228
45,4,143
46,3,1478
47,4,194
48,4,282
49,4,244
50,4,224
51,4,256
52,4,209
53,3,789
54,4,128
55,4,134
56,4,112
57,2,16168
58,3,3405
59,4,630
60,5,111
61,5,135
62,4,236
63,4,301
64,4,373
65,5,160
66,4,709
67,5,123
68,5,112
69,5,134
70,4,519
71,5,108
72,4,497
73,5,137
74,4,153
75,3,2877
76,4,459
77,5,112
78,4,107
79,4,256
80,4,255
81,4,641
82,5,120
83,5,126
84,5,108
85,4,215
86,4,433
87,4,528
88,5,123
89,5,122
90,5,120
91,3,1475
92,4,422
93,5,141
94,4,279
95,4,110
96,4,434
97,5,113
98,3,1546
99,4,386
100,4,223
101,4,131
102,4,229
103,4,290
104,3,1927
105,4,286
106,4,279
107,4,266
108,4,129
109,4,186
110,4,270
111,4,346
112,3,2116
113,4,377
114,4,312
115,4,127
116,4,311
117,4,316
118,4,218
119,4,183
120,4,289
121,3,1584
122,4,195
123,4,256
124,4,303
125,4,300
126,4,160
127,4,132
128,4,150
129,4,134
130,3,1443
131,4,390
132,4,304
133,4,154
134,4,131
135,4,180
136,4,156
137,4,172
138,2,17371
139,3,944
140,4,285
141,4,200
142,4,235
143,4,156
144,3,3468
145,4,591
146,5,124
147,5,142
148,5,162
149,4,630
150,5,111
151,5,118
152,4,221
153,4,334
154,4,594
155,5,137
156,4,243
157,4,480
158,5,109
159,4,404
160,3,1011
161,4,257
162,4,198
163,4,137
164,4,147
165,3,2551
166,4,365
167,4,168
168,4,210
169,4,186
170,4,231
171,4,259
172,4,677
173,5,140
174,5,206
175,5,108
176,4,487
177,5,157
178,3,733
179,4,180
180,4,109
181,4,131
182,4,113
183,3,3420
184,4,659
185,5,142
186,4,691
187,5,135
188,5,143
189,5,116
190,4,552
191,5,108
192,5,121
193,4,233
194,4,222
195,4,133
196,4,551
197,5,122
198,4,407
199,3,2034
200,4,376
201,4,424
202,4,115
203,4,678
204,5,146
205,5,126
206,4,237
207,3,3156
208,4,634
209,5,159
210,4,480
211,5,119
212,4,424
213,5,131
214,5,108
215,4,142
216,4,934
217,5,243
218,5,113
219,5,108
220,5,109
221,5,166
222,4,268
223,4,275
224,2,16019
225,3,2866
226,4,545
227,5,112
228,4,233
229,4,466
230,4,271
231,4,549
232,5,112
233,4,334
234,4,400
235,4,110
236,3,2745
237,4,552
238,5,129
239,4,344
240,4,192
241,4,187
242,4,148
243,4,589
244,5,208
245,4,389
246,4,359
247,3,2190
248,4,326
249,4,352
250,4,197
251,4,244
252,4,252
253,4,294
254,4,457
255,3,1470
256,4,555
257,5,139
258,5,175
259,4,294
260,4,235
261,4,255
262,3,1363
263,4,138
264,4,269
265,4,142
266,4,177
267,4,157
268,4,183
269,4,295
270,3,2238
271,4,228
272,4,218
273,4,252
274,4,331
275,4,151
276,4,423
277,4,164
278,4,510
279,5,114
280,3,537
281,4,142
282,3,2640
283,4,456
284,4,695
285,5,107
286,5,124
287,5,127
288,4,278
289,5,138
290,4,270
291,4,196
292,4,369
293,5,115
294,4,408
295,5,119
296,2,3053
297,3,393
298,3,707
299,4,247
300,3,355
301,3,357
302,3,386
303,4,115
304,3,157
305,3,330
306,4,110
307,3,405
308,2,5487
309,3,968
310,4,184
311,4,133
312,4,136
313,4,140
314,4,130
315,4,135
316,3,917
317,4,260
318,4,167
319,4,227
320,3,617
321,4,133
322,4,120
323,3,431
324,3,435
325,3,863
326,4,157
327,4,153
328,4,132
329,4,135
330,3,504
331,3,810
332,4,189
333,4,175
334,4,179
335,4,167
336,2,5480
337,3,641
338,4,141
339,4,133
340,4,208
341,3,1213
342,4,165
343,4,126
344,4,289
345,4,238
346,4,176
347,3,442
348,4,116
349,4,121
350,3,691
351,4,121
352,4,108
353,4,123
354,3,189
355,3,546
356,4,131
357,3,962
358,4,135
359,4,200
360,4,140
361,4,157
362,4,173
363,3,896
364,4,300
365,4,125
366,4,189
367,2,5658
368,3,1548
369,4,284
370,4,190
371,4,234
372,4,197
373,4,129
374,4,431
375,3,826
376,4,186
377,4,140
378,4,192
379,3,240
380,3,1102
381,4,185
382,4,349
383,4,305
384,4,129
385,3,438
386,3,277
387,3,583
388,4,117
389,4,112
390,3,661
391,4,163
392,4,152
393,1,14457
394,2,2958
395,3,692
396,4,186
397,4,162
398,4,161
399,3,473
400,4,197
401,3,302
402,3,524
403,4,111
404,4,121
405,3,262
406,3,217
407,3,117
408,3,421
409,4,162
410,2,1203
411,3,300
412,3,119
413,3,251
414,3,219
415,3,111
416,3,136
417,2,1729
418,3,227
419,3,202
420,3,333
421,3,120
422,3,190
423,3,310
424,3,136
425,3,251
426,2,1396
427,3,327
428,3,194
429,3,160
430,3,495
431,4,127
432,2,1464
433,3,380
434,3,194
435,3,127
436,3,201
437,3,126
438,3,114
439,3,226
440,3,122
441,2,647
442,3,179
443,3,149
444,2,3496
445,3,774
446,4,134
447,4,113
448,4,122
449,4,145
450,3,415
451,3,550
452,4,167
453,3,674
454,4,130
455,4,191
456,3,180
457,3,151
458,3,600
459,4,113
460,3,231
461,2,1346
462,3,364
463,3,238
464,3,113
465,3,345
466,3,140
467,1,49607
468,2,9661
469,3,1681
470,4,280
471,4,413
472,5,127
473,4,152
474,4,122
475,4,140
476,4,416
477,3,2124
478,4,638
479,5,174
480,4,142
481,4,153
482,4,311
483,4,150
484,4,243
485,4,328
486,4,158
487,3,1885
488,4,503
489,5,110
490,4,194
491,4,243
492,4,226
493,4,412
494,4,170
495,3,549
496,4,115
497,4,116
498,3,1024
499,4,331
500,4,176
501,4,170
502,3,705
503,4,107
504,4,117
505,4,202
506,3,1079
507,4,441
