Kmeans ID,Depth,Used Time Since Start(us)
0,0,125980
1,1,153399
2,2,157467
3,3,158152
4,4,158323
5,4,158474
6,4,158585
7,3,159142
8,4,159303
9,4,159412
10,4,159519
11,3,159955
12,4,160062
13,3,160939
14,4,161106
15,4,161302
16,4,161513
17,3,161697
18,3,162051
19,3,162717
20,4,162841
21,4,163010
22,3,163382
23,2,167675
24,3,168413
25,4,168532
26,4,168640
27,4,168888
28,3,169352
29,4,169505
30,3,169868
31,3,170566
32,4,170733
33,4,170872
34,4,170980
35,4,171113
36,3,171544
37,3,171812
38,3,172198
39,3,173219
40,4,173392
41,4,173717
42,4,173897
43,2,176971
44,3,177441
45,3,177922
46,3,178224
47,3,178388
48,3,178612
49,3,178829
50,3,179835
51,4,180020
52,4,180190
53,4,180314
54,4,180478
55,4,180670
56,3,180960
57,2,187553
58,3,189885
59,4,190116
60,4,190960
61,5,191078
62,5,191293
63,5,191434
64,4,191709
65,4,191934
66,4,192245
67,5,192360
68,4,192474
69,4,192676
70,4,192820
71,3,193269
72,4,193396
73,3,193745
74,4,193869
75,3,194104
76,3,195290
77,4,195525
78,4,195691
79,4,195938
80,4,196216
81,4,196347
82,3,196595
83,3,197207
84,4,197374
85,4,197498
86,3,198766
87,4,198985
88,4,199301
89,4,199418
90,4,199594
91,4,199739
92,4,199945
93,2,203151
94,3,203775
95,4,203947
96,4,204069
97,3,204498
98,4,204605
99,3,205449
100,4,205682
101,4,205903
102,4,206020
103,3,206267
104,3,206454
105,3,206712
106,3,207222
107,4,207351
108,4,207458
109,3,207624
110,2,209212
111,3,209521
112,3,209638
113,3,210165
114,4,210309
115,4,210429
116,3,210562
117,3,210860
118,2,212001
119,3,212230
120,3,212381
121,3,212639
122,3,212767
123,3,212878
124,3,213006
125,2,216215
126,3,216783
127,4,216891
128,3,217668
129,4,217846
130,4,217979
131,4,218270
132,3,218414
133,3,218803
134,4,218910
135,3,219520
136,4,219634
137,4,219826
138,3,220194
139,3,220554
140,1,229529
141,2,231283
142,3,231697
143,3,231863
144,3,231978
145,3,232219
146,3,232424
147,3,232972
148,4,233100
149,2,235105
150,3,235594
151,4,235772
152,3,236160
153,3,236535
154,3,236948
155,3,237123
156,3,237283
157,2,237800
158,2,238081
159,2,241147
160,3,241649
161,4,241794
162,3,242593
163,4,242728
164,4,243006
165,4,243154
166,3,243733
167,4,243930
168,3,244129
169,3,244374
170,3,244559
171,3,244775
172,3,245178
173,2,246005
174,3,246153
175,3,246336
176,3,246444
177,3,246579
178,3,246706
179,2,246988
180,2,247194
181,1,265609
182,2,266352
183,3,266476
184,3,266588
185,3,266734
186,3,266870
187,2,268577
188,3,268859
189,3,269220
190,3,269512
191,3,269909
192,4,270020
193,3,270219
194,2,272106
195,3,272960
196,4,273133
197,4,273249
198,4,273374
199,4,273480
200,3,273671
201,3,273933
202,3,274374
203,3,274496
204,2,278595
205,3,279512
206,4,279727
207,4,279999
208,4,280245
209,3,281010
210,4,281196
211,4,281362
212,4,281550
213,3,282175
214,4,282343
215,4,282540
216,4,282704
217,3,283332
218,4,283524
219,4,283671
220,3,283784
221,3,284453
222,4,284565
223,4,284703
224,4,284823
225,3,284945
226,3,285223
227,2,287245
228,3,287591
229,3,287739
230,3,288154
231,3,288722
232,4,288869
233,4,288983
234,4,289134
235,3,289373
236,3,289579
237,3,289704
238,2,292323
239,3,292772
240,4,292888
241,3,293276
242,3,293457
243,3,293755
244,3,294639
245,4,294792
246,4,294999
247,4,295153
248,4,295283
249,3,295581
250,2,299044
251,3,299636
252,4,299747
253,4,299885
254,3,300612
255,4,300806
256,4,300943
257,4,301054
258,3,301856
259,4,301977
260,4,302150
261,4,302294
262,4,302443
263,3,302661
264,3,303417
265,4,303590
266,4,303701
267,4,303816
268,4,303922
269,3,304128
270,3,304289
271,2,305833
272,3,306051
273,3,306287
274,3,306415
275,3,306527
276,3,306728
277,3,307265
278,4,307393
279,4,307514
280,1,321752
281,2,324001
282,3,324224
283,3,324853
284,4,325006
285,3,325292
286,3,325508
287,3,325677
288,3,326305
289,4,326511
290,2,328733
291,3,329117
292,3,329403
293,3,329887
294,4,329993
295,3,330224
296,3,330484
297,3,330658
298,3,331075
299,2,331864
300,3,332012
301,3,332164
302,3,332285
303,3,332441
304,2,333646
305,3,333766
306,3,333924
307,3,334072
308,3,334298
309,3,334450
310,3,334581
311,3,334746
312,2,338475
313,3,338933
314,4,339052
315,3,339449
316,4,339561
317,3,339832
318,3,340827
319,4,341065
320,4,341248
321,4,341397
322,4,341564
323,3,341880
324,3,342262
325,4,342383
326,3,342863
327,4,343016
328,4,343122
329,3,343597
330,4,343725
331,2,343996
332,2,344489
333,3,344693
334,2,347965
335,3,348503
336,4,348616
337,3,348866
338,3,349442
339,4,349557
340,4,349710
341,3,350034
342,3,350206
343,3,350818
344,4,350938
345,3,351067
346,3,351821
347,4,351967
348,4,352085
349,4,352211
350,4,352361
351,1,363184
352,2,364959
353,3,365373
354,4,365499
355,3,366059
356,4,366266
357,4,366377
358,4,366521
359,3,366642
360,3,366838
361,3,367215
362,3,367342
363,2,370374
364,3,370924
365,4,371039
366,3,371249
367,3,371900
368,4,372048
369,4,372208
370,4,372378
371,3,372817
372,3,373056
373,3,373582
374,4,373703
375,4,373833
376,3,374093
377,4,374205
378,3,374417
379,2,374871
380,3,375012
381,2,376457
382,3,376614
383,3,376750
384,3,377040
385,3,377224
386,3,377385
387,3,377516
388,3,377739
389,3,377938
390,2,380287
391,3,380560
392,3,380998
393,4,381112
394,3,381455
395,3,381592
396,3,381973
397,3,382101
398,3,382372
399,3,382790
400,2,384038
401,3,384145
402,3,384382
403,3,384618
404,3,384819
405,3,384966
406,3,385272
407,2,385415
408,2,385734
409,1,395746
410,2,399351
411,3,400125
412,4,400284
413,4,400391
414,4,400553
415,4,400704
416,3,401107
417,4,401220
418,3,401408
419,3,402514
420,4,402679
421,4,402850
422,4,403060
423,4,403187
424,4,403349
425,4,403497
426,3,403632
427,3,403742
428,3,404463
429,4,404600
430,4,404779
431,3,404995
432,2,406249
433,3,406741
434,3,407024
435,3,407225
