Kmeans ID,Depth,Construction(us)
0,0,125980
1,1,27419
2,2,4068
3,3,685
4,4,171
5,4,151
6,4,111
7,3,557
8,4,161
9,4,109
10,4,107
11,3,436
12,4,107
13,3,877
14,4,167
15,4,196
16,4,211
17,3,184
18,3,354
19,3,666
20,4,124
21,4,169
22,3,372
23,2,4293
24,3,738
25,4,119
26,4,108
27,4,248
28,3,464
29,4,153
30,3,363
31,3,698
32,4,167
33,4,139
34,4,108
35,4,133
36,3,431
37,3,268
38,3,386
39,3,1021
40,4,173
41,4,325
42,4,180
43,2,3074
44,3,470
45,3,481
46,3,302
47,3,164
48,3,224
49,3,217
50,3,1006
51,4,185
52,4,170
53,4,124
54,4,164
55,4,192
56,3,290
57,2,6593
58,3,2332
59,4,231
60,4,844
61,5,118
62,5,215
63,5,141
64,4,275
65,4,225
66,4,311
67,5,115
68,4,114
69,4,202
70,4,144
71,3,449
72,4,127
73,3,349
74,4,124
75,3,235
76,3,1186
77,4,235
78,4,166
79,4,247
80,4,278
81,4,131
82,3,248
83,3,612
84,4,167
85,4,124
86,3,1268
87,4,219
88,4,316
89,4,117
90,4,176
91,4,145
92,4,206
93,2,3206
94,3,624
95,4,172
96,4,122
97,3,429
98,4,107
99,3,844
100,4,233
101,4,221
102,4,117
103,3,247
104,3,187
105,3,258
106,3,510
107,4,129
108,4,107
109,3,166
110,2,1588
111,3,309
112,3,117
113,3,527
114,4,144
115,4,120
116,3,133
117,3,298
118,2,1141
119,3,229
120,3,151
121,3,258
122,3,128
123,3,111
124,3,128
125,2,3209
126,3,568
127,4,108
128,3,777
129,4,178
130,4,133
131,4,291
132,3,144
133,3,389
134,4,107
135,3,610
136,4,114
137,4,192
138,3,368
139,3,360
140,1,8975
141,2,1754
142,3,414
143,3,166
144,3,115
145,3,241
146,3,205
147,3,548
148,4,128
149,2,2005
150,3,489
151,4,178
152,3,388
153,3,375
154,3,413
155,3,175
156,3,160
157,2,517
158,2,281
159,2,3066
160,3,502
161,4,145
162,3,799
163,4,135
164,4,278
165,4,148
166,3,579
167,4,197
168,3,199
169,3,245
170,3,185
171,3,216
172,3,403
173,2,827
174,3,148
175,3,183
176,3,108
177,3,135
178,3,127
179,2,282
180,2,206
181,1,18415
182,2,743
183,3,124
184,3,112
185,3,146
186,3,136
187,2,1707
188,3,282
189,3,361
190,3,292
191,3,397
192,4,111
193,3,199
194,2,1887
195,3,854
196,4,173
197,4,116
198,4,125
199,4,106
200,3,191
201,3,262
202,3,441
203,3,122
204,2,4099
205,3,917
206,4,215
207,4,272
208,4,246
209,3,765
210,4,186
211,4,166
212,4,188
213,3,625
214,4,168
215,4,197
216,4,164
217,3,628
218,4,192
219,4,147
220,3,113
221,3,669
222,4,112
223,4,138
224,4,120
225,3,122
226,3,278
227,2,2022
228,3,346
229,3,148
230,3,415
231,3,568
232,4,147
233,4,114
234,4,151
235,3,239
236,3,206
237,3,125
238,2,2619
239,3,449
240,4,116
241,3,388
242,3,181
243,3,298
244,3,884
245,4,153
246,4,207
247,4,154
248,4,130
249,3,298
250,2,3463
251,3,592
252,4,111
253,4,138
254,3,727
255,4,194
256,4,137
257,4,111
258,3,802
259,4,121
260,4,173
261,4,144
262,4,149
263,3,218
264,3,756
265,4,173
266,4,111
267,4,115
268,4,106
269,3,206
270,3,161
271,2,1544
272,3,218
273,3,236
274,3,128
275,3,112
276,3,201
277,3,537
278,4,128
279,4,121
280,1,14238
281,2,2249
282,3,223
283,3,629
284,4,153
285,3,286
286,3,216
287,3,169
288,3,628
289,4,206
290,2,2222
291,3,384
292,3,286
293,3,484
294,4,106
295,3,231
296,3,260
297,3,174
298,3,417
299,2,789
300,3,148
301,3,152
302,3,121
303,3,156
304,2,1205
305,3,120
306,3,158
307,3,148
308,3,226
309,3,152
310,3,131
311,3,165
312,2,3729
313,3,458
314,4,119
315,3,397
316,4,112
317,3,271
318,3,995
319,4,238
320,4,183
321,4,149
322,4,167
323,3,316
324,3,382
325,4,121
326,3,480
327,4,153
328,4,106
329,3,475
330,4,128
331,2,271
332,2,493
333,3,204
334,2,3272
335,3,538
336,4,113
337,3,250
338,3,576
339,4,115
340,4,153
341,3,324
342,3,172
343,3,612
344,4,120
345,3,129
346,3,754
347,4,146
348,4,118
349,4,126
350,4,150
351,1,10823
352,2,1775
353,3,414
354,4,126
355,3,560
356,4,207
357,4,111
358,4,144
359,3,121
360,3,196
361,3,377
362,3,127
363,2,3032
364,3,550
365,4,115
366,3,210
367,3,651
368,4,148
369,4,160
370,4,170
371,3,439
372,3,239
373,3,526
374,4,121
375,4,130
376,3,260
377,4,112
378,3,212
379,2,454
380,3,141
381,2,1445
382,3,157
383,3,136
384,3,290
385,3,184
386,3,161
387,3,131
388,3,223
389,3,199
390,2,2349
391,3,273
392,3,438
393,4,114
394,3,343
395,3,137
396,3,381
397,3,128
398,3,271
399,3,418
400,2,1248
401,3,107
402,3,237
403,3,236
404,3,201
405,3,147
406,3,306
407,2,143
408,2,319
409,1,10012
410,2,3605
411,3,774
412,4,159
413,4,107
414,4,162
415,4,151
416,3,403
417,4,113
418,3,188
419,3,1106
420,4,165
421,4,171
422,4,210
423,4,127
424,4,162
425,4,148
426,3,135
427,3,110
428,3,721
429,4,137
430,4,179
431,3,216
432,2,1254
433,3,492
434,3,283
435,3,201
436,3,140
437,2,706
438,3,117
439,3,125
440,3,111
441,3,145
442,2,727
443,3,154
444,3,142
445,3,131
446,2,225
447,2,1830
448,3,726
449,4,166
450,4,119
451,4,115
452,3,360
453,3,168
454,3,336
455,2,674
456,3,137
457,3,137
458,3,116
459,3,129
460,2,917
461,3,194
462,3,152
463,3,144
464,3,125
465,3,127
466,1,9617
467,2,2006
468,3,213
469,3,422
470,4,112
471,3,225
472,3,206
473,3,368
474,3,332
475,3,293
476,2,662
477,3,162
478,3,121
479,3,124
480,2,365
481,2,2023
482,3,494
483,4,127
484,3,336
485,3,155
486,3,427
487,3,228
488,3,216
489,2,700
490,3,126
491,3,107
492,3,116
493,2,887
494,3,112
495,3,147
496,3,223
497,3,205
498,2,2256
499,3,411
500,3,408
501,4,114
502,3,153
503,3,369
504,3,198
505,3,293
506,3,159
507,3,333
508,2,740
509,3,175
510,3,121
511,3,107
512,1,26830
513,2,4829
514,3,754
515,4,159
516,4,139
517,4,121
518,3,783
519,4,204
520,4,159
521,4,112
522,3,1199
523,4,220
524,4,150
525,4,134
526,4,132
527,4,157
528,4,258
529,3,522
530,3,615
531,4,124
532,4,115
533,4,118
534,4,111
535,3,192
536,3,129
537,3,746
538,4,176
539,4,119
540,4,141
541,2,2253
542,3,847
543,4,287
544,4,190
545,3,211
546,3,438
547,3,272
548,3,309
549,3,132
550,2,3477
551,3,407
552,3,423
553,3,371
554,4,120
555,3,1093
556,4,115
557,4,179
558,4,137
559,4,184
560,4,212
561,4,120
562,3,445
563,4,129
564,4,115
565,3,170
566,3,447
567,4,126
568,3,155
569,2,6458
570,3,1709
571,4,464
572,4,450
573,5,141
574,4,117
575,4,209
576,4,209
577,4,248
578,3,1858
579,4,239
580,4,442
581,4,255
582,4,263
583,4,154
584,4,125
585,4,420
586,5,113
587,5,148
588,3,502
589,4,111
590,4,117
591,3,1021
592,4,156
593,4,210
594,4,194
595,4,130
596,3,236
597,3,1009
598,4,209
599,4,130
600,4,150
601,4,114
602,4,114
603,4,143
604,2,2432
605,3,730
606,4,125
607,4,169
608,4,224
609,3,213
610,3,622
611,4,315
612,3,286
613,3,191
614,3,255
615,3,120
616,2,3057
617,3,1126
618,4,451
619,5,107
620,4,108
621,4,135
622,4,147
623,4,123
624,3,610
625,4,105
626,4,134
627,3,337
628,3,237
629,3,144
630,3,469
631,2,2920
632,3,786
633,4,245
634,4,121
635,4,146
636,4,159
637,3,305
638,3,252
639,3,490
640,4,109
641,4,114
642,3,260
643,3,618
644,4,155
645,4,106
646,4,168
647,3,180
648,2,1205
649,3,527
650,3,273
651,3,278
