Kmeans ID,Depth,Used Time Since Start(us)
0,0,20236
1,1,25330
2,2,25890
3,3,26001
4,2,26546
5,3,26653
6,3,26768
7,2,27311
8,3,27432
9,3,27609
10,2,28194
11,3,28319
12,2,28840
13,3,28956
14,3,29064
15,2,29224
16,2,29627
17,2,31408
18,3,31547
19,3,31813
20,3,32065
21,3,32387
22,4,32510
23,3,32655
24,3,32829
25,3,33170
26,4,33286
27,3,33484
28,1,35892
29,2,36119
30,2,36619
31,3,36779
32,2,37212
33,2,37449
34,2,37935
35,2,38106
36,2,38357
37,2,38566
38,1,40043
39,2,40424
40,3,40548
41,3,40660
42,2,41028
43,2,41177
44,2,41308
45,2,41567
46,1,46058
47,2,46904
48,3,47038
49,3,47176
50,3,47364
51,3,47480
52,2,47878
53,2,48417
54,3,48595
55,2,48745
56,2,49224
57,2,50298
58,3,50673
59,3,50846
60,3,50975
61,3,51084
62,3,51219
63,2,51828
64,3,51987
65,3,52143
66,2,52592
67,1,53820
68,2,54107
69,2,54401
70,2,54704
71,2,54817
72,2,54946
73,2,55070
74,1,57150
75,2,57528
76,2,57690
77,2,57903
78,2,58442
79,3,58581
80,3,58695
81,2,59203
82,3,59366
83,2,59527
84,1,60956
85,2,61318
86,3,61455
87,2,61665
88,2,61802
89,2,61948
90,2,62297
91,3,62414
92,1,63378
93,2,63813
94,3,63931
95,2,64103
96,2,64214
97,2,64347
