Kmeans ID,Depth,Construction(us)
0,0,814585
1,1,118016
2,2,26569
3,3,4710
4,4,472
5,4,896
6,5,161
7,5,245
8,5,204
9,4,634
10,5,109
11,4,446
12,5,145
13,4,400
14,4,795
15,5,163
16,5,191
17,5,147
18,4,482
19,5,141
20,4,594
21,5,144
22,5,118
23,3,4461
24,4,1263
25,5,186
26,5,153
27,5,189
28,5,315
29,5,188
30,4,577
31,5,119
32,5,135
33,5,119
34,4,1154
35,5,229
36,5,271
37,5,121
38,5,154
39,5,109
40,5,150
41,4,472
42,5,139
43,4,234
44,4,170
45,4,370
46,5,116
47,4,232
48,3,4037
49,4,492
50,4,904
51,5,178
52,5,148
53,5,144
54,5,131
55,5,118
56,4,283
57,4,137
58,4,783
59,5,137
60,5,118
61,5,225
62,4,498
63,5,117
64,4,869
65,5,156
66,5,133
67,5,109
68,5,201
69,3,1675
70,4,468
71,5,123
72,4,396
73,5,125
74,4,230
75,4,155
76,4,186
77,3,3031
78,4,529
79,5,217
80,5,119
81,4,308
82,4,296
83,4,489
84,5,163
85,5,169
86,4,345
87,4,237
88,4,500
89,5,112
90,4,377
91,3,1219
92,4,261
93,4,168
94,4,303
95,4,115
96,4,250
97,3,2517
98,4,445
99,5,110
100,4,697
101,5,116
102,5,123
103,5,145
104,4,321
105,4,224
106,4,204
107,4,329
108,4,161
109,4,156
110,3,4888
111,4,1262
112,5,203
113,5,179
114,5,202
115,5,133
116,5,127
117,5,208
118,5,164
119,4,336
120,4,383
121,5,159
122,4,301
123,4,607
124,5,150
125,5,137
126,4,446
127,5,127
128,4,1158
129,5,217
130,5,292
131,5,125
132,5,108
133,5,233
134,4,358
135,5,109
136,2,24161
137,3,5146
138,4,1453
139,5,214
140,5,165
141,5,211
142,5,152
143,5,185
144,5,149
145,5,273
146,5,189
147,4,797
148,5,129
149,5,156
150,5,115
151,5,132
152,5,111
153,4,381
154,4,349
155,4,823
156,5,178
157,5,128
158,5,107
159,5,166
160,4,395
161,5,113
162,4,269
163,4,673
164,5,178
165,5,181
166,3,6368
167,4,927
168,5,180
169,5,292
170,5,242
171,5,173
172,4,821
173,5,207
174,5,129
175,5,110
176,5,167
177,4,851
178,5,132
179,5,131
180,5,206
181,5,175
182,4,485
183,5,138
184,4,483
185,5,114
186,4,1163
187,5,231
188,5,156
189,5,223
190,5,203
191,5,156
192,4,748
193,5,152
194,5,108
195,5,127
196,5,130
197,5,138
198,4,836
199,5,181
200,5,111
201,5,111
202,5,150
203,3,1286
204,4,229
205,4,177
206,4,113
207,4,179
208,4,216
209,4,157
210,4,189
211,3,1070
212,4,197
213,4,166
214,4,132
215,4,172
216,4,164
217,4,120
218,3,4602
219,4,619
220,5,121
221,5,108
222,4,829
223,5,182
224,5,154
225,5,156
226,5,131
227,4,514
228,5,115
229,5,112
230,4,552
231,5,140
232,5,106
233,4,454
234,5,121
235,4,689
236,5,120
237,5,149
238,4,482
239,5,139
240,4,496
241,3,1989
242,4,422
243,5,105
244,4,376
245,4,397
246,5,146
247,4,236
248,4,197
249,4,194
250,4,110
251,3,1730
252,4,230
253,4,424
254,4,131
255,4,130
256,4,210
257,4,446
258,5,112
259,3,2107
260,4,321
261,4,334
262,4,195
263,4,336
264,4,321
265,4,241
266,4,292
267,2,22543
268,3,3490
269,4,757
270,5,130
271,5,228
272,5,144
273,4,226
274,4,328
275,4,414
276,5,115
277,5,156
278,4,391
279,4,388
280,5,114
281,4,637
282,5,133
283,5,159
284,5,117
285,4,397
286,3,3210
287,4,573
288,5,139
289,5,123
290,4,146
291,4,351
292,4,230
293,4,789
294,5,139
295,5,152
296,5,156
297,5,180
298,4,637
299,5,167
300,5,134
301,4,220
302,4,315
303,3,2209
304,4,317
305,4,253
306,4,134
307,4,342
308,4,262
309,4,602
310,5,131
311,5,118
312,4,149
313,4,153
314,3,2606
315,4,467
316,5,130
317,4,421
318,4,399
319,4,440
320,5,116
321,4,296
322,4,134
323,4,117
324,4,343
325,5,107
326,3,2946
327,4,806
328,5,115
329,5,148
330,5,112
331,5,141
332,5,157
333,4,304
334,4,111
335,4,107
336,4,402
337,4,669
338,5,132
339,5,127
340,5,175
341,4,303
342,4,261
343,3,1718
344,4,385
345,4,271
346,4,174
347,4,143
348,4,122
349,4,362
350,4,219
351,3,2971
352,4,432
353,5,125
354,4,635
355,5,122
356,5,112
357,4,299
358,4,263
359,4,524
360,5,110
361,5,114
362,4,192
363,4,424
364,4,231
365,3,3388
366,4,1089
367,5,227
368,5,226
369,5,215
370,5,223
371,4,348
372,4,336
373,4,481
374,5,114
375,5,139
376,4,271
377,4,440
378,5,108
379,4,367
380,2,5762
381,3,1176
382,4,181
383,4,224
384,4,245
385,4,120
386,4,168
387,3,1216
388,4,230
389,4,251
390,4,186
391,4,133
392,4,162
393,4,117
394,3,501
395,4,118
396,3,695
397,4,175
398,4,114
399,4,119
400,3,322
401,4,108
402,3,1011
403,4,138
404,4,230
405,4,206
406,4,145
407,4,134
408,3,633
409,4,182
410,4,139
411,4,107
412,3,241
413,2,6906
414,3,704
415,4,179
416,4,137
417,3,1428
418,4,199
419,4,288
420,4,149
421,4,249
422,4,240
423,4,216
424,3,545
425,3,1106
426,4,211
427,4,270
428,4,248
429,3,803
430,4,157
431,4,154
432,4,195
433,4,122
434,4,115
435,3,480
436,3,1503
437,4,223
438,4,174
439,4,253
440,4,187
441,4,141
442,4,154
443,4,409
444,3,354
445,4,139
446,2,8183
447,3,1478
448,4,360
449,4,393
450,5,113
451,4,217
452,4,179
453,4,145
454,3,1360
455,4,257
456,4,117
457,4,142
458,4,154
459,4,270
460,4,173
461,3,1528
462,4,314
463,4,159
464,4,503
465,5,139
466,4,378
467,5,108
468,3,1634
469,4,247
470,4,287
471,4,176
472,4,211
473,4,145
474,4,443
475,4,117
476,3,786
477,4,227
478,4,136
479,4,107
480,4,158
481,3,323
482,3,575
483,4,132
484,3,674
485,4,117
486,4,116
487,2,12883
488,3,2683
489,4,358
490,4,441
491,4,521
492,5,128
493,4,131
494,4,708
495,5,132
496,5,150
497,5,183
498,4,139
499,4,193
500,4,232
501,3,1242
502,4,144
503,4,176
504,4,234
505,4,248
506,4,145
507,4,136
508,3,1593
509,4,187
510,4,140
511,4,368
512,4,297
513,4,245
514,4,232
515,3,1270
516,4,129
517,4,381
518,4,176
519,4,140
520,4,169
521,4,145
522,3,195
523,3,2805
524,4,446
525,5,112
526,4,502
527,5,165
528,5,150
529,4,416
530,5,113
531,4,130
532,4,217
533,4,413
534,4,272
535,4,412
536,5,116
537,3,2982
538,4,504
539,4,565
540,5,147
541,5,146
542,5,115
543,4,339
544,5,125
545,4,285
546,4,602
547,5,134
548,4,198
549,4,526
550,5,178
551,5,158
552,3,164
553,2,10096
554,3,2954
555,4,254
556,4,501
557,5,139
558,4,284
559,4,562
560,5,128
561,4,350
562,4,343
563,4,507
564,5,144
565,5,127
566,5,119
567,4,171
568,3,623
569,4,120
570,4,116
571,4,116
