Kmeans ID,Depth,Used Time Since Start(us)
0,0,126263
1,1,147569
2,2,153602
3,3,154606
4,4,154840
5,4,154979
6,4,155190
7,4,155399
8,3,156179
9,4,156348
10,4,156476
11,3,157239
12,4,157390
13,4,157541
14,4,157658
15,3,159498
16,4,159720
17,4,160094
18,4,160374
19,4,160739
20,4,161102
21,4,161273
22,3,161689
23,3,162222
24,4,162329
25,3,162525
26,3,163153
27,4,163267
28,4,163396
29,4,163512
30,4,163620
31,2,168105
32,3,168793
33,4,168918
34,4,169063
35,4,169192
36,3,169922
37,4,170103
38,4,170215
39,4,170340
40,4,170449
41,3,170798
42,3,172138
43,4,172380
44,4,172514
45,4,172696
46,4,172968
47,4,173332
48,3,173615
49,3,174002
50,3,174192
51,3,174749
52,2,178355
53,3,179315
54,4,179443
55,4,179604
56,4,179722
57,4,179848
58,4,180035
59,4,180174
60,4,180292
61,3,180811
62,4,180919
63,4,181028
64,3,181202
65,3,181458
66,3,182156
67,4,182270
68,4,182381
69,4,182515
70,3,182664
71,3,182878
72,3,183597
73,4,183716
74,4,183843
75,4,183965
76,2,184875
77,3,185002
78,3,185216
79,3,185370
80,3,185600
81,3,185708
82,2,187113
83,3,187559
84,3,187767
85,3,188091
86,4,188202
87,3,188358
88,3,188554
89,2,189550
90,3,189776
91,3,190095
92,3,190319
93,2,191772
94,3,192128
95,3,192357
96,3,192558
97,3,192667
98,3,192861
99,3,192989
100,3,193203
101,2,195511
102,3,195947
103,4,196064
104,3,196404
105,4,196513
106,3,196714
107,3,196939
108,3,197150
109,3,197387
110,3,197531
111,3,198115
112,4,198227
113,4,198367
114,4,198481
115,1,215150
116,2,217144
117,3,217852
118,4,218080
119,3,218299
120,4,218407
121,3,218670
122,3,218795
123,3,218984
124,3,219147
125,3,219434
126,2,221993
127,3,223090
128,4,223301
129,4,223511
130,4,223681
131,4,223987
132,3,224103
133,3,224506
134,3,224706
135,3,224825
136,3,225073
137,3,225489
138,2,227955
139,3,228730
140,4,228838
141,4,228944
142,4,229058
143,4,229309
144,3,229472
145,3,229748
146,3,230470
147,4,230588
148,4,230823
149,4,230983
150,3,231162
151,3,231290
152,3,231490
153,2,232633
154,3,232826
155,3,232933
156,3,233233
157,3,233408
158,3,233524
159,3,233723
160,2,235018
161,3,235143
162,3,235486
163,4,235625
164,3,235773
165,3,236007
166,3,236165
167,3,236293
168,3,236447
169,2,238895
170,3,239177
171,3,239465
172,3,239865
173,3,240170
174,3,240412
175,3,240589
176,3,241319
177,4,241509
178,4,241627
179,4,241734
180,2,244260
181,3,244825
182,3,245068
183,3,245239
184,3,245531
185,3,245719
186,3,245916
187,3,246463
188,4,246611
189,4,246737
190,3,247120
191,2,249072
192,3,249423
193,3,249696
194,3,249950
195,3,250062
196,3,250268
197,3,250466
198,3,250607
199,3,251074
200,4,251279
201,1,264559
202,2,265926
203,3,266372
204,4,266483
205,3,266724
206,3,266836
207,3,267149
208,4,267260
209,3,267414
210,2,271552
211,3,272067
212,4,272182
213,3,272546
214,3,273402
215,4,273540
216,4,273659
217,4,273767
218,4,273875
219,4,274004
220,3,274320
221,4,274428
222,3,274888
223,4,274997
224,3,275306
225,3,275554
226,3,276675
227,4,276900
228,4,277127
229,4,277435
230,4,277560
231,2,278023
232,3,278176
233,3,278301
234,2,278887
235,3,279086
236,3,279204
237,3,279318
238,2,280089
239,3,280263
240,3,280393
241,3,280543
242,2,281151
243,3,281277
244,3,281418
245,3,281534
246,2,285162
247,3,285910
248,4,286090
249,4,286231
250,3,286708
251,4,286840
252,3,287581
253,4,287772
254,4,287960
255,4,288105
256,3,288581
257,3,288833
258,3,288983
259,3,289178
260,3,289804
261,4,289991
262,4,290124
263,4,290250
264,2,291772
265,3,292056
266,3,292270
267,3,292610
268,3,292760
269,3,292956
270,3,293205
271,1,299138
272,2,300159
273,3,300394
274,3,300610
275,3,300741
276,3,300872
277,3,300981
278,2,301863
279,3,302115
280,3,302227
281,3,302342
282,3,302607
283,2,303750
284,3,303915
285,3,304167
286,3,304359
287,3,304524
288,3,304651
289,2,305552
290,3,305663
291,3,305857
292,3,306109
293,2,306669
294,3,306831
295,3,306945
296,2,307376
297,2,308153
298,3,308322
299,3,308473
300,3,308618
301,3,308728
302,2,308859
303,1,325368
304,2,329969
305,3,331338
306,4,331618
307,4,331821
308,4,332007
309,4,332208
310,4,332457
311,4,332632
312,3,333166
313,4,333285
314,3,333474
315,3,334146
316,4,334299
317,4,334429
318,4,334558
319,3,335555
320,4,335675
321,4,335888
322,4,336001
323,4,336159
324,4,336277
325,4,336445
326,3,336676
327,3,337117
328,4,337234
329,3,337488
330,2,340095
331,3,340702
332,4,340872
333,4,341021
334,4,341133
335,3,341709
336,4,341833
337,4,341955
338,4,342068
339,3,342262
340,3,342593
341,3,342958
342,3,343396
343,4,343532
344,3,343701
345,2,345281
346,3,345633
347,4,345741
348,3,345991
349,3,346197
350,3,346306
351,3,346541
352,3,346657
353,3,346822
354,3,347005
355,2,348679
356,3,348926
357,3,349182
358,3,349489
359,3,349848
360,3,350083
361,3,350221
362,3,350360
363,2,351682
364,3,352051
365,3,352286
366,3,352518
367,3,352696
368,3,352849
369,2,353593
370,3,353711
371,3,353846
372,3,353964
373,2,354923
374,3,355139
375,3,355274
376,3,355383
377,3,355623
378,2,358540
379,3,359296
380,4,359478
381,4,359698
382,3,360000
383,3,360478
384,4,360592
385,3,360860
386,3,361407
387,4,361530
388,3,361717
389,3,362199
390,4,362314
391,1,381196
392,2,382447
393,3,382582
394,3,382753
395,3,382883
396,3,383150
397,3,383311
398,3,383515
399,3,383655
400,2,386162
401,3,386808
402,4,386970
403,4,387113
404,3,387507
405,4,387632
406,3,388161
407,4,388282
408,3,388432
409,3,388643
410,3,388838
411,3,389177
412,2,392670
413,3,392986
414,3,393541
415,4,393667
416,4,393778
417,3,394623
418,4,394737
419,4,394942
420,4,395075
421,4,395233
422,3,395424
423,3,395676
424,3,396233
425,4,396356
426,3,397086
427,4,397301
428,4,397424
429,4,397582
430,2,401386
431,3,402753
432,4,402880
433,4,403104
434,4,403253
435,4,403442
436,4,403576
437,4,403808
438,4,403961
439,4,404153
440,3,404725
441,4,404898
442,3,405028
443,3,405496
444,4,405615
445,4,405736
446,3,406940
447,4,407158
448,4,407333
449,4,407486
450,4,407633
451,4,407836
452,4,407972
453,2,408925
454,3,409142
455,3,409359
456,3,409524
457,3,409709
458,2,414068
459,3,415028
460,4,415321
461,4,415485
462,4,415710
463,3,416281
464,4,416398
465,3,416709
466,4,416823
467,3,417182
468,3,417706
469,4,417817
470,3,418232
471,3,418673
472,3,419520
473,4,419694
474,4,419835
475,4,419978
476,4,420085
477,4,420194
478,2,421851
