Kmeans ID,Depth,Construction(us)
355,5,184
356,5,153
357,5,134
358,5,393
359,6,109
360,5,183
361,5,110
362,5,116
363,4,1203
364,5,364
365,6,109
366,5,139
367,5,244
368,5,300
369,4,1978
370,5,419
371,6,119
372,5,177
373,5,316
374,5,186
375,5,300
376,5,211
377,5,310
378,4,804
379,5,134
380,5,141
381,5,170
382,5,116
383,4,1167
384,5,170
385,5,174
386,5,154
387,5,145
388,5,116
389,5,197
390,5,180
391,4,2702
392,5,522
393,6,120
394,5,195
395,5,528
396,6,190
397,6,143
398,5,227
399,5,123
400,5,253
401,5,484
402,5,419
403,4,1221
404,5,311
405,5,183
406,5,237
407,5,125
408,5,178
409,3,4443
410,4,581
411,5,136
412,5,114
413,4,230
414,4,303
415,4,554
416,5,117
417,5,115
418,4,1242
419,5,202
420,5,160
421,5,260
422,5,132
423,5,250
424,4,177
425,4,1207
426,5,231
427,5,143
428,5,248
429,5,216
430,5,212
431,4,142
432,2,21275
433,3,3911
434,4,416
435,5,121
436,4,647
437,5,143
438,5,153
439,5,110
440,4,390
441,4,343
442,4,798
443,5,156
444,5,128
445,5,169
446,5,181
447,4,637
448,5,126
449,5,111
450,4,734
451,5,142
452,5,128
453,3,3823
454,4,1019
455,5,108
456,5,250
457,5,262
458,5,133
459,4,300
460,4,633
461,5,124
462,5,117
463,4,117
464,4,206
465,4,157
466,4,793
467,5,124
468,5,178
469,5,186
470,4,616
471,5,130
472,5,176
473,5,129
474,3,1865
475,4,297
476,4,370
477,4,322
478,4,423
479,5,111
480,4,151
481,4,133
482,4,112
483,3,2027
484,4,133
485,4,453
486,4,382
487,4,327
488,4,163
489,4,327
490,4,216
491,3,2087
492,4,199
493,4,680
494,5,197
495,5,112
496,5,122
497,5,123
498,4,353
499,5,119
500,4,436
501,5,125
502,4,236
503,3,966
504,4,330
505,4,132
506,4,200
507,4,106
508,3,3917
509,4,925
510,5,205
511,5,209
512,5,140
513,5,112
514,5,188
515,4,127
516,4,240
517,4,547
518,5,171
519,5,122
520,5,132
521,4,742
522,5,165
523,5,166
524,5,147
525,4,759
526,5,266
527,5,198
528,5,111
529,4,466
530,5,115
531,3,2698
532,4,744
533,5,191
534,5,133
535,5,175
536,4,510
537,4,328
538,4,297
539,4,163
540,4,218
541,4,288
542,4,193
543,2,33843
544,3,8454
545,4,1200
546,5,116
547,5,118
548,5,112
549,5,358
550,6,107
551,5,224
552,5,160
553,4,2045
554,5,512
555,5,176
556,5,227
557,5,406
558,5,264
559,5,201
560,5,337
561,4,1604
562,5,225
563,5,266
564,5,194
565,5,182
566,5,293
567,5,323
568,4,878
569,5,121
570,5,198
571,5,132
572,5,124
573,4,336
574,4,591
575,5,167
576,5,125
577,4,1282
578,5,162
579,5,231
580,5,162
581,5,171
582,5,113
583,5,161
584,5,153
585,5,169
586,4,555
587,5,110
588,5,221
589,5,150
590,3,6086
591,4,483
592,5,129
593,5,112
594,4,2050
595,5,394
596,5,138
597,5,372
598,6,161
599,6,140
600,5,192
601,5,131
602,5,307
603,5,280
604,5,266
605,4,161
606,4,339
607,4,748
608,5,109
609,5,169
610,5,196
611,5,125
612,4,1407
613,5,349
614,5,217
615,5,196
616,5,179
617,5,112
618,5,197
619,5,138
620,4,829
621,5,173
622,5,113
623,5,127
624,3,5827
625,4,798
626,5,157
627,5,129
628,5,156
629,4,395
630,4,506
631,5,107
632,4,947
633,5,200
634,5,138
635,5,152
636,5,137
637,5,115
638,5,115
639,5,121
640,4,410
641,4,1589
642,5,201
643,5,297
644,5,110
645,5,264
646,5,305
647,5,386
648,6,119
649,4,423
650,4,740
651,5,201
652,5,154
653,5,122
654,5,128
655,3,3773
656,4,520
657,5,117
658,4,930
659,5,250
660,5,109
661,5,188
662,5,122
663,4,682
664,5,112
665,5,147
666,5,182
667,5,143
668,4,175
669,4,307
670,4,354
671,4,453
672,4,358
673,3,713
674,4,207
675,4,109
676,3,5054
677,4,802
678,5,132
679,5,174
680,5,108
681,4,1016
682,5,221
683,5,134
684,5,191
685,5,142
686,5,137
687,4,768
688,5,141
689,5,127
690,5,128
691,5,132
692,4,509
693,5,111
694,5,143
695,4,557
696,5,179
697,5,160
698,4,460
699,5,120
700,4,855
701,5,185
702,5,161
703,5,139
704,3,2721
705,4,639
706,5,121
707,5,150
708,5,122
709,5,161
710,4,218
711,4,539
712,4,205
713,4,157
714,4,373
715,4,300
716,4,321
717,3,1482
718,4,254
719,4,134
720,4,263
721,4,246
722,4,196
723,4,214
724,2,14734
725,3,2669
726,4,609
727,5,111
728,5,114
729,5,128
730,5,112
731,4,379
732,4,224
733,4,184
734,4,353
735,5,118
736,4,220
737,4,666
738,5,117
739,5,181
740,5,122
741,3,576
742,4,132
743,4,120
744,4,110
745,3,1284
746,4,262
747,4,198
748,4,279
749,4,148
750,4,116
751,4,148
752,3,2515
753,4,610
754,5,119
755,5,121
756,4,331
757,4,123
758,4,619
759,5,134
760,5,218
761,4,172
762,4,391
763,5,112
764,4,210
765,3,1358
766,4,248
767,4,149
768,4,170
769,4,223
770,4,221
771,4,113
772,4,156
773,3,1806
774,4,405
775,5,128
776,4,283
777,4,176
778,4,399
779,5,130
780,4,223
781,4,168
782,3,1767
783,4,417
784,4,182
785,4,160
786,4,414
787,4,230
788,4,216
789,3,2688
790,4,504
791,5,140
792,4,154
793,4,173
794,4,504
795,5,109
796,4,400
797,5,123
798,4,592
799,5,133
800,4,399
801,5,116
802,2,13175
803,3,664
804,4,127
805,4,198
806,4,126
807,4,157
808,3,306
809,3,4127
810,4,727
811,5,244
812,5,109
813,5,165
814,4,649
815,5,129
816,5,169
817,4,268
818,4,309
819,4,299
820,4,591
821,5,119
822,5,116
823,5,133
824,4,527
825,5,138
826,4,792
827,5,133
828,5,125
829,5,186
830,5,116
831,3,2929
832,4,689
833,5,159
834,5,128
835,5,207
836,4,673
837,5,138
838,5,163
839,5,154
840,4,251
841,4,357
842,4,180
843,4,640
844,5,107
845,5,109
846,4,166
847,3,1954
848,4,574
849,5,141
850,4,327
851,4,160
852,4,242
853,4,348
854,4,169
855,3,1006
856,4,190
857,4,181
858,4,154
859,4,169
860,4,143
861,3,954
862,4,188
863,4,118
864,4,257
865,4,116
866,3,1066
867,4,347
868,4,129
869,4,146
870,4,226
871,4,123
872,2,24663
873,3,1785
874,4,464
875,5,125
876,4,169
877,4,251
878,4,413
879,5,129
880,4,245
881,4,142
882,3,4316
883,4,598
884,5,142
885,5,128
886,4,938
887,5,169
888,5,176
889,5,179
890,5,190
891,4,613
892,5,150
893,5,183
894,4,588
895,5,128
896,5,109
897,5,117
898,4,554
899,5,143
900,4,443
901,4,261
902,4,270
903,3,1606
904,4,262
905,4,425
906,5,149
907,4,149
908,4,290
909,4,107
910,4,232
911,3,4087
912,4,812
913,5,127
914,5,124
915,5,222
916,4,870
917,5,198
918,5,244
919,5,175
920,5,153
921,4,419
922,5,131
923,5,108
924,4,368
925,4,417
926,4,631
927,5,137
928,5,117
929,5,148
930,4,203
931,4,370
932,3,1012
933,4,228
934,4,182
935,4,120
936,4,253
937,4,135
938,3,3823
939,4,666
940,5,185
941,5,138
942,5,173
943,4,667
944,5,119
945,5,186
946,5,121
947,4,344
948,4,277
949,4,480
950,5,119
951,4,158
952,4,431
953,4,832
954,5,178
955,5,114
956,5,184
957,3,3474
958,4,783
959,5,190
960,5,112
961,5,125
962,5,111
963,4,657
964,5,116
965,5,117
966,5,143
967,4,140
968,4,476
969,5,136
970,4,415
971,5,119
972,4,579
973,4,325
974,3,4620
975,4,944
976,5,187
977,5,152
978,5,128
979,5,175
980,5,114
981,5,119
982,5,110
983,4,761
984,5,171
985,5,154
986,5,111
987,4,821
988,5,142
989,5,124
990,5,230
991,5,109
992,4,227
993,4,979
994,5,192
995,5,121
996,5,138
997,5,132
998,5,133
999,4,292
1000,4,327
1001,4,232
1002,2,59635
1003,3,10795
1004,4,732
1005,5,126
1006,5,126
1007,5,158
1008,4,1465
1009,5,376
1010,5,189
1011,5,236
1012,5,216
1013,5,201
1014,5,117
1015,4,2775
1016,5,576
1017,6,129
1018,5,198
1019,5,317
1020,5,427
1021,6,126
1022,5,275
1023,5,314
1024,5,343
1025,5,372
1026,4,483
1027,5,144
1028,4,1054
1029,5,275
1030,5,161
1031,5,174
1032,5,125
1033,5,260
1034,4,2186
1035,5,460
1036,6,112
1037,5,394
1038,5,106
1039,5,205
1040,5,190
1041,5,324
1042,6,110
1043,5,344
1044,5,226
1045,4,867
1046,5,242
1047,5,138
1048,5,178
1049,4,906
1050,5,253
1051,5,113
1052,5,111
1053,5,106
1054,5,142
1055,3,6786
1056,4,239
1057,4,701
1058,5,115
1059,5,170
1060,5,115
1061,4,1709
1062,5,498
1063,5,222
1064,5,184
1065,5,262
1066,5,385
1067,4,609
1068,5,164
1069,5,127
1070,4,1123
1071,5,117
1072,5,262
1073,5,430
1074,5,128
1075,4,559
1076,5,152
1077,4,1288
1078,5,212
1079,5,239
1080,5,162
1081,5,191
1082,5,155
1083,5,178
1084,5,115
1085,4,537
1086,5,154
1087,5,113
1088,3,8025
1089,4,1580
1090,5,293
1091,5,437
1092,6,111
1093,5,345
1094,5,349
1095,4,451
1096,5,147
1097,4,421
1098,5,113
1099,5,115
1100,4,959
1101,5,198
1102,5,189
1103,5,155
1104,5,202
1105,5,145
1106,4,1436
1107,5,116
1108,5,125
1109,5,371
1110,5,210
1111,5,148
1112,5,131
1113,5,278
1114,4,904
1115,5,184
1116,5,218
1117,5,206
1118,5,122
1119,4,490
1120,4,1733
1121,5,250
1122,5,258
1123,5,267
1124,5,322
1125,5,199
1126,5,318
1127,5,155
1128,3,7599
1129,4,1287
1130,5,287
1131,5,314
1132,5,135
1133,5,187
1134,5,113
1135,5,125
1136,4,1099
1137,5,224
1138,5,125
1139,5,368
1140,6,114
1141,5,181
1142,4,1181
1143,5,309
1144,5,143
1145,5,119
1146,5,144
1147,5,171
1148,5,166
1149,4,1328
1150,5,207
1151,5,210
1152,5,161
1153,5,174
1154,5,186
1155,5,153
1156,5,281
1157,4,483
1158,4,699
1159,5,180
1160,5,165
1161,4,821
1162,5,166
1163,5,179
1164,5,139
1165,5,114
1166,4,700
1167,5,123
1168,5,107
1169,5,114
1170,3,6615
1171,4,1251
1172,5,307
1173,5,158
1174,5,165
1175,5,397
1176,4,386
1177,4,371
1178,5,111
1179,4,1667
1180,5,362
1181,6,139
1182,5,238
1183,5,206
1184,5,148
1185,5,171
1186,5,247
1187,5,259
1188,4,718
1189,5,183
1190,5,144
1191,5,113
1192,5,141
1193,4,264
1194,4,722
1195,5,208
1196,5,112
1197,5,124
1198,4,1086
1199,5,156
1200,5,259
1201,5,162
1202,5,194
1203,3,7761
1204,4,1648
1205,5,368
1206,5,129
1207,5,237
1208,5,249
1209,5,394
1210,5,273
1211,4,884
1212,5,127
1213,5,121
1214,5,115
1215,5,164
1216,5,131
1217,4,1302
1218,5,446
1219,6,108
1220,5,231
1221,5,179
1222,5,230
1223,4,868
1224,5,144
1225,5,191
1226,5,151
1227,5,145
1228,5,112
1229,4,327
1230,4,459
1231,5,126
1232,4,1663
1233,5,329
1234,5,274
1235,5,261
1236,5,153
1237,5,177
1238,5,195
1239,5,226
1240,4,620
1241,5,125
1242,5,114
1243,5,122
1244,3,4645
1245,4,939
1246,5,157
1247,5,164
1248,5,112
1249,5,108
1250,5,128
1251,5,162
1252,4,680
1253,5,110
1254,5,190
1255,5,139
1256,4,897
1257,5,118
1258,5,126
1259,5,183
1260,5,144
1261,5,155
1262,4,327
1263,4,182
1264,4,522
1265,4,293
1266,4,669
1267,5,127
1268,5,132
1269,5,159
1270,3,8225
1271,4,1363
1272,5,325
1273,5,281
1274,5,110
1275,5,209
1276,5,129
1277,5,197
1278,4,1001
1279,5,192
1280,5,163
1281,5,204
1282,5,167
1283,5,159
1284,4,1398
1285,5,367
1286,5,436
1287,5,120
1288,5,174
1289,5,137
1290,4,359
1291,4,1145
1292,5,338
1293,5,290
1294,5,127
1295,5,165
1296,4,1106
1297,5,146
1298,5,196
1299,5,140
1300,5,258
1301,5,110
1302,5,127
1303,4,1321
1304,5,260
1305,5,159
1306,5,215
1307,5,123
1308,5,382
1309,4,547
1310,5,108
1311,1,94085
1312,2,12782
1313,3,3228
1314,4,521
1315,5,125
1316,5,195
1317,4,717
1318,5,142
1319,5,154
1320,5,115
1321,4,280
1322,4,298
1323,4,498
1324,5,167
1325,5,161
1326,4,228
1327,4,552
1328,5,113
1329,5,143
1330,4,139
1331,3,2645
1332,4,466
1333,5,143
1334,4,375
1335,4,496
1336,5,165
1337,5,185
1338,4,427
1339,4,226
1340,4,254
1341,4,239
1342,4,192
1343,3,1296
1344,4,170
1345,4,254
1346,4,156
1347,4,137
1348,4,222
1349,4,188
1350,3,707
1351,4,175
1352,4,132
1353,4,119
1354,3,1704
1355,4,207
1356,4,393
1357,5,139
1358,4,133
1359,4,514
1360,5,135
1361,4,163
1362,4,178
1363,3,1233
1364,4,259
1365,4,198
1366,4,142
1367,4,133
1368,4,128
1369,4,200
1370,4,212
1371,3,1087
1372,4,173
1373,4,142
1374,4,170
1375,4,133
1376,4,126
1377,4,205
1378,3,1010
1379,4,253
1380,4,153
1381,4,164
1382,4,200
1383,4,180
1384,2,9110
1385,3,2378
1386,4,545
1387,5,137
1388,4,477
1389,4,246
1390,4,189
1391,4,229
1392,4,187
1393,4,481
1394,3,193
1395,3,3142
1396,4,540
1397,5,133
1398,5,183
1399,4,193
1400,4,436
1401,4,342
1402,4,121
1403,4,452
1404,4,462
1405,4,630
1406,5,107
1407,5,113
1408,3,358
1409,3,275
1410,3,703
1411,4,114
1412,4,110
1413,4,220
1414,3,1813
1415,4,316
1416,4,331
1417,4,355
1418,4,112
1419,4,151
1420,4,197
1421,4,117
1422,4,281
1423,3,247
1424,2,7891
1425,3,1475
1426,4,335
1427,4,400
1428,5,108
1429,4,200
1430,4,139
1431,4,231
1432,3,532
1433,3,376
1434,3,707
1435,4,122
1436,4,152
1437,4,174
1438,3,2748
1439,4,448
1440,5,125
1441,4,476
1442,4,266
1443,4,506
1444,5,111
1445,4,252
1446,4,560
1447,4,139
1448,4,161
1449,3,779
1450,4,149
1451,4,190
1452,4,155
1453,3,648
1454,4,117
1455,4,150
1456,4,122
1457,3,644
1458,4,148
1459,4,139
1460,2,11976
1461,3,2894
1462,4,781
1463,5,164
1464,5,115
1465,5,150
1466,4,654
1467,5,121
1468,5,137
1469,5,123
1470,4,345
1471,4,363
1472,4,403
1473,4,341
1474,3,1029
1475,4,218
1476,4,153
1477,4,235
1478,4,127
1479,3,1539
1480,4,408
1481,4,307
1482,4,127
1483,4,133
1484,4,278
1485,4,111
1486,3,1553
1487,4,206
1488,4,350
1489,4,250
1490,4,132
1491,4,135
1492,4,291
1493,4,121
1494,3,1478
1495,4,566
1496,5,168
1497,5,133
1498,4,152
1499,4,155
1500,4,113
1501,4,227
1502,4,184
1503,3,1366
1504,4,262
1505,4,363
1506,4,118
1507,4,117
1508,4,112
1509,4,282
1510,3,1320
1511,4,165
1512,4,211
1513,4,166
1514,4,296
1515,4,252
1516,3,732
1517,4,156
1518,4,134
1519,4,120
1520,4,108
1521,2,10334
1522,3,1824
1523,4,372
1524,4,385
1525,4,312
1526,4,207
1527,4,132
1528,4,304
1529,3,3332
1530,4,741
1531,5,165
1532,5,154
1533,5,114
1534,4,998
1535,5,131
1536,5,210
1537,5,122
1538,5,118
1539,5,244
1540,4,435
1541,5,120
1542,4,130
1543,4,362
1544,4,232
1545,4,156
1546,4,334
1547,3,574
1548,4,160
1549,4,242
1550,3,682
1551,4,262
1552,4,114
1553,3,1962
1554,4,172
1555,4,398
1556,4,130
1557,4,530
1558,5,130
1559,4,119
1560,4,506
1561,5,129
1562,3,1033
1563,4,334
1564,4,137
1565,4,111
1566,4,135
1567,3,200
1568,3,710
1569,4,148
1570,4,146
1571,4,117
1572,4,121
1573,2,15138
1574,3,2296
1575,4,667
1576,5,111
1577,5,161
1578,4,632
1579,5,108
1580,5,115
1581,4,241
1582,4,310
1583,4,126
1584,4,116
1585,4,154
1586,3,2202
1587,4,454
1588,5,154
1589,4,490
1590,4,151
1591,4,604
1592,5,122
1593,4,129
1594,4,144
1595,4,175
1596,3,2205
1597,4,277
1598,4,564
1599,5,150
1600,4,194
1601,4,364
1602,4,119
1603,4,176
1604,4,407
1605,5,113
1606,4,121
1607,3,984
1608,4,370
1609,5,116
1610,4,207
1611,4,109
1612,4,113
1613,3,976
1614,4,188
1615,4,162
1616,4,142
1617,4,147
1618,4,127
1619,3,3323
1620,4,196
1621,4,991
1622,5,137
1623,5,172
1624,5,123
1625,5,149
1626,5,228
1627,5,108
1628,5,114
1629,4,478
1630,5,112
1631,5,119
1632,4,455
1633,5,150
1634,4,291
1635,5,109
1636,4,247
1637,4,136
1638,4,530
1639,5,123
1640,5,126
1641,3,1402
1642,4,171
1643,4,176
1644,4,212
1645,4,231
1646,4,165
1647,4,211
1648,4,145
1649,4,122
1650,3,1772
1651,4,341
1652,4,336
1653,4,139
1654,4,131
1655,4,346
1656,4,190
1657,4,330
1658,2,7293
1659,3,1016
1660,4,163
1661,4,138
1662,4,146
1663,4,116
1664,4,170
1665,4,118
1666,3,766
1667,4,129
1668,4,134
1669,4,118
1670,4,123
1671,3,929
1672,4,179
1673,4,280
1674,4,118
1675,4,194
1676,3,529
1677,3,925
1678,4,186
1679,4,222
1680,4,238
1681,3,1370
1682,4,261
1683,4,229
1684,4,259
1685,4,123
1686,4,178
1687,4,139
1688,4,118
1689,3,1353
1690,4,234
1691,4,252
1692,4,236
1693,4,216
1694,4,206
1695,3,500
1696,4,114
1697,4,119
1698,2,18950
1699,3,5825
1700,4,718
1701,5,112
1702,5,164
1703,5,130
1704,4,837
1705,5,121
1706,5,180
1707,5,148
1708,5,174
1709,4,497
1710,5,137
1711,4,645
1712,5,173
1713,5,193
1714,4,475
1715,5,157
1716,5,130
1717,4,584
1718,5,112
1719,5,114
1720,4,997
1721,5,207
1722,5,190
1723,5,164
1724,5,167
1725,5,168
1726,4,1054
1727,5,276
1728,5,163
1729,5,198
1730,5,140
1731,5,108
1732,3,3984
1733,4,279
1734,4,732
1735,5,130
1736,5,113
1737,5,110
1738,4,107
1739,4,446
1740,5,114
1741,4,1019
1742,5,175
1743,5,204
1744,5,122
1745,5,177
1746,5,188
1747,5,126
1748,4,230
1749,4,298
1750,4,875
1751,5,223
1752,5,144
1753,5,159
1754,3,1543
1755,4,212
1756,4,206
1757,4,155
1758,4,313
1759,4,115
1760,4,167
1761,4,202
1762,3,3375
1763,4,295
1764,4,545
1765,5,117
1766,4,481
1767,5,142
1768,4,667
1769,5,113
1770,5,109
1771,4,291
1772,4,335
1773,4,566
1774,5,113
1775,4,189
1776,3,745
1777,4,132
1778,4,123
1779,4,131
1780,3,1550
1781,4,290
1782,4,143
1783,4,405
1784,4,142
1785,4,224
1786,4,201
1787,3,1524
1788,4,340
1789,4,133
1790,4,301
1791,4,148
1792,4,338
1793,4,120
1794,3,656
1795,4,120
1796,4,120
1797,4,108
1798,1,138053
1799,2,22480
1800,3,2737
1801,4,674
1802,5,162
1803,4,456
1804,5,110
1805,5,120
1806,4,282
1807,4,239
1808,4,307
1809,4,300
1810,4,261
1811,4,245
1812,5,109
1813,3,5527
1814,4,827
1815,5,138
1816,5,223
1817,4,907
1818,5,134
1819,5,277
1820,5,127
1821,5,124
1822,5,205
1823,4,770
1824,5,128
1825,5,130
1826,5,133
1827,5,169
1828,4,888
1829,5,149
1830,5,268
1831,5,132
1832,5,133
1833,4,858
1834,5,109
1835,5,139
1836,5,133
1837,5,150
1838,5,125
1839,4,172
1840,4,762
1841,5,242
1842,5,165
1843,5,123
1844,4,313
1845,3,2825
1846,4,343
1847,4,464
1848,5,110
1849,4,434
1850,5,111
1851,4,213
1852,4,638
1853,5,142
1854,5,164
1855,4,474
1856,5,109
1857,4,284
1858,3,1685
1859,4,481
1860,5,115
1861,4,305
1862,4,403
1863,5,108
1864,4,139
1865,4,160
1866,3,4564
1867,4,270
1868,4,508
1869,5,123
1870,4,723
1871,5,166
1872,5,149
1873,5,133
1874,4,635
1875,5,137
1876,5,143
1877,5,118
1878,4,735
1879,5,177
1880,5,164
1881,4,418
1882,5,110
1883,4,812
1884,5,112
1885,5,178
1886,5,148
1887,5,159
1888,5,112
1889,4,479
1890,5,121
1891,5,114
1892,3,868
1893,4,155
1894,4,134
1895,4,121
1896,4,121
1897,4,151
1898,3,2298
1899,4,308
1900,5,115
1901,4,360
1902,4,370
1903,4,279
1904,4,286
1905,4,250
1906,4,237
1907,4,227
1908,3,2037
1909,4,420
1910,4,217
1911,4,435
1912,5,137
1913,5,127
1914,4,450
1915,4,154
1916,4,115
1917,4,183
1918,2,11907
1919,3,912
1920,4,128
1921,4,180
1922,4,132
1923,4,114
1924,4,148
1925,3,1272
1926,4,193
1927,4,171
1928,4,222
1929,4,127
1930,4,186
1931,4,172
1932,4,129
1933,3,2573
1934,4,253
1935,4,459
1936,5,124
1937,4,187
1938,4,270
1939,4,293
1940,4,433
1941,5,113
1942,4,406
1943,4,290
1944,3,1913
1945,4,248
1946,4,330
1947,4,431
1948,4,204
1949,4,334
1950,4,187
1951,4,115
1952,3,951
1953,4,141
1954,4,111
1955,4,141
1956,4,139
1957,4,138
1958,4,143
1959,3,995
1960,4,145
1961,4,236
1962,4,118
1963,4,200
1964,3,1924
1965,4,461
1966,4,369
1967,4,291
1968,4,280
1969,4,128
1970,4,191
1971,4,125
1972,3,1345
1973,4,240
1974,4,111
1975,4,210
1976,4,154
1977,4,137
1978,4,220
1979,4,206
1980,2,9531
1981,3,1672
1982,4,433
1983,4,198
1984,4,301
1985,4,226
1986,4,340
1987,4,107
1988,3,1653
1989,4,324
1990,4,231
1991,4,220
1992,4,157
1993,4,205
1994,4,227
1995,4,247
1996,5,108
1997,3,841
1998,4,139
1999,4,118
2000,4,211
2001,3,1061
2002,4,125
2003,4,157
2004,4,213
2005,4,183
2006,4,111
2007,4,119
2008,3,641
2009,4,193
2010,3,623
2011,4,115
2012,3,1881
2013,4,557
2014,4,131
2015,4,207
2016,4,205
2017,4,303
2018,4,142
2019,4,246
2020,4,112
2021,3,1167
2022,4,305
2023,4,257
2024,4,108
2025,4,148
2026,4,144
2027,4,138
2028,2,46145
2029,3,7721
2030,4,1663
2031,5,129
2032,5,129
2033,5,302
2034,5,297
2035,5,166
2036,5,240
2037,5,256
2038,5,214
2039,4,1374
2040,5,159
2041,5,214
2042,5,128
2043,5,223
2044,5,215
2045,5,216
2046,5,172
2047,4,575
2048,5,116
2049,5,115
2050,4,1307
2051,5,242
2052,5,351
2053,5,176
2054,5,223
2055,5,122
2056,5,115
2057,5,124
2058,4,392
2059,5,109
2060,4,660
2061,5,147
2062,5,120
2063,4,766
2064,5,112
2065,5,123
2066,5,113
2067,5,123
2068,4,976
2069,5,148
2070,5,194
2071,5,159
2072,5,135
2073,5,176
2074,3,4707
2075,4,990
2076,5,195
2077,5,161
2078,5,156
2079,5,199
2080,4,531
2081,5,117
2082,4,369
2083,4,439
2084,4,614
2085,5,163
2086,4,846
2087,5,241
2088,5,158
2089,5,148
2090,4,747
2091,5,176
2092,5,157
2093,5,129
2094,4,271
2095,3,10050
2096,4,1388
2097,5,198
2098,5,344
2099,5,137
2100,5,166
2101,5,281
2102,5,187
2103,4,1003
2104,5,163
2105,5,179
