Kmeans ID,Depth,Construction(us)
177,3,348
178,3,692
179,4,203
180,4,114
181,4,154
182,4,156
183,3,594
184,4,151
185,4,122
186,3,132
187,3,191
188,2,3862
189,3,979
190,4,107
191,4,229
192,4,331
193,4,114
194,3,479
195,4,125
196,3,783
197,4,283
198,3,351
199,3,583
200,4,111
201,4,142
202,4,127
203,3,195
204,3,269
205,3,279
206,1,22136
207,2,1629
208,3,295
209,3,667
210,4,133
211,4,166
212,3,131
213,3,129
214,3,247
215,2,3968
216,3,995
217,4,236
218,4,134
219,4,185
220,4,118
221,3,527
222,4,138
223,4,108
224,3,464
225,4,163
226,3,711
227,4,148
228,4,136
229,4,107
230,3,484
231,4,107
232,3,438
233,3,133
234,3,293
235,2,6351
236,3,1392
237,4,248
238,4,329
239,4,242
240,4,266
241,4,167
242,3,1076
243,4,199
244,4,136
245,4,219
246,4,126
247,4,154
248,3,472
249,3,470
250,4,145
251,3,381
252,3,759
253,4,109
254,4,174
255,4,151
256,3,688
257,4,151
258,4,124
259,3,1172
260,4,346
261,4,221
262,4,124
263,4,209
264,4,129
265,2,639
266,3,170
267,3,113
268,3,135
269,3,113
270,2,2173
271,3,765
272,4,140
273,4,188
274,3,231
275,3,134
276,3,312
277,3,277
278,3,303
279,3,135
280,2,3904
281,3,732
282,4,130
283,4,241
284,3,690
285,4,222
286,3,264
287,3,331
288,3,835
289,4,161
290,4,125
291,4,124
292,4,176
293,3,276
294,3,265
295,3,579
296,4,112
297,4,118
298,2,2860
299,3,593
300,4,120
301,3,563
302,4,121
303,4,111
304,3,355
305,3,209
306,3,147
307,3,297
308,3,352
309,3,407
310,2,423
311,3,107
312,3,115
313,1,9566
314,2,818
315,3,129
316,3,129
317,3,135
318,3,216
319,2,553
320,3,134
321,3,110
322,2,1672
323,3,193
324,3,497
325,4,109
326,3,224
327,3,137
328,3,140
329,3,256
330,3,156
331,2,580
332,3,185
333,3,137
334,3,143
335,2,1675
336,3,284
337,3,126
338,3,505
339,4,165
340,3,222
341,3,123
342,3,128
343,3,238
344,2,169
345,2,3825
346,3,792
347,4,131
348,4,124
349,4,121
350,4,135
351,3,578
352,4,114
353,4,135
354,3,238
355,3,362
356,4,107
357,3,476
358,4,127
359,3,336
360,3,943
361,4,139
362,4,145
363,4,116
364,4,183
365,4,112
366,4,123
367,2,254
368,1,11737
369,2,1719
370,3,193
371,3,155
372,3,250
373,3,346
374,3,155
375,3,230
376,3,141
377,3,305
378,2,1729
379,3,442
380,4,107
381,4,113
382,3,259
383,3,376
384,4,113
385,3,155
386,3,291
387,2,2592
388,3,694
389,4,117
390,4,131
391,4,138
392,4,114
393,3,257
394,3,179
395,3,162
396,3,407
397,3,195
398,3,315
399,3,442
400,4,129
401,2,779
402,3,124
403,3,160
404,3,130
405,2,520
406,3,128
407,3,116
408,2,1167
409,3,204
410,3,164
411,3,161
412,3,155
413,3,238
414,3,175
415,2,2374
416,3,731
417,4,114
418,4,160
419,4,109
420,4,130
421,3,171
422,3,594
423,4,139
424,4,118
425,3,306
426,4,142
427,3,221
428,3,186
429,3,145
430,2,887
431,3,194
432,3,114
433,3,116
434,3,198
435,1,9955
436,2,3554
437,3,865
438,4,116
439,4,135
440,4,145
441,4,197
442,3,155
443,3,1291
444,4,226
445,4,184
446,4,170
447,4,158
448,4,299
449,4,136
450,3,542
451,3,290
452,3,132
453,3,241
454,2,817
455,3,175
456,3,162
457,3,170
458,2,1497
459,3,303
460,3,225
461,3,187
462,3,234
463,3,209
464,3,112
465,3,172
466,2,967
467,3,167
468,3,191
469,3,157
470,3,141
471,2,489
472,3,122
473,3,130
474,3,109
475,2,1037
476,3,222
477,3,200
478,3,229
479,3,122
480,2,948
481,3,121
482,3,144
483,3,241
484,3,252
485,2,701
486,3,182
487,3,195
488,1,10552
489,2,1465
490,3,419
491,3,195
492,3,205
493,3,226
494,3,201
495,3,139
496,2,841
497,3,223
498,3,165
499,3,122
500,3,187
501,2,1115
502,3,312
503,3,248
504,3,146
505,3,197
506,3,137
507,2,1945
508,3,299
509,3,125
510,3,397
511,3,138
512,3,348
513,3,580
514,4,133
515,2,2497
516,3,940
517,4,115
518,4,334
519,4,138
520,3,300
521,3,276
522,3,147
523,3,468
524,3,355
525,2,436
526,3,118
527,3,120
528,2,1408
529,3,481
530,4,112
531,4,107
532,3,184
533,3,362
534,3,136
535,2,710
536,3,191
537,3,206
538,3,115
539,1,20043
540,2,4711
541,3,410
542,3,1275
543,4,173
544,4,329
545,4,170
546,4,118
547,4,164
548,4,115
549,4,136
550,3,552
551,4,135
552,3,595
553,4,183
554,4,142
555,4,122
556,3,214
557,3,478
558,4,143
559,3,775
560,4,141
561,4,119
562,4,129
563,3,496
564,4,110
565,2,3242
566,3,571
567,4,161
568,3,596
569,4,125
570,3,312
571,3,571
572,4,130
573,4,138
574,3,534
575,4,155
576,4,127
577,3,218
578,3,257
579,3,266
580,2,1766
581,3,441
582,3,135
583,3,286
584,3,171
585,3,184
586,3,118
587,3,310
588,3,207
589,2,855
590,3,167
591,3,200
592,3,135
593,3,142
594,3,124
595,2,916
596,3,177
597,3,183
598,3,248
599,3,110
600,2,595
601,3,137
602,3,121
603,2,2159
604,3,479
605,3,347
606,3,490
607,4,131
608,3,110
609,3,385
610,3,284
611,2,5845
612,3,1255
613,4,179
614,4,361
615,4,139
616,4,211
617,4,185
618,3,744
619,4,171
620,4,118
621,4,216
622,3,383
623,4,109
624,3,631
625,4,121
626,4,158
627,3,987
628,4,194
629,4,163
630,4,146
631,4,216
632,3,477
633,4,107
634,3,1229
635,4,199
636,4,283
637,4,216
638,4,154
639,4,229
640,3,214
