Kmeans ID,Depth,Used Time Since Start(us)
0,0,812763
1,1,950847
2,2,985172
3,3,991507
4,4,992703
5,5,992959
6,5,993099
7,5,993284
8,5,993459
9,5,993800
10,4,995123
11,5,995434
12,5,995595
13,5,995725
14,5,995878
15,5,996016
16,5,996215
17,5,996403
18,4,997385
19,5,997548
20,5,997741
21,5,997903
22,5,998082
23,4,998449
24,4,999279
25,5,999473
26,5,999617
27,5,999770
28,5,999881
29,4,1000420
30,5,1000537
31,4,1001324
32,5,1001559
33,5,1001731
34,5,1001843
35,5,1001979
36,4,1002282
37,3,1007421
38,4,1007719
39,4,1008013
40,4,1008610
41,5,1008726
42,4,1009662
43,5,1009827
44,5,1010022
45,5,1010300
46,5,1010426
47,4,1010814
48,4,1011338
49,5,1011503
50,4,1012281
51,5,1012481
52,5,1012710
53,5,1012851
54,4,1014166
55,5,1014430
56,5,1014617
57,5,1014766
58,5,1014946
59,5,1015155
60,5,1015289
61,5,1015432
62,3,1020210
63,4,1021025
64,5,1021189
65,5,1021385
66,5,1021533
67,4,1021966
68,5,1022084
69,4,1022625
70,5,1022737
71,4,1023329
72,5,1023437
73,5,1023567
74,5,1023689
75,4,1023978
76,4,1024497
77,4,1025563
78,5,1025703
79,5,1025946
80,5,1026089
81,5,1026249
82,5,1026373
83,5,1026488
84,5,1026598
85,4,1027140
86,5,1027256
87,3,1028218
88,4,1028404
89,4,1028574
90,4,1028711
91,4,1028854
92,3,1035284
93,4,1036507
94,5,1036733
95,5,1036922
96,5,1037098
97,5,1037316
98,5,1037477
99,5,1037632
100,4,1038671
101,5,1038996
102,5,1039186
103,5,1039326
104,5,1039476
105,5,1039612
106,5,1039735
107,4,1040334
108,5,1040449
109,5,1040602
110,4,1041928
111,5,1042190
112,5,1042341
113,5,1042480
114,5,1042730
115,5,1042842
116,5,1043089
117,4,1044133
118,5,1044293
119,5,1044599
120,5,1044839
121,5,1045001
122,4,1045217
123,4,1045753
124,5,1045859
125,4,1046260
126,3,1047683
127,4,1047919
128,4,1048264
129,5,1048373
130,4,1048484
131,4,1048610
132,4,1048830
133,4,1049006
134,4,1049165
135,3,1055600
136,4,1056582
137,5,1056792
138,5,1057012
139,5,1057137
140,5,1057312
141,5,1057446
142,4,1058730
143,5,1059004
144,5,1059178
145,5,1059302
146,5,1059456
147,5,1059585
148,5,1059715
149,5,1059858
150,5,1060038
151,4,1060509
152,5,1060638
153,4,1061118
154,5,1061257
155,4,1062094
156,5,1062216
157,5,1062357
158,5,1062591
159,5,1062722
160,4,1063452
161,5,1063588
162,5,1063735
163,5,1063852
164,4,1064361
165,4,1065431
166,5,1065545
167,5,1065704
168,5,1065879
169,5,1066070
170,5,1066273
171,3,1069284
172,4,1069873
173,5,1069982
174,5,1070093
175,4,1070591
176,5,1070718
177,5,1070828
178,4,1071456
179,5,1071567
180,5,1071690
181,4,1072003
182,4,1072408
183,4,1072566
184,4,1072791
185,4,1073024
186,2,1079085
187,3,1080004
188,4,1080296
189,4,1080414
190,4,1080548
191,4,1080679
192,4,1080809
193,3,1081915
194,4,1082144
195,4,1082317
196,4,1082433
197,4,1082611
198,4,1082748
199,3,1083324
200,3,1084224
201,4,1084341
202,4,1084511
203,4,1084663
204,4,1084798
205,4,1084914
206,3,1085474
207,4,1085609
208,4,1085720
209,4,1085832
210,3,1086289
211,3,1087102
212,4,1087240
213,4,1087387
214,4,1087508
215,4,1087680
216,3,1088483
217,4,1088616
218,4,1088816
219,4,1088989
220,2,1105351
221,3,1109101
222,4,1110155
223,5,1110350
224,5,1110621
225,5,1110735
226,5,1110887
227,4,1111070
228,4,1111648
229,5,1111796
230,4,1111978
231,4,1112159
232,4,1112496
233,4,1113696
234,5,1113980
235,5,1114168
236,5,1114308
237,5,1114552
238,5,1114726
239,3,1118277
240,4,1119183
241,5,1119366
242,5,1119621
243,5,1119741
244,4,1120531
245,5,1120640
246,5,1120748
247,5,1120873
248,5,1120992
249,5,1121124
250,4,1121701
251,5,1121811
252,5,1121978
253,4,1122292
254,4,1122487
255,4,1122828
256,4,1123231
257,3,1124605
258,4,1124803
259,4,1125160
260,4,1125298
261,4,1125530
262,4,1125691
263,4,1125805
264,4,1125921
265,3,1127710
266,4,1128231
267,5,1128353
268,4,1128477
269,4,1128678
270,4,1128874
271,4,1129181
272,4,1129458
273,3,1130416
274,4,1130575
275,4,1130763
276,4,1130984
277,4,1131101
278,4,1131296
279,3,1132781
280,4,1132993
281,4,1133303
282,4,1133599
283,4,1133748
284,4,1133890
285,4,1134137
286,3,1137222
287,4,1137820
288,5,1137951
289,4,1138495
290,5,1138614
291,4,1139235
292,5,1139390
293,5,1139501
294,4,1139743
295,4,1140393
296,5,1140543
297,5,1140687
298,5,1140821
299,4,1141006
300,4,1141143
301,4,1141276
302,3,1141621
303,2,1154354
304,3,1156256
305,4,1156725
306,5,1156847
307,4,1157177
308,4,1157476
309,4,1157679
310,4,1157928
311,4,1158069
312,4,1158196
313,3,1158779
314,4,1158978
315,3,1161449
316,4,1161932
317,5,1162039
318,4,1162559
319,5,1162692
320,4,1163168
321,5,1163352
322,4,1163458
323,4,1163654
324,4,1164068
325,5,1164180
326,4,1164360
327,3,1166977
328,4,1167577
329,5,1167710
330,5,1167856
331,4,1168151
332,4,1168281
333,4,1168735
334,5,1168862
335,4,1169081
336,4,1169491
337,4,1169904
338,3,1170728
339,4,1170978
340,4,1171085
341,4,1171323
342,3,1173775
343,4,1174245
344,4,1174869
345,5,1174986
346,5,1175145
347,4,1175354
348,4,1175476
349,4,1175677
350,4,1176001
351,4,1176457
352,3,1177582
353,4,1177765
354,4,1177984
355,4,1178170
356,4,1178403
357,3,1179207
358,4,1179320
359,4,1179497
360,4,1179616
361,4,1179774
362,2,1191396
363,3,1193222
364,4,1193593
365,4,1193748
366,4,1193925
367,4,1194625
368,5,1194755
369,5,1194882
370,5,1195036
371,4,1195299
372,3,1195691
373,4,1195816
374,4,1195922
375,3,1197179
376,4,1197421
377,4,1197616
378,4,1197820
379,4,1197984
380,4,1198130
381,4,1198267
382,4,1198425
383,3,1201522
384,4,1201904
385,4,1202255
386,4,1202836
387,4,1203257
388,4,1203682
389,4,1203820
390,4,1204027
391,4,1204639
392,5,1204785
393,5,1204904
394,5,1205047
395,3,1207493
396,4,1207841
397,4,1208156
398,4,1208492
399,4,1208638
400,4,1208975
401,4,1209433
402,4,1210018
403,3,1211977
404,4,1212312
405,5,1212443
406,4,1212565
407,4,1213175
408,4,1213306
409,4,1213782
410,4,1213946
411,3,1214491
412,4,1214662
413,4,1214784
414,2,1236741
415,3,1240799
416,4,1241785
417,5,1241967
418,5,1242278
419,5,1242390
420,5,1242574
421,5,1242701
422,4,1243268
423,5,1243378
424,5,1243489
425,4,1243931
426,4,1244668
427,5,1244803
428,5,1244948
429,5,1245098
430,4,1245602
431,5,1245740
432,4,1245946
433,4,1246417
434,4,1246555
435,3,1248774
436,4,1249121
437,4,1249503
438,5,1249611
439,4,1249993
440,4,1250150
441,4,1250439
442,4,1250663
443,4,1250963
444,4,1251129
445,3,1253231
446,4,1253648
447,5,1253756
448,4,1253985
449,4,1254347
450,4,1254689
451,4,1254896
452,4,1255272
453,3,1261625
454,4,1262420
455,5,1262620
456,5,1262796
457,5,1262928
458,4,1264254
459,5,1264475
460,5,1264616
461,5,1264858
462,5,1265016
463,5,1265189
464,5,1265549
465,4,1266440
466,5,1266592
467,5,1266787
468,5,1266925
469,5,1267175
470,4,1267856
471,5,1268008
472,5,1268119
473,5,1268249
474,4,1268809
475,5,1268953
476,5,1269110
477,4,1269587
478,5,1269733
479,4,1270711
480,5,1270883
481,5,1271091
482,5,1271205
483,5,1271399
484,5,1271544
485,4,1272247
486,5,1272383
487,5,1272562
488,5,1272726
489,3,1274453
490,4,1274642
491,4,1274807
492,4,1274995
493,4,1275265
494,4,1275439
495,4,1275625
496,4,1275791
497,4,1276206
498,3,1279628
499,4,1280195
500,5,1280311
501,5,1280449
502,4,1281014
503,5,1281143
504,5,1281296
505,5,1281454
506,4,1281860
507,4,1282080
508,4,1282375
509,4,1282769
510,4,1283322
511,5,1283441
512,5,1283553
513,4,1283985
514,5,1284092
515,3,1284942
516,4,1285223
517,4,1285429
518,3,1286732
519,4,1286844
520,4,1287328
521,5,1287438
522,4,1287579
523,4,1287693
524,4,1287883
525,4,1288000
526,4,1288107
527,2,1302867
528,3,1305796
529,4,1306287
530,4,1306682
531,4,1307048
532,5,1307174
533,4,1307645
534,5,1307753
535,4,1308116
536,5,1308226
537,4,1308649
538,4,1308974
539,4,1309120
540,3,1309695
541,4,1309874
542,3,1311849
543,4,1312279
544,5,1312434
545,4,1312580
546,4,1312841
547,4,1313006
548,4,1313164
549,4,1313342
550,4,1313683
551,4,1314005
552,3,1316242
553,4,1316663
554,4,1317375
555,5,1317492
556,5,1317613
557,4,1317842
558,4,1318067
559,4,1318208
560,4,1318456
561,4,1318684
562,3,1320315
563,4,1320663
564,5,1320779
565,4,1321172
566,5,1321288
567,4,1321445
568,4,1321784
569,5,1321932
570,4,1322118
571,3,1322874
572,4,1323050
573,4,1323300
574,4,1323417
575,3,1325709
576,4,1326136
577,4,1326454
578,4,1326754
579,4,1326990
580,4,1327361
581,4,1327699
582,4,1328028
583,3,1330411
584,4,1331100
585,5,1331249
586,5,1331375
587,5,1331490
588,5,1331654
589,4,1332246
590,5,1332385
591,5,1332536
592,4,1332690
593,4,1332947
594,5,1333063
595,4,1333189
596,4,1333641
597,5,1333747
598,2,1354168
599,3,1357542
600,4,1358229
601,5,1358391
602,5,1358511
603,5,1358635
604,4,1359165
605,5,1359292
