Kmeans ID,Depth,Used Time Since Start(us)
0,0,125486
1,1,159358
2,2,168155
3,3,169950
4,4,170218
5,4,170713
6,5,170823
7,5,170948
8,4,171175
9,4,171507
10,4,171649
11,4,171760
12,4,171929
13,3,173235
14,4,173676
15,5,173789
16,4,174047
17,4,174278
18,4,174495
19,3,176061
20,4,176213
21,4,176536
22,4,176672
23,4,176986
24,4,177190
25,4,177317
26,4,177537
27,3,177954
28,3,179263
29,4,179535
30,4,179819
31,4,179976
32,4,180170
33,4,180345
34,3,181312
35,4,181447
36,4,181638
37,4,181795
38,4,181963
39,4,182093
40,3,182747
41,4,182872
42,3,183739
43,4,184001
44,4,184163
45,4,184284
46,4,184446
47,2,189477
48,3,189616
49,3,191856
50,4,192603
51,5,192718
52,5,192857
53,5,193114
54,4,193615
55,5,193749
56,4,193869
57,4,193987
58,4,194223
59,4,194399
60,4,194729
61,3,195332
62,4,195467
63,4,195576
64,3,195851
65,3,195970
66,3,196449
67,4,196601
68,3,197371
69,4,197565
70,4,197697
71,4,197918
72,3,198368
73,4,198534
74,2,202357
75,3,203512
76,4,203678
77,4,203865
78,4,204056
79,4,204239
80,4,204400
81,3,204724
82,4,204832
83,3,205111
84,3,205478
85,3,205648
86,3,205976
87,3,206663
88,4,206824
89,4,206982
90,3,207575
91,4,207725
92,2,210471
93,3,210989
94,4,211119
95,3,211583
96,4,211703
97,3,211884
98,3,212369
99,4,212482
100,3,212786
101,3,213257
102,4,213418
103,4,213523
104,3,213838
105,4,213945
106,2,216586
107,3,216744
108,3,217179
109,3,217443
110,3,217749
111,3,218202
112,3,218327
113,3,218833
114,4,218957
115,4,219098
116,3,219496
117,4,219616
118,2,222306
119,3,223006
120,4,223118
121,4,223276
122,4,223391
123,3,223541
124,3,223905
125,3,224109
126,3,224476
127,3,224675
128,3,224883
129,3,225432
130,4,225591
131,2,229048
132,3,229970
133,4,230209
134,4,230427
135,4,230590
136,3,230922
137,3,231200
138,3,231715
139,4,231927
140,3,232390
141,3,232570
142,3,232984
143,3,233378
144,4,233500
145,2,238145
146,3,239372
147,4,239480
148,4,239651
149,4,239834
150,4,239957
151,4,240179
152,4,240356
153,4,240526
154,3,241648
155,4,241855
156,4,241996
157,4,242139
158,4,242253
159,4,242457
160,4,242596
161,3,243026
162,3,243404
163,3,243996
164,4,244154
165,4,244265
166,3,244531
167,3,244898
168,4,245018
169,3,245391
170,1,261591
171,2,265475
172,3,266841
173,4,267227
174,4,267539
175,4,267767
176,4,267946
177,3,268074
178,3,268474
179,4,268595
180,3,269288
181,4,269488
182,4,269646
183,3,270248
184,4,270402
185,4,270544
186,3,270833
187,3,271082
188,3,271309
189,2,273245
190,3,273569
191,3,273786
192,3,274155
193,3,274426
194,3,274614
195,3,274969
196,3,275137
197,2,276625
198,3,276997
199,3,277380
200,3,277614
201,3,277857
202,3,278060
203,2,279205
204,3,279402
205,3,279596
206,3,279734
207,3,279990
208,2,282100
209,3,282478
210,3,283183
211,4,283349
212,4,283460
213,3,283656
214,3,283803
215,3,284048
216,3,284371
217,2,285232
218,3,285387
219,3,285517
220,3,285629
221,3,285779
222,3,285888
223,3,286022
