Kmeans ID,Depth,Construction(us)
0,0,125486
1,1,33872
2,2,8797
3,3,1795
4,4,268
5,4,495
6,5,110
7,5,125
8,4,227
9,4,332
10,4,142
11,4,111
12,4,169
13,3,1306
14,4,441
15,5,113
16,4,258
17,4,231
18,4,217
19,3,1566
20,4,152
21,4,323
22,4,136
23,4,314
24,4,204
25,4,127
26,4,220
27,3,417
28,3,1309
29,4,272
30,4,284
31,4,157
32,4,194
33,4,175
34,3,967
35,4,135
36,4,191
37,4,157
38,4,168
39,4,130
40,3,654
41,4,125
42,3,867
43,4,262
44,4,162
45,4,121
46,4,162
47,2,5031
48,3,139
49,3,2240
50,4,747
51,5,115
52,5,139
53,5,257
54,4,501
55,5,134
56,4,120
57,4,118
58,4,236
59,4,176
60,4,330
61,3,603
62,4,135
63,4,109
64,3,275
65,3,119
66,3,479
67,4,152
68,3,770
69,4,194
70,4,132
71,4,221
72,3,450
73,4,166
74,2,3823
75,3,1155
76,4,166
77,4,187
78,4,191
79,4,183
80,4,161
81,3,324
82,4,108
83,3,279
84,3,367
85,3,170
86,3,328
87,3,687
88,4,161
89,4,158
90,3,593
91,4,150
92,2,2746
93,3,518
94,4,130
95,3,464
96,4,120
97,3,181
98,3,485
99,4,113
100,3,304
101,3,471
102,4,161
103,4,105
104,3,315
105,4,107
106,2,2641
107,3,158
108,3,435
109,3,264
110,3,306
111,3,453
112,3,125
113,3,506
114,4,124
115,4,141
116,3,398
117,4,120
118,2,2690
119,3,700
120,4,112
121,4,158
122,4,115
123,3,150
124,3,364
125,3,204
126,3,367
127,3,199
128,3,208
129,3,549
130,4,159
131,2,3457
132,3,922
133,4,239
134,4,218
135,4,163
136,3,332
137,3,278
138,3,515
139,4,212
140,3,463
141,3,180
142,3,414
143,3,394
144,4,122
145,2,4645
146,3,1227
147,4,108
148,4,171
149,4,183
150,4,123
151,4,222
152,4,177
153,4,170
154,3,1122
155,4,207
156,4,141
157,4,143
158,4,114
159,4,204
160,4,139
161,3,430
162,3,378
163,3,592
164,4,158
165,4,111
166,3,266
167,3,367
168,4,120
169,3,373
170,1,16200
171,2,3884
172,3,1366
173,4,386
174,4,312
175,4,228
176,4,179
177,3,128
178,3,400
179,4,121
180,3,693
181,4,200
182,4,158
183,3,602
184,4,154
185,4,142
186,3,289
187,3,249
188,3,227
189,2,1936
190,3,324
191,3,217
192,3,369
193,3,271
194,3,188
195,3,355
196,3,168
197,2,1488
198,3,372
199,3,383
200,3,234
201,3,243
202,3,203
203,2,1145
204,3,197
205,3,194
206,3,138
207,3,256
208,2,2110
209,3,378
210,3,705
211,4,166
212,4,111
213,3,196
214,3,147
215,3,245
216,3,323
217,2,861
218,3,155
219,3,130
220,3,112
221,3,150
222,3,109
223,3,134
224,2,1256
225,3,197
226,3,136
227,3,559
228,4,122
229,3,140
230,2,3352
231,3,683
232,4,207
233,4,137
234,4,137
235,3,513
236,4,118
237,3,342
238,3,307
239,3,314
240,3,290
241,3,745
242,4,185
243,4,137
244,4,123
245,4,130
246,3,230
247,1,11147
248,2,1413
249,3,161
250,3,286
251,3,141
252,3,216
253,3,278
254,3,319
255,2,1486
256,3,201
257,3,182
258,3,296
259,3,272
260,3,185
261,3,193
262,2,987
263,3,218
264,3,213
265,3,126
266,3,134
267,2,1355
268,3,207
269,3,262
270,3,220
271,3,265
272,3,191
273,3,130
274,2,1468
275,3,277
276,3,317
277,3,131
278,3,122
279,3,112
280,3,178
281,3,217
282,3,166
283,2,647
284,3,106
285,3,125
286,3,179
287,2,1567
288,3,178
289,3,381
290,4,165
291,3,166
292,3,292
293,3,261
294,3,150
295,2,2251
296,3,206
297,3,257
298,3,172
299,3,341
300,3,158
301,3,540
302,4,127
303,4,169
