Kmeans ID,Depth,Used Time Since Start(us)
0,0,20084
1,1,22579
2,2,22870
3,2,23160
4,2,23489
5,2,23954
6,3,24078
7,3,24201
8,2,24459
9,2,24599
10,2,24920
11,2,25066
12,1,28242
13,2,28398
14,2,28737
15,2,29492
16,3,29647
17,3,29755
18,3,29874
19,3,29995
20,3,30144
21,2,30506
22,2,31256
23,3,31407
24,3,31609
25,3,31768
26,2,31951
27,2,32191
28,2,32592
29,3,32714
30,1,37518
31,2,39034
32,3,39221
33,3,39484
34,3,39618
35,3,39862
36,3,40044
37,3,40290
38,3,40401
39,3,40622
40,2,40877
41,2,41354
42,3,41485
43,3,41633
44,2,41858
45,2,42108
46,2,42469
47,3,42616
48,2,43055
49,3,43167
50,2,44489
51,3,44631
52,3,44882
53,3,45025
54,3,45251
55,3,45472
56,3,45672
57,1,47252
58,2,47575
59,2,48025
60,3,48154
61,3,48286
62,2,48462
63,2,48586
64,2,48692
65,2,48877
66,2,49030
67,1,50462
68,2,50805
69,2,51087
70,2,51308
71,2,51578
72,1,53272
73,2,53599
74,2,53818
75,2,54091
76,2,54328
77,2,54579
78,2,54726
79,2,54987
80,1,56329
81,2,56559
82,2,56694
83,2,56885
84,2,57068
85,2,57312
86,2,57554
87,1,60459
88,2,61099
89,3,61254
90,3,61416
91,2,61704
92,2,62008
93,2,62460
94,3,62571
95,2,62857
96,2,63114
97,2,63339
98,2,63824
99,3,63943
