Kmeans ID,Depth,Construction(us)
0,0,20084
1,1,2495
2,2,291
3,2,290
4,2,329
5,2,465
6,3,124
7,3,123
8,2,258
9,2,140
10,2,321
11,2,146
12,1,3176
13,2,156
14,2,339
15,2,755
16,3,155
17,3,108
18,3,119
19,3,121
20,3,149
21,2,362
22,2,750
23,3,151
24,3,202
25,3,159
26,2,183
27,2,240
28,2,401
29,3,122
30,1,4804
31,2,1516
32,3,187
33,3,263
34,3,134
35,3,244
36,3,182
37,3,246
38,3,111
39,3,221
40,2,255
41,2,477
42,3,131
43,3,148
44,2,225
45,2,250
46,2,361
47,3,147
48,2,439
49,3,112
50,2,1322
51,3,142
52,3,251
53,3,143
54,3,226
55,3,221
56,3,200
57,1,1580
58,2,323
59,2,450
60,3,129
61,3,132
62,2,176
63,2,124
64,2,106
65,2,185
66,2,153
67,1,1432
68,2,343
69,2,282
70,2,221
71,2,270
72,1,1694
73,2,327
74,2,219
75,2,273
76,2,237
77,2,251
78,2,147
79,2,261
80,1,1342
81,2,230
82,2,135
83,2,191
84,2,183
85,2,244
86,2,242
87,1,2905
88,2,640
89,3,155
90,3,162
91,2,288
92,2,304
93,2,452
94,3,111
95,2,286
96,2,257
97,2,225
98,2,485
99,3,119
