Kmeans ID,Depth,Used Time Since Start(us)
0,0,20014
1,1,22492
2,2,23199
3,3,23465
4,3,23577
5,2,23853
6,3,23963
7,2,24122
8,2,24438
9,2,24889
10,2,25050
11,2,25402
12,1,27062
13,2,27367
14,2,27600
15,2,27749
16,2,28012
17,2,28145
18,2,28334
19,2,28499
20,2,28743
21,1,31094
22,2,31496
23,2,31936
24,3,32043
25,3,32149
26,2,32382
27,2,32614
28,2,32926
29,2,33351
30,3,33489
31,2,33741
32,1,36714
33,2,37201
34,2,37650
35,3,37779
36,2,38172
37,3,38282
38,2,38566
39,2,38965
40,2,39309
41,2,39604
42,2,39946
43,1,41290
44,2,41641
45,2,41828
46,2,41978
47,2,42290
48,1,43833
49,2,43962
50,2,44177
51,2,44561
52,2,44698
53,2,44977
54,2,45115
55,2,45263
56,2,45427
57,1,47659
58,2,48004
59,2,48139
60,2,48534
61,2,48729
62,2,48960
63,2,49523
64,3,49645
65,2,49955
66,1,54569
67,2,54999
68,2,55661
69,3,55795
70,3,55913
71,3,56024
72,2,56488
73,3,56595
74,2,57129
75,3,57243
76,3,57375
77,2,57774
78,3,57890
79,2,58018
80,2,58348
81,2,59991
82,3,60129
83,3,60583
84,4,60707
85,3,61217
86,4,61430
87,4,61573
88,3,61721
89,3,61944
