Kmeans ID,Depth,Construction(us)
0,0,20014
1,1,2478
2,2,707
3,3,266
4,3,112
5,2,276
6,3,110
7,2,159
8,2,316
9,2,451
10,2,161
11,2,352
12,1,1660
13,2,305
14,2,233
15,2,149
16,2,263
17,2,133
18,2,189
19,2,165
20,2,244
21,1,2351
22,2,402
23,2,440
24,3,107
25,3,106
26,2,233
27,2,232
28,2,312
29,2,425
30,3,138
31,2,252
32,1,2973
33,2,487
34,2,449
35,3,129
36,2,393
37,3,110
38,2,284
39,2,399
40,2,344
41,2,295
42,2,342
43,1,1344
44,2,351
45,2,187
46,2,150
47,2,312
48,1,1543
49,2,129
50,2,215
51,2,384
52,2,137
53,2,279
54,2,138
55,2,148
56,2,164
57,1,2232
58,2,345
59,2,135
60,2,395
61,2,195
62,2,231
63,2,563
64,3,122
65,2,310
66,1,4614
67,2,430
68,2,662
69,3,134
70,3,118
71,3,111
72,2,464
73,3,107
74,2,534
75,3,114
76,3,132
77,2,399
78,3,116
79,2,128
80,2,330
81,2,1643
82,3,138
83,3,454
84,4,124
85,3,510
86,4,213
87,4,143
88,3,148
89,3,223
