Kmeans ID,Depth,Used Time Since Start(us)
0,0,19237
1,1,22140
2,2,22892
3,3,23013
4,3,23143
5,3,23266
6,2,23482
7,2,24019
8,3,24156
9,3,24265
10,2,24883
11,3,25028
12,3,25157
13,3,25272
14,2,25537
15,2,25699
16,2,25927
17,2,26097
18,1,29313
19,2,30038
20,3,30173
21,3,30298
22,3,30464
23,2,30793
24,3,30903
25,2,31192
26,2,31531
27,2,31873
28,2,32207
29,2,32826
30,3,33009
31,2,33304
32,1,35056
33,2,35253
34,2,35595
35,3,35724
36,2,35863
37,2,36080
38,2,36197
39,2,36347
40,2,36761
41,2,36962
42,1,39030
43,2,39229
44,2,39643
45,3,39833
46,2,40031
47,2,40478
48,2,40586
49,2,41020
50,3,41131
51,3,41260
52,2,41549
53,1,47116
54,2,47923
55,3,48084
56,3,48227
57,3,48339
58,3,48526
59,2,49076
60,3,49223
61,3,49354
62,2,50928
63,3,51184
64,3,51437
65,3,51607
66,3,52103
67,4,52243
68,4,52421
69,3,52899
70,3,53022
71,2,53764
72,3,53986
73,3,54121
74,3,54232
75,2,54630
76,3,54783
77,2,55256
78,3,55377
79,2,56000
80,3,56188
81,3,56328
82,3,56446
83,2,56879
84,1,58435
85,2,58725
86,2,59070
87,3,59215
88,2,59411
89,2,59666
90,2,59863
91,2,59974
92,2,60108
93,1,61066
94,2,61223
95,2,61385
96,2,61506
97,2,61628
98,2,61743
99,1,62774
100,2,62963
101,2,63139
102,2,63276
103,2,63490
