Kmeans ID,Depth,Construction(us)
0,0,19237
1,1,2903
2,2,752
3,3,121
4,3,130
5,3,123
6,2,216
7,2,537
8,3,137
9,3,109
10,2,618
11,3,145
12,3,129
13,3,115
14,2,265
15,2,162
16,2,228
17,2,170
18,1,3216
19,2,725
20,3,135
21,3,125
22,3,166
23,2,329
24,3,110
25,2,289
26,2,339
27,2,342
28,2,334
29,2,619
30,3,183
31,2,295
32,1,1752
33,2,197
34,2,342
35,3,129
36,2,139
37,2,217
38,2,117
39,2,150
40,2,414
41,2,201
42,1,2068
43,2,199
44,2,414
45,3,190
46,2,198
47,2,447
48,2,108
49,2,434
50,3,111
51,3,129
52,2,289
53,1,5567
54,2,807
55,3,161
56,3,143
57,3,112
58,3,187
59,2,550
60,3,147
61,3,131
62,2,1574
63,3,256
64,3,253
65,3,170
66,3,496
67,4,140
68,4,178
69,3,478
70,3,123
71,2,742
72,3,222
73,3,135
74,3,111
75,2,398
76,3,153
77,2,473
78,3,121
79,2,623
80,3,188
81,3,140
82,3,118
83,2,433
84,1,1556
85,2,290
86,2,345
87,3,145
88,2,196
89,2,255
90,2,197
91,2,111
92,2,134
93,1,958
94,2,157
95,2,162
96,2,121
97,2,122
98,2,115
99,1,1031
100,2,189
101,2,176
102,2,137
103,2,214
