Kmeans ID,Depth,Used Time Since Start(us)
0,0,326060
1,1,404539
2,2,419026
3,3,420560
4,4,420854
5,4,421064
6,4,421351
7,4,421584
8,4,421750
9,4,421965
10,3,424894
11,4,425396
12,5,425514
13,4,425649
14,4,425889
15,4,426123
16,4,426416
17,4,426700
18,4,427229
19,5,427354
20,5,427472
21,4,428184
22,5,428375
23,5,428484
24,3,430305
25,4,430567
26,4,430951
27,4,431219
28,4,431377
29,4,431559
30,4,431814
31,4,432040
32,3,433540
33,4,433897
34,4,434206
35,4,434390
36,4,434582
37,4,434731
38,4,434923
39,4,435037
40,3,437203
41,4,437552
42,4,438042
43,5,438158
44,4,438297
45,4,438707
46,4,438932
47,4,439202
48,3,441238
49,4,441408
50,4,441845
51,4,442245
52,4,442458
53,4,442759
54,4,443102
55,4,443246
56,3,444352
57,4,444567
58,4,444737
59,4,444876
60,4,444995
61,4,445257
62,3,446950
63,4,447169
64,4,447489
65,4,447642
66,4,447943
67,4,448139
68,4,448410
69,4,448562
70,2,467850
71,3,472278
72,4,472858
73,5,473006
74,4,473234
75,4,473887
76,5,473999
77,5,474108
78,5,474224
79,5,474332
80,4,475038
81,5,475184
82,5,475300
83,4,475664
84,4,476509
85,5,476642
86,5,476792
87,5,476937
88,5,477090
89,5,477205
90,4,477839
91,5,477957
92,5,478078
93,5,478219
94,4,478603
95,3,480780
96,4,481266
97,5,481380
98,4,481516
99,4,481781
100,4,482187
101,5,482295
102,4,482441
103,4,482883
104,5,482992
105,4,483198
106,4,483325
107,3,486352
108,4,487176
109,5,487314
110,5,487449
111,5,487591
112,5,487718
113,5,487840
114,4,488299
115,5,488424
116,4,488949
117,5,489065
118,5,489231
119,4,489581
120,4,489933
121,4,490162
122,4,490364
123,3,492909
124,4,493478
125,5,493589
126,4,494144
127,5,494255
128,4,494458
129,4,494573
130,4,494899
131,4,495075
132,4,495198
133,4,495718
134,5,495841
135,3,497911
136,4,498298
137,4,498445
138,4,498649
139,4,498796
140,4,499010
141,4,499529
142,5,499639
143,4,500079
144,3,502042
145,4,502436
146,4,502885
147,4,503035
148,4,503260
149,4,503679
150,5,503798
151,4,503959
152,4,504159
153,3,505652
154,4,505911
155,4,506190
156,4,506490
157,4,506606
158,4,506858
159,4,506974
160,3,508715
161,4,508958
162,4,509074
163,4,509263
164,4,509567
165,4,509830
166,4,509991
167,4,510338
168,4,510499
169,2,516800
170,3,517782
171,4,517980
172,4,518128
173,4,518318
174,4,518466
175,4,518575
176,3,519532
177,4,519695
178,4,519823
179,4,520023
180,4,520248
181,3,520529
182,3,521428
183,4,521631
184,4,521825
185,4,521963
186,3,522580
187,4,522740
188,4,522898
189,3,523024
190,3,524309
191,4,524547
192,4,524783
193,4,524891
194,4,525007
195,4,525274
196,4,525428
197,3,526655
198,4,526969
199,4,527278
200,4,527455
201,4,527657
202,4,527804
203,2,537261
204,3,538534
205,4,538728
206,4,538919
207,4,539130
208,4,539260
209,4,539371
210,4,539558
211,4,539761
212,3,541750
213,4,542160
214,4,542535
215,4,542748
216,4,542925
217,4,543032
218,4,543364
219,4,543541
220,4,543750
221,3,545745
222,4,546099
223,4,546334
224,4,546695
225,4,547020
226,4,547151
227,4,547324
228,4,547654
229,4,547769
230,3,548231
231,3,549561
232,4,549870
233,4,550121
234,4,550264
235,4,550434
236,4,550687
237,3,551319
238,4,551489
239,4,551622
240,4,551776
241,3,553346
242,4,553572
243,4,553887
244,4,554132
245,4,554292
246,4,554453
247,4,554622
248,4,554854
249,4,554966
250,3,555240
251,2,563179
252,3,564711
253,4,564898
254,4,565157
255,4,565452
256,4,565567
257,4,565714
258,4,565999
259,4,566120
260,4,566253
261,3,567333
262,4,567559
263,4,567676
264,4,567851
265,4,567968
266,4,568212
267,4,568341
268,3,569139
269,4,569377
270,4,569537
271,4,569649
272,4,569784
273,3,570796
274,4,570950
275,4,571083
276,4,571198
277,4,571326
278,4,571512
279,4,571656
280,3,572933
281,4,573250
282,4,573527
283,4,573736
284,4,574021
285,3,574902
286,4,575076
287,4,575195
288,4,575326
289,4,575483
290,4,575599
291,3,576432
292,4,576746
293,4,576922
294,4,577122
295,3,577733
296,4,577849
297,2,590360
298,3,592096
299,4,592275
300,4,592572
301,4,592752
302,4,593060
303,4,593232
304,4,593518
305,4,593671
306,4,593838
307,3,596565
308,4,597181
309,4,597459
310,4,597853
311,4,598230
312,4,598410
313,4,598525
314,4,599068
315,5,599185
316,5,599293
317,4,599523
318,3,600845
319,4,601086
320,4,601225
321,4,601415
322,4,601791
323,4,601964
324,3,603632
325,4,603884
326,4,604034
327,4,604406
328,4,604809
329,4,605051
330,4,605269
331,3,607035
332,4,607277
333,4,607537
334,4,607744
335,4,607956
336,4,608175
337,4,608315
338,4,608476
339,4,608825
340,3,609250
341,3,611729
342,4,612283
343,5,612413
344,4,613419
345,5,613596
346,5,613730
347,5,613908
348,5,614117
349,5,614258
350,4,614455
351,4,614628
352,4,614805
353,4,615043
354,3,615490
355,4,615626
356,2,619195
357,3,619575
358,3,620209
359,4,620373
360,4,620488
361,4,620596
362,3,621480
363,4,621616
364,4,621813
365,4,621971
366,4,622128
367,4,622238
368,3,622397
369,3,623026
370,4,623134
371,4,623250
372,3,623648
373,4,623755
374,3,624222
375,2,628983
376,3,629739
377,4,629867
378,4,630005
379,4,630144
380,4,630256
381,4,630393
382,3,631385
383,4,631499
384,4,631670
385,4,631873
386,4,632090
387,4,632235
388,3,632807
389,4,632988
390,4,633119
391,3,633941
392,4,634072
393,4,634226
394,4,634372
395,4,634492
396,3,634780
397,3,635135
398,3,635466
399,3,636198
400,4,636326
401,4,636433
402,4,636561
403,4,636724
404,1,684639
405,2,693840
406,3,696193
407,4,696570
408,5,696688
409,4,697287
410,5,697423
411,5,697539
412,5,697717
413,4,697884
414,4,698132
415,4,698263
416,4,698589
417,5,698701
418,5,698810
419,4,698939
420,4,699322
421,3,699844
422,4,699976
423,4,700099
424,3,701224
425,4,701524
426,4,701785
427,4,701955
428,4,702071
429,4,702191
430,3,702608
431,4,702722
432,3,703216
433,3,705026
