Kmeans ID,Depth,Construction(us)
0,0,325303
1,1,50852
2,2,7437
3,3,1995
4,4,644
5,5,221
6,5,111
7,4,313
8,4,220
9,4,144
10,4,291
11,4,219
12,3,483
13,4,121
14,3,550
15,3,1197
16,4,166
17,4,283
18,4,158
19,4,207
20,4,203
21,3,902
22,4,196
23,4,232
24,4,116
25,4,149
26,3,740
27,4,176
28,4,153
29,4,166
30,3,568
31,4,185
32,4,168
33,3,1111
34,4,196
35,4,196
36,4,215
37,4,198
38,4,146
39,2,17093
40,3,4270
41,4,1046
42,5,162
43,5,354
44,5,154
45,5,126
46,4,658
47,5,204
48,5,174
49,4,801
50,5,131
51,5,115
52,5,122
53,5,219
54,4,718
55,5,235
56,5,154
57,4,162
58,4,463
59,5,111
60,4,317
61,5,114
62,4,147
63,3,3662
64,4,1044
65,5,204
66,5,139
67,5,126
68,5,155
69,5,209
70,4,279
71,4,530
72,5,202
73,4,534
74,5,163
75,4,370
76,5,121
77,4,578
78,5,117
79,5,133
80,4,228
81,3,465
82,4,156
83,4,118
84,3,1969
85,4,424
86,4,267
87,4,337
88,4,212
89,4,152
90,4,255
91,4,224
92,3,1037
93,4,303
94,4,265
95,4,218
96,4,121
97,3,984
98,4,153
99,4,135
100,4,179
101,4,116
102,4,109
103,4,173
104,3,2655
105,4,566
106,5,116
107,5,121
108,5,112
109,4,535
110,5,122
111,5,112
112,4,211
113,4,339
114,4,227
115,4,390
116,5,107
117,4,163
118,4,319
119,3,2220
120,4,115
121,4,309
122,4,597
123,5,111
124,5,148
125,4,520
126,5,130
127,4,392
128,4,136
129,4,144
130,2,4820
131,3,935
132,4,186
133,4,229
134,4,150
135,3,849
136,4,171
137,4,216
138,4,160
139,4,138
140,3,623
141,4,121
142,4,118
143,3,361
144,4,112
145,3,365
146,4,120
147,3,539
148,4,177
149,4,124
150,3,748
151,4,154
152,4,216
153,4,141
154,3,453
155,4,133
156,4,120
157,2,3341
158,3,740
159,4,125
160,4,129
161,3,650
162,4,135
163,4,138
164,4,191
165,3,349
166,3,389
167,3,225
168,3,448
169,4,110
170,4,127
171,3,422
172,4,131
173,3,137
174,2,3234
175,3,701
176,4,178
177,4,169
178,3,366
179,3,433
180,4,117
181,3,203
182,3,407
183,3,751
184,4,142
185,4,126
186,4,116
187,4,146
188,3,218
189,3,182
190,2,2266
191,3,595
192,4,111
193,4,148
194,3,275
195,3,171
196,3,442
197,3,159
198,3,267
199,3,319
200,2,6479
201,3,1419
202,4,162
203,4,246
204,4,415
205,4,131
206,4,151
207,4,278
208,3,229
209,3,698
210,4,163
211,4,156
212,4,126
213,3,1063
214,4,226
215,4,111
216,4,231
217,4,170
218,4,164
219,3,1913
220,4,610
221,5,118
222,5,124
223,5,128
224,4,186
225,4,244
226,4,153
227,4,189
228,4,252
229,4,251
230,3,188
231,3,683
232,4,119
233,4,189
234,4,130
235,3,257
236,2,6011
237,3,1015
238,4,155
239,4,267
240,4,118
241,4,204
242,3,433
243,4,137
244,4,108
245,3,987
246,4,117
247,4,160
248,4,146
249,4,178
250,4,143
251,3,390
252,3,345
253,3,1198
254,4,322
255,4,196
256,4,194
257,4,161
258,4,183
259,3,674
260,4,116
261,4,164
262,4,144
263,3,1040
264,4,249
265,4,195
266,4,202
267,4,137
268,4,157
269,1,43705
270,2,4143
271,3,573
272,4,134
273,4,111
274,4,119
275,3,875
276,4,108
277,4,146
278,4,150
279,4,109
280,4,155
281,3,213
282,3,545
283,3,230
284,3,844
285,4,218
286,4,158
287,4,205
288,3,711
289,4,107
290,4,167
291,4,134
292,3,222
293,2,7393
294,3,1301
295,4,274
296,4,115
297,4,144
298,4,293
299,4,282
300,3,1184
301,4,201
302,4,159
303,4,216
304,4,156
305,4,188
306,4,154
307,3,473
308,4,108
309,3,887
310,4,128
311,4,166
312,4,131
313,4,187
314,3,1125
315,4,189
316,4,299
317,4,211
318,4,137
319,3,423
320,4,123
321,3,797
322,4,121
323,4,152
324,4,111
325,4,116
326,4,131
327,3,1215
328,4,301
329,4,341
330,4,129
331,4,151
332,2,9802
333,3,2716
334,4,608
335,5,123
336,5,115
337,4,267
338,4,299
339,4,328
340,4,385
341,4,519
342,5,142
343,5,108
344,5,136
345,4,257
346,4,108
347,3,2228
348,4,447
349,5,123
350,4,189
351,4,286
352,4,369
353,4,362
354,5,115
355,4,204
356,4,261
357,4,144
358,3,888
359,4,167
360,4,155
361,4,135
362,4,140
363,3,1491
364,4,482
365,5,141
366,4,237
367,4,164
368,4,290
369,4,195
370,3,451
371,4,130
372,4,127
373,3,609
374,4,125
375,4,133
376,3,647
377,4,127
378,4,140
379,3,709
380,4,125
381,2,3677
382,3,1269
383,4,182
384,4,239
385,4,111
386,4,179
387,4,297
388,4,153
389,3,371
390,3,339
391,3,426
392,4,118
393,3,1094
394,4,173
395,4,185
396,4,277
397,4,129
398,4,237
399,2,6849
400,3,1234
401,4,107
402,4,299
403,4,246
404,4,206
405,4,145
406,3,1812
407,4,241
408,4,204
409,4,259
410,4,183
411,4,369
412,4,265
413,4,222
414,4,108
415,3,939
416,4,305
417,4,204
418,4,188
419,3,328
420,3,776
421,4,138
422,4,197
423,4,161
424,3,589
425,4,140
426,4,143
427,3,606
428,4,144
429,4,109
430,4,131
431,3,646
432,4,134
433,4,148
434,2,4684
435,3,536
436,4,157
437,3,1426
438,4,295
439,4,495
440,5,156
441,4,153
442,4,163
443,4,181
444,3,761
445,4,110
446,4,127
447,4,156
448,3,996
449,4,264
450,4,145
451,4,120
452,4,155
453,3,365
454,4,115
455,3,319
456,3,228
457,3,134
458,2,2995
459,3,418
460,3,559
461,4,149
462,3,164
463,3,237
464,3,404
465,3,332
466,4,107
467,3,484
468,3,427
469,4,124
470,4,122
471,2,4106
472,3,884
473,4,120
474,4,114
475,4,201
476,4,121
477,4,153
478,3,814
479,4,122
480,4,144
481,4,127
482,3,369
483,4,130
484,3,449
485,4,115
486,3,344
487,3,242
488,3,682
489,4,135
490,4,132
491,4,126
492,3,366
493,1,61338
494,2,10672
495,3,2843
496,4,443
497,4,364
498,4,581
499,5,148
500,5,196
501,4,616
502,5,108
503,5,178
504,5,129
505,4,363
506,4,215
507,4,142
508,4,189
509,3,1578
510,4,277
511,4,121
512,4,241
513,4,279
514,4,303
515,4,162
516,4,131
517,3,1220
518,4,152
519,4,106
520,4,230
521,4,235
522,4,193
523,3,1095
524,4,190
525,4,217
526,4,146
527,4,128
528,4,185
529,4,109
530,3,642
531,4,231
532,4,106
533,3,728
534,4,129
535,4,161
536,4,118
537,3,599
538,4,181
539,3,2052
540,4,573
541,5,161
542,5,119
543,4,121
544,4,214
545,4,521
546,5,135
547,4,533
548,5,108
549,5,142
550,2,19249
551,3,5537
552,4,883
553,5,209
554,5,192
555,5,144
556,5,119
557,5,125
558,4,1024
559,5,277
560,5,182
561,5,215
562,4,856
563,5,298
564,5,110
565,5,129
566,4,381
567,5,107
568,4,593
569,5,115
570,5,116
571,4,278
572,4,941
573,5,144
574,5,158
575,5,168
576,5,250
577,5,113
578,4,609
579,5,143
580,5,172
581,3,1715
582,4,107
583,4,168
584,4,293
585,4,432
586,5,133
587,5,125
588,4,232
589,4,169
590,4,177
591,4,159
592,3,2795
593,4,681
594,5,169
595,5,110
596,5,118
597,4,407
598,5,111
599,4,649
600,5,180
601,5,117
602,4,114
603,4,258
604,4,429
605,4,261
606,3,3519
607,4,778
608,5,275
609,5,139
610,4,563
611,5,107
612,4,559
613,5,114
614,4,260
615,4,425
616,5,113
617,4,456
618,4,122
619,4,387
620,5,133
621,3,3885
622,4,727
623,5,140
624,5,151
625,5,130
626,4,404
627,4,318
628,4,322
629,4,661
630,5,160
631,5,113
632,5,189
633,4,722
634,5,134
635,5,110
636,5,145
637,4,260
638,4,501
639,5,136
640,3,1231
641,4,132
642,4,332
643,4,366
644,4,200
645,3,315
646,3,464
647,4,110
648,2,3536
649,3,732
650,4,161
651,4,125
652,4,227
653,3,345
654,3,546
655,4,112
656,3,184
657,3,210
658,3,559
659,4,132
660,4,114
661,3,472
662,4,124
663,3,505
664,4,129
665,2,9175
666,3,602
667,4,141
668,4,115
669,3,1918
670,4,349
671,4,288
672,4,367
673,4,282
674,4,191
675,4,130
676,4,233
677,3,455
678,4,117
679,3,1504
680,4,405
681,4,113
682,4,197
683,4,157
684,4,165
685,4,185
686,4,266
687,3,1915
688,4,131
689,4,276
690,4,188
691,4,274
692,4,559
693,5,152
694,5,146
695,5,106
696,4,208
697,4,245
698,3,1275
699,4,129
700,4,263
701,5,127
702,4,230
703,4,179
704,4,145
705,4,222
706,3,1057
707,4,197
708,4,269
709,4,127
710,4,204
711,3,502
712,4,133
713,4,147
714,2,3396
715,3,825
716,4,157
717,4,153
718,4,134
719,4,161
720,3,517
721,4,123
722,3,918
723,4,185
724,4,114
725,4,151
726,4,123
727,3,364
728,3,159
729,3,164
730,3,145
731,3,334
732,2,2284
733,3,370
734,3,534
735,4,116
736,3,209
737,3,267
738,3,399
739,3,144
740,3,172
741,3,242
742,2,3822
743,3,564
744,4,118
745,3,544
746,4,120
747,4,112
748,3,402
749,4,130
750,4,111
751,3,485
752,3,467
753,4,161
754,3,385
755,4,107
756,3,554
757,3,494
758,4,108
759,2,9299
760,3,991
761,4,191
762,4,186
763,4,196
764,4,160
765,3,1867
766,4,263
767,4,377
768,4,202
769,4,157
770,4,321
771,4,200
772,4,291
773,3,1097
774,4,128
775,4,176
776,4,125
777,4,170
778,4,303
779,3,395
780,4,110
781,3,1369
782,4,222
783,4,176
784,4,180
785,4,134
786,4,147
787,4,252
788,4,184
789,3,253
790,3,1329
791,4,188
792,4,313
793,4,222
794,4,119
795,4,165
796,4,146
797,4,133
798,3,2092
799,4,566
800,5,129
801,4,460
802,4,193
803,4,159
804,4,263
805,4,278
806,1,40999
807,2,4946
808,3,231
809,3,1061
810,4,157
811,4,269
812,4,173
813,4,151
814,4,121
815,3,742
816,4,162
817,4,225
818,4,111
819,3,344
820,3,575
821,4,118
822,3,520
823,4,153
824,3,397
825,4,106
826,3,1126
827,4,200
828,4,192
829,4,313
830,5,149
831,4,152
832,2,6323
833,3,220
834,3,986
835,4,152
836,4,198
837,4,240
838,4,110
839,4,121
840,3,1382
841,4,231
842,4,114
843,4,307
844,4,219
845,4,260
846,4,123
847,3,781
848,4,113
849,4,162
850,4,158
851,4,135
852,3,387
853,3,765
854,4,177
855,4,120
856,4,151
857,3,1045
858,4,192
859,4,293
860,4,139
861,4,174
862,3,852
863,4,170
864,4,144
865,4,170
866,4,114
867,2,7705
868,3,682
869,4,128
870,4,143
871,4,135
872,3,1337
873,4,239
874,4,148
875,4,229
876,4,228
877,4,148
878,4,166
879,3,1307
880,4,397
881,4,134
882,4,130
883,4,304
884,4,136
885,3,961
886,4,143
887,4,130
888,4,173
889,4,248
890,4,148
891,3,817
892,4,224
893,4,162
894,4,227
895,4,111
896,3,1103
897,4,221
898,4,128
899,4,247
900,4,210
901,3,815
902,4,159
903,4,130
904,4,122
905,4,161
906,3,739
907,4,136
908,4,131
909,4,117
910,4,185
911,2,4501
912,3,824
913,4,167
914,4,153
915,4,170
916,3,502
917,4,133
918,3,442
919,4,124
920,3,660
921,4,175
922,4,110
923,3,210
924,3,397
925,4,114
926,3,884
927,4,233
928,4,160
929,4,163
930,4,131
931,3,633
932,4,133
933,4,108
934,4,141
935,2,2116
936,3,256
937,3,203
938,3,304
939,3,419
940,3,300
941,3,149
942,3,223
943,3,310
944,2,5336
945,3,1203
946,4,276
947,4,275
948,4,117
949,4,262
950,3,764
951,4,293
952,4,169
953,4,154
954,3,671
955,4,156
956,4,142
957,3,592
958,4,107
959,3,797
960,4,256
961,4,264
962,4,124
963,3,295
964,3,239
965,3,827
966,4,193
967,4,226
968,4,135
969,2,4407
970,3,177
971,3,544
972,4,148
973,4,135
974,3,650
975,4,157
976,4,165
977,4,115
978,3,1156
979,4,260
980,4,203
981,4,186
982,4,119
983,4,122
984,3,352
985,3,177
986,3,949
987,4,355
988,4,129
989,4,195
990,3,435
991,2,5562
992,3,1603
993,4,301
994,4,179
995,4,214
996,4,187
997,4,134
998,4,380
999,4,148
1000,3,847
1001,4,159
1002,4,134
