Kmeans ID,Depth,Used Time Since Start(us)
0,0,126100
1,1,144975
2,2,146458
3,3,146709
4,3,146959
5,3,147077
6,3,147203
7,3,147417
8,3,147547
9,3,147752
10,3,147977
11,2,150466
12,3,150790
13,4,150927
14,3,151316
15,4,151423
16,3,151933
17,4,152041
18,4,152148
19,3,152514
20,3,152812
21,3,153308
22,4,153426
23,2,155505
24,3,155761
25,3,155871
26,3,156166
27,3,156398
28,3,156695
29,3,156956
30,3,157174
31,3,157599
32,2,158555
33,3,158876
34,3,159052
35,3,159222
36,3,159353
37,2,164045
38,3,165373
39,4,165552
40,4,165687
41,4,165954
42,4,166159
43,4,166399
44,4,166507
45,4,166740
46,3,167162
47,3,167835
48,4,167946
49,4,168060
50,4,168297
51,4,168421
52,3,168847
53,4,168965
54,3,169311
55,3,169886
56,4,170017
57,4,170146
58,3,170612
59,4,170734
60,3,171227
61,4,171348
62,2,174052
63,3,174431
64,3,174893
65,4,175030
66,4,175155
67,3,175339
68,3,175644
69,3,175919
70,3,176551
71,4,176662
72,4,176879
73,4,176991
74,3,177208
75,3,177510
76,2,179786
77,3,180141
78,3,180466
79,3,180674
80,3,180856
81,3,180992
82,3,181471
83,3,181589
84,3,182103
85,4,182223
86,2,184384
87,3,184706
88,3,185081
89,3,185320
90,3,185498
91,3,185800
92,3,186046
93,3,186174
94,3,186607
95,4,186718
96,1,206528
97,2,211835
98,3,212309
99,4,212416
100,3,213724
101,4,213993
102,4,214196
103,4,214423
104,4,214550
105,4,214891
106,3,215993
107,4,216113
108,4,216325
109,4,216471
110,4,216627
111,4,216896
112,4,217022
113,3,218246
114,4,218503
115,4,218686
116,4,218857
117,4,219005
118,4,219154
119,4,219319
120,3,219804
121,4,219949
122,3,220218
123,3,220586
124,3,220752
125,2,223221
126,3,223573
127,3,223944
128,3,224321
129,4,224477
130,3,224810
131,4,224919
132,3,225097
133,3,225352
134,3,225616
135,3,225998
136,2,227965
137,3,228432
138,3,228797
139,3,229109
140,3,229315
141,3,229691
142,3,229857
143,2,230450
144,3,230565
145,3,230673
146,2,231439
147,3,231739
148,3,231939
149,2,234724
150,3,235062
151,3,235417
152,3,235848
153,4,235982
154,3,236308
155,4,236418
156,3,236999
157,4,237179
158,3,237369
159,3,237960
160,4,238087
161,2,239432
162,3,239782
163,3,240071
164,3,240386
165,4,240511
166,3,240678
167,3,240804
168,2,245330
169,3,246925
170,4,247225
171,4,247569
172,4,247965
173,4,248105
174,4,248228
175,4,248420
176,3,249354
177,4,249495
178,4,249715
179,4,249865
180,4,250022
181,4,250182
182,3,250437
183,3,250709
184,3,251189
185,3,251317
186,3,251949
187,4,252082
188,4,252207
189,4,252354
190,3,252630
191,1,270519
192,2,274110
193,3,274612
194,4,274762
195,3,274967
196,3,275258
197,3,276435
198,4,276771
199,4,276928
200,4,277083
201,4,277248
202,4,277360
203,4,277500
204,4,277622
205,3,277905
206,3,278829
207,4,279108
208,4,279294
209,4,279418
210,4,279561
211,3,279858
212,2,280574
213,3,280722
214,3,280884
215,3,281016
216,2,283821
217,3,284121
218,3,284809
219,4,284930
220,4,285094
221,4,285276
222,4,285388
223,3,286154
224,4,286274
225,4,286385
226,4,286564
227,4,286756
228,3,286928
229,3,287124
230,3,287451
231,3,287581
232,3,287849
233,2,288313
234,2,292343
235,3,293540
236,4,293782
237,4,294097
238,4,294320
239,4,294454
240,3,294907
241,3,295144
242,3,295426
243,3,295679
244,3,296014
245,3,296907
246,4,297213
247,4,297326
248,4,297533
249,3,297990
250,4,298156
251,2,299854
252,3,300361
253,4,300499
254,3,300741
255,3,300995
256,3,301201
257,3,301482
258,2,304553
259,3,305027
260,4,305142
261,4,305277
262,3,305593
263,3,306285
264,4,306447
265,4,306606
266,4,306735
267,3,307252
268,4,307379
269,3,307653
270,3,308239
271,4,308404
272,3,308576
273,2,309934
274,3,310245
275,3,310556
276,3,310812
277,3,311017
278,3,311193
279,1,324578
280,2,326318
281,3,326590
282,3,326829
283,3,327009
284,3,327303
285,3,327571
286,3,327796
287,3,328004
288,2,328788
289,3,328982
290,3,329103
291,2,330585
292,3,331002
293,3,331179
294,3,331377
295,3,331622
296,3,331908
297,2,332943
298,3,333166
299,3,333383
300,3,333496
301,3,333655
302,3,333781
303,2,335580
304,3,336014
305,3,336280
306,3,336551
307,3,336805
308,3,337019
309,3,337227
310,3,337345
311,2,340691
312,3,341552
313,4,341799
314,4,341980
315,4,342160
316,4,342268
317,3,342452
318,3,342792
319,3,343201
320,4,343320
321,3,343603
322,3,343930
323,3,344740
324,4,344885
325,4,345025
326,4,345145
327,4,345352
328,3,345529
329,2,346552
330,3,346796
331,3,346941
332,3,347055
333,3,347169
334,3,347308
335,3,347430
336,3,347624
337,2,349823
338,3,350047
339,3,350423
340,3,350923
341,4,351073
342,4,351235
343,3,351833
344,4,351956
345,4,352093
346,3,352234
347,3,352431
348,3,352542
349,1,359845
350,2,360765
351,3,360982
352,3,361146
353,3,361323
354,2,363782
355,3,364506
356,4,364689
357,4,364835
358,4,364959
359,4,365069
360,4,365219
361,3,365588
362,4,365731
363,3,366086
364,3,366231
365,3,366525
366,3,366789
367,3,367044
368,2,367728
369,3,367879
370,3,368017
371,2,368901
372,3,369049
373,3,369230
374,3,369381
375,3,369517
376,3,369644
377,2,369952
378,2,370331
379,2,371869
380,3,372036
381,3,372266
382,3,372462
383,3,372652
384,3,372826
385,3,373009
386,3,373245
387,3,373430
388,2,373537
389,1,390696
390,2,393807
391,3,394284
392,3,394535
393,3,395077
394,4,395217
395,3,395645
396,3,396205
397,4,396328
398,4,396489
399,3,396839
400,3,397174
401,3,397425
402,2,399536
403,3,399789
404,3,400169
405,3,400557
406,4,400679
407,3,400952
408,3,401559
409,4,401676
410,4,401808
411,4,401960
412,2,407683
413,3,408448
414,4,408606
415,4,408718
416,4,408864
417,3,409513
418,4,409619
419,4,409730
420,4,409914
421,3,411191
422,4,411380
423,4,411637
424,4,411864
425,4,412005
426,4,412341
427,3,413097
428,4,413235
429,4,413370
430,4,413547
431,3,413862
432,3,414593
433,4,414733
434,4,414851
435,4,414977
436,4,415137
437,3,415682
438,4,415801
439,4,415992
440,3,416766
441,4,416985
442,4,417115
443,2,417644
444,3,417777
445,3,417883
446,2,420355
447,3,420688
448,4,420807
449,3,421162
450,3,421383
451,3,421772
452,3,422194
453,3,422354
454,3,422868
455,4,423001
456,3,423113
457,2,423886
458,3,424073
459,3,424199
460,3,424346
461,3,424457
462,3,424586
463,2,425455
464,3,425648
465,3,425788
466,3,425996
467,3,426108
468,2,427604
469,3,427850
470,3,428084
471,3,428386
472,3,428562
473,3,428905
474,3,429020
475,1,447277
476,2,450245
477,3,450738
478,3,451067
479,3,451787
480,4,451991
481,4,452117
482,4,452240
483,3,452371
484,3,452891
485,4,453029
486,3,453272
487,3,453719
488,4,453835
489,3,453956
490,2,459122
491,3,460764
