Kmeans ID,Depth,Used Time Since Start(us)
0,0,20456
1,1,23217
2,2,24021
3,3,24156
4,3,24283
5,3,24415
6,2,24800
7,2,25037
8,2,25159
9,2,25323
10,2,25594
11,2,25897
12,2,26378
13,3,26500
14,1,28025
15,2,28439
16,2,28568
17,2,28692
18,2,29044
19,3,29204
20,2,29356
21,2,29478
22,2,29657
23,1,31772
24,2,31948
25,2,32273
26,2,32489
27,2,32867
28,2,33027
29,2,33241
30,2,33623
31,2,33922
32,1,35830
33,2,36181
34,2,36395
35,2,36765
36,2,36913
37,2,37240
38,2,37477
39,2,37749
40,1,41623
41,2,42057
42,3,42192
43,2,42503
44,2,43902
45,3,44174
46,3,44461
47,3,44657
48,3,44807
49,3,45025
50,3,45249
51,2,45490
52,2,46054
53,3,46227
54,2,46469
55,2,46968
56,3,47076
57,3,47211
58,2,47431
59,1,49124
60,2,49576
61,3,49691
62,3,49808
63,2,49936
64,2,50070
65,2,50342
66,2,50663
67,2,50883
68,1,53038
69,2,53291
70,2,53887
71,3,54128
72,2,54559
73,3,54675
74,2,54848
75,2,55164
76,2,55431
77,2,55590
78,1,58858
79,2,59951
80,3,60402
81,3,60576
82,3,60726
83,2,60971
84,2,61322
85,2,61519
86,2,61968
87,3,62076
88,2,62386
89,2,62834
90,2,63054
