Kmeans ID,Depth,Construction(us)
0,0,809331
1,1,192738
2,2,31156
3,3,7845
4,4,1245
5,5,180
6,5,276
7,5,120
8,5,195
9,5,130
10,5,210
11,4,1899
12,5,547
13,6,114
14,6,115
15,5,204
16,5,433
17,5,117
18,5,237
19,5,308
20,4,379
21,5,116
22,4,1300
23,5,280
24,5,215
25,5,146
26,5,209
27,5,274
28,4,909
29,5,115
30,5,153
31,5,129
32,5,164
33,5,119
34,4,479
35,5,115
36,4,1157
37,5,207
38,5,239
39,5,129
40,5,112
41,5,172
42,5,137
43,4,409
44,3,4831
45,4,898
46,5,197
47,5,163
48,5,151
49,5,134
50,4,823
51,5,111
52,5,183
53,5,114
54,5,143
55,5,115
56,4,737
57,5,153
58,5,224
59,5,154
60,4,458
61,4,594
62,5,150
63,5,143
64,4,392
65,5,128
66,4,450
67,5,131
68,4,479
69,5,119
70,5,122
71,5,121
72,3,2556
73,4,499
74,4,633
75,5,123
76,4,382
77,4,264
78,4,125
79,4,170
80,4,418
81,5,149
82,5,117
83,3,5227
84,4,433
85,5,117
86,4,362
87,4,934
88,5,112
89,5,111
90,5,211
91,5,167
92,5,125
93,5,159
94,4,1142
95,5,248
96,5,121
97,5,314
98,5,120
99,5,165
100,4,1164
101,5,139
102,5,222
103,5,181
104,5,142
105,5,116
106,5,227
107,4,654
108,5,175
109,5,146
110,4,302
111,4,280
112,3,4952
113,4,994
114,5,246
115,5,192
116,5,112
117,5,249
118,4,1241
119,5,307
120,5,206
121,5,192
122,5,142
123,5,228
124,4,521
125,5,118
126,4,465
127,4,777
128,5,210
129,5,121
130,5,166
131,4,481
132,5,111
133,4,177
134,4,294
135,3,3726
136,4,328
137,4,549
138,5,117
139,5,153
140,4,685
141,5,129
142,5,252
143,4,595
144,5,168
145,5,117
146,4,277
147,4,216
148,4,491
149,4,565
150,5,120
151,5,123
152,3,938
153,4,244
154,4,115
155,4,154
156,4,114
157,3,1268
158,4,238
159,4,109
160,4,114
161,4,150
162,4,185
163,4,336
164,2,6396
165,3,1498
166,4,331
167,4,236
168,4,148
169,4,293
170,4,186
171,4,166
172,3,750
173,4,202
174,4,132
175,3,1039
176,4,111
177,4,228
178,4,110
179,4,233
180,3,479
181,4,157
182,3,844
183,4,184
184,4,201
185,3,524
186,4,118
187,4,117
188,3,663
189,4,119
190,4,115
191,4,115
192,3,654
193,4,183
194,4,135
195,2,27095
196,3,770
197,4,235
198,4,146
199,4,116
200,3,2064
201,4,261
202,4,260
203,4,240
204,4,473
205,4,188
206,4,457
207,4,142
208,3,3810
209,4,421
210,4,635
211,5,112
212,5,121
213,4,475
214,4,307
215,4,675
216,5,112
217,5,170
218,5,122
219,4,234
220,4,653
221,5,181
222,5,199
223,5,136
224,4,424
225,3,4816
226,4,628
227,5,110
228,4,597
229,5,119
230,5,112
231,4,792
232,5,114
233,5,116
234,5,122
235,4,701
236,5,141
237,5,154
238,4,776
239,5,161
240,5,232
241,5,134
242,5,109
243,4,259
244,4,546
245,5,146
246,4,513
247,5,162
248,3,1626
249,4,196
250,4,135
251,4,192
252,4,381
253,4,208
254,4,212
255,4,219
256,3,4963
257,4,637
258,5,134
259,4,877
260,5,165
261,5,141
262,5,122
263,5,202
264,4,349
265,4,1497
266,5,270
267,5,228
268,5,273
269,5,348
270,5,165
271,4,414
272,5,113
273,4,487
274,5,142
275,4,494
276,4,176
277,3,3491
278,4,580
279,5,167
280,5,132
281,4,306
282,4,220
283,4,689
284,5,158
285,5,199
286,4,697
287,5,141
288,5,126
289,5,176
290,4,334
291,4,379
292,4,301
293,3,5667
294,4,665
