Kmeans ID,Depth,Construction(us)
0,0,326985
1,1,50190
2,2,6978
3,3,1188
4,4,184
5,4,227
6,4,171
7,4,160
8,4,185
9,4,111
10,3,1318
11,4,189
12,4,255
13,4,203
14,4,269
15,4,117
16,4,115
17,3,779
18,4,118
19,4,123
20,4,190
21,3,955
22,4,193
23,4,229
24,4,190
25,3,617
26,4,143
27,3,504
28,4,122
29,4,142
30,4,141
31,3,989
32,4,152
33,4,222
34,4,131
35,4,153
36,4,145
37,3,685
38,4,168
39,4,186
40,2,9911
41,3,2303
42,4,140
43,4,603
44,5,127
45,5,114
46,5,108
47,4,539
48,4,178
49,4,204
50,4,275
51,4,338
52,3,2262
53,4,176
54,4,276
55,4,338
56,5,108
57,4,352
58,4,676
59,5,111
60,5,134
61,5,163
62,4,134
63,4,214
64,4,125
65,3,704
66,4,118
67,4,166
68,4,131
69,3,1543
70,4,166
71,4,374
72,5,121
73,4,233
74,4,188
75,4,218
76,4,321
77,4,112
78,3,654
79,4,242
80,4,144
81,3,461
82,4,128
83,4,125
84,3,474
85,3,1548
86,4,540
87,5,133
88,4,224
89,4,231
90,4,213
91,4,187
92,2,5164
93,3,704
94,4,155
95,4,130
96,3,315
97,3,1044
98,4,249
99,4,137
100,4,252
101,4,121
102,4,134
103,3,1115
104,4,179
105,4,215
106,4,181
107,4,114
108,4,168
109,4,114
110,3,487
111,4,149
112,3,355
113,3,667
114,4,162
115,4,134
116,4,185
117,3,517
118,4,110
119,2,5953
120,3,949
121,4,206
122,4,106
123,4,137
124,4,211
125,3,1262
126,4,167
127,4,351
128,4,173
129,4,342
130,4,104
131,3,974
132,4,228
133,4,191
134,4,144
135,4,132
136,3,510
137,4,169
138,3,200
139,3,1414
140,4,294
141,4,247
142,4,115
143,4,106
144,4,193
145,4,226
146,4,162
147,3,407
148,4,106
149,3,289
150,2,5854
151,3,321
152,4,117
153,3,433
154,4,111
155,3,1299
156,4,211
157,4,206
158,4,272
159,4,124
160,4,183
161,4,133
162,3,107
163,3,1019
164,4,167
165,4,111
166,4,268
167,4,169
168,4,108
169,3,772
170,4,186
171,4,137
172,4,178
173,4,152
174,3,1323
175,4,272
176,4,194
177,4,137
178,4,134
179,4,121
180,4,330
181,3,623
182,4,125
183,4,121
184,4,107
185,2,8790
186,3,2518
187,4,396
188,4,419
189,5,164
190,4,209
191,4,177
192,4,351
