Kmeans ID,Depth,Used Time Since Start(us)
0,0,327000
1,1,355124
2,2,360139
3,3,360490
4,3,361452
5,4,361584
6,4,361709
7,4,361941
8,4,362071
9,4,362191
10,3,363007
11,4,363211
12,4,363345
13,4,363544
14,4,363664
15,3,364657
16,4,364877
17,4,364996
18,4,365215
19,4,365356
20,3,365841
21,4,366022
22,3,366369
23,3,366859
24,4,366993
25,4,367118
26,3,367771
27,4,367944
28,4,368055
29,2,374199
30,3,375573
31,4,375761
32,4,375963
33,4,376189
34,4,376346
35,4,376660
36,4,376794
37,4,376930
38,3,377512
39,4,377652
40,4,377767
41,3,378268
42,4,378411
43,3,378571
44,3,379398
45,4,379692
46,4,379835
47,4,379991
48,3,381317
49,4,381604
50,4,381880
51,4,382039
52,4,382209
53,4,382461
54,3,383446
55,4,383609
56,4,383763
57,4,383935
58,4,384052
59,4,384201
60,3,384662
61,2,386802
62,3,387383
63,4,387505
64,3,387680
65,3,387917
66,3,388329
67,3,388606
68,3,388785
69,3,388932
70,3,389112
71,2,392958
72,3,394337
73,4,394510
74,4,394701
75,4,394973
76,4,395141
77,4,395347
78,4,395646
79,3,396252
80,4,396387
81,3,396711
82,3,397104
83,4,397218
84,3,397375
85,3,397802
86,3,398225
87,4,398373
88,3,398592
89,2,399548
90,3,399697
91,3,399829
92,3,399987
93,3,400231
94,2,403479
95,3,403613
96,3,403915
97,3,404505
98,4,404616
99,4,404751
100,4,404859
101,3,405222
102,4,405339
103,3,406056
104,4,406229
105,4,406440
106,4,406573
107,3,406780
108,3,407193
109,4,407322
110,4,407463
111,3,408017
112,4,408148
113,2,411284
114,3,411703
115,4,411825
116,3,412219
117,3,412660
118,3,413063
119,3,413565
120,4,413744
121,3,414356
122,4,414491
123,3,414789
124,2,418184
125,3,418845
126,4,418977
127,4,419098
128,3,419735
129,4,419880
130,4,420000
131,3,420769
132,4,420913
133,4,421045
134,4,421213
135,3,421445
136,3,421881
137,4,421988
138,3,422204
139,3,422556
140,3,422735
141,1,464994
142,2,476028
143,3,479667
144,4,480268
145,5,480389
146,5,480498
147,4,480793
148,4,481502
149,5,481702
150,5,481820
151,5,481948
152,4,482459
153,4,483152
154,5,483271
155,5,483435
156,4,483883
157,4,484123
158,4,484286
159,3,485415
160,4,485849
161,4,485961
162,4,486083
163,4,486356
164,3,487396
165,4,487651
166,4,487758
167,4,487866
168,4,488039
169,3,489748
170,4,490096
171,5,490206
172,4,490360
173,4,490540
174,4,490716
175,4,491015
176,4,491128
177,4,491317
178,4,491587
179,3,492931
180,4,493189
181,4,493313
182,4,493548
183,4,493855
184,4,493966
185,4,494154
186,3,494695
187,4,494812
188,3,495998
189,4,496234
190,4,496446
191,4,496555
192,4,496719
193,4,496909
194,4,497037
195,3,497748
196,4,497901
197,4,498009
198,4,498129
199,4,498237
200,2,511804
201,3,514388
202,4,514774
203,5,514886
204,4,515188
205,4,515522
206,4,515934
207,4,516314
208,4,516818
209,5,516944
210,4,517256
211,3,517471
212,3,520080
213,4,520253
214,4,520372
215,4,520882
216,4,521122
217,4,521927
218,5,522154
219,5,522304
220,5,522420
221,5,522529
222,5,522657
223,4,522882
224,4,523267
225,5,523380
226,4,523597
227,3,524229
228,4,524420
229,4,524532
230,4,524644
231,4,524753
232,3,525851
233,4,526072
234,4,526192
235,4,526419
236,4,526542
237,4,526791
238,3,527827
239,4,527986
240,4,528184
241,4,528325
242,4,528533
243,4,528652
244,3,533785
245,4,534531
246,5,534657
247,5,534790
248,5,534902
249,5,535023
250,4,535816
251,5,535985
252,5,536155
253,5,536280
254,5,536401
255,4,536774
256,4,537248
257,5,537363
258,4,538023
259,5,538174
260,5,538368
261,4,538823
262,5,538931
263,4,539994
264,5,540337
265,6,540455
266,5,540615
267,5,540746
268,5,541006
269,4,541574
270,5,541745
271,3,542048
272,2,545597
273,3,546009
274,4,546157
275,3,546686
276,4,546832
277,3,547172
278,3,547657
279,4,547788
280,4,547896
281,4,548013
282,3,548509
283,4,548615
284,3,548808
285,3,549463
286,4,549596
287,4,549754
288,4,549875
289,3,550362
290,2,553748
291,3,554433
292,4,554541
293,4,554691
294,3,555324
295,4,555436
296,4,555556
297,3,555863
298,3,556268
299,3,556392
300,3,556737
301,3,557148
302,3,557662
303,4,557801
304,2,559484
305,3,559917
306,4,560045
307,4,560179
308,3,560705
309,3,560845
310,3,561019
311,3,561178
312,3,561289
313,2,563153
314,3,563424
315,3,563847
316,4,563958
317,3,564291
318,3,564473
319,3,564818
320,3,565065
321,2,570663
322,3,572442
323,4,572790
324,4,573006
325,4,573389
326,4,573551
327,4,573861
328,4,573992
329,4,574171
330,3,574843
331,4,574966
332,4,575109
333,3,575419
334,3,575666
335,3,576418
336,4,576678
337,5,576799
338,4,576936
339,4,577063
340,3,577977
341,4,578172
342,4,578445
343,4,578555
344,4,578694
345,3,579088
346,4,579225
347,3,579817
348,2,581051
349,3,581255
350,3,581419
351,3,581595
352,3,581803
353,3,581969
354,3,582177
355,1,630499
356,2,643118
357,3,644635
358,4,645074
359,4,645380
360,4,645510
361,4,645692
362,4,645910
363,4,646061
364,3,647368
365,4,647629
366,4,647739
367,4,647899
368,4,648062
369,4,648256
370,4,648416
371,4,648617
372,3,650276
373,4,650418
374,4,650639
375,4,650863
376,4,651166
377,4,651406
378,4,651760
379,3,652786
380,4,653008
381,4,653174
382,4,653300
383,4,653446
384,4,653599
385,3,655195
386,4,655668
387,5,655803
388,4,656063
389,4,656455
390,4,656690
391,3,659258
392,4,660003
393,5,660115
394,5,660230
395,5,660363
396,5,660545
397,4,660946
398,4,661094
399,4,661205
400,4,661553
401,4,661901
402,5,662035
403,4,662290
404,4,662535
405,3,664149
406,4,664526
407,5,664646
408,4,664852
409,4,665080
410,4,665205
411,4,665343
412,4,665557
413,3,667074
414,4,667371
415,4,667744
416,4,667898
417,4,668100
418,4,668238
419,4,668344
420,4,668530
421,2,682470
422,3,683628
423,4,683783
424,4,684010
425,4,684139
426,4,684260
427,4,684378
428,4,684538
429,4,684702
430,3,687068
431,4,687325
432,4,687560
433,4,687846
434,4,688171
435,4,688303
436,4,688678
437,5,688804
438,4,689047
439,4,689579
440,3,690168
441,4,690310
442,4,690451
443,3,695899
444,4,696918
445,5,697089
446,5,697277
447,5,697456
448,5,697610
449,5,697724
450,4,698099
451,5,698208
452,4,698585
453,5,698718
454,5,698857
455,4,699410
456,5,699552
457,4,700941
458,5,701287
459,5,701469
460,5,701633
461,5,701882
462,5,702038
463,5,702209
464,4,703275
465,5,703406
466,5,703669
467,5,704083
468,5,704215
469,4,704642
470,5,704769
471,4,705004
472,3,705984
473,4,706224
474,4,706430
475,4,706555
476,3,708740
477,4,709032
478,4,709222
479,4,709712
480,5,709824
481,5,709950
482,5,710104
483,4,710313
484,4,710706
485,4,711140
486,5,711250
487,5,711368
488,3,712099
489,4,712213
490,4,712340
491,4,712464
492,4,712571
493,3,713169
494,4,713283
495,4,713427
496,4,713548
497,2,715384
498,3,715901
499,4,716028
500,3,716263
501,3,716631
502,3,716870
503,3,717024
504,3,717284
505,2,721093
506,3,721861
507,4,722048
508,4,722163
509,4,722298
510,3,722718
511,4,722842
512,3,723663
513,4,723791
514,4,723896
515,4,724012
516,4,724120
517,4,724234
518,3,724468
519,3,725023
520,4,725169
521,4,725281
522,4,725387
523,3,725973
524,4,726126
525,3,726516
526,4,726637
527,2,730620
528,3,731202
529,4,731414
530,4,731538
531,3,732687
532,4,732859
533,4,733059
534,4,733202
535,4,733352
536,4,733476
537,4,733694
538,4,733815
539,3,734249
540,3,734714
541,3,734942
542,3,735212
543,3,735417
544,3,736131
545,4,736248
546,4,736364
547,4,736553
548,2,740015
549,3,740614
550,4,740741
551,3,741768
552,4,741944
553,4,742107
554,4,742303
555,4,742465
556,4,742611
557,3,742922
558,3,743656
559,4,743799
560,4,744077
561,4,744226
562,3,744381
563,3,744687
564,4,744794
565,3,745167
566,2,751026
567,3,752062
568,4,752330
569,4,752497
570,4,752625
571,4,752794
572,4,752925
573,3,753517
574,4,753656
575,4,753762
576,4,753906
577,3,754319
578,3,754636
579,3,755159
580,4,755282
581,3,756735
582,4,756859
583,4,757168
584,5,757277
585,4,757444
586,4,757587
587,4,757790
588,4,758067
589,4,758236
590,3,758887
591,4,759036
592,4,759241
593,3,760177
594,4,760284
595,4,760458
596,4,760585
597,4,760693
598,4,760833
599,4,760949
600,4,761080
601,2,763591
602,3,764396
603,4,764549
604,4,764662
605,4,764822
606,3,765316
607,3,765644
608,3,765790
609,3,765904
610,3,766220
611,3,766528
612,1,825965
613,2,835264
614,3,836144
615,4,836258
616,4,836383
617,4,836502
618,4,836646
619,4,836860
620,3,839105
621,4,839355
622,4,839652
623,4,839850
624,4,840250
625,4,840589
626,4,840947
627,4,841423
628,3,842780
629,4,843028
630,4,843179
631,4,843426
632,4,843710
633,4,843825
634,4,843965
635,3,845599
636,4,845857
637,4,846062
638,4,846265
639,4,846438
640,4,846801
641,5,846951
642,5,847089
643,4,847325
644,4,847497
645,3,848133
646,4,848243
647,4,848436
648,3,849215
649,4,849343
650,4,849498
651,4,849660
652,4,849793
653,4,849961
654,3,851244
655,4,851450
656,4,851741
657,4,851888
658,4,852096
659,4,852333
660,3,852951
661,4,853171
662,4,853351
663,2,860778
664,3,862157
665,4,862351
666,4,862476
667,4,862771
668,4,862978
669,4,863245
670,4,863512
671,3,865112
672,4,865348
673,4,865603
674,4,865864
675,4,866032
676,4,866239
677,4,866409
678,4,866590
679,4,866735
680,3,867131
681,3,867732
682,4,867859
683,4,867968
684,4,868111
685,3,869680
686,4,870001
687,4,870271
688,4,870558
689,4,870756
690,4,870917
691,4,871034
692,4,871283
693,3,872270
694,4,872582
695,4,872710
696,4,872870
697,3,873167
698,3,873828
699,4,873977
700,4,874102
701,2,883487
702,3,885733
703,4,886323
704,5,886477
705,5,886585
706,4,886968
707,4,887236
708,4,887726
709,5,887841
710,5,887973
711,4,888208
712,4,888443
713,5,888551
714,3,891330
715,4,891836
716,4,892187
717,4,892479
718,4,892697
719,4,892895
720,4,893192
721,4,893672
722,5,893784
723,5,893924
724,4,894387
725,3,894866
726,4,894973
727,3,895383
728,3,896161
729,4,896370
730,4,896494
731,4,896621
732,3,896845
733,3,899082
734,4,899571
735,5,899719
736,4,900338
737,5,900506
738,5,900680
739,4,900886
740,4,901158
741,4,901267
742,4,901632
743,3,901943
744,2,905064
745,3,905625
746,3,906369
747,4,906537
748,4,906726
749,4,906902
750,3,907078
751,3,907600
752,4,907733
753,3,908104
754,4,908211
755,3,908340
756,3,908502
757,3,909006
758,4,909127
759,4,909240
760,4,909351
761,2,919998
762,3,922134
763,4,922487
764,4,922820
765,4,923011
766,4,923520
767,4,923778
768,4,923925
769,4,924099
770,4,924272
771,3,926193
772,4,926426
773,4,926779
774,4,927024
775,4,927439
776,4,927736
777,4,927920
778,4,928037
779,3,928660
780,4,928790
781,4,928913
782,3,930303
783,4,930437
784,4,930837
785,4,931008
786,4,931217
787,4,931414
788,4,931590
789,3,932781
790,4,932986
791,4,933154
792,4,933415
793,4,933678
794,3,934878
795,4,935147
796,4,935414
797,4,935626
798,4,935795
799,4,935960
800,3,937034
801,4,937223
802,4,937495
803,4,937703
804,4,937972
805,3,939089
806,4,939377
807,4,939608
808,4,939775
809,4,939910
810,4,940057
811,2,947251
812,3,947909
813,4,948057
814,4,948202
815,3,950254
816,4,950546
817,4,950893
818,4,951167
819,4,951354
820,4,951538
821,4,951851
822,4,952071
823,4,952345
824,3,954154
825,4,954585
826,5,954699
827,4,955104
828,4,955233
829,4,955368
830,4,955499
831,4,955657
832,4,955993
833,4,956099
834,3,956687
835,4,956841
836,3,957171
837,3,957676
838,3,957864
839,3,958971
840,4,959224
841,4,959403
842,4,959688
843,5,959806
844,4,959998
845,2,966923
846,3,968123
847,4,968233
848,4,968473
849,4,968634
850,4,968819
851,4,968926
852,4,969064
853,4,969224
854,4,969352
855,3,970545
856,4,970730
857,4,970948
858,4,971133
859,4,971264
860,4,971507
861,4,971669
862,3,972563
863,4,972766
864,4,972938
865,4,973107
866,4,973217
867,3,973832
868,4,973961
869,4,974074
870,4,974204
871,3,974526
872,3,975716
873,4,975914
874,4,976069
875,4,976191
876,4,976381
877,4,976601
878,4,976820
879,3,977265
880,4,977377
881,3,978476
882,4,978678
883,4,978934
884,4,979047
885,4,979208
886,4,979330
887,4,979483
888,2,984884
889,3,986042
890,4,986302
891,4,986502
892,4,986687
893,4,986825
894,4,987024
895,3,987417
896,4,987547
897,3,989229
898,4,989813
899,5,989948
900,5,990074
901,4,990181
902,4,990314
903,4,990438
904,4,990561
905,4,990730
906,4,991160
907,5,991299
908,3,992387
909,4,992591
910,4,992774
911,4,992916
912,4,993053
913,4,993177
914,4,993361
915,3,993933
916,4,994038
917,4,994168
918,3,994435
919,3,994618
920,1,1024292
921,2,1028847
922,3,1029673
923,4,1029899
924,4,1030043
925,3,1030422
926,3,1030661
927,3,1031008
928,3,1031490
929,3,1032316
930,4,1032456
931,4,1032566
932,4,1032792
933,4,1032941
934,3,1034011
935,4,1034240
936,4,1034475
937,4,1034644
938,4,1034779
939,4,1034899
940,3,1035331
941,2,1037698
942,3,1038170
943,3,1038326
944,3,1038652
945,3,1038990
946,3,1039512
947,4,1039701
948,4,1039814
949,3,1039973
950,3,1040348
951,2,1042296
952,3,1042769
953,3,1043174
954,3,1043399
955,3,1043579
956,3,1043716
957,3,1044158
958,2,1045960
959,3,1046225
960,3,1046432
961,3,1046703
962,3,1046950
963,3,1047295
964,3,1047726
965,2,1054192
966,3,1055225
967,4,1055433
968,4,1055594
969,4,1055715
970,4,1055841
971,4,1056054
972,3,1057082
973,4,1057328
974,4,1057521
975,4,1057697
976,4,1057918
977,3,1058668
978,4,1058779
979,4,1058940
980,4,1059102
981,3,1059448
982,3,1059758
983,3,1062037
984,4,1062310
985,4,1062725
986,5,1062839
987,4,1063297
988,5,1063419
989,4,1063637
990,4,1064095
991,4,1064378
992,4,1064488
993,3,1065033
994,4,1065220
995,3,1065511
996,2,1068386
997,3,1068614
998,3,1069127
999,4,1069259
1000,3,1069617
1001,3,1069876
1002,3,1070233
1003,3,1070503
1004,3,1070828
1005,3,1071404
1006,4,1071533
1007,2,1076288
1008,3,1076936
1009,4,1077116
1010,4,1077234
1011,4,1077391
1012,3,1078427
1013,4,1078546
1014,4,1078887
1015,4,1079186
1016,4,1079337
1017,3,1080005
1018,4,1080131
1019,4,1080301
1020,4,1080444
1021,3,1080978
1022,4,1081099
1023,4,1081220
1024,3,1081839
1025,4,1082015
1026,4,1082128
1027,3,1082670
1028,3,1083190
1029,4,1083422
1030,3,1083677
1031,2,1088216
1032,3,1089512
1033,4,1089715
1034,4,1089849
1035,4,1089989
1036,4,1090154
1037,4,1090347
1038,4,1090501
1039,4,1090778
1040,3,1091129
1041,3,1091351
1042,3,1091759
1043,3,1092554
1044,4,1092780
1045,4,1092893
1046,4,1093004
1047,4,1093194
1048,3,1093671
1049,4,1093801
1050,3,1094479
1051,4,1094605
1052,4,1094771
1053,3,1095124
1054,4,1095241
1055,1,1132415
1056,2,1138431
1057,3,1139001
1058,4,1139170
1059,4,1139317
1060,3,1140445
1061,4,1140779
1062,4,1141087
1063,4,1141262
1064,3,1141596
1065,3,1142875
1066,4,1143158
1067,4,1143271
1068,4,1143581
1069,5,1143688
1070,4,1143894
1071,4,1144068
1072,4,1144196
1073,3,1144916
1074,4,1145099
1075,4,1145364
1076,3,1146107
1077,4,1146300
1078,4,1146429
1079,4,1146577
1080,3,1146800
1081,3,1147897
1082,4,1148004
1083,4,1148115
1084,4,1148391
1085,4,1148584
1086,4,1148705
1087,4,1148849
1088,2,1154450
1089,3,1156018
1090,4,1156237
1091,4,1156523
1092,4,1156791
1093,4,1157124
1094,4,1157273
1095,4,1157444
1096,3,1158276
1097,4,1158391
1098,4,1158630
1099,4,1158766
1100,4,1158983
1101,3,1159520
1102,4,1159639
1103,3,1160024
1104,4,1160142
1105,3,1160552
1106,4,1160662
1107,4,1160778
1108,3,1161200
1109,4,1161310
1110,3,1162020
1111,4,1162130
1112,4,1162265
1113,4,1162403
1114,3,1163203
1115,4,1163451
1116,4,1163581
1117,4,1163735
1118,2,1166925
1119,3,1167400
1120,4,1167507
1121,4,1167648
1122,3,1167929
1123,3,1168489
1124,4,1168629
1125,4,1168733
1126,3,1169168
1127,4,1169275
1128,3,1169590
1129,3,1169907
1130,3,1170403
1131,3,1170786
1132,2,1176519
1133,3,1177495
1134,4,1177724
1135,4,1177869
1136,4,1178037
1137,4,1178240
1138,3,1178587
1139,3,1178818
1140,3,1179012
1141,3,1181018
1142,4,1181356
1143,4,1181608
1144,4,1181833
1145,4,1182176
1146,4,1182433
1147,4,1182710
1148,4,1182977
1149,3,1183615
1150,4,1183814
1151,3,1184066
1152,3,1185227
1153,4,1185481
1154,4,1185617
1155,4,1185745
1156,4,1185887
1157,4,1186031
1158,4,1186271
1159,2,1189739
1160,3,1190567
1161,4,1190753
1162,4,1190886
1163,4,1191037
1164,3,1191652
1165,4,1191776
1166,4,1191910
1167,3,1192294
1168,3,1192583
1169,3,1192801
1170,3,1193242
1171,3,1193706
1172,3,1193860
1173,2,1200551
1174,3,1202139
1175,4,1202418
