Kmeans ID,Depth,Used Time Since Start(us)
0,0,327306
1,1,361437
2,2,364927
3,3,365471
4,4,365603
5,3,366651
6,4,366776
7,4,366907
8,4,367102
9,4,367341
10,4,367492
11,3,367994
12,4,368127
13,3,368310
14,3,368943
15,4,369108
16,3,369251
17,3,369556
18,3,369777
19,2,372385
20,3,373026
21,4,373172
22,3,373719
23,4,373861
24,4,373968
25,3,374188
26,3,374480
27,3,374723
28,3,375307
29,4,375436
30,2,381001
31,3,382210
32,4,382349
33,4,382568
34,4,382801
35,4,382932
36,4,383161
37,3,384439
38,4,384709
39,4,384959
40,4,385132
41,4,385270
42,4,385461
43,4,385657
44,3,386025
45,3,386448
46,3,386649
47,3,386848
48,3,388694
49,4,389039
50,4,389183
51,4,389632
52,4,389780
53,4,389945
54,4,390186
55,4,390459
56,3,390625
57,2,394842
58,3,395087
59,3,396097
60,4,396437
61,4,396695
62,3,397388
63,4,397532
64,4,397639
65,4,397795
66,4,397914
67,3,398333
68,4,398444
69,3,399656
70,4,400012
71,4,400159
72,4,400274
73,4,400646
74,3,401012
75,3,401363
76,2,405015
77,3,405532
78,3,406022
79,4,406153
80,3,406601
81,3,407060
82,3,407335
83,3,407989
84,4,408151
85,4,408272
86,3,408771
87,4,408933
88,3,409318
89,4,409435
90,4,409548
91,2,416004
92,3,417271
93,4,417412
94,4,417766
95,4,417948
96,4,418128
97,4,418300
98,4,418410
99,3,419589
100,4,419779
101,4,419906
102,4,420030
103,4,420229
104,4,420500
105,4,420669
106,3,420949
107,3,422047
108,4,422207
109,4,422474
110,4,422678
111,4,422824
112,4,423033
113,3,425022
114,4,425490
115,5,425619
116,4,425930
117,4,426181
118,4,426518
119,4,426939
120,3,427129
121,3,427627
122,4,427750
123,2,433181
124,3,434259
125,4,434401
126,4,434561
127,4,434733
128,4,434969
129,4,435175
130,3,436001
131,4,436137
132,4,436293
133,4,436413
134,4,436556
135,3,437629
136,4,437839
137,4,437992
138,4,438160
139,4,438399
140,3,438771
141,3,439456
142,4,439607
143,4,439752
144,4,439870
145,3,440152
146,3,441002
147,4,441171
148,4,441298
149,4,441433
150,4,441567
151,4,441681
152,3,441981
153,2,444206
154,3,444591
155,3,445055
156,3,445442
157,4,445576
158,3,445874
159,3,446030
160,3,446398
161,3,446551
162,1,475952
163,2,480523
164,3,481397
165,4,481580
166,4,481724
167,4,481845
168,4,481976
169,3,482524
170,4,482643
171,4,482795
172,3,483316
173,4,483426
174,3,484133
175,4,484303
176,4,484417
177,4,484590
178,4,484710
179,3,485326
180,4,485441
181,4,485680
182,3,486113
183,4,486272
184,3,486685
185,3,487225
186,4,487352
187,4,487463
188,2,490487
189,3,491533
190,4,491746
191,4,491866
192,4,491999
193,4,492126
194,4,492273
195,4,492401
196,4,492512
197,3,492755
198,3,492963
199,3,493154
200,3,493698
201,4,493806
202,4,493942
203,3,494081
204,3,494703
205,4,494850
206,4,494978
207,2,499481
208,3,500274
209,4,500410
210,4,500611
211,4,500877
212,3,501905
213,4,502030
214,4,502207
215,4,502314
216,4,502481
217,4,502705
218,4,502840
219,3,503146
220,4,503253
221,3,503813
222,4,503943
223,4,504083
224,3,504720
225,4,504885
226,4,505025
227,3,505443
228,3,505745
229,3,506280
230,4,506393
231,2,510141
232,3,510802
233,4,510950
234,4,511074
235,4,511215
236,3,511703
237,4,511821
238,3,512532
239,4,512724
240,4,512832
241,4,512999
242,3,513393
243,3,513677
244,3,514049
245,3,514509
246,3,514944
247,2,519697
248,3,520447
249,4,520614
250,4,520774
251,4,520882
252,3,521786
253,4,521959
254,4,522150
255,4,522296
256,4,522445
257,3,523164
258,4,523305
259,4,523495
260,3,524060
261,4,524181
262,3,524477
263,3,525215
264,4,525321
265,4,525519
266,4,525647
267,3,526036
268,3,526494
269,2,529002
270,3,529451
271,4,529568
272,3,530152
273,4,530278
274,4,530400
275,3,530815
276,3,530997
277,3,531267
278,4,531378
279,3,531645
280,3,531928
281,2,535409
282,3,536061
283,4,536196
284,4,536342
285,4,536454
286,4,536574
287,3,536907
288,3,537279
289,3,537865
290,4,538022
291,4,538130
292,4,538243
293,3,538539
294,3,539160
295,4,539297
296,4,539428
297,3,539781
298,3,540122
299,2,542742
300,3,543291
301,4,543455
302,3,543906
303,3,544469
304,4,544591
305,4,544743
306,3,545103
307,3,545262
308,3,545430
309,3,545705
310,1,614167
311,2,631098
312,3,631953
313,4,632188
314,4,632329
315,3,635543
316,4,635758
317,4,635904
318,4,636759
319,5,636901
320,5,637086
321,5,637196
322,5,637396
323,4,638254
324,5,638409
325,5,638642
326,5,638760
327,5,638875
328,4,639324
329,5,639432
330,4,639886
331,5,640002
332,4,640149
333,3,641879
334,4,642360
335,4,642783
336,4,642969
337,4,643097
338,4,643328
339,4,643503
340,3,645769
341,4,646134
342,4,646301
343,4,646742
344,4,647221
345,4,647495
346,4,647910
347,3,650218
348,4,650725
349,4,651049
350,4,651180
351,4,651495
352,4,651753
353,4,652126
354,4,652243
355,4,652534
356,3,653065
357,4,653208
358,4,653348
359,3,654001
360,4,654162
361,4,654279
362,4,654418
363,3,659904
364,4,660473
365,5,660602
366,5,660746
367,4,661404
368,5,661529
369,5,661644
370,5,661755
371,4,662076
372,4,663459
373,5,663736
374,5,664010
375,5,664142
376,5,664296
377,5,664615
378,4,665622
379,5,665800
380,5,665972
381,5,666120
382,5,666269
383,5,666422
384,5,666535
385,4,667198
386,5,667309
387,5,667462
388,5,667630
389,4,668111
390,5,668286
391,4,668712
392,5,668823
393,2,672365
394,3,672944
395,4,673062
396,4,673189
397,3,673556
398,3,674099
399,3,674221
400,3,674982
401,4,675089
402,4,675232
403,4,675344
404,4,675467
405,4,675590
406,3,675977
407,3,676096
408,3,676792
409,4,676921
410,4,677075
411,4,677219
412,2,683264
413,3,684882
414,4,685023
415,4,685285
416,4,685485
417,4,685769
418,4,685950
419,4,686116
420,4,686259
421,4,686510
422,3,687422
423,4,687633
424,4,687804
425,4,687952
426,4,688089
427,3,688637
428,4,688745
429,4,688862
430,4,689001
431,3,690137
432,4,690294
433,4,690556
434,4,690680
435,4,690868
436,4,691113
437,3,691535
438,4,691662
439,3,692093
440,3,692672
441,4,692794
442,4,692922
443,3,693420
444,4,693535
445,4,693667
446,2,702444
447,3,703569
448,4,703961
449,5,704096
450,4,704313
451,4,704476
452,4,704633
453,3,705833
454,4,706089
455,4,706261
456,4,706450
457,4,706581
458,4,706712
459,4,706872
460,3,708191
461,4,708351
462,4,708559
463,4,708767
464,4,709005
465,4,709263
466,4,709392
467,3,709998
468,4,710160
469,4,710275
470,3,711596
471,4,711763
472,4,711952
473,4,712258
474,4,712417
475,4,712532
476,4,712754
477,3,713772
478,4,714025
479,4,714191
480,4,714393
481,4,714515
482,3,715562
483,4,715791
484,4,715947
485,4,716101
486,4,716224
487,4,716367
488,4,716508
489,3,717741
490,4,717995
491,4,718312
492,4,718479
493,4,718589
494,4,718723
495,4,718874
496,2,731388
497,3,733200
498,4,733622
499,4,734018
500,4,734244
501,4,734546
502,4,734694
503,4,734917
504,3,735440
505,3,737771
506,4,738043
507,4,738377
508,4,738772
509,4,738944
510,4,739393
511,4,739649
512,4,739892
513,4,740157
514,3,742152
515,4,742622
516,5,742733
517,4,742913
518,4,743242
519,4,743432
520,4,743712
521,4,744096
522,3,744643
523,4,744751
524,4,744895
525,3,745785
526,4,745912
527,4,746076
528,4,746347
529,3,749039
530,4,749784
531,5,749910
532,5,750115
533,5,750245
534,5,750430
535,4,750914
536,5,751076
537,5,751199
538,4,751366
539,4,751543
540,4,751955
541,4,752459
542,5,752594
543,4,752757
544,3,754378
545,4,754735
546,4,755019
547,4,755243
548,4,755355
549,4,755497
550,4,755684
551,4,755831
552,4,756051
553,2,766359
554,3,769058
555,4,769319
556,4,769826
557,5,769961
558,4,770230
559,4,770640
560,4,770888
561,4,771297
562,4,771870
563,5,771980
564,3,773474
565,4,773858
566,4,774089
567,4,774204
568,4,774393
569,4,774656
570,4,774841
571,3,776198
572,4,776408
573,4,776696
574,4,776948
575,4,777188
576,4,777323
577,4,777431
578,3,777981
579,4,778137
580,4,778264
581,3,778911
582,4,779045
583,4,779216
584,3,780251
585,4,780557
586,4,780759
587,4,780871
588,4,780987
589,3,781899
590,4,782254
591,4,782396
592,4,782602
593,3,784302
594,4,784463
595,4,784742
596,4,784870
597,4,785085
598,4,785531
599,5,785647
600,4,786009
601,2,794648
602,3,796708
603,4,797056
604,4,797369
605,4,797666
606,4,797983
607,4,798172
608,4,798361
609,4,798603
610,4,798785
611,3,800284
612,4,800418
613,4,800652
614,4,800807
615,4,801070
616,4,801246
617,4,801482
618,4,801719
619,3,802437
620,4,802562
621,4,802716
622,4,802853
623,3,803592
624,4,803750
625,4,803924
626,4,804079
627,3,804412
628,3,805780
629,4,806023
630,4,806183
631,4,806305
632,4,806424
633,4,806683
634,4,806816
635,4,806938
636,4,807171
637,3,807548
638,3,809145
639,4,809501
640,4,809663
641,4,809888
642,4,810148
643,4,810324
644,4,810650
645,2,812704
646,3,812974
647,3,813168
648,3,813384
649,3,813495
650,3,813649
651,3,813803
652,3,814313
653,4,814471
654,3,814942
655,4,815050
656,1,852501
657,2,857253
658,3,858049
659,4,858219
660,4,858370
661,4,858527
662,4,858668
663,3,859300
664,4,859413
665,4,859559
666,3,859934
667,4,860053
668,3,861111
669,4,861314
670,4,861576
671,4,861720
672,4,861926
673,3,862272
674,3,862647
675,3,862968
676,3,863901
677,4,864059
678,4,864219
679,4,864387
680,4,864553
681,2,869416
682,3,870136
683,4,870267
684,4,870404
685,4,870541
686,4,870682
687,3,871108
688,4,871234
689,4,871354
690,3,872340
691,4,872676
692,4,872827
693,4,872945
694,4,873097
695,3,873397
696,3,874121
697,4,874242
698,4,874349
699,4,874463
700,3,875782
701,4,876063
702,4,876196
703,4,876603
704,4,876814
705,3,877078
706,3,877230
707,2,880652
708,3,881356
709,4,881566
710,3,882145
711,4,882270
712,4,882384
713,3,883259
714,4,883409
715,4,883564
716,4,883804
717,4,883964
718,3,884401
719,3,884649
720,3,884810
721,3,884948
722,3,885290
723,4,885404
724,2,893252
725,3,894749
726,4,894970
727,4,895169
728,4,895623
729,4,895950
730,3,898317
731,4,898945
732,5,899060
733,5,899201
734,4,899315
735,4,899823
736,5,899984
737,4,900126
738,4,900332
739,4,900762
740,4,901049
741,3,902007
742,4,902306
743,4,902417
744,4,902544
745,4,902742
746,3,903164
747,3,904051
748,4,904309
749,4,904450
750,4,904697
751,3,905647
752,4,905807
753,4,906073
754,4,906197
755,4,906331
756,3,906830
757,3,907219
758,2,911198
759,3,912155
760,4,912404
761,4,912567
762,4,912817
763,3,913749
764,4,913992
765,4,914238
766,4,914350
767,3,914786
768,3,915245
769,3,915555
770,3,915784
771,3,916051
772,3,916495
773,4,916622
774,2,919200
775,3,919795
776,4,919926
777,4,920078
778,3,920283
779,3,920631
780,3,920872
781,3,921156
782,3,921437
783,3,921678
784,3,922111
785,4,922252
786,2,929290
787,3,929762
788,4,929910
789,3,931037
790,4,931233
791,4,931481
792,4,931671
793,4,931786
794,4,931910
795,4,932061
796,3,932549
797,4,932674
798,3,933357
799,4,933547
800,3,934335
801,4,934480
802,4,934663
803,3,935603
804,4,935753
805,4,936046
806,4,936244
807,3,937679
808,4,937901
809,4,938117
810,4,938288
811,4,938481
812,4,938661
813,4,938903
814,4,939028
815,3,940224
816,4,940425
817,4,940721
818,4,940938
819,4,941158
820,4,941265
821,2,943964
822,3,944571
823,4,944701
824,3,945164
825,3,945380
826,3,945910
827,3,946307
828,3,946450
829,3,946654
830,3,946856
831,1,978457
832,2,982731
833,3,983493
834,4,983618
835,4,983768
836,4,983893
837,3,984276
838,3,984942
839,4,985052
840,4,985207
841,4,985322
842,3,986112
843,4,986266
844,4,986452
845,4,986616
846,4,986749
847,3,987002
848,3,987401
849,3,987718
850,3,988507
851,4,988632
852,4,988797
853,4,988941
854,4,989057
855,2,991509
856,3,991985
857,4,992096
858,3,992372
859,3,992538
860,3,992907
861,4,993023
862,3,993584
863,4,993739
864,3,994048
865,3,994292
866,2,999454
867,3,1000482
868,4,1000715
869,4,1000860
870,4,1001007
871,4,1001231
872,3,1001772
873,4,1001880
874,4,1001994
875,3,1002549
876,4,1002692
877,3,1003029
878,3,1003709
879,4,1003896
880,4,1004069
881,3,1004867
882,4,1005044
883,4,1005173
884,4,1005290
885,3,1005976
886,4,1006122
887,4,1006289
888,3,1006895
889,4,1007031
890,4,1007184
891,2,1010354
892,3,1010765
893,3,1011222
894,4,1011331
895,3,1011807
896,4,1011921
897,3,1012521
898,4,1012637
899,3,1013006
900,4,1013130
901,3,1013603
902,4,1013738
903,3,1014171
904,4,1014296
905,4,1014424
906,2,1022436
907,3,1023705
908,4,1024071
909,4,1024414
910,4,1024598
911,4,1024728
912,4,1024842
913,3,1025672
914,4,1025814
915,4,1025984
916,4,1026109
917,4,1026256
918,3,1028071
919,4,1028332
920,4,1028622
921,4,1028734
922,4,1029024
923,4,1029142
924,4,1029363
925,4,1029795
926,3,1030446
927,4,1030616
928,4,1030743
929,3,1031791
930,4,1031976
931,4,1032100
932,4,1032249
933,4,1032489
934,4,1032615
935,3,1033411
936,4,1033603
937,4,1033710
938,4,1033844
939,4,1034022
940,3,1034833
941,4,1034941
942,4,1035105
943,4,1035271
944,4,1035398
945,4,1035528
946,3,1036399
947,4,1036569
948,4,1036725
949,4,1036915
950,2,1039775
951,3,1040329
952,4,1040452
953,3,1040826
954,3,1041241
955,3,1041475
956,3,1041910
957,4,1042071
958,3,1042354
959,3,1042737
960,3,1043006
961,2,1045580
962,3,1046098
963,4,1046214
964,4,1046329
965,3,1046713
966,3,1047101
967,3,1047286
968,3,1047452
969,3,1047782
970,3,1048218
971,3,1048395
972,2,1051310
973,3,1052229
974,4,1052378
975,4,1052547
976,4,1052657
977,4,1052785
978,4,1052922
979,3,1053749
980,4,1053969
981,4,1054122
982,4,1054275
983,3,1054393
984,3,1054805
985,3,1054958
986,3,1055084
987,3,1055369
988,3,1055484
989,1,1102668
990,2,1110910
991,3,1111918
992,4,1112043
993,4,1112239
994,4,1112401
995,4,1112523
996,4,1112719
997,3,1114139
998,4,1114351
999,4,1114574
1000,4,1114730
1001,4,1114980
1002,4,1115103
1003,4,1115354
1004,4,1115484
1005,4,1115598
1006,3,1116518
1007,4,1116739
1008,4,1116915
1009,4,1117147
1010,3,1118838
1011,4,1119098
1012,4,1119216
1013,4,1119388
1014,4,1119627
1015,4,1119793
1016,4,1120019
1017,4,1120396
1018,4,1120563
1019,3,1121514
1020,4,1121767
1021,4,1121962
1022,4,1122094
1023,4,1122234
1024,3,1123323
1025,4,1123514
1026,4,1123689
1027,4,1123796
1028,4,1124027
1029,4,1124180
1030,4,1124346
1031,3,1125045
1032,4,1125152
1033,4,1125267
1034,4,1125388
1035,3,1125982
1036,4,1126103
1037,2,1134075
1038,3,1135181
1039,4,1135307
1040,4,1135463
1041,4,1135717
1042,4,1135867
1043,4,1136021
1044,4,1136166
1045,3,1137077
1046,4,1137240
1047,4,1137413
1048,4,1137583
1049,4,1137699
1050,4,1137849
1051,3,1138414
1052,4,1138621
1053,4,1138731
1054,3,1139808
1055,4,1140009
1056,4,1140167
1057,4,1140341
1058,4,1140539
1059,4,1140721
1060,4,1140828
1061,3,1141932
1062,4,1142211
1063,4,1142345
1064,4,1142521
1065,4,1142632
1066,4,1142814
1067,3,1143641
1068,4,1143780
1069,4,1143921
1070,4,1144042
1071,4,1144213
1072,3,1144921
1073,4,1145054
1074,4,1145237
1075,4,1145386
1076,3,1147083
1077,4,1147432
1078,4,1147812
1079,4,1147987
1080,4,1148123
1081,4,1148455
1082,4,1148615
1083,2,1153614
1084,3,1154548
1085,4,1154788
1086,4,1154896
1087,4,1155091
1088,4,1155287
1089,3,1156309
1090,4,1156466
1091,4,1156617
1092,4,1156787
1093,4,1157130
1094,4,1157268
1095,3,1157654
1096,3,1157988
1097,3,1158181
1098,3,1159730
1099,4,1160127
1100,4,1160402
1101,4,1160517
1102,4,1160637
1103,4,1160801
1104,4,1161139
1105,3,1161420
1106,3,1161775
1107,2,1168301
1108,3,1169556
1109,4,1169719
1110,4,1169849
1111,4,1170039
1112,4,1170177
1113,4,1170302
1114,4,1170436
1115,4,1170682
1116,4,1170848
1117,3,1172131
1118,4,1172462
1119,4,1172709
1120,4,1172906
1121,4,1173063
1122,4,1173172
1123,3,1174140
1124,4,1174325
1125,4,1174528
1126,4,1174662
1127,4,1174873
1128,3,1175578
1129,4,1175781
1130,4,1175964
1131,4,1176224
1132,3,1177033
1133,4,1177204
1134,4,1177331
1135,4,1177451
1136,4,1177611
1137,3,1178140
1138,4,1178272
1139,3,1178793
1140,3,1179282
1141,4,1179392
1142,4,1179510
1143,2,1182582
1144,3,1183377
1145,4,1183548
1146,4,1183670
1147,3,1184088
1148,3,1184357
1149,3,1184595
1150,3,1184893
1151,3,1185344
1152,3,1185630
1153,3,1186004
1154,2,1189304
1155,3,1189580
1156,3,1190454
1157,4,1190696
1158,4,1190908
1159,3,1191372
1160,3,1191744
1161,3,1192169
1162,3,1192715
1163,4,1192875
1164,3,1193152
1165,3,1193309
1166,2,1195094
1167,3,1195312
1168,3,1195670
1169,4,1195780
1170,3,1196031
1171,3,1196447
1172,3,1196582
1173,3,1196875
1174,2,1208100
1175,3,1210475
1176,4,1211019
1177,5,1211161
1178,4,1211573
1179,5,1211684
1180,4,1212061
1181,5,1212176
1182,4,1212436
1183,4,1212749
1184,4,1212857
1185,4,1213004
1186,4,1213276
1187,5,1213393
1188,3,1214280
1189,4,1214421
1190,4,1214552
1191,4,1214660
1192,4,1214767
1193,4,1214884
1194,4,1215010
1195,3,1216353
1196,4,1216586
1197,4,1216869
1198,4,1217089
1199,4,1217272
1200,4,1217511
1201,4,1217619
1202,3,1219141
1203,4,1219471
1204,4,1219652
1205,4,1219914
1206,4,1220047
1207,4,1220172
1208,4,1220354
1209,4,1220600
1210,4,1220710
1211,3,1222067
1212,4,1222288
1213,4,1222532
1214,4,1222721
1215,4,1222859
1216,4,1223055
1217,4,1223288
1218,3,1223824
1219,4,1223932
1220,4,1224054
1221,4,1224179
1222,3,1225160
1223,4,1225435
1224,4,1225542
1225,4,1225656
1226,4,1225853
1227,4,1226010
1228,3,1228281
1229,4,1228588
1230,4,1229305
1231,5,1229437
1232,5,1229553
1233,5,1229664
1234,4,1229967
1235,4,1230127
1236,4,1230274
1237,4,1230502
1238,4,1230844
1239,1,1277077
1240,2,1282657
1241,3,1283656
1242,4,1283855
1243,4,1284093
1244,4,1284224
1245,4,1284355
1246,3,1285461
1247,4,1285598
1248,4,1285795
1249,4,1285979
1250,4,1286142
1251,4,1286310
1252,4,1286528
1253,3,1287717
1254,4,1287877
1255,4,1288005
1256,4,1288163
1257,4,1288379
1258,4,1288588
1259,4,1288733
1260,3,1289448
1261,4,1289648
1262,4,1289779
1263,3,1290198
1264,3,1290849
1265,4,1290974
1266,4,1291115
1267,4,1291300
1268,3,1291617
1269,3,1291919
1270,2,1299445
1271,3,1300353
1272,4,1300566
1273,4,1300777
1274,4,1301047
1275,3,1302216
1276,4,1302389
1277,4,1302531
1278,4,1302761
1279,4,1302926
1280,4,1303069
1281,4,1303275
1282,3,1304000
1283,4,1304190
1284,4,1304335
1285,4,1304462
1286,4,1304577
1287,3,1305619
1288,4,1305885
1289,4,1306054
1290,4,1306195
1291,4,1306335
1292,4,1306601
1293,4,1306711
1294,3,1307303
1295,4,1307439
1296,4,1307582
1297,3,1308613
1298,4,1308777
1299,4,1308950
1300,4,1309124
1301,4,1309262
1302,4,1309429
1303,3,1310363
1304,4,1310539
1305,4,1310689
1306,4,1310850
1307,4,1311046
1308,3,1312239
1309,4,1312474
1310,4,1312602
1311,4,1312889
1312,4,1313042
1313,4,1313176
1314,4,1313363
1315,2,1320356
1316,3,1321056
1317,4,1321228
1318,3,1322799
1319,4,1322925
1320,4,1323178
1321,4,1323557
1322,4,1323722
1323,4,1324241
1324,5,1324383
1325,5,1324493
1326,5,1324611
1327,3,1325272
1328,4,1325404
1329,4,1325544
1330,4,1325692
1331,3,1326717
1332,4,1326889
1333,4,1327004
1334,4,1327209
1335,4,1327385
1336,4,1327591
1337,3,1329012
1338,4,1329418
1339,4,1329619
1340,4,1329812
1341,4,1329970
1342,4,1330139
1343,4,1330308
1344,3,1330787
1345,3,1331527
1346,4,1331742
1347,4,1331890
1348,3,1332359
1349,2,1337127
1350,3,1338229
1351,4,1338343
1352,4,1338543
1353,4,1338719
1354,4,1338921
1355,4,1339032
1356,4,1339212
1357,3,1340076
1358,4,1340214
1359,4,1340417
1360,4,1340606
1361,4,1340717
1362,3,1341305
1363,4,1341430
1364,3,1341772
1365,4,1341887
1366,3,1342301
1367,4,1342407
1368,3,1342787
1369,3,1343253
1370,4,1343361
1371,3,1344064
1372,4,1344270
1373,2,1350985
1374,3,1352438
1375,4,1352559
1376,4,1352678
1377,4,1352898
1378,4,1353092
1379,4,1353478
1380,4,1353740
1381,3,1354795
1382,4,1354994
1383,4,1355155
1384,4,1355318
1385,4,1355456
1386,4,1355656
1387,4,1355766
1388,3,1356083
1389,3,1356539
1390,3,1357048
1391,3,1357885
1392,4,1358048
1393,4,1358182
1394,4,1358352
1395,4,1358466
1396,3,1359843
1397,4,1360025
1398,4,1360364
1399,4,1360770
1400,4,1360973
1401,3,1361789
1402,4,1361946
1403,4,1362158
1404,4,1362340
1405,2,1364859
1406,3,1365192
