Kmeans ID,Depth,Construction(us)
0,0,126197
1,1,18398
2,2,2998
3,3,627
4,4,142
5,4,223
6,3,349
7,3,164
8,3,275
9,3,217
10,3,283
11,3,634
12,4,109
13,4,171
14,3,523
15,4,135
16,2,1243
17,3,304
18,3,230
19,3,356
20,4,133
21,3,142
22,3,115
23,2,2542
24,3,323
25,3,427
26,4,128
27,3,172
28,3,485
29,4,124
30,3,460
31,4,146
32,3,292
33,3,179
34,3,268
35,2,4541
36,3,222
37,3,1330
38,4,291
39,4,167
40,4,308
41,4,112
42,4,140
43,4,134
44,4,119
45,3,224
46,3,511
47,4,135
48,4,140
49,3,129
50,3,1609
51,4,341
52,4,313
53,4,173
54,4,134
55,4,169
56,4,131
57,4,293
58,3,332
59,3,227
60,2,2905
61,3,490
62,4,117
63,3,530
64,4,150
65,4,111
66,3,436
67,3,341
68,4,142
69,3,474
70,4,115
71,3,207
72,3,228
73,3,218
74,2,1048
75,3,369
76,3,188
77,3,167
78,3,148
79,2,1824
80,3,445
81,4,159
82,3,384
83,3,204
84,3,195
85,3,176
86,3,108
87,3,257
88,3,113
89,2,1086
90,3,212
91,3,153
92,3,108
93,3,271
94,3,156
95,1,16735
96,2,1777
97,3,423
98,4,117
99,4,131
100,3,295
101,4,111
102,3,339
103,4,151
104,3,202
105,3,108
106,3,297
107,2,4164
108,3,1068
109,4,125
110,4,213
111,4,169
112,4,127
113,4,199
114,3,282
115,3,1069
116,4,235
117,4,187
118,4,230
119,4,120
120,4,174
121,3,393
122,3,550
123,4,111
124,4,142
125,3,512
126,3,304
127,2,2422
128,3,546
129,4,218
130,3,379
131,4,107
132,3,304
133,3,192
134,3,324
135,3,325
136,3,286
137,3,126
138,2,1392
139,3,326
140,3,219
141,3,202
142,3,119
143,3,236
144,3,188
145,2,2513
146,3,509
147,3,326
148,3,354
149,3,254
150,3,403
151,3,180
152,3,199
153,3,348
154,2,1186
155,3,124
156,3,110
157,3,154
158,3,269
159,3,123
160,3,239
161,2,2777
162,3,437
163,4,119
164,3,648
165,4,111
166,4,147
167,3,316
168,3,640
169,4,135
170,4,132
171,4,122
172,3,148
173,3,327
174,4,107
175,3,210
176,2,382
177,3,110
178,1,18144
179,2,2403
180,3,355
181,3,452
182,4,110
183,4,115
184,3,636
185,4,141
186,4,133
187,4,140
188,3,202
189,3,198
190,3,211
191,3,151
192,3,249
193,2,2491
194,3,620
195,4,136
196,4,156
197,3,349
198,3,153
199,3,578
200,4,160
201,4,117
202,3,250
203,3,175
204,3,221
205,3,266
206,2,1893
207,3,476
208,3,224
209,3,148
210,3,477
211,3,213
212,3,159
213,3,165
214,2,4108
215,3,1165
216,4,114
217,4,216
218,4,307
219,4,140
220,4,131
221,4,138
222,3,909
223,4,241
224,4,107
225,4,129
226,4,121
227,4,139
228,4,137
229,3,122
230,3,415
231,4,107
232,3,444
233,4,137
234,3,441
235,4,108
236,3,410
237,4,138
238,3,285
239,2,1574
240,3,811
241,4,212
242,4,217
243,4,109
244,4,111
245,3,108
246,3,165
247,3,115
248,3,144
249,3,191
250,2,1260
251,3,224
252,3,193
253,3,237
254,3,107
255,3,112
256,3,270
257,2,1735
258,3,155
259,3,135
260,3,281
261,3,154
262,3,174
263,3,623
264,4,133
265,4,125
266,4,206
267,3,166
268,2,2659
269,3,447
270,3,370
271,3,266
272,3,209
273,3,553
274,4,139
275,3,221
276,3,494
277,4,129
278,4,132
279,3,156
280,1,17615
281,2,5282
282,3,1682
283,4,224
284,4,292
285,4,164
286,4,365
287,4,376
288,4,184
