Kmeans ID,Depth,Used Time Since Start(us)
0,0,125972
1,1,147445
2,2,152992
3,3,153637
4,4,153766
5,4,153893
6,3,155228
7,4,155388
8,4,155521
9,4,155818
10,4,156124
11,4,156395
12,3,157138
13,4,157287
14,4,157438
15,3,157876
16,3,158876
17,4,158998
18,4,159110
19,4,159434
20,4,159561
21,4,159700
22,3,159950
23,3,160475
24,3,161196
25,4,161334
26,4,161444
27,4,161633
28,2,165294
29,3,165921
30,4,166050
31,4,166165
32,3,166556
33,4,166664
34,3,167061
35,4,167188
36,3,167483
37,3,167971
38,4,168143
39,3,168585
40,3,168816
41,3,169668
42,4,169990
43,4,170143
44,4,170271
45,2,171730
46,3,172009
47,4,172117
48,3,172335
49,3,172496
50,3,172723
51,3,172843
52,3,173181
53,2,174730
54,3,174881
55,3,175332
56,4,175453
57,3,175592
58,3,175760
59,3,175940
60,3,176179
61,3,176366
62,2,180452
63,3,180629
64,3,180788
65,3,181232
66,3,182007
67,4,182130
68,4,182256
69,4,182468
70,3,183567
71,4,183847
72,4,184106
73,4,184277
74,4,184474
75,3,184824
76,3,185848
77,4,186064
78,4,186202
79,4,186343
80,4,186496
81,4,186653
82,2,187699
83,3,187895
84,3,188222
85,3,188382
86,2,191020
87,3,191754
88,4,191940
89,4,192083
90,4,192240
91,3,192386
92,3,192749
93,3,192994
94,3,193370
95,4,193478
96,3,194217
97,4,194358
98,4,194498
99,4,194606
100,2,196048
101,3,196249
102,3,196415
103,3,196914
104,4,197058
105,4,197236
106,3,197344
107,3,197454
108,3,197609
109,3,197763
110,1,209825
111,2,212406
112,3,212765
113,3,213022
114,3,213203
115,3,213492
116,3,214063
117,4,214217
118,3,214476
119,3,214653
120,3,215216
121,4,215390
122,2,217892
123,3,218209
124,3,218689
125,4,218798
126,3,219076
127,3,219440
128,4,219586
129,3,219769
130,3,219909
131,3,220632
132,4,220788
133,4,220908
134,4,221016
135,4,221160
136,2,221915
137,3,222083
138,3,222206
139,3,222334
140,2,223218
141,3,223337
142,3,223464
143,3,223613
144,3,223752
145,3,223913
146,2,225620
147,3,225929
148,3,226298
149,3,226430
150,3,226571
151,3,226821
152,3,226938
153,3,227230
154,3,227379
155,2,228141
156,3,228314
157,3,228474
158,3,228640
159,2,229035
160,3,229202
161,2,231627
162,3,231919
163,3,232151
164,3,232554
165,3,233117
166,4,233232
167,3,233522
168,3,233811
169,3,234113
170,1,270801
171,2,275367
172,3,276261
173,4,276442
174,4,276591
175,4,276837
176,3,277358
177,4,277510
178,3,278126
179,4,278307
180,4,278459
181,3,279147
182,4,279265
183,4,279469
184,3,279798
185,4,279931
186,3,280276
187,3,280974
188,4,281100
189,4,281221
190,3,281775
191,2,292623
192,3,293746
193,4,293944
194,4,294150
195,4,294290
196,4,294521
197,4,294724
198,3,297349
199,4,298000
200,5,298111
201,5,298244
202,5,298355
203,4,298573
204,4,298809
205,4,299134
206,4,299455
207,4,299654
208,4,299955
209,4,300358
210,3,301625
211,4,301848
212,4,302136
213,4,302244
214,4,302476
215,4,302682
216,3,303710
217,4,303824
218,4,304087
219,4,304288
220,4,304401
221,4,304603
222,3,306977
223,4,307558
224,5,307716
225,5,307828
226,4,308153
227,4,308364
228,4,308694
229,4,309170
230,5,309343
231,4,309531
232,4,309663
233,4,309820
234,3,309972
235,3,311850
236,4,312042
237,4,312362
238,4,312818
239,5,312954
240,4,313281
241,4,313606
242,4,313792
243,4,313901
244,3,314411
245,4,314548
246,2,319526
247,3,320412
248,4,320558
249,4,320667
250,4,320855
251,4,321055
252,3,322021
253,4,322145
254,4,322267
255,4,322423
256,4,322586
257,4,322793
258,3,323248
259,4,323360
260,3,323804
261,4,323913
262,3,324251
263,3,324581
264,3,324895
265,3,326166
266,4,326430
267,4,326712
268,4,326857
269,4,327075
270,4,327194
271,2,329208
272,3,329562
