Kmeans ID,Depth,Used Time Since Start(us)
0,0,327031
1,1,376118
2,2,381316
3,3,382388
4,4,382652
5,4,382853
6,4,383036
7,4,383205
8,3,384349
9,4,384488
10,4,384705
11,4,384825
12,4,385011
13,4,385138
14,4,385319
15,3,385857
16,4,385994
17,4,386109
18,3,386281
19,3,386676
20,3,387293
21,4,387400
22,3,388654
23,4,389012
24,4,389231
25,4,389339
26,4,389500
27,4,389719
28,2,403031
29,3,405089
30,4,405616
31,5,405790
32,4,405999
33,4,406215
34,4,406337
35,4,406527
36,4,406787
37,4,407107
38,4,407362
39,3,408885
40,4,409215
41,4,409478
42,4,409765
43,4,409953
44,4,410087
45,4,410284
46,3,412242
47,4,412379
48,4,412852
49,4,413344
50,5,413476
51,4,413649
52,4,413861
53,4,414033
54,4,414363
55,3,416156
56,4,416425
57,4,416589
58,4,416738
59,4,416902
60,4,417091
61,4,417333
62,4,417642
63,4,417967
64,3,419506
65,4,419748
66,4,420013
67,4,420206
68,4,420409
69,4,420522
70,4,420777
71,4,421000
72,3,422836
73,4,423223
74,5,423339
75,4,423576
76,4,423960
77,4,424159
78,4,424296
79,4,424521
80,4,424654
81,4,424805
82,3,425780
83,4,425973
84,4,426141
85,4,426318
86,4,426439
87,3,428116
88,4,428399
89,4,428556
90,4,428834
91,4,429169
92,4,429450
93,4,429659
94,2,436392
95,3,437149
96,4,437328
97,4,437445
98,4,437584
99,3,438087
100,4,438224
101,4,438343
102,3,439400
103,4,439567
104,4,439802
105,4,439977
106,4,440115
107,4,440223
108,3,441482
109,4,441785
110,4,441897
111,4,442143
112,4,442433
113,3,443882
114,4,444233
115,4,444471
116,4,444849
117,4,445009
118,4,445124
119,4,445246
120,3,446380
121,4,446684
122,4,446861
123,4,446994
124,4,447271
125,3,447662
126,4,447773
127,3,448033
128,2,457552
129,3,459941
130,4,460564
131,5,460706
132,5,460900
133,5,461048
134,4,461381
135,4,461874
136,4,461991
137,4,462213
138,4,462391
139,4,462521
140,4,462836
141,3,464556
142,4,464960
143,4,465149
144,4,465514
145,4,465907
146,4,466155
147,3,468018
148,4,468527
149,5,468673
150,4,469248
151,5,469364
152,5,469472
153,5,469610
154,4,469812
155,4,469965
156,4,470218
157,3,471349
158,4,471512
159,4,471671
160,4,471907
161,4,472037
162,4,472177
163,4,472298
164,4,472428
165,3,473595
166,4,473895
167,4,474013
168,4,474190
169,4,474434
170,4,474666
171,3,474981
172,3,475351
173,3,475994
174,4,476203
175,4,476320
176,2,479058
177,3,479542
178,4,479664
179,3,480037
180,3,480353
181,3,480741
182,3,481193
183,3,481432
184,3,481694
185,3,482004
186,2,485168
187,3,485673
188,3,486146
189,4,486287
190,3,486661
191,3,487187
192,4,487305
193,3,487698
194,3,488078
195,3,488366
196,3,488597
197,2,492051
198,3,492429
199,4,492566
200,3,493014
201,3,493499
202,3,493959
203,3,494150
204,3,494493
205,3,494837
206,3,495727
207,4,495839
208,4,496029
209,4,496139
210,4,496310
211,2,500970
212,3,502111
213,4,502221
214,4,502389
215,4,502523
216,4,502677
217,4,502914
218,4,503097
219,3,503800
220,4,503997
221,4,504147
222,4,504319
223,4,504446
