Kmeans ID,Depth,Construction(us)
282,4,475
283,5,164
284,4,292
285,4,277
286,4,272
287,4,335
288,4,208
289,2,4925
290,3,1079
291,4,289
292,4,122
293,4,158
294,4,201
295,4,164
296,3,615
297,4,121
298,4,107
299,3,609
300,4,156
301,4,118
302,3,296
303,3,273
304,3,343
305,3,1121
306,4,155
307,4,175
308,4,208
309,4,133
310,4,195
311,3,627
312,4,121
313,4,146
314,4,107
315,2,2628
316,3,470
317,3,494
318,4,112
319,4,141
320,3,364
321,3,203
322,3,199
323,3,346
324,3,418
325,3,182
326,2,3216
327,3,554
328,4,115
329,4,130
330,3,351
331,3,391
332,3,201
333,3,493
334,4,132
335,4,110
336,3,388
337,3,634
338,4,217
339,3,314
340,2,4553
341,3,785
342,4,127
343,4,127
344,4,130
345,4,127
346,4,123
347,3,478
348,4,120
349,3,410
350,4,108
351,3,444
352,4,126
353,3,979
354,4,260
355,4,132
356,4,138
357,4,129
358,3,468
359,3,380
360,3,683
361,4,134
362,4,119
363,2,1647
364,3,461
365,4,108
366,3,277
367,3,455
368,3,232
369,2,1716
370,3,262
371,3,550
372,4,115
373,4,140
374,4,123
375,3,252
376,3,125
377,3,326
378,2,8452
379,3,474
380,4,151
381,3,1347
382,4,150
383,4,289
384,4,213
385,4,112
386,4,138
387,4,260
388,4,124
389,3,2216
390,4,550
391,5,185
392,5,125
393,5,111
394,4,224
395,4,409
396,5,135
397,4,168
398,4,130
399,4,666
400,5,127
401,5,111
402,5,138
403,3,428
404,4,172
405,3,312
406,3,1405
407,4,225
408,4,230
409,4,232
410,4,199
411,4,466
412,5,148
413,3,1644
414,4,289
415,4,249
416,4,299
417,4,261
418,4,128
419,4,259
420,3,652
421,4,117
422,4,132
423,1,71559
424,2,11699
425,3,2096
426,4,236
427,4,122
428,4,338
429,4,281
430,4,188
431,4,275
432,4,272
433,4,411
434,3,1417
435,4,276
436,4,204
437,4,288
438,4,264
439,4,197
440,4,109
441,3,2339
442,4,360
443,5,147
444,4,436
445,4,344
446,4,292
447,4,177
448,4,424
449,4,330
450,3,1296
451,4,390
452,4,259
453,4,411
454,4,158
455,3,1011
456,4,406
457,4,207
458,4,172
459,3,486
460,4,129
461,3,941
462,4,148
463,4,107
464,4,175
465,4,191
466,4,114
467,3,2209
468,4,647
469,5,124
470,5,148
471,4,311
472,4,472
473,5,167
474,4,338
475,4,186
476,4,129
477,2,7571
478,3,970
479,4,183
480,4,141
481,4,146
482,4,155
483,4,114
484,3,1224
485,4,293
486,4,186
487,4,181
488,4,171
489,4,250
490,3,1095
491,4,204
492,4,306
493,4,107
494,4,140
495,4,128
496,3,2003
497,4,419
498,4,314
499,4,348
500,4,183
501,4,165
502,4,205
503,4,108
504,4,279
505,3,349
506,3,933
507,4,157
508,4,258
509,4,260
510,3,736
511,4,188
512,4,107
513,4,120
514,3,342
515,2,4625
516,3,1135
517,4,207
518,4,148
519,4,242
520,4,115
521,4,216
522,3,514
523,4,137
524,4,119
525,3,401
526,3,643
527,4,127
528,4,166
529,3,445
530,4,134
531,3,354
532,3,797
533,4,268
534,4,145
535,3,381
536,2,8440
537,3,1191
538,4,214
539,4,340
540,4,148
541,4,186
542,4,145
543,3,1012
544,4,215
545,4,178
546,4,109
547,4,147
548,4,213
549,3,1736
550,4,180
551,4,306
552,4,186
553,4,410
554,4,164
555,4,243
556,4,197
557,3,879
558,4,167
559,4,114
560,4,120
561,4,150
562,4,130
563,3,1210
564,4,234
565,4,200
566,4,134
567,4,295
568,4,152
569,3,401
570,3,989
571,4,164
572,4,112
573,4,132
574,4,155
575,4,158
576,4,113
577,4,122
578,3,1119
579,4,209
580,4,160
581,4,196
582,4,137
583,4,241
584,2,6209
585,3,262
586,3,1248
587,4,282
588,4,123
589,4,174
590,4,122
591,4,114
592,4,297
593,3,602
594,4,150
595,3,1080
596,4,262
597,4,166
598,4,188
599,4,198
600,4,210
601,3,937
602,4,171
603,4,114
604,4,203
605,4,170
606,3,913
607,4,111
608,4,197
609,4,189
610,4,118
611,3,951
612,4,217
613,4,208
614,4,153
615,4,133
616,3,243
617,2,12233
618,3,2194
619,4,373
620,4,343
621,4,186
622,4,352
623,4,307
624,4,131
625,4,276
626,4,259
627,3,951
628,4,292
629,4,132
630,4,196
631,4,152
632,3,738
633,4,170
634,4,192
635,3,4627
636,4,408
637,5,132
638,4,868
639,5,219
640,5,158
641,5,117
642,5,127
643,5,115
644,4,778
645,5,238
646,5,122
647,5,112
648,5,113
649,4,813
650,5,119
651,5,129
652,5,154
653,5,158
654,4,364
655,4,466
656,5,152
657,4,259
658,4,612
659,5,109
660,3,1836
661,4,356
662,4,412
663,4,220
664,4,171
665,4,143
666,4,200
667,4,145
668,4,217
669,3,858
670,4,160
671,4,138
672,4,229
673,4,171
674,3,808
675,4,194
676,4,199
677,4,158
678,3,306
679,2,3543
680,3,811
681,4,161
682,4,161
683,4,135
684,4,125
685,3,786
686,4,127
687,4,213
688,4,129
689,3,250
690,3,675
691,4,241
692,4,159
693,3,403
694,3,138
695,3,184
696,3,327
697,2,17147
698,3,4415
699,4,461
700,5,128
701,4,1078
702,5,154
703,5,185
704,5,141
705,5,134
706,5,236
707,5,173
708,4,990
709,5,184
710,5,112
711,5,178
712,5,133
713,5,113
714,5,149
715,4,507
716,4,940
717,5,259
718,5,197
719,5,154
720,5,151
721,4,177
722,4,249
723,3,927
724,4,147
725,4,131
726,4,196
727,4,108
728,4,133
729,4,115
730,3,2455
731,4,439
732,4,461
733,4,267
734,4,280
735,4,309
736,4,169
737,4,440
738,3,3697
739,4,696
740,5,144
741,5,118
742,4,275
743,4,716
744,5,233
745,5,146
746,4,458
747,5,116
748,5,125
749,4,273
750,4,404
751,4,694
752,5,151
753,5,172
754,4,194
755,3,2558
756,4,305
757,4,393
758,4,119
759,4,208
760,4,350
761,4,532
762,5,125
763,5,155
764,4,388
765,5,112
766,4,248
767,3,1497
768,4,290
769,4,264
770,4,180
771,4,125
772,4,157
773,4,154
774,4,223
775,4,127
776,3,944
777,4,196
778,4,187
779,4,203
780,4,128
781,3,836
782,4,157
783,4,201
784,4,161
785,1,26601
786,2,7792
787,3,1600
788,4,213
789,4,411
790,5,126
791,4,207
792,4,122
793,4,215
794,4,157
795,4,236
796,3,1537
797,4,272
798,4,292
799,4,207
800,4,327
801,4,118
802,4,176
803,3,1093
804,4,229
805,4,254
806,4,181
807,4,173
808,4,161
809,3,1182
810,4,242
811,4,199
812,4,187
813,4,131
814,4,163
815,4,192
816,3,348
817,3,487
818,4,137
819,4,118
820,3,933
821,4,245
822,4,137
823,4,134
824,4,130
825,4,117
826,3,688
827,4,157
828,4,135
829,4,128
830,2,4434
831,3,573
832,4,114
833,4,120
834,3,622
835,4,111
836,4,146
837,4,128
838,3,643
839,4,113
840,4,123
841,4,116
842,3,1048
843,4,121
844,4,247
845,4,198
846,4,257
847,3,673
848,4,186
849,4,141
850,3,342
851,3,413
852,3,241
853,2,1064
854,3,214
855,3,110
856,3,212
857,3,199
858,3,147
859,2,4198
860,3,772
861,4,166
862,4,122
863,4,111
864,4,133
865,3,340
866,3,347
867,3,1049
868,4,164
869,4,149
870,4,208
871,4,138
872,4,154
873,3,449
874,4,111
875,4,116
876,3,308
877,3,575
878,4,109
879,4,157
880,3,443
881,4,111
882,2,3007
883,3,698
884,4,119
885,4,108
886,4,200
887,3,434
888,3,425
889,3,329
890,3,186
891,3,291
892,3,501
893,3,196
894,2,1484
895,3,328
896,3,279
897,3,156
898,3,190
899,3,139
900,3,320
901,2,2480
902,3,454
903,4,162
904,3,108
905,3,177
906,3,472
907,3,431
908,3,777
909,4,172
910,4,111
911,4,111
912,2,1946
913,3,164
914,3,278
915,3,194
916,3,288
917,3,531
918,4,130
919,3,336
920,3,121
921,1,44913
922,2,3454
923,3,1060
924,4,132
925,4,151
926,4,134
927,4,190
928,4,183
929,4,113
930,4,125
931,3,180
932,3,221
933,3,575
934,4,109
935,4,116
936,3,152
937,3,1017
938,4,273
939,4,204
940,4,115
941,4,232
942,3,153
943,3,156
944,2,6752
945,3,1294
946,4,155
947,4,154
948,4,167
949,4,328
950,4,303
951,3,325
952,3,889
953,4,243
954,4,124
955,4,136
956,4,117
957,4,114
958,3,253
959,3,673
960,4,167
961,4,149
962,4,133
963,3,1516
964,4,451
965,4,176
966,4,126
967,4,124
968,4,382
969,5,131
970,3,924
971,4,198
972,4,122
973,4,282
974,3,1002
975,4,287
976,4,179
977,4,195
978,2,6997
979,3,989
980,4,162
981,4,146
982,4,201
983,4,131
984,4,231
985,3,866
986,4,173
987,4,115
988,4,122
989,4,140
990,4,149
991,3,426
992,4,113
993,3,1561
994,4,380
995,4,128
996,4,285
997,4,168
998,4,121
999,4,140
1000,4,180
1001,4,196
1002,3,292
1003,3,1772
1004,4,523
1005,5,119
1006,4,336
1007,4,337
1008,5,123
1009,4,152
1010,4,155
1011,4,199
1012,3,648
1013,4,130
1014,4,147
1015,4,111
1016,3,510
1017,4,117
1018,4,111
1019,2,5156
1020,3,1021
1021,4,144
1022,4,301
1023,4,121
1024,4,141
1025,3,265
1026,3,713
1027,4,199
1028,4,254
1029,3,917
1030,4,151
1031,4,128
1032,4,198
1033,4,198
1034,3,470
1035,4,131
1036,4,122
1037,3,326
1038,3,657
1039,4,166
1040,4,153
1041,3,856
1042,4,107
1043,4,190
1044,4,139
1045,4,125
1046,2,2314
1047,3,152
1048,3,508
1049,3,304
1050,3,666
1051,4,133
1052,3,147
1053,3,145
1054,3,158
1055,3,293
1056,2,5564
1057,3,770
1058,4,155
1059,4,149
1060,3,256
1061,3,787
1062,4,281
1063,4,109
1064,3,222
1065,3,1485
1066,4,200
1067,4,190
1068,4,189
1069,4,205
1070,4,327
1071,4,131
1072,4,174
1073,3,1267
1074,4,233
1075,4,166
1076,4,165
1077,4,136
1078,4,121
1079,4,215
1080,4,116
1081,4,151
1082,3,302
1083,3,502
1084,2,7532
1085,3,2216
1086,4,428
1087,5,116
1088,4,365
1089,4,376
1090,4,216
1091,4,177
1092,4,121
1093,4,268
1094,4,308
1095,3,526
1096,4,129
1097,4,150
1098,3,609
1099,4,187
1100,4,176
1101,3,1245
1102,4,236
1103,4,170
1104,4,220
1105,4,230
1106,4,145
1107,3,794
1108,4,303
1109,4,153
1110,4,157
1111,3,273
1112,3,1093
1113,4,207
1114,4,248
1115,4,117
1116,4,164
1117,4,131
1118,3,888
1119,4,146
1120,4,177
1121,4,172
1122,4,145
1123,4,111
1124,2,6910
1125,3,1066
1126,4,177
1127,4,195
1128,4,252
1129,4,162
1130,3,1200
1131,4,551
1132,5,121
1133,5,117
1134,4,151
1135,4,195
1136,4,193
1137,3,469
1138,4,118
1139,3,1391
1140,4,328
1141,4,209
1142,4,234
1143,4,141
1144,4,213
1145,4,233
1146,3,546
1147,4,196
1148,3,272
1149,3,449
1150,4,111
1151,3,1593
1152,4,374
1153,4,295
1154,4,131
1155,4,248
1156,4,398
1157,1,25363
1158,2,3815
1159,3,261
1160,3,373
1161,3,525
1162,4,114
1163,4,120
1164,3,318
1165,4,118
1166,3,736
1167,4,214
1168,4,193
1169,4,139
1170,3,299
1171,3,550
1172,4,107
1173,4,109
1174,3,873
1175,4,202
1176,4,172
1177,4,138
1178,2,2208
1179,3,407
1180,3,200
1181,3,327
1182,3,189
1183,3,128
1184,3,449
1185,4,111
1186,3,223
1187,3,349
1188,2,4043
1189,3,807
1190,4,252
1191,4,151
1192,4,322
1193,3,511
1194,3,377
1195,3,365
1196,3,748
1197,4,121
1198,4,178
1199,4,111
1200,4,152
1201,3,233
1202,3,958
1203,4,178
1204,4,158
1205,4,188
1206,4,115
1207,4,112
1208,4,124
1209,2,4107
1210,3,776
1211,4,167
1212,4,155
1213,4,195
1214,3,935
1215,4,270
1216,4,144
1217,4,170
1218,3,567
1219,4,133
1220,3,311
1221,4,134
1222,3,201
1223,3,749
1224,4,165
1225,4,133
1226,4,111
1227,4,176
1228,3,484
1229,4,115
1230,2,3535
1231,3,990
1232,4,274
1233,4,178
1234,4,154
1235,4,154
1236,4,111
1237,3,472
1238,3,1079
1239,4,179
1240,4,120
1241,4,200
1242,4,157
1243,4,162
1244,4,128
1245,3,470
1246,4,119
1247,3,275
1248,3,162
1249,3,183
1250,2,2407
1251,3,133
1252,3,431
1253,3,233
1254,3,562
1255,4,109
1256,4,153
1257,3,251
1258,3,212
1259,3,642
1260,4,163
1261,4,121
1262,4,106
1263,2,3701
1264,3,394
1265,3,500
1266,4,109
1267,4,114
1268,3,245
1269,3,677
1270,4,181
1271,4,196
1272,3,884
1273,4,153
1274,4,110
1275,4,131
1276,4,148
1277,4,150
1278,3,456
1279,3,211
1280,3,383
1281,2,1468
1282,3,194
1283,3,278
1284,3,221
1285,3,173
1286,3,197
1287,3,127
1288,3,240
1289,1,40374
1290,2,5788
1291,3,852
1292,4,171
1293,4,110
1294,4,148
1295,4,119
1296,3,818
1297,4,125
1298,4,134
1299,4,132
1300,4,109
1301,4,133
1302,3,757
1303,4,149
1304,4,133
1305,4,152
1306,3,766
1307,4,200
1308,4,168
1309,4,115
1310,4,121
1311,3,465
1312,3,809
1313,4,223
1314,4,123
1315,4,132
1316,3,966
1317,4,248
1318,4,277
1319,4,122
1320,4,125
1321,3,489
1322,2,6457
1323,3,1131
1324,4,108
1325,4,186
1326,4,170
1327,4,148
1328,4,187
1329,4,210
1330,4,130
1331,3,1005
1332,4,153
1333,4,262
1334,4,183
1335,4,199
1336,3,659
1337,4,191
1338,3,968
1339,4,111
1340,4,156
1341,4,184
1342,4,131
1343,4,186
1344,3,680
1345,4,148
1346,4,133
1347,3,1013
1348,4,241
1349,4,125
1350,4,177
1351,4,121
1352,4,172
1353,3,502
1354,3,565
1355,4,172
1356,2,3429
1357,3,662
1358,4,157
1359,3,537
1360,4,152
1361,4,114
1362,3,282
1363,3,174
1364,3,360
1365,4,128
1366,3,366
1367,3,425
1368,3,724
1369,4,189
1370,4,126
1371,4,174
1372,2,5428
1373,3,612
1374,4,179
1375,3,655
1376,4,197
1377,4,141
1378,4,111
1379,3,301
1380,3,440
1381,4,145
1382,3,1403
1383,4,243
1384,4,293
1385,4,204
1386,4,326
1387,4,120
1388,3,725
1389,4,111
1390,4,109
1391,4,130
1392,3,308
1393,3,1038
1394,4,170
1395,4,207
1396,4,108
1397,4,208
1398,4,148
1399,4,176
1400,2,8693
1401,3,940
1402,4,186
1403,4,166
1404,4,108
1405,4,121
1406,4,131
1407,4,191
1408,3,1691
1409,4,373
1410,4,263
1411,4,284
1412,4,151
1413,4,275
1414,4,161
1415,4,129
1416,3,1581
1417,4,253
1418,4,399
1419,4,216
1420,4,287
1421,4,111
1422,4,115
1423,4,173
1424,3,1295
1425,4,152
1426,4,310
1427,4,222
1428,4,108
1429,4,118
1430,4,122
1431,4,206
1432,3,578
1433,4,126
1434,3,1247
1435,4,252
1436,4,108
1437,4,143
1438,4,124
1439,4,217
1440,4,128
1441,4,256
1442,3,657
1443,4,165
1444,4,134
1445,4,133
1446,3,717
1447,4,111
1448,4,108
1449,4,118
1450,4,171
1451,2,2356
1452,3,687
1453,4,143
1454,4,114
1455,4,140
1456,3,184
1457,3,377
1458,3,111
1459,3,621
1460,4,196
1461,3,308
1462,2,4952
1463,3,828
1464,4,160
1465,4,179
1466,4,134
1467,4,129
1468,3,415
1469,3,689
1470,4,117
1471,4,128
1472,4,150
1473,3,668
1474,4,168
1475,4,108
1476,4,196
1477,3,256
1478,3,549
1479,4,165
1480,4,121
1481,4,112
1482,3,695
1483,4,197
1484,4,125
1485,4,173
1486,3,948
1487,4,157
1488,4,187
1489,4,111
1490,4,145
1491,4,132
1492,4,115
1493,2,3084
1494,3,544
1495,4,166
1496,3,668
1497,4,117
1498,4,154
1499,4,179
1500,3,191
1501,3,240
1502,3,556
1503,4,127
1504,3,275
1505,3,599
1506,4,134
1507,4,128
1508,4,117
1509,1,30128
1510,2,3960
1511,3,827
1512,4,195
1513,4,136
1514,4,147
1515,3,661
1516,4,131
1517,4,166
1518,3,506
1519,4,112
1520,4,109
1521,3,432
1522,4,115
1523,3,376
1524,3,652
1525,4,153
1526,3,295
1527,3,300
1528,2,5208
1529,3,1137
1530,4,121
1531,4,128
1532,4,143
1533,4,173
1534,4,112
1535,4,154
1536,4,218
1537,3,1168
1538,4,171
1539,4,300
1540,4,147
1541,4,124
1542,4,172
1543,4,140
1544,3,516
1545,4,139
1546,3,369
1547,3,256
1548,3,340
1549,3,283
1550,3,1262
1551,4,188
1552,4,235
1553,4,139
1554,4,227
1555,4,296
1556,2,3279
1557,3,717
1558,4,127
1559,4,118
1560,3,507
1561,4,122
1562,4,123
1563,3,305
1564,3,252
1565,3,389
1566,3,201
1567,3,455
1568,3,507
1569,4,110
1570,2,5370
1571,3,762
1572,4,164
1573,4,126
1574,3,1027
1575,4,112
1576,4,209
1577,4,125
1578,4,178
1579,4,186
1580,3,326
1581,3,529
1582,4,166
1583,4,107
1584,3,520
1585,3,1006
1586,4,128
1587,4,244
1588,4,168
1589,4,155
1590,4,108
1591,3,499
1592,4,114
1593,4,109
1594,4,117
1595,3,789
1596,4,135
1597,4,130
1598,4,141
1599,4,212
1600,2,2170
1601,3,480
1602,3,134
1603,3,529
1604,3,365
1605,3,269
1606,3,171
1607,3,245
1608,2,2011
1609,3,372
1610,3,296
1611,3,376
1612,3,176
1613,3,293
1614,3,252
1615,3,237
1616,2,4851
1617,3,1001
1618,4,305
1619,4,120
1620,4,128
1621,4,141
1622,4,150
1623,4,114
1624,3,253
1625,3,496
1626,4,109
1627,3,648
1628,4,115
1629,4,111
1630,4,163
1631,3,706
1632,4,121
1633,4,132
1634,4,139
1635,4,132
1636,3,703
1637,4,184
1638,4,111
1639,4,128
1640,3,518
1641,4,162
1642,4,115
1643,3,569
1644,4,148
1645,4,169
1646,2,3196
1647,3,605
1648,4,128
1649,4,114
1650,3,367
1651,3,612
1652,4,150
1653,4,165
1654,4,110
1655,3,147
1656,3,535
1657,4,155
1658,4,108
1659,3,372
1660,3,326
1661,3,314
