Kmeans ID,Depth,Construction(us)
0,0,326703
1,1,48832
2,2,9654
3,3,2928
4,4,706
5,5,136
6,5,132
7,5,134
8,4,468
9,4,367
10,5,172
11,4,309
12,4,281
13,4,617
14,5,136
15,5,174
16,3,809
17,4,253
18,4,227
19,3,949
20,4,170
21,4,129
22,4,182
23,4,155
24,4,115
25,3,849
26,4,177
27,4,110
28,4,109
29,4,127
30,3,634
31,4,111
32,4,152
33,3,1174
34,4,167
35,4,186
36,4,116
37,4,304
38,4,133
39,4,158
40,3,1001
41,4,306
42,4,189
43,4,139
44,4,176
45,3,1431
46,4,362
47,5,110
48,4,210
49,4,263
50,4,330
51,4,114
52,2,9741
53,3,1507
54,4,302
55,4,137
56,4,248
57,4,124
58,4,236
59,4,413
60,5,158
61,3,1487
62,4,146
63,4,259
64,4,248
65,4,299
66,4,151
67,4,162
68,4,134
69,3,987
70,4,222
71,4,144
72,4,240
73,4,163
74,3,1334
75,4,147
76,4,209
77,4,194
78,4,267
79,4,296
80,4,160
81,3,1039
82,4,190
83,4,197
84,4,193
85,4,117
86,4,141
87,3,583
88,4,116
89,4,111
90,4,110
91,3,1731
92,4,131
93,4,501
94,5,110
95,5,108
96,4,190
97,4,122
98,4,474
99,4,163
100,3,1170
101,4,229
102,4,136
103,4,235
104,4,369
105,2,5203
106,3,1198
107,4,359
108,4,226
109,4,207
110,3,366
111,3,449
112,4,108
113,4,127
114,3,662
115,4,161
116,3,1128
117,4,121
118,4,174
119,4,182
120,4,211
121,4,267
122,4,115
123,3,337
124,3,401
125,3,726
126,4,146
127,4,113
128,4,111
129,2,5085
130,3,1189
131,4,142
132,4,190
133,4,166
134,4,134
135,4,154
136,4,245
137,4,113
138,3,798
139,4,166
140,4,115
141,4,135
142,3,294
143,3,143
144,3,718
145,4,116
146,4,272
147,3,267
148,3,1550
149,4,360
150,4,185
151,4,184
152,4,126
153,4,268
154,4,248
155,3,190
156,2,2436
157,3,566
158,3,245
159,3,359
160,3,242
161,3,135
162,3,316
163,3,436
164,3,197
165,2,1666
166,3,560
167,4,107
168,4,147
169,3,347
170,3,335
171,3,161
172,3,125
173,2,2917
174,3,284
175,3,394
176,4,118
177,3,139
178,3,479
179,3,375
180,3,145
181,3,1058
182,4,184
183,4,162
184,4,135
185,4,157
186,4,140
187,4,178
188,2,11759
189,3,1831
190,4,326
191,5,128
192,4,241
193,4,188
194,4,205
195,4,136
196,4,268
197,4,213
198,4,252
199,3,1851
200,4,298
201,4,158
202,4,225
203,4,492
204,4,275
205,4,225
206,4,172
207,3,1281
208,4,150
209,4,321
210,4,113
211,4,157
212,4,245
213,4,158
214,3,2122
215,4,329
216,4,347
