Kmeans ID,Depth,Construction(us)
0,0,126139
1,1,20363
2,2,3325
3,3,586
4,4,192
5,3,289
6,3,1044
7,4,132
8,4,317
9,4,326
10,4,137
11,3,195
12,3,208
13,3,617
14,4,130
15,4,155
16,3,388
17,2,3663
18,3,499
19,3,860
20,4,221
21,4,147
22,4,194
23,4,126
24,3,244
25,3,978
26,4,167
27,4,141
28,4,115
29,4,114
30,4,224
31,4,156
32,3,239
33,3,661
34,4,187
35,3,150
36,2,1906
37,3,713
38,4,210
39,4,138
40,3,116
41,3,186
42,3,328
43,3,377
44,3,127
45,2,1376
46,3,224
47,3,143
48,3,352
49,4,107
50,3,449
51,2,1945
52,3,508
53,3,547
54,4,121
55,4,142
56,3,154
57,3,227
58,3,189
59,3,230
60,2,1835
61,3,582
62,4,169
63,3,452
64,4,107
65,3,133
66,3,268
67,3,299
68,2,1584
69,3,173
70,3,427
71,4,112
72,3,136
73,3,460
74,4,120
75,3,194
76,2,4569
77,3,456
78,3,1115
79,4,174
80,4,248
81,4,140
82,4,251
83,4,170
84,3,849
85,4,200
86,4,152
87,4,149
88,4,125
89,3,305
90,3,810
91,4,182
92,4,179
93,4,138
94,3,557
95,4,108
96,3,173
97,3,368
98,1,32151
99,2,7788
100,3,1368
101,4,171
102,4,147
103,4,119
104,4,163
105,4,190
106,4,464
107,5,108
108,3,254
109,3,2679
110,4,226
111,4,744
112,5,179
113,5,183
114,4,347
115,4,257
116,4,478
117,5,107
118,5,113
119,4,113
120,4,272
121,4,284
122,3,1015
123,4,221
124,4,234
125,4,269
126,4,115
127,3,491
128,4,137
129,3,197
130,3,1866
131,4,509
132,4,202
133,4,275
134,4,198
135,4,208
136,4,259
137,4,138
138,4,112
139,2,3434
140,3,632
141,4,114
142,4,114
143,4,142
144,3,300
145,3,955
146,4,217
147,4,156
148,4,121
149,4,151
150,4,114
151,3,358
152,3,396
153,3,275
154,3,517
155,2,3242
156,3,527
157,3,309
158,3,354
159,3,362
160,4,107
161,3,233
162,3,493
163,3,472
164,4,113
165,3,549
166,4,137
167,2,3501
168,3,626
169,4,159
170,3,590
171,4,123
172,4,112
173,3,956
174,4,195
175,4,147
176,4,187
177,4,117
178,3,578
179,4,116
180,4,131
181,3,499
182,4,146
