Kmeans ID,Depth,Used Time Since Start(us)
0,0,126139
1,1,146502
2,2,149827
3,3,150413
4,4,150605
5,3,150894
6,3,151938
7,4,152070
8,4,152387
9,4,152713
10,4,152850
11,3,153045
12,3,153253
13,3,153870
14,4,154000
15,4,154155
16,3,154543
17,2,158206
18,3,158705
19,3,159565
20,4,159786
21,4,159933
22,4,160127
23,4,160253
24,3,160497
25,3,161475
26,4,161642
27,4,161783
28,4,161898
29,4,162012
30,4,162236
31,4,162392
32,3,162631
33,3,163292
34,4,163479
35,3,163629
36,2,165535
37,3,166248
38,4,166458
39,4,166596
40,3,166712
41,3,166898
42,3,167226
43,3,167603
44,3,167730
45,2,169106
46,3,169330
47,3,169473
48,3,169825
49,4,169932
50,3,170381
51,2,172326
52,3,172834
53,3,173381
54,4,173502
55,4,173644
56,3,173798
57,3,174025
58,3,174214
59,3,174444
60,2,176279
61,3,176861
62,4,177030
63,3,177482
64,4,177589
65,3,177722
66,3,177990
67,3,178289
68,2,179873
69,3,180046
70,3,180473
71,4,180585
72,3,180721
73,3,181181
74,4,181301
75,3,181495
76,2,186064
77,3,186520
78,3,187635
79,4,187809
80,4,188057
81,4,188197
82,4,188448
83,4,188618
84,3,189467
85,4,189667
86,4,189819
87,4,189968
88,4,190093
89,3,190398
90,3,191208
91,4,191390
92,4,191569
93,4,191707
94,3,192264
95,4,192372
96,3,192545
97,3,192913
98,1,225064
99,2,232852
100,3,234220
101,4,234391
102,4,234538
103,4,234657
104,4,234820
105,4,235010
106,4,235474
107,5,235582
108,3,235836
109,3,238515
110,4,238741
111,4,239485
112,5,239664
113,5,239847
114,4,240194
115,4,240451
116,4,240929
117,5,241036
118,5,241149
119,4,241262
120,4,241534
121,4,241818
122,3,242833
123,4,243054
124,4,243288
125,4,243557
126,4,243672
127,3,244163
128,4,244300
129,3,244497
130,3,246363
131,4,246872
132,4,247074
133,4,247349
134,4,247547
135,4,247755
136,4,248014
137,4,248152
138,4,248264
139,2,251698
140,3,252330
141,4,252444
142,4,252558
143,4,252700
144,3,253000
145,3,253955
146,4,254172
147,4,254328
148,4,254449
149,4,254600
150,4,254714
151,3,255072
152,3,255468
153,3,255743
154,3,256260
155,2,259502
156,3,260029
157,3,260338
158,3,260692
159,3,261054
160,4,261161
161,3,261394
162,3,261887
163,3,262359
164,4,262472
165,3,263021
166,4,263158
167,2,266659
168,3,267285
169,4,267444
170,3,268034
171,4,268157
172,4,268269
173,3,269225
174,4,269420
175,4,269567
176,4,269754
177,4,269871
178,3,270449
179,4,270565
180,4,270696
181,3,271195
182,4,271341
183,3,271468
184,2,276880
185,3,277836
186,4,278008
187,4,278204
188,4,278339
189,3,278870
190,4,278977
191,3,279814
192,4,279970
193,4,280131
194,4,280242
195,4,280363
196,3,280855
197,4,280994
198,3,281206
199,3,282640
200,4,282834
201,4,282972
202,4,283243
203,4,283461
204,4,283576
205,4,283700
206,4,284125
207,3,284325
208,3,285131
209,4,285283
210,4,285489
211,4,285603
212,4,285762
213,2,288220
214,3,288678
215,3,289113
216,3,289317
217,3,289584
218,3,289850
219,3,290036
220,3,290543
221,4,290661
222,4,290773
223,3,290980
224,2,293498
225,3,293881
226,3,294552
227,4,294794
228,4,294917
229,4,295040
230,3,295585
231,4,295711
232,3,296145
233,4,296259
234,3,296519
235,3,296687
236,2,300394
237,3,301045
238,4,301153
239,4,301328
240,4,301446
241,3,301611
242,3,302568
243,4,302708
244,4,302867
245,4,303009
246,4,303132
247,4,303314
248,3,303471
249,3,303645
250,3,304672
251,4,304902
252,4,305051
253,4,305217
254,4,305344
255,4,305469
256,3,306067
257,4,306207
258,4,306321
259,1,309323
260,2,309652
261,2,310090
262,2,310229
263,2,310707
264,3,310859
265,3,310971
266,2,311540
267,3,311650
268,3,311781
269,3,311903
270,2,312020
271,2,312753
272,3,312936
273,3,313088
274,2,313337
275,1,328248
276,2,331010
277,3,331274
278,3,331829
279,4,331945
280,3,332544
281,4,332713
282,4,332849
283,3,333239
284,3,333577
285,4,333691
286,3,333923
287,3,334240
288,3,334403
289,2,335425
290,3,335642
291,3,335810
292,3,335925
293,3,336109
294,3,336252
295,2,338808
296,3,339016
297,3,339544
298,4,339664
299,3,340011
300,4,340125
301,3,340668
302,4,340811
303,3,341331
304,4,341452
305,4,341580
306,3,341862
307,2,343445
308,3,343596
309,3,343828
310,3,344225
311,4,344345
312,3,344636
313,3,344791
314,3,344945
315,3,345060
316,3,345195
317,2,346762
318,3,346995
319,3,347327
320,3,347520
321,3,347627
322,3,347825
323,3,348004
324,3,348215
325,3,348352
326,2,349582
327,3,349896
328,3,350106
329,3,350277
330,3,350455
331,3,350656
332,2,352865
333,3,353459
334,4,353584
335,4,353718
336,3,353883
337,3,354252
338,4,354364
339,3,354712
340,3,354860
341,3,355046
342,3,355401
343,2,357256
344,3,357681
345,3,358126
346,4,358248
347,3,358630
348,3,358808
349,3,358970
350,3,359163
351,1,367835
352,2,368746
353,3,368920
354,3,369103
355,3,369231
356,3,369404
357,2,370755
358,3,371223
359,4,371354
360,4,371462
361,3,371584
362,3,371940
363,3,372147
364,2,372852
365,3,373079
366,3,373247
367,2,375448
368,3,375744
369,3,376012
370,3,376361
371,4,376498
372,3,376741
373,3,377044
374,3,377395
375,3,377557
376,3,377836
377,2,379041
378,3,379220
379,3,379387
380,3,379522
381,3,379749
382,3,379935
383,3,380096
384,2,381938
385,3,382313
386,3,382630
387,3,382868
388,3,383075
389,3,383274
390,3,383439
391,3,383758
392,2,383961
393,2,384229
394,1,394237
395,2,397086
396,3,397687
397,3,398072
398,3,398280
399,3,398630
400,3,398859
401,3,399185
402,3,399805
403,4,399934
404,4,400041
405,3,400249
406,2,401407
407,3,401599
408,3,402055
409,3,402180
410,3,402363
411,3,402472
412,2,403408
413,3,403632
414,3,403747
415,3,403879
416,3,404013
417,3,404151
418,2,404729
419,3,404921
420,3,405031
421,2,406131
422,3,406269
423,3,406479
424,3,406665
425,3,406832
426,3,406973
427,3,407120
428,2,407942
429,3,408118
430,3,408234
431,3,408342
432,3,408465
433,2,409044
434,3,409223
435,3,409395
436,2,411269
437,3,411844
438,4,411963
439,3,412297
440,3,412449
441,3,412577
442,3,412727
443,3,413000
444,3,413277
445,1,426133
446,2,427341
447,3,427500
448,3,427694
449,3,427822
450,3,427978
451,3,428210
452,3,428343
453,3,428497
454,2,430629
455,3,430882
456,3,431198
457,3,431567
458,4,431684
459,3,431858
460,3,431983
461,3,432235
462,3,432593
463,3,432916
464,2,433832
465,3,433990
466,3,434162
467,3,434322
468,3,434498
469,3,434666
470,2,435437
471,3,435627
472,3,435763
473,3,435887
474,3,435994
475,2,437432
476,3,437775
477,3,438089
478,3,438283
479,3,438470
480,3,438653
481,3,438786
482,2,442198
483,3,442746
484,4,442890
485,4,443090
486,3,443509
487,3,444026
488,4,444173
489,4,444291
490,3,444496
491,3,444676
492,3,445297
493,4,445420
494,4,445535
495,4,445655
496,3,446091
497,3,446650
498,4,446774
499,2,447029
500,2,449619
501,3,450200
502,4,450324
503,3,450733
504,3,450847
505,3,450965
506,3,451432
507,4,451540
508,4,451673
509,3,451969
510,3,452454
511,3,452610
512,1,476795
513,2,483313
514,3,485571
515,4,485695
516,4,485941
517,4,486125
518,4,486581
519,4,487469
520,5,487626
521,5,487859
522,5,487974
523,5,488093
524,4,488312
525,3,488945
526,4,489119
527,3,489568
528,4,489702
529,4,489817
530,3,490416
531,4,490661
532,3,491458
533,4,491641
534,4,491754
535,4,491900
536,4,492028
537,3,492203
538,3,492948
539,4,493088
540,4,493195
541,4,493328
542,3,494300
543,4,494545
544,4,494689
545,4,494803
546,4,494919
547,4,495166
548,2,498445
549,3,498883
550,3,499451
551,4,499584
552,3,500241
553,4,500399
554,4,500529
555,3,500802
556,3,501348
557,4,501466
558,3,501671
559,3,501916
560,3,502379
561,2,504574
562,3,504940
563,3,505206
564,3,505506
565,3,505982
566,3,506191
567,3,506801
568,2,507807
569,3,507957
570,3,508168
571,3,508314
572,3,508444
573,3,508560
574,3,508723
575,2,509582
576,3,509941
577,3,510069
578,3,510198
579,2,512558
580,3,513323
581,4,513501
582,4,513656
583,4,513768
584,4,513914
585,3,514235
586,3,514705
587,4,514835
588,3,515003
589,3,515315
590,3,515463
591,3,515615
592,2,518194
593,3,518434
594,3,518576
595,3,518892
596,3,519540
597,4,519676
598,4,519792
599,3,520116
600,3,520415
601,3,520624
602,3,521046
603,2,526258
604,3,526935
605,4,527053
606,4,527234
607,4,527367
608,3,529155
609,4,529432
610,4,529887
611,4,530070
612,4,530234
613,4,530531
614,4,530671
615,4,530880
616,3,531259
617,3,532455
618,4,532693
619,4,532814
620,4,533067
621,4,533180
622,4,533344
623,4,533567
624,3,533769
625,3,533924
626,3,534176
627,3,534816
628,4,534958
