Kmeans ID,Depth,Construction(us)
0,0,126361
1,1,24135
2,2,946
3,3,142
4,3,223
5,3,181
6,3,128
7,3,160
8,2,5710
9,3,584
10,4,130
11,4,116
12,4,121
13,3,643
14,4,137
15,4,133
16,4,133
17,3,1100
18,4,186
19,4,182
20,4,124
21,4,144
22,4,140
23,4,128
24,4,131
25,3,895
26,4,317
27,4,113
28,4,127
29,4,186
30,3,570
31,4,133
32,3,1118
33,4,120
34,4,149
35,4,214
36,4,176
37,4,254
38,3,360
39,3,452
40,4,115
41,2,2939
42,3,119
43,3,578
44,4,149
45,3,609
46,4,219
47,4,147
48,3,397
49,4,130
50,3,268
51,3,333
52,3,338
53,3,329
54,2,1725
55,3,290
56,3,156
57,3,205
58,3,232
59,3,270
60,3,108
61,3,167
62,3,340
63,2,2261
64,3,409
65,3,226
66,3,501
67,4,118
68,3,110
69,3,401
70,3,156
71,3,231
72,3,286
73,2,1456
74,3,267
75,3,346
76,3,322
77,3,130
78,3,194
79,2,6906
80,3,956
81,4,137
82,4,127
83,4,116
84,4,284
85,4,107
86,3,1246
87,4,325
88,4,238
89,4,193
90,4,136
91,4,215
92,4,124
93,3,573
94,4,110
95,4,170
96,3,638
97,4,123
98,4,107
99,3,555
100,4,162
101,4,109
102,3,260
103,3,531
104,4,118
105,4,129
106,3,2225
107,4,225
108,4,384
109,5,112
110,5,108
111,4,196
112,4,501
113,5,139
114,5,156
115,4,159
116,4,726
117,5,200
118,5,129
119,5,122
120,2,2031
121,3,473
122,4,125
123,3,495
124,4,133
125,4,203
126,3,146
127,3,368
128,4,122
129,3,167
130,3,161
131,3,228
132,1,17656
133,2,2087
134,3,547
135,4,119
136,3,699
137,4,111
138,4,164
139,3,109
140,3,167
141,3,247
142,3,191
143,2,2630
144,3,664
145,4,214
146,4,119
147,4,114
148,3,554
149,4,143
150,3,703
151,4,127
152,4,151
153,4,108
154,3,176
155,3,118
156,3,161
157,3,117
158,3,220
159,2,1381
160,3,301
161,3,237
162,3,114
163,3,193
164,3,483
165,4,126
166,4,107
167,2,1501
168,3,121
169,3,137
170,3,143
171,3,201
172,3,231
173,3,275
174,3,261
175,3,174
176,2,3124
177,3,577
178,3,167
179,3,706
180,4,198
181,4,112
182,4,125
183,3,628
184,4,111
185,4,127
186,4,147
187,3,465
188,3,325
189,3,224
190,3,120
191,2,744
192,3,129
193,3,121
194,3,194
195,2,2194
196,3,372
197,3,323
