Kmeans ID,Depth,Construction(us)
0,0,126747
1,1,21215
2,2,2098
3,3,746
4,4,151
5,4,202
6,3,468
7,4,212
8,3,269
9,3,108
10,3,165
11,3,152
12,3,183
13,2,3831
14,3,920
15,4,172
16,4,120
17,4,135
18,4,206
19,3,411
20,4,127
21,3,192
22,3,1025
23,4,207
24,4,265
25,4,144
26,4,142
27,3,219
28,3,315
29,3,342
30,3,501
31,4,139
32,4,120
33,2,2740
34,3,335
35,3,233
36,3,943
37,4,240
38,4,143
39,4,124
40,4,172
41,4,125
42,3,362
43,3,258
44,3,241
45,3,109
46,3,338
47,2,759
48,3,204
49,3,108
50,3,122
51,3,138
52,3,109
53,2,1278
54,3,246
55,3,168
56,3,300
57,3,321
58,2,2297
59,3,352
60,3,217
61,3,129
62,3,213
63,3,381
64,3,424
65,3,367
66,3,276
67,2,3836
68,3,1081
69,4,191
70,4,198
71,4,397
72,4,143
73,3,188
74,3,670
75,4,216
76,3,283
77,3,506
78,3,124
79,3,630
80,4,128
81,4,127
82,3,447
83,4,130
84,2,3947
85,3,871
86,4,240
87,4,120
88,4,135
89,4,158
90,3,626
91,4,306
92,4,109
93,3,373
94,4,128
95,3,923
96,4,123
97,4,240
98,4,191
99,4,121
100,3,481
101,3,241
102,3,351
103,3,142
104,1,25624
105,2,3723
106,3,420
107,3,422
108,4,113
109,4,114
110,3,613
111,4,118
112,4,236
113,3,514
114,4,108
115,4,134
116,3,284
117,3,916
118,4,236
119,4,129
120,4,180
121,4,107
122,4,118
123,3,521
124,4,141
125,4,170
126,2,2257
127,3,385
128,3,684
129,4,108
130,4,130
131,4,124
132,4,130
133,3,182
134,3,152
135,3,230
136,3,161
137,3,291
138,3,230
139,2,1117
140,3,122
141,3,244
142,3,124
143,3,128
144,3,255
145,3,121
146,2,6306
147,3,1340
148,4,155
149,4,147
150,4,265
151,4,117
152,4,278
153,4,240
154,3,542
155,4,112
156,4,122
157,3,379
158,3,985
159,4,138
160,4,199
161,4,108
162,4,268
163,3,299
164,3,1047
165,4,157
166,4,152
167,4,273
168,4,128
169,4,131
170,3,1502
171,4,288
172,4,187
173,4,187
174,4,307
175,4,141
176,4,206
177,4,243
178,3,328
179,2,2595
180,3,645
181,4,122
182,4,107
183,4,109
184,3,423
185,3,225
186,3,288
187,3,413
188,3,303
189,3,286
190,2,4877
191,3,476
192,4,144
193,3,1022
194,4,328
195,4,118
196,4,124
197,4,160
198,3,1385
199,4,296
200,4,158
201,4,127
202,4,219
203,4,233
204,4,182
205,3,239
206,3,192
207,3,272
208,3,1017
209,4,166
210,4,272
211,4,190
212,4,201
213,3,335
214,2,2440
215,3,173
216,3,126
217,3,713
218,4,118
219,4,142
220,4,130
221,3,285
222,3,411
223,4,135
224,3,535
225,4,130
226,3,147
227,2,2105
228,3,284
229,4,108
230,3,686
231,4,222
232,4,235
233,3,228
234,3,128
235,3,240
236,3,427
237,1,8047
238,2,1603
239,3,234
240,3,399
241,3,270
242,3,271
243,3,159
244,3,247
245,2,749
246,3,118
247,3,145
248,3,109
249,3,134
250,3,139
251,2,561
252,3,107
253,3,136
254,2,1006
255,3,147
256,3,271
257,3,136
258,3,173
259,2,1488
260,3,361
261,3,248
262,3,209
263,3,162
264,3,123
265,3,238
266,2,673
267,3,140
268,3,161
269,2,1403
270,3,241
271,3,216
272,3,191
273,3,159
274,3,220
275,3,223
276,2,551
277,3,145
278,1,16579
279,2,3423
280,3,763
281,4,115
282,4,130
283,4,118
284,4,158
285,3,222
286,3,213
287,3,298
288,3,850
289,4,293
290,4,177
291,4,218
292,3,482
293,4,109
294,3,364
295,3,301
296,2,4453
297,3,1110
298,4,251
299,4,109
300,4,206
301,4,124
302,4,226
303,3,269
304,3,797
305,4,232
306,4,217
307,3,168
308,3,423
309,4,114
310,3,1088
311,4,225
312,4,210
313,4,169
314,4,137
315,4,149
316,3,554
317,4,166
318,3,114
319,2,534
320,3,122
321,3,296
322,2,1257
323,3,144
324,3,164
325,3,259
326,3,233
327,3,213
328,2,1274
329,3,216
330,3,172
331,3,199
332,3,166
333,3,269
334,3,108
335,2,2332
336,3,482
337,4,117
338,3,173
339,3,403
340,4,113
341,3,300
342,3,108
343,3,443
344,4,121
345,3,353
346,3,130
347,2,446
348,2,2615
349,3,545
350,4,128
351,4,111
352,3,491
353,4,144
354,4,115
355,3,292
356,3,689
357,4,111
358,4,107
359,3,209
360,3,177
361,3,202
362,1,7625
363,2,564
364,3,144
365,2,1223
366,3,181
367,3,130
368,3,290
369,3,128
370,3,244
371,3,186
372,2,994
373,3,402
374,4,114
375,3,309
376,3,148
377,2,1854
378,3,132
379,3,307
380,3,154
381,3,108
382,3,781
383,4,224
384,4,158
385,4,133
386,4,125
387,3,282
388,2,1446
389,3,372
390,3,159
391,3,169
392,3,327
393,3,212
394,3,112
395,2,388
396,3,115
397,2,868
398,3,162
399,3,229
400,3,134
401,3,153
402,2,220
403,1,10654
404,2,1159
405,3,289
406,3,112
407,3,193
408,3,233
409,3,256
410,2,3002
411,3,389
412,3,714
413,4,138
414,4,118
415,4,134
416,4,146
417,3,451
418,4,182
419,3,331
420,4,128
421,3,271
422,3,340
423,3,262
424,3,286
425,2,2008
426,3,229
427,3,418
428,3,205
429,3,274
430,3,309
431,3,183
432,3,220
433,3,219
434,2,685
435,3,185
436,3,161
437,2,801
438,3,129
439,3,287
440,2,712
441,3,123
442,3,114
443,3,131
444,2,1376
445,3,270
446,3,276
447,3,184
448,3,144
449,3,337
450,2,886
451,3,159
452,3,140
453,3,133
454,3,140
455,3,164
456,1,30201
457,2,7319
458,3,2127
459,4,383
460,5,108
461,4,315
462,4,197
463,4,318
464,4,290
465,4,270
466,4,315
467,3,637
468,4,132
469,3,1689
470,4,479
471,4,272
472,4,147
473,4,138
474,4,231
475,4,245
476,3,757
477,4,122
478,4,168
479,4,113
480,3,332
481,3,487
482,4,107
483,4,111
484,3,450
485,3,995
486,4,169
487,4,137
488,4,176
489,4,117
490,4,121
491,4,108
492,2,4562
493,3,544
494,4,132
495,3,279
496,3,921
497,4,130
498,4,171
499,4,221
500,3,581
501,4,128
502,4,118
503,3,367
504,3,844
505,4,134
506,4,232
507,4,131
508,4,115
509,3,486
510,4,112
511,4,109
512,3,554
513,4,122
514,2,6061
515,3,568
516,4,116
517,3,968
518,4,418
519,4,147
520,4,151
521,4,137
522,3,259
523,3,1208
524,4,237
525,4,160
526,4,122
527,4,231
528,4,207
529,3,1865
530,4,349
531,4,148
532,4,145
533,4,200
534,4,192
535,4,422
536,4,215
537,4,198
538,3,713
539,4,166
540,4,137
541,3,372
542,3,170
543,2,3633
544,3,975
545,4,169
546,4,145
547,4,295
548,4,172
549,4,115
550,3,192
551,3,205
552,3,785
553,4,198
554,4,136
555,4,130
556,4,139
557,3,169
558,3,820
559,4,159
560,4,110
561,4,107
562,4,150
563,4,121
564,3,446
565,3,126
566,2,1329
567,3,226
568,3,219
569,3,158
570,3,165
571,3,253
572,3,190
573,2,1149
574,3,169
575,3,325
576,3,128
577,3,331
578,3,155
579,2,3166
580,3,493
581,4,112
582,3,369
583,3,289
584,3,389
585,3,462
586,4,135
587,4,108
588,3,576
589,4,114
590,4,139
591,4,132
592,3,292
593,3,386
594,2,2856
595,3,686
596,4,169
597,4,137
598,3,355
599,3,358
600,3,236
601,3,211
602,3,399
603,4,124
604,4,118
605,3,236
606,3,425
607,4,149
608,4,108
609,1,6635
610,2,1805
611,3,310
612,3,460
613,3,272
614,3,234
615,3,123
616,3,158
617,3,227
618,2,541
619,3,123
620,3,167
621,2,151
622,2,731
623,3,143
624,3,281
625,2,196
626,2,990
627,3,229
628,3,329
629,3,118
630,3,142
631,2,1250
632,3,123
633,3,198
634,3,170
635,3,224
636,3,147
637,3,160
638,3,207
639,2,942
640,3,164
641,3,109
642,3,194
643,3,146
644,3,138
