Kmeans ID,Depth,Construction(us)
0,0,326194
1,1,44237
2,2,5525
3,3,1064
4,4,253
5,4,205
6,4,143
7,4,152
8,3,578
9,4,131
10,4,111
11,3,354
12,3,811
13,4,236
14,4,111
15,4,197
16,3,1410
17,4,209
18,4,278
19,4,308
20,4,138
21,4,186
22,4,204
23,3,341
24,3,587
25,4,132
26,3,452
27,4,114
28,2,3871
29,3,1052
30,4,170
31,4,107
32,4,118
33,4,195
34,4,156
35,4,198
36,3,524
37,4,167
38,3,124
39,3,153
40,3,592
41,4,107
42,4,120
43,4,125
44,3,328
45,3,1067
46,4,251
47,4,179
48,4,110
49,4,147
50,4,155
51,4,174
52,2,1222
53,3,282
54,3,184
55,3,111
56,3,357
57,3,149
58,2,10095
59,3,2485
60,4,637
61,5,139
62,5,202
63,5,115
64,5,138
65,4,259
66,4,463
67,4,148
68,4,466
69,4,193
70,4,262
71,3,2559
72,4,377
73,5,129
74,4,423
75,5,112
76,4,330
77,4,426
78,5,155
79,4,577
80,5,109
81,4,143
82,4,216
83,3,1378
84,4,231
85,4,187
86,4,144
87,4,204
88,4,175
89,4,182
90,4,187
91,4,119
92,3,1178
93,4,143
94,4,171
95,4,141
96,4,231
97,4,179
98,4,199
99,3,537
100,4,148
101,4,107
102,3,583
103,4,107
104,4,127
105,3,1260
106,4,160
107,4,174
108,4,211
109,4,172
110,4,130
111,4,218
112,4,147
113,3,170
114,2,6454
115,3,659
116,4,107
117,4,153
118,4,160
119,3,1089
120,4,197
121,4,175
122,4,225
123,4,198
124,4,152
125,4,111
126,3,1117
127,4,248
128,4,199
129,4,222
130,4,111
131,4,134
132,4,147
133,3,950
134,4,229
135,4,220
136,4,213
137,3,545
138,4,134
139,4,114
140,3,1133
141,4,186
142,4,174
143,4,162
144,4,116
145,3,550
146,4,147
147,4,121
148,4,113
149,3,643
150,4,121
151,2,6041
152,3,1518
153,4,146
154,4,234
155,4,135
156,4,224
157,4,180
158,4,170
159,4,197
160,4,239
161,3,926
162,4,282
163,4,120
164,4,200
165,4,118
166,3,287
167,3,649
168,4,155
169,4,207
170,3,1005
171,4,146
172,4,157
173,4,141
174,4,177
175,4,136
176,4,123
177,3,666
178,4,107
179,4,228
180,4,179
181,3,564
182,4,117
183,4,189
184,3,440
185,2,7742
186,3,2411
187,4,257
188,4,561
189,5,168
190,4,189
191,4,354
192,4,222
193,4,314
194,4,228
195,4,331
196,3,1145
197,4,133
198,4,239
199,4,138
200,4,120
201,4,422
202,3,1223
203,4,198
204,4,194
205,4,218
206,4,207
207,4,173
208,4,137
209,3,475
210,4,125
211,4,124
212,3,1270
213,4,303
214,4,283
215,4,139
216,4,138
217,4,147
218,4,175
219,3,781
220,4,121
221,4,207
222,4,108
223,3,288
224,3,250
225,2,3113
226,3,724
227,4,129
228,4,111
229,4,111
230,4,125
231,3,339
232,3,347
233,3,279
234,3,322
235,4,108
236,4,113
237,3,208
238,3,391
239,3,507
240,4,113
241,1,44419
242,2,9697
243,3,2268
244,4,577
245,5,145
246,5,137
247,4,197
248,4,343
249,4,111
250,4,410
251,5,112
252,4,342
253,4,220
254,3,1148
255,4,231
256,4,211
257,4,159
258,4,121
259,4,129
260,4,189
261,3,884
262,4,158
263,4,162
264,4,167
265,4,152
266,3,1531
267,4,226
268,4,333
269,4,272
270,4,144
271,4,176
272,4,118
273,4,109
274,4,185
275,3,1196
276,4,182
277,4,127
278,4,237
279,4,178
280,4,150
281,4,126
282,4,191
283,3,622
284,4,166
285,4,109
286,3,1235
287,4,241
288,4,238
289,4,120
290,4,147
291,4,113
292,4,126
293,4,178
294,3,953
295,4,240
296,4,241
297,4,123
298,4,179
299,2,6832
300,3,973
301,4,212
302,4,204
303,4,111
304,4,114
305,4,149
306,3,453
307,4,170
308,3,694
309,4,252
310,4,129
311,3,1337
312,4,356
313,4,107
314,4,210
315,4,173
316,4,132
317,4,270
318,3,809
319,4,295
320,4,208
321,3,540
322,4,120
323,4,128
324,3,987
325,4,149
326,4,163
327,4,157
328,4,162
329,4,160
330,3,1122
331,4,349
332,4,162
333,4,126
334,4,148
335,4,131
336,2,1723
337,3,470
338,4,122
339,3,381
340,3,143
341,3,229
342,3,256
343,3,158
344,2,5565
345,3,717
346,4,121
347,4,220
348,3,1074
349,4,195
350,4,112
351,4,195
352,4,160
353,4,187
354,3,555
355,4,138
356,3,954
357,4,162
358,4,133
359,4,151
360,4,157
361,4,208
362,3,461
363,3,374
364,3,1124
365,4,175
366,4,297
367,4,145
368,4,165
369,4,148
370,3,358
371,4,112
372,2,4650
373,3,1315
374,4,371
375,4,226
376,4,260
377,4,110
378,4,114
379,4,110
380,3,674
381,4,169
382,4,121
383,4,117
384,3,679
385,4,189
386,4,147
387,3,124
388,3,1144
389,4,200
390,4,202
391,4,193
392,4,113
393,4,120
394,4,171
395,3,280
396,3,228
397,3,285
398,2,6520
399,3,669
400,4,164
401,4,119
402,3,924
403,4,383
404,4,220
405,3,1435
406,4,211
407,4,140
408,4,322
409,4,230
410,4,215
411,4,189
412,3,417
413,3,736
414,4,154
415,4,150
416,4,127
417,3,857
418,4,146
419,4,108
420,4,123
421,4,186
422,4,138
423,3,449
424,4,108
425,3,911
426,4,139
427,4,249
428,4,164
429,4,121
430,2,2196
431,3,451
432,4,127
433,3,181
434,3,130
435,3,262
436,3,138
437,3,443
438,3,522
439,4,150
440,4,152
441,2,7197
442,3,685
443,4,169
444,4,138
445,4,112
446,3,2017
447,4,278
448,4,169
449,4,299
450,4,161
451,4,358
452,5,107
453,4,435
454,4,268
455,3,355
456,4,114
457,3,534
458,4,148
459,4,140
460,4,128
461,3,1863
462,4,298
463,4,568
464,5,134
465,5,109
466,4,374
467,4,263
468,4,133
469,4,119
470,3,786
471,4,124
472,4,118
473,4,147
474,4,115
475,4,120
476,3,194
477,3,809
478,4,169
479,4,213
480,4,111
481,1,38761
482,2,5538
483,3,691
484,4,212
485,4,117
486,4,120
487,4,167
488,3,1072
489,4,286
490,4,137
491,4,146
492,4,194
493,4,136
494,3,478
495,4,131
496,4,132
497,3,512
498,4,150
499,3,571
500,4,112
501,4,111
502,3,886
503,4,170
504,4,141
505,4,154
506,4,118
507,4,145
508,3,246
509,3,1109
510,4,203
511,4,273
512,4,147
513,4,120
514,4,230
515,4,113
516,2,8632
517,3,1582
518,4,309
519,5,115
520,4,221
521,4,256
522,4,229
523,4,284
524,4,111
525,3,1057
526,4,206
527,4,209
528,4,162
529,4,197
530,4,112
