Kmeans ID,Depth,Used Time Since Start(us)
0,0,326194
1,1,370431
2,2,375956
3,3,377020
4,4,377273
5,4,377478
6,4,377621
7,4,377773
8,3,378351
9,4,378482
10,4,378593
11,3,378947
12,3,379758
13,4,379994
14,4,380105
15,4,380302
16,3,381712
17,4,381921
18,4,382199
19,4,382507
20,4,382645
21,4,382831
22,4,383035
23,3,383376
24,3,383963
25,4,384095
26,3,384547
27,4,384661
28,2,388532
29,3,389584
30,4,389754
31,4,389861
32,4,389979
33,4,390174
34,4,390330
35,4,390528
36,3,391052
37,4,391219
38,3,391343
39,3,391496
40,3,392088
41,4,392195
42,4,392315
43,4,392440
44,3,392768
45,3,393835
46,4,394086
47,4,394265
48,4,394375
49,4,394522
50,4,394677
51,4,394851
52,2,396073
53,3,396355
54,3,396539
55,3,396650
56,3,397007
57,3,397156
58,2,407251
59,3,409736
60,4,410373
61,5,410512
62,5,410714
63,5,410829
64,5,410967
65,4,411226
66,4,411689
67,4,411837
68,4,412303
69,4,412496
70,4,412758
71,3,415317
72,4,415694
73,5,415823
74,4,416246
75,5,416358
76,4,416688
77,4,417114
78,5,417269
79,4,417846
80,5,417955
81,4,418098
82,4,418314
83,3,419692
84,4,419923
85,4,420110
86,4,420254
87,4,420458
88,4,420633
89,4,420815
90,4,421002
91,4,421121
92,3,422299
93,4,422442
94,4,422613
95,4,422754
96,4,422985
97,4,423164
98,4,423363
99,3,423900
100,4,424048
101,4,424155
102,3,424738
103,4,424845
104,4,424972
105,3,426232
106,4,426392
107,4,426566
108,4,426777
109,4,426949
110,4,427079
111,4,427297
112,4,427444
113,3,427614
114,2,434068
115,3,434727
116,4,434834
117,4,434987
118,4,435147
119,3,436236
120,4,436433
121,4,436608
122,4,436833
123,4,437031
124,4,437183
125,4,437294
126,3,438411
127,4,438659
128,4,438858
129,4,439080
130,4,439191
131,4,439325
132,4,439472
133,3,440422
134,4,440651
135,4,440871
136,4,441084
137,3,441629
138,4,441763
139,4,441877
140,3,443010
141,4,443196
142,4,443370
143,4,443532
144,4,443648
145,3,444198
146,4,444345
147,4,444466
148,4,444579
149,3,445222
150,4,445343
151,2,451384
152,3,452902
153,4,453048
154,4,453282
155,4,453417
156,4,453641
157,4,453821
158,4,453991
159,4,454188
160,4,454427
161,3,455353
162,4,455635
163,4,455755
164,4,455955
165,4,456073
166,3,456360
167,3,457009
168,4,457164
169,4,457371
170,3,458376
171,4,458522
172,4,458679
173,4,458820
174,4,458997
175,4,459133
176,4,459256
177,3,459922
178,4,460029
179,4,460257
180,4,460436
181,3,461000
182,4,461117
183,4,461306
184,3,461746
185,2,469488
186,3,471899
187,4,472156
188,4,472717
189,5,472885
190,4,473074
191,4,473428
192,4,473650
193,4,473964
194,4,474192
195,4,474523
196,3,475668
197,4,475801
198,4,476040
199,4,476178
200,4,476298
201,4,476720
202,3,477943
203,4,478141
204,4,478335
205,4,478553
206,4,478760
207,4,478933
208,4,479070
209,3,479545
210,4,479670
211,4,479794
212,3,481064
213,4,481367
214,4,481650
215,4,481789
216,4,481927
217,4,482074
218,4,482249
219,3,483030
220,4,483151
221,4,483358
222,4,483466
223,3,483754
224,3,484004
225,2,487117
226,3,487841
227,4,487970
228,4,488081
229,4,488192
230,4,488317
231,3,488656
232,3,489003
233,3,489282
234,3,489604
235,4,489712
236,4,489825
237,3,490033
238,3,490424
239,3,490931
240,4,491044
241,1,535463
242,2,545160
243,3,547428
244,4,548005
245,5,548150
246,5,548287
247,4,548484
248,4,548827
249,4,548938
250,4,549348
251,5,549460
252,4,549802
253,4,550022
254,3,551170
255,4,551401
256,4,551612
257,4,551771
258,4,551892
259,4,552021
260,4,552210
261,3,553094
262,4,553252
263,4,553414
264,4,553581
265,4,553733
266,3,555264
267,4,555490
268,4,555823
269,4,556095
270,4,556239
271,4,556415
272,4,556533
273,4,556642
274,4,556827
275,3,558023
276,4,558205
277,4,558332
278,4,558569
279,4,558747
280,4,558897
281,4,559023
282,4,559214
283,3,559836
284,4,560002
285,4,560111
286,3,561346
287,4,561587
288,4,561825
289,4,561945
290,4,562092
291,4,562205
292,4,562331
293,4,562509
294,3,563462
295,4,563702
296,4,563943
297,4,564066
298,4,564245
299,2,571077
300,3,572050
