Kmeans ID,Depth,Construction(us)
0,0,325681
1,1,44644
2,2,2736
3,3,786
4,4,135
5,4,128
6,4,149
7,4,118
8,4,108
9,3,516
10,4,148
11,3,139
12,3,113
13,3,777
14,4,182
15,4,211
16,3,315
17,2,7935
18,3,934
19,4,153
20,4,183
21,4,108
22,4,190
23,4,109
24,3,1880
25,4,435
26,4,302
27,4,253
28,4,182
29,4,186
30,4,381
31,5,126
32,3,967
33,4,125
34,4,222
35,4,146
36,4,169
37,3,753
38,4,112
39,4,124
40,4,119
41,4,133
42,4,179
43,3,378
44,3,1162
45,4,234
46,4,248
47,4,166
48,4,195
49,4,131
50,4,141
51,3,1413
52,4,238
53,4,357
54,4,206
55,4,150
56,4,155
57,4,113
58,3,566
59,4,118
60,4,128
61,2,6359
62,3,455
63,4,189
64,4,115
65,3,549
66,3,1354
67,4,147
68,4,411
69,4,132
70,4,158
71,4,236
72,4,133
73,3,591
74,4,120
75,3,275
76,3,1236
77,4,280
78,4,260
79,4,212
80,4,119
81,4,170
82,3,1233
83,4,150
84,4,267
85,4,213
86,4,230
87,4,180
88,3,741
89,4,157
90,4,118
91,4,167
92,2,3107
93,3,633
94,4,117
95,3,420
96,3,255
97,3,257
98,3,721
99,4,189
100,4,149
101,4,111
102,4,131
103,3,248
104,3,334
105,3,386
106,4,108
107,4,144
108,2,9118
109,3,1664
110,4,351
111,5,118
112,4,362
113,4,122
114,4,198
115,4,422
116,3,986
117,4,292
118,4,185
119,4,189
120,4,177
121,3,1810
122,4,389
123,4,241
124,4,267
125,4,159
126,4,262
127,4,195
128,4,346
129,3,785
130,4,139
131,4,119
132,4,203
133,4,126
134,3,1920
135,4,342
136,4,286
137,4,271
138,4,184
139,4,125
140,4,297
141,4,138
142,4,294
143,3,1192
144,4,200
145,4,185
146,4,117
147,4,133
148,4,263
149,4,214
150,3,591
151,4,143
152,4,123
153,4,130
154,3,246
155,2,3603
156,3,327
157,3,546
158,4,132
159,3,519
160,4,133
161,3,259
162,3,292
163,3,1240
164,4,127
165,4,209
166,4,283
167,4,121
168,4,321
169,4,113
170,3,349
171,2,7247
172,3,1442
173,4,442
174,4,255
175,4,154
176,4,193
177,4,210
178,3,420
179,3,725
180,4,117
181,4,142
182,4,108
183,3,832
184,4,160
185,4,265
186,4,168
187,3,1758
188,4,401
189,4,155
