Kmeans ID,Depth,Construction(us)
0,0,810889
1,1,198327
2,2,9005
3,3,2623
4,4,510
5,5,131
6,5,130
7,4,472
8,5,116
9,4,195
10,4,514
11,5,109
12,5,121
13,4,152
14,4,129
15,4,302
16,4,352
17,3,1289
18,4,217
19,4,107
20,4,129
21,4,142
22,4,362
23,4,188
24,3,1609
25,4,187
26,4,252
27,4,124
28,4,159
29,4,124
30,4,365
31,4,265
32,4,165
33,3,198
34,3,467
35,4,157
36,4,115
37,3,277
38,3,2540
39,4,447
40,4,364
41,4,309
42,4,256
43,4,338
44,4,235
45,4,384
46,4,215
47,2,24319
48,3,4085
49,4,697
50,5,136
51,5,116
52,5,108
53,5,135
54,4,812
55,5,238
56,5,233
57,5,164
58,4,494
59,5,149
60,4,441
61,4,989
62,5,142
63,5,208
64,5,254
65,5,175
66,4,268
67,4,309
68,3,2938
69,4,547
70,4,489
71,5,132
72,4,213
73,4,320
74,4,524
75,5,157
76,4,540
77,5,114
78,4,207
79,3,3246
80,4,1052
81,5,242
82,5,161
83,5,136
84,5,174
85,5,209
86,4,501
87,4,285
88,4,304
89,4,187
90,4,476
91,5,122
92,4,379
93,5,161
94,3,3978
95,4,535
96,5,125
97,5,108
98,4,575
99,5,130
100,5,139
101,5,114
102,4,897
103,5,157
104,5,158
105,5,109
106,5,162
107,5,135
108,4,826
109,5,138
110,5,151
111,5,122
112,5,126
113,5,107
114,5,111
115,4,286
116,4,283
117,4,192
118,4,390
119,3,2789
120,4,492
121,4,795
122,5,294
123,5,160
124,5,119
125,4,419
126,4,192
127,4,199
128,4,274
129,4,314
130,3,1397
131,4,439
132,4,272
133,4,110
134,4,363
135,4,121
136,3,3081
137,4,538
138,5,164
139,4,218
140,4,310
141,4,288
142,5,115
143,4,365
144,4,482
145,5,126
146,4,293
147,4,592
148,5,119
149,3,2878
150,4,612
151,5,119
152,4,228
153,4,473
154,4,448
155,5,114
156,4,278
157,4,278
158,4,425
159,5,117
160,5,110
161,4,158
162,2,30632
163,3,6176
164,4,1086
165,5,278
166,5,213
167,5,155
168,5,135
169,5,172
170,4,1155
171,5,301
172,5,203
173,5,209
174,5,158
175,5,144
176,4,515
177,5,145
178,4,606
179,5,119
180,5,116
181,5,115
182,4,1101
183,5,361
184,5,321
185,5,108
186,5,155
187,4,404
188,4,237
189,4,1118
190,5,160
191,5,158
192,5,233
193,5,125
194,5,120
195,5,148
196,5,120
197,3,5191
198,4,583
199,5,166
200,4,304
201,4,790
202,5,171
203,5,235
204,4,346
205,4,1013
206,5,175
207,5,127
208,5,138
209,5,115
210,5,203
211,5,145
212,4,876
213,5,151
214,5,204
215,5,177
216,5,185
217,4,755
218,5,132
219,5,179
220,4,518
221,5,115
222,3,2867
223,4,862
224,5,147
225,5,153
226,5,196
227,5,110
228,5,140
229,4,179
230,4,601
231,5,128
232,5,125
233,4,261
234,4,351
235,4,226
236,4,305
237,5,130
238,3,3245
239,4,275
240,4,385
241,4,665
242,4,485
243,4,345
244,4,568
245,4,302
246,4,239
247,3,2002
248,4,469
249,4,224
250,4,163
251,4,467
252,5,136
253,4,173
254,4,327
255,4,195
256,3,2133
257,4,465
258,4,241
259,4,270
260,4,307
261,4,291
262,4,257
263,4,222
264,3,5986
265,4,953
266,5,161
267,5,135
268,5,248
269,5,157
270,4,1156
271,5,143
272,5,204
273,5,173
274,5,117
275,5,226
276,5,112
277,5,146
278,4,907
279,5,165
280,5,299
281,5,132
282,4,875
283,5,175
284,5,109
285,5,129
286,5,173
287,4,854
288,5,244
289,5,141
290,5,137
291,5,112
292,4,693
293,5,135
294,5,156
295,4,297
296,4,275
297,3,3001
298,4,231
299,4,318
300,4,205
301,4,439
302,4,260
303,4,488
304,5,121
305,4,449
306,5,130
307,4,603
308,5,129
309,5,127
310,5,120
311,2,20355
312,3,4602
313,4,621
314,5,125
315,5,111
316,5,117
317,4,823
318,5,161
319,5,150
320,5,139
321,4,697
322,5,170
323,4,640
324,5,128
325,4,361
326,4,474
327,5,128
328,5,139
329,4,457
330,5,122
331,4,571
332,5,109
333,5,115
334,3,1893
335,4,326
336,4,158
337,4,268
338,4,326
339,4,181
340,4,160
341,4,363
342,4,159
343,3,1137
344,4,186
345,4,155
346,4,118
347,4,209
348,4,133
349,4,267
350,3,1582
351,4,269
352,4,143
353,4,263
354,4,141
355,4,227
356,4,195
357,4,155
358,4,229
359,3,2363
360,4,318
361,4,423
362,5,127
363,4,345
364,4,161
365,4,328
366,4,653
367,5,126
368,5,145
369,5,132
370,3,4485
371,4,286
372,4,777
373,5,159
374,5,194
375,5,136
376,5,149
377,4,1145
378,5,163
379,5,139
380,5,129
381,5,167
382,5,147
383,5,198
384,5,129
385,4,816
386,5,125
387,5,173
388,5,116
389,5,150
390,5,138
391,4,380
392,4,318
393,4,227
394,4,552
395,5,149
396,5,119
397,3,1485
398,4,362
399,4,310
400,4,377
401,4,158
402,4,110
403,3,2740
404,4,161
405,4,539
406,5,130
407,4,254
408,4,578
409,5,109
410,5,162
411,4,411
412,4,381
413,4,224
414,4,204
415,2,23687
416,3,3546
417,4,779
418,5,150
419,5,172
420,4,726
421,5,113
422,5,174
423,4,476
424,5,130
425,4,114
426,4,121
427,4,107
428,4,154
429,4,1107
430,5,257
431,5,255
432,5,206
433,5,141
434,3,3739
435,4,1041
436,5,191
437,5,340
438,5,146
439,5,192
440,4,147
441,4,522
442,4,493
443,4,620
444,5,116
445,5,107
446,4,445
447,4,273
448,4,217
449,3,1223
450,4,329
451,4,129
452,4,172
453,4,216
454,4,158
455,4,153
456,3,2856
457,4,459
458,4,452
459,5,117
460,4,404
461,5,138
462,4,401
463,4,295
464,4,298
465,4,311
466,4,268
467,3,876
468,4,296
469,4,244
470,4,140
471,3,4630
472,4,1047
473,5,211
474,5,168
475,5,165
476,5,156
477,5,113
478,5,157
479,4,279
480,4,478
481,5,112
482,4,637
483,5,108
484,4,234
485,4,812
486,5,234
487,5,119
488,4,541
489,5,165
490,4,603
491,5,152
492,3,4496
493,4,1103
494,5,161
495,5,213
496,5,191
497,5,271
498,5,143
499,4,893
500,5,132
501,5,162
502,5,119
503,5,145
504,5,116
505,4,727
506,5,149
507,5,155
508,5,123
509,4,401
510,4,286
511,4,509
512,5,131
513,4,471
514,5,135
515,4,130
516,3,2269
517,4,312
518,4,406
519,4,256
520,4,162
521,4,153
522,4,312
523,4,624
524,5,128
525,2,18949
526,3,1785
527,4,395
528,4,176
529,4,203
530,4,186
531,4,528
532,5,127
533,5,161
534,4,213
535,3,4785
536,4,879
537,5,201
538,5,129
539,5,133
540,5,211
541,4,303
542,4,893
543,5,170
544,5,144
545,5,195
546,4,592
547,4,342
548,4,870
549,5,114
550,5,239
551,5,157
552,5,114
553,4,427
554,4,485
555,3,1476
556,4,259
557,4,192
558,4,173
559,4,204
560,4,172
561,4,162
562,4,303
563,3,510
564,4,142
565,3,2480
566,4,522
567,5,114
568,5,114
569,4,464
570,5,124
571,4,484
572,5,115
573,4,312
574,4,229
575,4,121
576,4,225
577,4,141
578,3,4199
579,4,757
580,5,146
581,5,138
582,5,116
583,4,1066
584,5,145
585,5,135
586,5,140
587,5,180
588,5,153
589,5,155
590,5,146
591,4,692
592,5,115
593,5,148
594,4,337
595,5,107
596,4,397
597,4,196
598,4,336
599,4,476
600,5,114
601,5,149
602,3,2481
603,4,572
604,5,143
605,5,182
606,4,323
607,4,335
608,4,357
609,4,146
610,4,189
611,4,136
612,4,435
613,3,1285
614,4,275
615,4,274
616,4,191
617,4,180
618,4,233
619,2,25878
620,3,5670
621,4,583
622,5,154
623,4,439
624,4,1318
625,5,279
626,5,295
627,5,215
628,5,322
629,5,226
630,4,946
631,5,168
632,5,179
633,5,152
634,5,109
635,5,139
636,4,920
637,5,220
638,5,191
639,5,120
640,5,163
641,4,438
642,5,108
643,5,125
644,4,458
645,4,578
646,5,124
647,5,112
648,5,122
649,3,4075
650,4,928
651,5,136
652,5,143
653,5,170
654,5,183
655,5,145
656,4,686
657,5,197
658,5,138
659,5,115
660,4,325
661,4,329
662,4,732
663,5,136
664,5,152
665,5,148
666,5,164
667,4,526
668,5,145
669,4,350
670,4,179
671,3,3622
672,4,729
673,5,115
674,5,144
675,5,110
676,4,463
677,4,260
678,4,541
679,4,255
680,4,800
681,5,120
682,5,130
683,5,152
684,5,122
685,4,450
686,4,154
687,3,1784
688,4,260
689,4,366
690,4,198
691,4,321
692,4,234
693,4,200
694,3,3360
695,4,501
696,4,911
697,5,149
698,5,276
699,5,124
700,4,238
701,4,576
702,5,108
703,4,303
704,4,402
705,5,125
706,4,221
707,4,227
708,3,883
709,4,132
710,4,145
711,4,129
712,4,151
713,4,114
714,3,3286
715,4,579
716,4,207
717,4,529
718,5,141
719,4,604
720,5,135
721,4,402
722,4,277
723,4,397
724,4,280
725,3,3504
726,4,581
727,5,143
728,5,142
729,4,537
730,5,147
731,5,176
732,4,744
733,5,145
734,5,136
735,5,123
736,5,182
737,4,362
738,4,213
739,4,502
740,5,119
741,4,360
742,4,206
743,2,43673
744,3,8325
745,4,1700
746,5,322
747,5,240
748,5,171
749,5,221
750,5,230
751,5,240
752,5,306
753,4,2195
754,5,616
755,6,177
756,6,143
757,5,242
758,5,428
759,6,109
760,5,142
761,5,281
762,5,133
763,5,142
764,5,259
765,4,443
766,5,108
767,5,111
768,4,406
769,4,901
770,5,185
771,5,248
772,5,166
773,5,221
774,4,860
775,5,128
776,5,115
777,5,143
778,5,155
779,4,1096
780,5,253
781,5,273
782,5,155
783,5,219
784,4,703
785,5,165
786,5,146
787,5,145
788,3,2612
789,4,558
790,5,117
791,5,156
792,4,335
793,4,539
794,5,136
795,4,301
796,4,195
797,4,150
798,4,511
799,5,142
800,3,11030
801,4,2215
802,5,498
803,5,277
804,5,424
805,5,230
806,5,113
807,5,297
808,5,268
809,5,185
810,4,1073
811,5,296
812,5,149
813,5,241
814,5,129
815,4,1395
816,5,356
817,5,263
818,5,201
819,5,267
820,5,120
821,4,1804
822,5,183
823,5,231
824,5,145
825,5,260
826,5,280
827,5,397
828,6,113
829,6,107
830,5,235
831,5,139
832,4,1327
833,5,231
834,5,280
835,5,139
836,5,321
837,5,174
838,4,876
839,5,151
840,5,230
841,5,184
842,5,158
843,4,1432
844,5,171
845,5,318
846,5,372
847,6,113
848,5,152
849,5,316
850,4,860
851,5,200
852,5,140
853,5,141
854,5,163
855,3,6832
856,4,794
857,5,212
858,5,155
859,5,172
860,4,1116
861,5,205
862,5,211
863,5,173
864,5,196
865,5,143
866,5,121
867,4,589
868,5,116
869,5,176
870,5,110
871,4,881
872,5,109
873,5,193
874,5,200
875,5,112
876,4,586
877,5,160
878,5,119
879,5,108
880,4,911
881,5,110
882,5,135
883,5,175
884,5,134
885,4,662
886,5,137
887,5,137
888,5,119
889,4,1289
890,5,329
891,5,119
892,5,187
893,5,144
894,5,188
895,5,193
896,3,4845
897,4,1237
898,5,109
899,5,431
900,5,424
901,6,128
902,4,812
903,5,148
904,5,218
905,5,113
906,5,118
907,4,468
908,4,414
909,4,410
910,5,108
911,4,432
912,4,336
913,4,763
914,5,119
915,5,163
916,5,114
917,3,3351
918,4,570
919,5,194
920,4,415
921,4,1128
922,5,191
923,5,281
924,5,173
925,5,133
926,5,190
927,4,152
928,4,416
929,5,112
930,4,106
931,4,191
932,4,391
933,3,3090
934,4,320
935,4,567
936,5,172
937,5,109
938,4,478
939,5,123
940,4,488
941,4,551
942,5,193
943,4,226
944,4,241
945,4,206
946,3,3794
947,4,846
948,5,145
949,5,177
950,5,153
951,5,135
952,5,109
953,4,731
954,5,118
955,5,114
956,5,147
957,5,119
958,4,355
959,5,119
960,4,350
961,4,429
962,5,157
963,5,113
964,4,381
965,5,119
966,4,541
967,5,132
968,4,197
969,1,80784
970,2,15573
971,3,2490
972,4,633
973,5,133
974,5,116
975,5,124
976,5,117
977,4,590
978,5,155
979,5,132
980,4,163
981,4,165
982,4,369
983,5,129
984,4,298
985,4,208
986,3,3283
987,4,524
988,5,118
989,5,170
990,4,313
991,4,339
992,5,118
993,4,472
994,5,121
995,5,132
996,4,354
997,4,490
998,4,371
999,5,128
1000,4,418
1001,5,155
1002,3,601
1003,4,170
1004,3,2880
1005,4,437
1006,5,109
1007,5,130
1008,4,239
1009,4,590
1010,5,136
1011,5,231
1012,4,455
1013,5,122
1014,4,351
1015,4,196
1016,4,265
1017,4,366
1018,3,1689
1019,4,296
1020,4,302
1021,4,168
1022,4,231
1023,4,153
1024,4,225
1025,4,147
1026,4,211
1027,3,932
1028,4,255
1029,4,170
1030,4,175
1031,4,170
1032,3,2456
1033,4,154
1034,4,410
1035,5,141
1036,4,385
1037,4,502
1038,5,178
1039,4,392
1040,4,242
1041,4,347
1042,3,1322
1043,4,232
1044,4,429
1045,4,128
1046,4,123
1047,4,134
1048,4,220
1049,2,9889
1050,3,2035
1051,4,345
1052,4,112
1053,4,211
1054,4,401
1055,5,128
1056,4,414
1057,5,137
1058,4,178
1059,4,380
1060,3,850
1061,4,198
1062,4,147
1063,4,191
1064,3,1919
1065,4,258
1066,4,320
1067,4,244
1068,4,322
1069,4,209
1070,4,388
1071,4,160
1072,3,1641
1073,4,408
1074,5,116
1075,4,136
1076,4,296
1077,4,191
1078,4,189
1079,4,240
1080,4,126
1081,3,794
1082,4,130
1083,4,119
1084,3,921
1085,4,155
1086,4,145
1087,4,175
1088,4,170
1089,3,770
1090,4,274
1091,4,114
1092,4,113
1093,3,946
1094,4,258
1095,4,131
1096,4,144
1097,4,155
1098,2,11681
1099,3,3847
1100,4,702
1101,5,135
1102,5,110
1103,5,109
1104,4,397
1105,4,648
1106,5,116
1107,5,109
1108,4,709
1109,5,181
1110,5,117
1111,5,192
1112,4,509
1113,5,150
1114,5,132
1115,4,418
1116,4,252
1117,4,260
1118,3,3181
1119,4,862
1120,5,295
1121,5,258
1122,5,111
1123,4,165
1124,4,395
1125,5,110
1126,4,158
1127,4,127
1128,4,941
1129,5,190
1130,5,200
1131,5,123
1132,5,135
1133,5,169
1134,4,443
1135,5,151
1136,3,700
1137,4,130
1138,4,125
1139,4,129
1140,3,126
1141,3,365
1142,3,560
1143,4,164
1144,3,150
1145,3,2853
1146,4,400
1147,5,113
1148,4,612
1149,5,129
1150,5,112
1151,4,235
1152,4,389
1153,4,354
1154,4,112
1155,4,541
1156,5,106
1157,4,235
1158,2,8689
1159,3,2968
1160,4,707
1161,5,109
1162,5,129
1163,5,158
1164,4,213
1165,4,426
1166,4,115
1167,4,257
1168,4,199
1169,4,494
1170,5,141
1171,4,548
1172,5,115
1173,5,124
1174,3,386
1175,3,615
1176,4,115
1177,4,111
1178,3,528
1179,4,171
1180,4,140
1181,3,1285
1182,4,268
1183,4,107
1184,4,233
1185,4,166
1186,4,249
1187,4,169
1188,3,362
1189,4,120
1190,3,1650
1191,4,212
1192,4,297
1193,4,205
1194,4,163
1195,4,122
1196,4,122
1197,4,423
1198,4,128
1199,3,954
1200,4,164
1201,4,334
1202,4,184
1203,4,118
1204,2,8061
1205,3,956
1206,4,121
1207,4,360
1208,5,118
1209,4,170
1210,4,117
1211,3,1490
1212,4,229
1213,4,245
1214,4,154
1215,4,191
1216,4,166
1217,4,176
1218,4,105
1219,4,215
1220,3,1432
1221,4,209
1222,4,130
1223,4,202
1224,4,226
1225,4,183
1226,4,296
1227,3,1384
1228,4,418
1229,5,128
1230,4,260
1231,4,144
1232,4,181
1233,4,239
1234,3,598
1235,4,109
1236,4,140
1237,3,773
1238,4,127
1239,4,110
1240,4,108
1241,3,676
1242,4,156
1243,4,196
1244,4,161
1245,3,865
1246,4,228
1247,4,127
1248,4,124
1249,4,200
1250,2,10215
1251,3,1544
1252,4,215
1253,4,392
1254,4,156
1255,4,111
1256,4,130
1257,4,301
1258,4,254
1259,3,817
1260,4,144
1261,4,107
1262,4,125
1263,4,116
1264,4,130
1265,3,1255
1266,4,184
1267,4,147
1268,4,282
1269,4,181
1270,4,156
1271,4,117
1272,4,126
1273,3,1488
1274,4,384
1275,4,176
1276,4,182
1277,4,133
1278,4,213
1279,4,208
1280,4,175
1281,3,1129
1282,4,320
1283,4,136
1284,4,174
1285,4,138
1286,4,138
1287,3,898
1288,4,136
1289,4,140
1290,4,264
1291,4,112
1292,3,2421
1293,4,401
1294,4,425
1295,4,395
1296,4,143
1297,4,244
1298,4,312
1299,4,342
1300,4,206
1301,3,696
1302,4,250
1303,4,108
1304,4,152
1305,2,10414
1306,3,1405
1307,4,152
1308,4,121
1309,4,319
1310,4,236
1311,4,138
1312,4,348
1313,3,527
1314,4,125
1315,3,1956
1316,4,411
1317,4,398
1318,4,205
1319,4,227
1320,4,248
1321,4,342
1322,3,343
1323,3,942
1324,4,296
1325,4,112
1326,4,154
1327,4,124
1328,3,2350
1329,4,361
1330,4,250
1331,4,214
1332,4,246
1333,4,245
1334,4,249
1335,4,179
1336,4,628
1337,5,123
1338,5,109
1339,5,151
1340,3,1684
1341,4,293
1342,4,327
1343,4,396
1344,4,169
1345,4,200
1346,4,267
1347,3,1192
1348,4,245
1349,4,161
1350,4,121
1351,4,233
1352,4,196
1353,2,6549
1354,3,265
1355,3,1353
1356,4,394
1357,5,109
1358,4,114
1359,4,151
1360,4,255
1361,4,189
1362,4,118
1363,4,150
1364,3,221
1365,3,752
1366,4,129
1367,4,166
1368,4,140
1369,3,264
1370,3,1513
1371,4,231
1372,4,273
1373,4,137
1374,4,238
1375,4,227
1376,4,227
1377,3,743
1378,4,161
1379,4,131
1380,4,106
1381,4,134
1382,3,1497
1383,4,261
1384,4,232
1385,4,223
1386,4,159
1387,4,238
1388,4,115
1389,4,168
1390,4,120
1391,1,144651
1392,2,21861
1393,3,3514
1394,4,631
1395,5,131
1396,5,153
1397,5,125
1398,4,527
1399,5,157
1400,4,650
1401,5,169
1402,5,156
1403,4,342
1404,4,467
1405,4,239
1406,4,469
1407,5,148
1408,4,214
1409,3,5995
1410,4,901
1411,5,139
1412,5,172
1413,5,158
1414,5,120
1415,5,111
1416,4,1025
1417,5,141
1418,5,128
1419,5,111
1420,5,169
1421,5,243
1422,4,462
1423,4,404
1424,4,190
1425,4,430
1426,4,1809
1427,5,257
1428,5,349
1429,5,172
1430,5,500
1431,5,112
1432,5,179
1433,5,181
1434,5,128
1435,4,784
1436,5,123
1437,5,127
1438,5,115
1439,5,154
1440,3,1242
1441,4,289
1442,4,111
1443,4,148
1444,4,229
1445,4,108
1446,4,207
1447,3,1727
1448,4,271
1449,4,255
1450,4,207
1451,4,351
1452,4,131
1453,4,116
1454,4,298
1455,3,1433
1456,4,243
1457,4,176
1458,4,123
1459,4,129
1460,4,187
1461,4,124
1462,4,254
1463,4,206
1464,3,4479
1465,4,637
1466,5,133
1467,4,1102
1468,5,130
1469,5,225
1470,5,145
1471,5,141
1472,5,118
1473,5,211
1474,4,815
1475,5,124
1476,5,181
1477,5,122
1478,5,138
1479,4,138
1480,4,459
1481,5,111
1482,4,333
1483,4,265
1484,4,791
1485,5,218
1486,5,305
1487,3,2549
1488,4,608
1489,5,146
1490,5,137
1491,4,307
1492,4,414
1493,4,155
1494,4,472
1495,5,106
1496,4,345
1497,4,206
1498,3,1051
1499,4,225
1500,4,166
1501,4,114
1502,4,163
1503,4,133
1504,2,27627
1505,3,4682
1506,4,904
1507,5,136
1508,5,198
1509,5,180
1510,5,118
1511,4,890
1512,5,201
1513,5,173
1514,5,246
1515,4,629
1516,5,256
1517,5,125
1518,5,114
1519,4,249
1520,4,452
1521,4,722
1522,5,201
1523,5,146
1524,5,110
1525,5,111
1526,4,472
1527,5,110
1528,5,127
1529,4,363
1530,5,122
1531,3,4733
1532,4,1059
1533,5,195
1534,5,115
1535,5,120
1536,5,149
1537,5,202
1538,5,134
1539,4,780
1540,5,218
1541,5,157
1542,4,1252
1543,5,257
1544,5,197
1545,5,123
1546,5,131
1547,5,130
