Kmeans ID,Depth,Used Time Since Start(us)
0,0,326288
1,1,365262
2,2,375939
3,3,378249
4,4,378712
5,4,379288
6,5,379425
7,4,380151
8,5,380341
9,5,380470
10,4,380598
11,4,380862
12,3,382215
13,4,382406
14,4,382535
15,4,382675
16,4,382789
17,4,383191
18,5,383302
19,4,383443
20,4,383641
21,3,384894
22,4,385097
23,4,385303
24,4,385449
25,4,385582
26,4,385876
27,4,386076
28,3,387192
29,4,387426
30,4,387608
31,4,387866
32,4,387986
33,4,388223
34,3,388978
35,4,389212
36,4,389328
37,4,389482
38,3,390581
39,4,390723
40,4,390861
41,4,391055
42,4,391209
43,4,391343
44,4,391536
45,3,392322
46,4,392475
47,4,392701
48,4,392822
49,3,394949
50,4,395451
51,5,395596
52,4,395794
53,4,395937
54,4,396211
55,4,396389
56,4,396593
57,4,397091
58,5,397243
59,5,397354
60,4,397513
61,2,409333
62,3,411170
63,4,411486
64,4,411710
65,4,411832
66,4,412078
67,4,412252
68,4,412660
69,5,412767
70,4,413034
71,3,417543
72,4,418276
73,5,418412
74,5,418553
75,5,418667
76,4,419276
77,5,419395
78,4,420274
79,5,420418
80,5,420597
81,5,420792
82,5,420916
83,5,421030
84,4,421645
85,5,421817
86,5,421962
87,4,422826
88,5,423051
89,5,423163
90,5,423326
91,4,423499
92,4,423854
93,4,424123
94,3,425553
95,4,425844
96,4,426254
97,4,426477
98,4,426619
99,4,426748
100,4,426865
101,3,427382
102,4,427516
103,3,428254
104,4,428505
105,4,428630
106,4,428765
107,3,430309
108,4,430641
109,4,430937
110,4,431281
111,4,431460
112,4,431581
113,4,431709
114,3,432448
115,4,432580
116,4,432716
117,4,432842
118,4,432950
119,3,433520
120,4,433657
121,4,433827
122,2,437848
123,3,438278
124,3,438987
125,4,439108
126,4,439244
127,3,440026
128,4,440167
129,4,440398
130,4,440505
131,4,440623
132,3,441072
133,4,441183
134,4,441294
135,3,441853
136,3,442537
137,4,442651
138,4,442823
139,4,442945
140,3,443237
141,3,443415
142,2,447764
143,3,448281
144,4,448407
145,3,448896
146,4,449026
147,3,449296
148,3,450053
149,4,450160
150,4,450274
151,4,450390
152,4,450550
153,4,450681
154,3,451302
155,4,451454
156,4,451568
157,4,451674
158,3,452558
159,4,452769
160,4,452930
161,4,453081
162,4,453256
163,3,453646
164,3,454109
165,4,454219
166,2,456120
167,3,456365
168,3,456675
169,3,456836
170,3,457123
171,3,457246
172,3,457361
173,3,457886
174,4,458008
175,3,458177
176,2,461190
177,3,461663
178,3,462543
179,4,462715
180,4,462826
181,4,462953
182,3,463117
183,3,463642
184,3,464048
185,4,464198
186,3,464670
187,4,464800
188,3,464969
189,3,465108
190,2,466951
191,3,467334
192,4,467445
193,3,467851
194,3,468055
195,3,468170
196,3,468662
197,4,468769
198,3,468943
199,2,470076
200,3,470292
201,3,470658
202,3,470875
203,3,471033
204,1,518020
205,2,524806
206,3,525543
207,4,525745
208,4,525859
209,4,525967
210,4,526105
211,3,527636
212,4,527754
213,4,527920
214,4,528206
215,4,528377
216,4,528692
217,4,528894
218,4,529084
219,4,529208
220,3,529553
221,3,530719
222,4,530892
223,4,531143
224,4,531269
225,4,531484
226,4,531601
227,4,531796
228,3,532064
229,3,532933
230,4,533069
231,4,533196
232,4,533303
233,4,533437
234,4,533580
235,4,533699
236,3,534586
237,4,534767
238,4,534909
239,4,535020
240,4,535181
241,3,536199
242,4,536416
243,4,536640
244,4,536754
245,4,536944
246,2,543883
247,3,544986
248,4,545219
249,4,545352
250,4,545486
251,4,545639
252,4,545829
253,4,546023
254,3,546758
255,4,546915
256,4,547063
257,4,547205
258,4,547345
259,3,548326
260,4,548514
261,4,548639
262,4,548842
263,4,548974
264,4,549163
265,3,549747
266,4,549858
267,3,550847
268,4,550998
269,4,551150
270,4,551330
271,4,551578
272,3,552461
273,4,552579
274,4,552754
275,4,552867
276,4,553053
277,4,553174
278,3,553899
279,4,554089
280,4,554320
281,3,555362
282,4,555555
283,4,555777
284,4,555983
285,4,556109
286,2,559538
287,3,560481
288,4,560625
289,4,560902
290,4,561036
291,4,561171
292,4,561277
293,3,561809
294,4,561920
295,3,562368
296,4,562480
297,3,562810
298,3,563354
299,4,563503
300,3,563688
301,3,564072
302,3,564204
303,2,570225
304,3,571372
305,4,571495
306,4,571738
307,4,571907
308,4,572096
309,4,572242
310,4,572366
311,3,573584
312,4,573731
313,4,573953
314,4,574078
315,4,574245
316,4,574381
317,4,574554
318,4,574736
319,3,575362
320,4,575476
321,4,575606
322,4,575731
323,3,576859
324,4,576977
325,4,577201
326,4,577422
327,4,577666
328,4,577806
329,4,577927
330,3,578122
331,3,578682
332,4,578822
333,4,578939
334,3,579467
335,4,579593
336,4,579732
337,3,580403
338,4,580575
339,4,580716
340,4,580882
341,2,588389
342,3,589251
343,4,589418
344,4,589525
345,4,589643
346,4,589762
347,3,590841
348,4,591080
349,4,591207
350,4,591413
351,4,591531
352,4,591687
353,3,592984
354,4,593123
355,4,593472
356,5,593581
357,4,593747
358,4,594051
359,5,594176
360,4,594333
361,3,595375
362,4,595566
363,4,595772
364,4,595935
365,4,596065
366,4,596208
367,3,597083
368,4,597241
369,4,597357
370,4,597618
371,4,597805
372,3,598663
373,4,598857
374,4,598978
375,4,599091
376,4,599199
377,4,599325
378,4,599483
379,3,600207
380,4,600313
381,4,600451
382,4,600611
383,4,600726
384,3,601512
385,4,601659
386,4,601827
387,4,601934
388,4,602048
389,4,602159
390,2,604803
391,3,605549
392,4,605791
393,4,605969
394,3,606104
