Kmeans ID,Depth,Used Time Since Start(us)
0,0,814799
1,1,1040058
2,2,1097768
3,3,1103128
4,4,1104159
5,5,1104428
6,5,1104655
7,5,1105014
8,4,1105949
9,5,1106075
10,5,1106260
11,5,1106427
12,5,1106567
13,5,1106714
14,4,1107871
15,5,1108148
16,5,1108383
17,5,1108558
18,5,1108754
19,4,1109157
20,5,1109321
21,4,1109913
22,5,1110045
23,5,1110183
24,4,1110565
25,4,1111015
26,4,1111449
27,5,1111604
28,3,1122679
29,4,1124683
30,5,1125064
31,5,1125381
32,5,1125701
33,5,1126040
34,5,1126241
35,5,1126445
36,5,1126622
37,5,1126776
38,4,1127774
39,5,1127936
40,5,1128084
41,5,1128218
42,5,1128332
43,5,1128553
44,4,1130640
45,5,1131260
46,6,1131375
47,6,1131570
48,5,1131857
49,5,1132026
50,5,1132138
51,5,1132524
52,5,1132775
53,5,1133024
54,4,1134300
55,5,1134514
56,5,1134844
57,5,1134981
58,5,1135158
59,5,1135336
60,5,1135527
61,5,1135642
62,4,1135949
63,4,1136736
64,5,1136883
65,5,1137077
66,5,1137254
67,5,1137393
68,4,1139597
69,5,1139910
70,5,1140256
71,5,1140460
72,5,1140876
73,5,1141215
74,5,1141483
75,5,1141697
76,5,1141859
77,4,1143112
78,5,1143321
79,5,1143496
80,5,1143736
81,5,1143900
82,5,1144063
83,5,1144175
84,5,1144333
85,3,1150056
86,4,1151097
87,5,1151417
88,5,1151582
89,5,1151725
90,5,1151882
91,5,1152079
92,4,1153041
93,5,1153185
94,5,1153328
95,5,1153484
96,5,1153679
97,4,1153948
98,5,1154070
99,4,1154467
100,4,1155620
101,5,1155906
102,5,1156137
103,5,1156302
104,5,1156414
105,5,1156598
106,4,1156925
107,4,1157616
108,5,1157776
109,5,1157883
110,5,1158053
111,4,1158939
112,5,1159098
113,5,1159321
114,5,1159482
115,3,1170011
116,4,1171071
117,5,1171353
118,5,1171476
119,5,1171653
120,5,1171958
121,4,1173318
122,5,1173649
123,5,1173901
124,5,1174086
125,5,1174304
126,5,1174606
127,4,1175600
128,5,1175869
