Kmeans ID,Depth,Construction(us)
0,0,808913
1,1,213834
2,2,39452
3,3,2857
4,4,348
5,4,768
6,5,163
7,5,147
8,5,138
9,5,134
10,4,306
11,4,164
12,4,180
13,4,310
14,4,825
15,5,133
16,5,145
17,5,150
18,5,129
19,3,4873
20,4,1080
21,5,189
22,5,129
23,5,219
24,5,176
25,5,144
26,4,621
27,5,143
28,5,129
29,5,112
30,4,299
31,4,373
32,4,1054
33,5,152
34,5,207
35,5,141
36,5,141
37,5,112
38,5,118
39,4,523
40,5,116
41,5,112
42,4,820
43,5,183
44,5,156
45,5,118
46,5,113
47,4,163
48,3,6360
49,4,1938
50,5,171
51,5,434
52,5,239
53,5,240
54,5,459
55,5,124
56,5,236
57,5,124
58,4,1708
59,5,479
60,6,118
61,6,157
62,5,317
63,5,371
64,6,134
65,5,145
66,5,177
67,5,120
68,4,1160
69,5,398
70,6,125
71,5,165
72,5,261
73,4,215
74,4,392
75,5,118
76,4,543
77,5,185
78,5,138
79,4,248
80,4,131
81,3,5551
82,4,976
83,5,125
84,5,206
85,5,179
86,5,150
87,4,929
88,5,114
89,5,225
90,5,209
91,5,109
92,5,115
93,4,440
94,4,640
95,5,279
96,4,585
97,5,159
98,5,145
99,4,909
100,5,267
101,5,169
102,5,241
103,4,559
104,5,111
105,5,144
106,5,148
107,4,641
108,5,125
109,3,5047
110,4,751
111,5,165
112,5,170
113,5,186
114,4,644
115,5,128
116,4,170
117,4,1471
118,5,193
119,5,289
120,5,379
121,5,144
122,5,291
123,4,182
124,4,646
125,5,176
126,4,756
127,5,190
128,5,170
129,5,109
130,4,411
131,3,2713
132,4,553
133,5,113
134,5,108
135,4,324
136,4,429
137,5,127
138,5,128
139,4,438
140,5,111
141,4,247
142,4,457
143,5,122
144,4,142
145,4,136
146,3,6094
147,4,789
148,5,260
149,5,112
150,5,129
151,5,129
152,4,934
153,5,161
154,5,165
155,5,216
156,5,173
157,4,720
158,5,131
159,5,118
160,5,149
161,4,1334
162,5,179
163,5,212
164,5,108
165,5,226
166,5,295
167,5,125
168,5,152
169,4,868
170,5,138
171,5,132
172,5,139
173,5,124
174,4,743
175,5,201
176,5,169
177,4,417
178,5,112
179,4,313
180,3,6066
181,4,1020
182,5,316
183,5,188
184,5,261
185,5,124
186,4,448
187,4,1602
188,5,182
189,5,287
190,5,128
191,5,729
192,6,185
193,6,134
194,6,110
195,5,152
196,4,273
197,4,750
198,5,180
199,5,121
200,5,108
201,4,952
202,5,196
203,5,186
204,5,209
205,4,472
206,5,119
207,5,128
208,4,503
209,5,113
210,2,19914
211,3,4086
212,4,666
213,5,136
214,5,152
215,5,115
216,4,731
217,5,123
218,5,144
219,5,173
220,5,149
221,4,413
222,4,227
223,4,476
224,5,135
225,4,369
226,4,384
227,4,808
228,5,138
229,5,236
230,5,140
231,3,1922
232,4,305
233,4,522
234,5,138
235,4,147
236,4,209
237,4,234
238,4,141
239,4,257
240,4,120
241,3,2497
242,4,220
243,4,490
244,5,118
245,4,252
246,4,398
247,4,253
248,4,386
249,4,386
250,4,200
251,3,2320
252,4,730
253,5,124
254,5,118
255,4,406
256,4,169
257,4,274
258,4,181
259,4,108
260,4,246
261,4,217
262,3,2136
263,4,972
264,5,208
265,5,115
266,5,176
267,5,240
268,4,556
269,5,111
270,5,110
271,4,471
272,3,1452
273,4,260
274,4,160
275,4,259
276,4,206
277,4,177
278,4,134
279,4,114
280,4,157
281,3,2475
282,4,121
283,4,687
284,5,152
285,5,155
286,5,160
287,4,297
288,4,331
289,4,278
290,4,161
291,4,335
292,4,291
293,3,3225
294,4,448
295,4,489
296,4,335
297,4,407
298,4,396
299,5,118
300,4,495
301,4,261
302,4,416
303,2,19623
304,3,4490
305,4,466
306,5,110
307,4,353
308,4,854
309,5,111
310,5,153
311,5,179
312,5,159
313,4,869
314,5,114
315,5,110
316,5,111
317,5,146
318,5,133
319,4,433
320,5,113
321,5,124
322,4,350
323,5,111
324,4,613
325,5,141
326,4,589
327,5,145
328,5,124
329,3,2690
330,4,503
331,5,162
332,4,213
333,4,146
334,4,528
335,5,191
336,5,120
337,4,334
338,4,244
339,4,484
340,4,273
341,3,2158
342,4,337
343,4,406
344,4,269
345,4,113
346,4,207
347,4,290
348,4,469
349,5,118
350,3,1186
351,4,280
352,4,155
353,4,106
354,4,146
355,4,109
356,4,150
357,4,200
358,3,3298
359,4,559
360,5,141
361,5,147
362,5,133
363,4,455
364,5,116
365,5,118
366,4,499
367,5,128
368,4,694
369,5,164
370,5,155
371,5,131
372,4,257
373,4,252
374,4,515
375,5,113
376,5,125
377,3,2270
378,4,362
379,4,704
380,5,178
381,5,133
382,5,110
383,4,289
384,4,245
385,4,206
386,4,131
387,4,389
388,3,2910
389,4,224
390,4,431
391,5,112
392,4,279
393,4,267
394,4,234
395,4,421
396,5,128
397,4,387
398,5,109
399,4,525
400,5,111
401,3,893
402,4,169
403,4,130
404,4,112
405,4,121
406,4,119
407,4,118
408,4,108
409,2,42184
410,3,4770
411,4,926
412,5,118
413,5,126
414,5,129
415,5,191
416,5,242
417,4,1125
418,5,221
419,5,238
420,5,155
421,5,219
422,4,393
423,5,122
424,4,246
425,4,363
426,5,109
427,4,678
428,5,138
429,5,130
430,5,122
431,5,131
432,4,407
433,4,630
434,5,108
435,5,122
436,3,9626
437,4,1101
438,5,155
439,5,276
440,5,131
441,5,145
442,5,177
443,5,175
444,4,2166
445,5,431
446,6,114
447,5,484
448,6,171
449,5,165
450,5,195
451,5,254
452,5,234
453,5,375
454,6,121
455,4,518
456,5,124
457,4,882
458,5,248
459,5,108
460,5,148
