Kmeans ID,Depth,Used Time Since Start(us)
0,0,815285
1,1,861360
2,2,872014
3,3,872948
4,4,873180
5,4,873354
6,4,873485
7,4,873620
8,4,873732
9,3,876285
10,4,876494
11,4,876818
12,4,877423
13,5,877581
14,5,877727
15,4,877921
16,4,878340
17,4,878645
18,4,879107
19,5,879226
20,3,880483
21,4,880652
22,4,880919
23,4,881060
24,4,881304
25,4,881525
26,3,882318
27,4,882436
28,4,882661
29,4,882850
30,3,884091
31,4,884355
32,4,884585
33,4,884711
34,4,884882
35,4,885111
36,4,885226
37,3,886461
38,4,886692
39,4,887038
40,4,887261
41,4,887408
42,4,887536
43,3,889350
44,4,889734
45,4,889882
46,4,889989
47,4,890285
48,4,890511
49,4,890685
50,4,890878
51,4,891195
52,3,892024
53,4,892160
54,4,892323
55,4,892454
56,4,892565
57,2,898656
58,3,899649
59,4,899764
60,4,899952
61,4,900133
62,4,900352
63,4,900520
64,3,901927
65,4,902142
66,4,902302
67,4,902545
68,4,902671
69,4,902828
70,4,902978
71,4,903274
72,3,903634
73,4,903771
74,3,903970
75,3,904484
76,4,904601
77,4,904742
78,3,905957
79,4,906229
80,4,906452
81,4,906575
82,4,906777
83,4,907064
84,3,907358
85,3,908595
86,4,908756
87,4,908870
88,4,909033
89,4,909149
90,4,909302
91,4,909455
92,4,909576
93,4,909710
94,2,911338
95,3,911586
96,3,911785
97,3,912103
98,3,912319
99,3,912450
100,3,912572
101,3,912767
102,3,913004
103,2,920766
104,3,922496
105,4,922682
106,4,922799
107,4,922948
108,4,923112
109,4,923502
110,4,923982
111,4,924204
112,3,925809
113,4,926031
114,4,926312
115,4,926419
116,4,926741
117,4,926982
118,4,927150
119,4,927364
120,3,927801
121,3,928112
122,3,929410
123,4,929822
124,4,929963
125,4,930088
126,4,930289
127,4,930427
128,4,930600
129,3,931159
130,4,931278
131,4,931413
132,3,932530
133,4,932837
134,4,932978
135,4,933087
136,4,933240
137,4,933474
138,3,934207
139,4,934366
140,4,934569
141,4,934713
142,2,939992
143,3,940697
144,4,940809
145,4,940973
146,4,941152
147,3,942054
148,4,942253
149,4,942364
150,4,942583
151,4,942703
152,4,942907
153,3,943350
154,3,943673
155,3,944835
156,4,945039
157,4,945289
158,4,945423
159,4,945545
160,4,945760
161,4,945904
162,3,946982
163,4,947177
164,4,947381
165,4,947516
166,4,947623
167,4,947742
168,4,947901
169,3,948163
170,3,948629
171,4,948737
172,4,948872
173,2,950473
174,3,950758
175,3,950936
176,3,951159
177,3,951356
178,3,951592
179,3,951707
180,3,951979
181,3,952097
182,2,960580
183,3,961979
184,4,962290
185,4,962585
186,4,962793
187,4,963014
188,4,963127
189,4,963260
190,3,964820
191,4,964996
192,4,965291
193,4,965535
194,4,965648
195,4,965869
196,4,966287
197,3,967448
198,4,967632
199,4,967785
200,4,968000
201,4,968145
202,4,968349
203,3,968703
204,3,969484
205,4,969648
206,4,969779
207,4,969899
208,4,970026
209,3,971687
210,4,972200
211,5,972467
212,4,972787
213,4,973002
214,4,973136
215,4,973492
216,5,973616
217,3,974333
218,4,974468
219,4,974609
220,4,974760
221,4,974877
222,3,975777
223,4,975890
224,4,976014
225,4,976122
226,4,976263
227,4,976463
228,4,976577
229,2,980988
230,3,981414
231,4,981526
232,3,983002
233,4,983285
234,4,983525
235,4,983676
236,4,983917
237,4,984119
238,4,984286
239,4,984405
240,3,984812
241,3,985203
242,3,985514
243,3,986362
244,4,986504
245,4,986673
246,4,986795
247,4,986931
248,4,987056
249,3,987398
250,3,987676
251,1,1145236
252,2,1169515
253,3,1173036
254,4,1174016
255,5,1174338
256,5,1174457
257,5,1174593
258,5,1174700
259,5,1174859
260,5,1174985
261,4,1175262
262,4,1175410
263,4,1175846
264,4,1176025
265,4,1176779
266,5,1176889
267,5,1177000
268,5,1177126
269,5,1177255
270,4,1177753
271,5,1177879
272,4,1178160
273,3,1181551
274,4,1181975
275,4,1182431
276,5,1182572
277,5,1182688
278,4,1183085
279,4,1183447
280,4,1183832
