Kmeans ID,Depth,Construction(us)
0,0,815636
1,1,141036
2,2,21858
3,3,1033
4,4,138
5,4,245
6,4,136
7,4,236
8,4,198
9,4,116
10,3,4054
11,4,638
12,5,136
13,5,142
14,5,117
15,4,383
16,5,117
17,4,196
18,4,457
19,5,186
20,4,863
21,5,135
22,5,135
23,5,204
24,5,141
25,4,226
26,4,487
27,5,108
28,4,802
29,5,109
30,5,170
31,5,131
32,3,1917
33,4,502
34,5,107
35,4,347
36,4,393
37,4,203
38,4,190
39,4,107
40,4,136
41,3,1802
42,4,399
43,4,319
44,4,133
45,4,369
46,4,149
47,4,281
48,4,144
49,3,2337
50,4,448
51,5,108
52,5,116
53,4,149
54,4,118
55,4,268
56,4,207
57,4,481
58,5,115
59,4,161
60,4,535
61,5,156
62,5,119
63,3,6481
64,4,2161
65,5,253
66,5,492
67,6,133
68,6,111
69,5,325
70,6,114
71,5,185
72,5,186
73,5,187
74,5,394
75,5,174
76,4,256
77,4,816
78,5,231
79,5,125
80,5,131
81,4,431
82,4,800
83,5,232
84,5,122
85,5,118
86,4,208
87,4,845
88,5,250
89,5,126
90,5,129
91,5,129
92,4,994
93,5,120
94,5,206
95,5,180
96,5,131
97,5,194
98,3,2325
99,4,420
100,4,451
101,4,193
102,4,158
103,4,476
104,4,355
105,4,306
106,3,1569
107,4,348
108,4,303
109,4,126
110,4,415
111,4,203
112,2,29579
113,3,7736
114,4,1671
115,5,414
116,5,195
117,5,275
118,5,171
119,5,109
120,5,310
121,5,155
122,4,1891
123,5,285
124,5,285
125,5,329
126,5,341
127,5,276
128,5,171
129,5,151
130,4,1065
131,5,336
132,5,245
133,5,209
134,4,643
135,5,109
136,5,142
137,5,108
138,5,152
139,4,538
140,5,116
141,5,119
142,4,573
143,5,171
144,5,163
145,5,109
146,4,504
147,5,116
148,5,113
149,4,827
150,5,160
151,5,147
152,5,183
153,3,2415
154,4,275
155,5,114
156,4,411
157,4,169
158,4,393
159,4,218
160,4,500
161,5,112
162,4,372
163,4,110
164,3,4533
165,4,535
166,4,604
167,5,133
168,5,149
169,4,228
170,4,793
171,5,199
172,5,168
173,5,142
174,4,953
175,5,216
176,5,128
177,5,146
178,5,118
179,4,491
180,5,119
181,4,543
182,5,120
183,4,404
184,5,108
185,3,2343
186,4,323
187,4,801
188,5,116
189,5,138
190,5,167
191,4,512
192,5,111
193,5,115
194,4,204
195,4,203
196,4,124
197,4,125
198,3,2536
199,4,355
200,4,876
201,5,174
202,5,112
203,5,143
204,5,150
205,4,206
206,4,332
207,4,192
208,4,108
209,4,335
210,4,169
211,3,4354
212,4,861
