Kmeans ID,Depth,Used Time Since Start(us)
0,0,815636
1,1,956672
2,2,978530
3,3,979563
4,4,979701
5,4,979946
6,4,980082
7,4,980318
8,4,980516
9,4,980632
10,3,984686
11,4,985324
12,5,985460
13,5,985602
14,5,985719
15,4,986102
16,5,986219
17,4,986415
18,4,986872
19,5,987058
20,4,987921
21,5,988056
22,5,988191
23,5,988395
24,5,988536
25,4,988762
26,4,989249
27,5,989357
28,4,990159
29,5,990268
30,5,990438
31,5,990569
32,3,992486
33,4,992988
34,5,993095
35,4,993442
36,4,993835
37,4,994038
38,4,994228
39,4,994335
40,4,994471
41,3,996273
42,4,996672
43,4,996991
44,4,997124
45,4,997493
46,4,997642
47,4,997923
48,4,998067
49,3,1000404
50,4,1000852
51,5,1000960
52,5,1001076
53,4,1001225
54,4,1001343
55,4,1001611
56,4,1001818
57,4,1002299
58,5,1002414
59,4,1002575
60,4,1003110
61,5,1003266
62,5,1003385
63,3,1009866
64,4,1012027
65,5,1012280
66,5,1012772
67,6,1012905
68,6,1013016
69,5,1013341
70,6,1013455
71,5,1013640
72,5,1013826
73,5,1014013
74,5,1014407
75,5,1014581
76,4,1014837
77,4,1015653
78,5,1015884
79,5,1016009
80,5,1016140
81,4,1016571
82,4,1017371
83,5,1017603
84,5,1017725
85,5,1017843
86,4,1018051
87,4,1018896
88,5,1019146
89,5,1019272
90,5,1019401
91,5,1019530
92,4,1020524
93,5,1020644
94,5,1020850
95,5,1021030
96,5,1021161
97,5,1021355
98,3,1023680
99,4,1024100
100,4,1024551
101,4,1024744
102,4,1024902
103,4,1025378
104,4,1025733
105,4,1026039
106,3,1027608
107,4,1027956
108,4,1028259
109,4,1028385
110,4,1028800
111,4,1029003
112,2,1058582
113,3,1066318
114,4,1067989
115,5,1068403
116,5,1068598
117,5,1068873
118,5,1069044
119,5,1069153
120,5,1069463
121,5,1069618
122,4,1071509
123,5,1071794
124,5,1072079
125,5,1072408
126,5,1072749
127,5,1073025
128,5,1073196
129,5,1073347
130,4,1074412
131,5,1074748
132,5,1074993
133,5,1075202
134,4,1075845
135,5,1075954
136,5,1076096
137,5,1076204
138,5,1076356
139,4,1076894
140,5,1077010
141,5,1077129
142,4,1077702
143,5,1077873
144,5,1078036
145,5,1078145
146,4,1078649
147,5,1078765
148,5,1078878
149,4,1079705
150,5,1079865
151,5,1080012
152,5,1080195
153,3,1082610
154,4,1082885
155,5,1082999
156,4,1083410
157,4,1083579
158,4,1083972
159,4,1084190
160,4,1084690
161,5,1084802
162,4,1085174
163,4,1085284
164,3,1089817
165,4,1090352
166,4,1090956
167,5,1091089
168,5,1091238
169,4,1091466
170,4,1092259
171,5,1092458
172,5,1092626
173,5,1092768
174,4,1093721
175,5,1093937
176,5,1094065
177,5,1094211
178,5,1094329
179,4,1094820
180,5,1094939
181,4,1095482
182,5,1095602
183,4,1096006
184,5,1096114
185,3,1098457
186,4,1098780
187,4,1099581
188,5,1099697
189,5,1099835
190,5,1100002
191,4,1100514
192,5,1100625
193,5,1100740
194,4,1100944
195,4,1101147
196,4,1101271
197,4,1101396
198,3,1103932
199,4,1104287
200,4,1105163
201,5,1105337
202,5,1105449
203,5,1105592
204,5,1105742
205,4,1105948
206,4,1106280
207,4,1106472
208,4,1106580
209,4,1106915
210,4,1107084
211,3,1111438
212,4,1112299
213,5,1112445
214,5,1112561
215,5,1112730
216,5,1112895
217,4,1113162
218,4,1113635
219,4,1114625
220,5,1114810
221,5,1115000
222,5,1115189
223,5,1115327
224,4,1115685
225,4,1116273
226,5,1116424
227,5,1116540
228,5,1116693
229,4,1116883
230,4,1117556
231,5,1117686
232,5,1117850
233,3,1119291
234,4,1119485
235,4,1119603
236,4,1120056
237,5,1120176
238,4,1120547
239,4,1120730
240,3,1125102
241,4,1125922
242,5,1126119
