Kmeans ID,Depth,Used Time Since Start(us)
0,0,809616
1,1,1012099
2,2,1068972
3,3,1077662
4,4,1078393
5,5,1078508
6,5,1078619
7,5,1078737
8,5,1078873
9,4,1080431
10,5,1080759
11,5,1081072
12,5,1081219
13,5,1081494
14,5,1081732
15,5,1081845
16,5,1081973
17,4,1083062
18,5,1083335
19,5,1083568
20,5,1083735
21,5,1083899
22,5,1084056
23,4,1084425
24,5,1084539
25,4,1086441
26,5,1086767
27,5,1086998
28,5,1087310
29,5,1087725
30,5,1087940
31,5,1088045
32,5,1088236
33,5,1088393
34,4,1089168
35,5,1089358
36,5,1089483
37,5,1089592
38,5,1089713
39,4,1090755
40,5,1090969
41,5,1091282
42,5,1091407
43,4,1092523
44,5,1092786
45,5,1092935
46,5,1093155
47,5,1093345
48,5,1093460
49,3,1102068
50,4,1103043
51,5,1103301
52,5,1103416
53,5,1103672
54,4,1104970
55,5,1105215
56,5,1105436
57,5,1105605
58,5,1105879
59,5,1106004
60,5,1106145
61,4,1106895
62,5,1107155
63,5,1107296
64,4,1109319
65,5,1109578
66,5,1109972
67,6,1110120
68,5,1110549
69,5,1110728
70,5,1111010
71,5,1111368
72,4,1112248
73,5,1112414
74,5,1112601
75,5,1112709
76,4,1114132
77,5,1114310
78,5,1114518
79,5,1114719
80,5,1114941
81,5,1115148
82,5,1115424
83,4,1116182
84,5,1116346
85,5,1116464
86,5,1116589
87,5,1116751
88,4,1117182
89,5,1117330
90,5,1117439
91,3,1122549
92,4,1123624
93,5,1123768
94,5,1124046
95,5,1124291
96,5,1124471
97,5,1124613
98,4,1125778
99,5,1125890
100,5,1126176
101,5,1126496
102,5,1126702
103,4,1127256
104,4,1128240
105,5,1128374
106,5,1128486
107,5,1128734
108,5,1129014
109,5,1129122
110,4,1129338
111,4,1129712
112,4,1130266
113,5,1130406
114,5,1130522
115,4,1130734
116,3,1141207
117,4,1142892
118,5,1143379
119,6,1143500
120,5,1143682
121,5,1143967
122,5,1144116
123,5,1144407
124,5,1144578
125,5,1144777
126,4,1145964
127,5,1146263
128,5,1146518
129,5,1146686
130,5,1146810
131,5,1146942
132,4,1149278
133,5,1149465
134,5,1149976
135,6,1150103
136,5,1150249
137,5,1150618
138,6,1150745
139,5,1151148
140,6,1151289
141,5,1151691
142,5,1151945
143,4,1152729
144,5,1152904
145,5,1153080
146,4,1153874
147,5,1154014
148,5,1154154
149,5,1154320
150,4,1155306
151,5,1155600
152,5,1155721
153,5,1155965
154,5,1156089
155,4,1156678
156,5,1156842
157,5,1157001
158,4,1158998
159,5,1159451
160,6,1159559
161,5,1159965
162,5,1160220
163,5,1160477
164,5,1160681
165,5,1160908
166,5,1161019
167,5,1161181
168,3,1167153
169,4,1168233
170,5,1168444
171,5,1168614
172,5,1168753
173,5,1168897
174,5,1169006
175,5,1169182
176,4,1170024
177,5,1170148
178,5,1170275
179,5,1170413
180,5,1170570
181,5,1170689
182,4,1171615
183,5,1171760
184,5,1171904
185,5,1172095
186,5,1172319
187,4,1172749
188,4,1173898
189,5,1174147
190,5,1174350
191,5,1174523
192,5,1174740
193,4,1175051
194,4,1176153
195,5,1176320
196,5,1176556
197,5,1176713
198,5,1176871
199,5,1176986
200,5,1177120
201,3,1180133
202,4,1181068
203,5,1181238
204,5,1181403
205,5,1181742
206,4,1182115
207,4,1182332
208,4,1182934
209,5,1183111
210,5,1183226
211,4,1183676
212,5,1183790
213,4,1183976
214,4,1184087
215,4,1184256
216,3,1191774
217,4,1193138
218,5,1193293
219,5,1193599
220,5,1193739
221,5,1193891
222,5,1194037
223,5,1194229
224,5,1194521
225,4,1194757
226,4,1196369
227,5,1196973
228,6,1197127
229,5,1197348
230,5,1197722
231,5,1197978
232,4,1198837
233,5,1199110
234,5,1199290
235,5,1199414
236,4,1200128
237,5,1200299
238,5,1200421
239,5,1200556
240,5,1200702
241,4,1200839
242,4,1201651
243,5,1201815
244,5,1201961
245,5,1202134
246,5,1202278
247,4,1204141
248,5,1204411
249,5,1204797
250,5,1204971
251,5,1205231
252,5,1205376
253,5,1205500
254,5,1205769
255,5,1205912
256,3,1213802
257,4,1214146
258,4,1215084
259,5,1215280
260,5,1215407
261,5,1215543
262,5,1215651
263,5,1215787
264,4,1217921
265,5,1218227
266,5,1218581
267,5,1218808
268,5,1218978
269,5,1219369
270,5,1219685
271,5,1220079
272,4,1220916
273,5,1221132
274,5,1221255
275,5,1221377
276,5,1221500
277,5,1221665
278,4,1222252
279,5,1222398
280,5,1222506
281,4,1223008
282,5,1223143
283,5,1223262
284,4,1224462
285,5,1224617
286,5,1224902
287,5,1225087
288,5,1225244
289,5,1225383
290,5,1225564
291,4,1226937
292,5,1227217
293,5,1227545
294,5,1227705
295,5,1227840
296,5,1228032
297,5,1228207
298,2,1279361
299,3,1287782
300,4,1289315
301,5,1289561
302,5,1289739
303,5,1289962
304,5,1290310
305,5,1290652
306,6,1290777
307,5,1290895
308,4,1292138
309,5,1292400
310,5,1292631
311,5,1292871
312,5,1293082
313,5,1293199
314,4,1294629
315,5,1294951
316,5,1295195
317,5,1295409
318,5,1295628
319,5,1295893
320,4,1296703
321,5,1296831
322,5,1297045
323,5,1297182
324,5,1297295
325,4,1298354
326,5,1298518
327,5,1298780
328,5,1298949
329,5,1299160
330,4,1300711
331,5,1301104
332,6,1301217
333,5,1301443
334,5,1301657
335,5,1301851
336,5,1301974
337,5,1302141
338,5,1302317
339,4,1303116
340,5,1303252
341,5,1303396
342,5,1303531
343,5,1303716
344,3,1308714
345,4,1309023
346,4,1310864
347,5,1311272
348,5,1311486
349,5,1311690
350,5,1311955
351,5,1312261
352,5,1312472
353,5,1312656
354,4,1313040
355,5,1313160
356,4,1313745
357,5,1313876
358,5,1314025
359,4,1315064
360,5,1315349
361,5,1315524
362,5,1315691
363,5,1315883
364,4,1316403
365,5,1316516
366,5,1316636
367,4,1316853
368,3,1321793
369,4,1322510
370,5,1322747
371,5,1322889
372,5,1323035
373,4,1324023
374,5,1324202
375,5,1324317
376,5,1324457
377,5,1324582
378,5,1324712
379,5,1324862
380,4,1325489
381,5,1325623
382,5,1325818
383,4,1326246
384,5,1326396
385,4,1326795
386,4,1327124
387,4,1327490
388,5,1327606
389,4,1328681
390,5,1328880
391,5,1329069
392,5,1329181
393,5,1329336
394,5,1329537
395,5,1329650
396,3,1335554
397,4,1336879
398,5,1337024
399,5,1337148
400,5,1337298
401,5,1337543
402,5,1337796
403,5,1338082
404,4,1338418
