Kmeans ID,Depth,Construction(us)
359,4,301
360,4,266
361,4,364
362,4,129
363,4,213
364,4,177
365,3,425
366,2,3419
367,3,800
368,4,123
369,4,183
370,4,145
371,4,153
372,3,454
373,4,120
374,3,461
375,4,110
376,4,115
377,3,318
378,3,505
379,4,120
380,4,133
381,3,139
382,3,542
383,4,128
384,3,283
385,2,3292
386,3,579
387,4,160
388,4,134
389,3,497
390,4,129
391,3,629
392,3,617
393,4,128
394,4,117
395,3,256
396,3,347
397,4,120
398,3,348
399,3,119
400,2,5882
401,3,792
402,4,191
403,4,209
404,3,1568
405,4,295
406,4,154
407,4,243
408,4,276
409,4,310
410,4,150
411,4,114
412,3,1522
413,4,352
414,4,373
415,4,282
416,4,162
417,4,180
418,3,384
419,3,283
420,3,776
421,4,123
422,4,130
423,4,134
424,4,221
425,3,689
426,4,162
427,4,115
428,1,50197
429,2,10440
430,3,1261
431,4,300
432,4,180
433,4,143
434,4,281
435,4,110
436,4,167
437,3,2129
438,4,203
439,4,410
440,4,178
441,4,192
442,4,221
443,4,244
444,4,173
445,4,499
446,5,130
447,5,110
448,5,118
449,3,2072
450,4,257
451,4,255
452,4,106
453,4,458
454,4,409
455,4,203
456,4,325
457,3,879
458,4,138
459,4,183
460,4,131
461,4,124
462,3,1145
463,4,234
464,4,108
465,4,236
466,4,122
467,4,208
468,3,353
469,3,1040
470,4,139
471,4,224
472,4,288
473,4,116
474,4,149
475,3,1714
476,4,380
477,4,141
478,4,198
479,4,295
480,5,109
481,4,282
482,4,128
483,4,204
484,4,123
485,2,5731
486,3,1142
487,4,264
488,4,181
489,4,170
490,4,107
491,4,180
492,3,515
493,4,131
494,3,1435
495,4,250
496,4,212
497,4,119
498,4,247
499,4,230
500,4,137
501,4,157
502,3,378
503,4,114
504,3,719
505,4,143
506,4,169
507,4,152
508,4,107
509,3,185
510,3,479
511,3,979
512,4,164
513,4,274
514,4,158
515,4,266
516,2,3574
517,3,641
518,4,121
519,4,110
520,3,492
521,3,621
522,4,167
523,3,141
524,3,281
525,3,908
526,4,148
527,4,187
528,4,131
529,4,152
530,4,124
531,3,379
532,3,183
533,2,11493
534,3,4007
535,4,824
536,5,165
537,5,129
538,5,145
539,5,135
540,4,440
541,4,303
542,4,323
543,4,865
544,5,141
545,5,148
546,5,184
547,5,174
548,5,140
549,4,640
550,5,210
551,5,113
552,4,412
553,5,109
554,4,220
555,3,1955
556,4,327
557,4,311
558,4,133
559,4,257
560,4,183
561,4,261
562,4,230
563,4,267
564,3,828
565,4,160
566,4,142
567,4,121
568,4,107
569,3,991
570,4,192
571,4,202
572,4,141
573,4,157
574,3,1178
575,4,410
576,5,117
577,4,193
578,4,208
579,3,914
580,4,165
581,4,142
582,4,232
583,4,179
584,3,758
585,4,177
586,4,119
587,4,182
588,3,954
589,4,223
590,4,128
591,4,196
592,4,109
593,2,5882
594,3,1347
595,4,225
596,4,301
597,4,112
598,4,111
599,4,150
600,4,170
601,4,118
602,4,199
603,3,851
604,4,150
605,4,165
606,4,189
607,3,618
608,4,106
609,4,133
610,4,141
611,3,661
612,4,158
613,4,132
614,3,134
615,3,693
616,4,128
617,4,107
618,4,117
619,3,952
620,4,219
621,4,134
622,4,234
623,4,144
624,3,434
625,4,117
626,2,6587
627,3,1930
628,4,539
629,4,266
630,4,128
631,4,276
632,4,143
633,4,214
634,4,355
635,3,339
636,3,1740
637,4,394
638,5,109
639,4,407
640,5,108
641,4,143
642,4,235
643,4,340
644,3,1413
645,4,186
646,4,241
647,4,118
648,4,360
649,4,185
650,4,195
651,3,872
652,4,169
653,4,148
654,4,173
655,4,118
656,3,130
657,3,144
658,2,2338
659,3,375
660,3,293
661,3,318
662,3,206
663,3,396
664,3,189
665,3,396
666,4,109
667,3,252
668,4,112
669,2,4332
670,3,1112
671,4,188
672,4,159
673,4,187
674,4,157
675,4,180
676,3,481
677,4,132
678,3,588
679,4,172
680,3,302
681,3,863
682,4,167
683,4,136
684,4,131
685,4,173
686,3,610
687,4,115
688,3,312
689,3,155
690,1,27424
691,2,2833
692,3,561
693,4,221
694,4,107
695,3,165
696,3,184
697,3,209
698,3,499
699,3,174
700,3,708
701,4,131
702,4,108
703,4,129
704,3,379
705,2,1561
706,3,202
707,3,131
708,3,210
709,3,268
710,3,126
711,3,242
712,3,344
713,4,161
714,2,4175
715,3,955
716,4,148
717,4,176
718,4,170
719,4,118
720,4,133
721,3,772
722,4,117
723,4,194
724,4,120
725,3,194
726,3,278
727,3,337
728,4,110
729,3,724
730,4,121
731,4,145
732,4,109
733,4,118
734,3,468
735,4,120
736,3,542
737,4,130
738,2,6467
739,3,1055
740,4,196
741,4,197
742,4,130
743,4,181
744,4,118
745,4,117
746,3,730
747,4,159
748,4,137
749,4,148
750,4,155
751,3,1641
752,4,392
753,4,197
754,4,288
755,4,337
756,5,108
757,4,143
758,4,190
759,4,129
760,3,968
761,4,268
762,4,147
763,4,158
764,3,168
765,3,1307
766,4,327
767,4,226
768,4,165
769,4,128
770,4,192
771,4,165
772,3,419
773,3,246
774,2,1008
775,3,228
776,4,117
777,3,112
778,3,128
779,3,149
780,3,190
781,3,125
782,2,2753
783,3,600
784,4,111
785,4,150
786,3,321
787,3,524
788,3,543
789,4,188
790,4,133
791,3,177
792,3,529
793,4,106
794,2,3796
795,3,814
796,4,173
797,4,181
798,4,125
799,3,694
800,4,127
801,4,118
802,4,203
803,3,229
804,3,444
805,3,155
806,3,695
807,4,111
808,4,117
809,4,137
810,4,112
811,3,423
812,3,435
813,4,132
814,4,141
815,2,4462
816,3,533
817,4,136
818,4,113
819,3,745
820,4,210
821,4,113
822,4,124
823,3,248
824,3,747
825,4,142
826,4,126
827,4,120
828,4,110
829,3,998
830,4,138
831,4,140
832,4,189
833,4,165
834,4,135
835,3,419
836,4,128
837,3,546
838,4,112
839,4,142
840,3,199
841,1,38215
842,2,9282
843,3,1618
844,4,378
845,4,292
846,4,248
847,4,183
848,4,128
849,4,207
850,4,160
851,3,1366
852,4,293
853,4,238
854,4,352
855,5,110
856,5,124
857,4,244
858,3,684
859,4,144
860,3,944
861,4,163
862,4,205
863,4,131
864,4,108
865,4,158
866,4,138
867,3,1085
868,4,143
869,4,142
870,4,115
871,4,225
872,4,260
873,3,546
874,4,132
875,4,113
876,3,1502
877,4,271
878,4,145
879,4,264
880,4,179
881,4,147
882,4,150
883,4,131
884,4,210
885,3,1668
886,4,386
887,5,108
888,4,121
889,4,287
890,4,277
891,4,175
892,4,154
893,4,174
894,4,110
895,2,4448
896,3,557
897,4,134
898,3,740
899,4,198
900,4,114
901,4,154
902,3,1001
903,4,135
904,4,256
905,4,119
906,4,242
907,4,128
908,3,378
909,3,716
910,4,134
911,4,112
912,4,143
913,3,352
914,3,513
915,4,122
916,4,114
917,3,265
918,2,6083
919,3,1062
920,4,176
921,4,209
922,4,242
923,4,190
924,3,1013
925,4,176
926,4,231
927,4,112
928,4,121
929,4,149
930,4,110
931,3,1000
932,4,164
933,4,249
934,4,190
935,4,149
936,3,532
937,3,618
938,4,172
939,4,224
940,3,335
941,3,1078
942,4,124
943,4,251
944,4,243
945,4,173
946,3,535
947,4,143
948,4,132
949,2,5110
950,3,1046
951,4,125
952,4,196
953,4,294
954,4,287
955,3,1164
956,4,108
957,4,161
958,4,174
959,4,209
960,4,122
961,4,201
962,4,131
963,3,560
964,4,149
965,3,670
966,3,489
967,4,109
968,3,306
969,3,482
970,3,458
971,4,107
972,2,2825
973,3,817
974,4,132
975,4,123
976,4,126
977,4,136
978,3,587
979,4,140
980,3,176
981,3,225
982,3,339
983,3,257
984,3,274
985,3,194
986,2,2251
987,3,734
988,4,167
989,4,125
990,4,123
991,4,150
992,3,155
993,3,184
994,3,317
995,3,712
996,4,112
997,4,132
998,4,177
999,3,129
1000,2,5191
1001,3,1185
1002,4,220
1003,4,161
1004,4,247
1005,4,196
1006,4,161
1007,3,1068
1008,4,188
1009,4,119
1010,4,115
1011,4,150
1012,4,234
1013,4,147
1014,3,740
1015,4,150
1016,4,193
1017,4,115
1018,3,581
1019,4,175
1020,3,1073
1021,4,125
1022,4,140
1023,4,174
1024,4,314
1025,4,201
1026,3,346
1027,4,108
1028,3,221
1029,2,2820
1030,3,333
1031,3,307
1032,3,421
1033,3,241
1034,3,249
1035,3,557
1036,4,114
1037,3,159
1038,3,618
1039,4,145
1040,1,57785
1041,2,12304
1042,3,1549
1043,4,285
1044,4,358
1045,4,162
1046,4,270
1047,4,284
1048,3,3127
1049,4,584
1050,5,133
1051,5,166
1052,4,604
1053,5,168
1054,5,112
1055,4,322
1056,4,186
1057,4,437
1058,5,119
1059,4,266
1060,4,156
1061,4,582
1062,5,115
1063,5,115
1064,3,1858
1065,4,285
1066,4,161
1067,4,298
1068,4,449
1069,4,238
1070,4,234
1071,4,118
1072,3,1351
1073,4,450
1074,5,140
1075,4,217
1076,4,127
1077,4,279
1078,4,107
1079,3,615
1080,4,176
1081,3,542
1082,4,116
1083,4,159
1084,3,2979
1085,4,876
1086,5,179
1087,5,130
1088,5,159
1089,5,118
1090,5,146
1091,5,110
1092,4,571
1093,5,130
1094,5,127
1095,5,146
1096,4,442
1097,5,116
1098,4,287
1099,4,154
1100,4,306
1101,4,272
1102,3,479
1103,4,132
1104,2,6490
1105,3,1035
1106,4,215
1107,4,154
1108,4,161
1109,4,140
1110,4,141
1111,4,139
1112,3,457
1113,3,490
1114,3,410
1115,3,505
1116,4,117
1117,4,116
1118,3,1221
1119,4,219
1120,4,204
1121,4,123
1122,4,184
1123,4,155
1124,4,151
1125,3,920
1126,4,156
1127,4,197
1128,4,107
1129,4,165
1130,3,1534
1131,4,376
1132,4,236
1133,4,216
1134,4,216
1135,4,314
1136,5,136
1137,2,12551
1138,3,2106
1139,4,355
1140,4,433
1141,4,291
1142,4,232
1143,4,156
1144,4,410
1145,5,143
1146,4,180
1147,3,1739
1148,4,425
1149,4,227
1150,4,207
1151,4,193
1152,4,258
1153,4,308
1154,3,2051
1155,4,537
1156,5,129
1157,5,134
1158,4,292
1159,4,138
1160,4,422
1161,5,117
1162,4,190
1163,4,317
1164,3,2247
1165,4,420
1166,4,355
1167,4,287
1168,4,294
1169,4,381
1170,4,479
1171,5,113
1172,3,1301
1173,4,178
1174,4,315
1175,4,190
1176,4,159
1177,4,161
1178,4,174
1179,4,165
1180,3,814
1181,4,210
1182,4,131
1183,3,1978
1184,4,365
1185,4,482
1186,5,126
1187,5,149
1188,5,110
1189,4,146
1190,4,164
1191,4,239
1192,4,160
1193,4,338
1194,5,117
1195,3,410
1196,2,6067
1197,3,2321
1198,4,392
1199,4,384
1200,4,264
1201,4,388
1202,4,410
1203,5,111
1204,4,361
1205,3,985
1206,4,158
1207,4,138
1208,4,119
1209,4,164
1210,4,200
1211,3,431
1212,4,114
1213,3,401
1214,3,151
1215,3,652
1216,4,164
1217,4,130
1218,4,135
1219,3,245
1220,3,985
1221,4,219
1222,4,113
1223,4,126
1224,4,166
1225,4,146
1226,2,5442
1227,3,622
1228,4,137
1229,4,116
1230,3,1100
1231,4,260
1232,4,206
1233,4,140
1234,4,127
1235,4,151
1236,3,607
1237,4,115
1238,3,917
1239,4,178
1240,4,234
1241,4,129
1242,4,210
1243,3,530
1244,4,108
1245,4,117
1246,3,551
1247,4,120
1248,4,125
1249,3,666
1250,4,178
1251,4,160
1252,4,141
1253,3,509
1254,4,108
1255,4,118
1256,2,5807
1257,3,1094
1258,4,130
1259,4,174
1260,4,113
1261,4,156
1262,4,203
1263,4,187
1264,3,1893
1265,4,277
1266,4,134
1267,4,446
1268,5,112
1269,4,397
1270,4,127
1271,4,170
1272,4,308
1273,3,464
1274,4,134
1275,3,861
1276,4,167
1277,4,279
1278,4,165
1279,3,126
1280,3,257
1281,3,500
1282,4,113
1283,4,147
1284,3,706
1285,4,155
1286,4,124
1287,4,116
1288,2,4958
1289,3,941
1290,4,192
1291,4,128
1292,4,122
1293,4,206
1294,4,162
1295,3,1099
1296,4,210
1297,4,125
1298,4,295
1299,4,203
1300,3,151
1301,3,273
1302,3,693
1303,4,144
1304,3,826
1305,4,107
1306,4,113
1307,4,142
1308,4,141
1309,3,382
1310,3,661
1311,4,205
1312,4,145
1313,2,4045
1314,3,1372
1315,4,427
1316,5,135
1317,4,363
1318,5,129
1319,4,230
1320,4,115
1321,3,234
1322,3,323
1323,3,273
1324,3,585
1325,4,114
1326,4,125
1327,3,560
1328,4,118
1329,4,149
1330,4,148
1331,3,511
1332,3,243
1333,1,46098
1334,2,6078
1335,3,1011
1336,4,388
1337,5,130
1338,4,132
1339,4,185
1340,3,2108
1341,4,202
1342,4,167
1343,4,229
1344,4,425
1345,5,122
1346,4,165
1347,4,279
1348,5,116
1349,4,452
1350,5,122
1351,5,116
1352,4,234
1353,3,438
1354,4,129
1355,3,207
1356,3,1253
1357,4,198
1358,4,190
1359,4,134
1360,4,257
1361,4,139
1362,4,148
1363,4,141
1364,3,523
1365,3,259
1366,3,338
1367,2,7203
1368,3,774
1369,4,214
1370,4,187
1371,4,175
1372,3,552
1373,4,169
1374,4,193
1375,3,2097
1376,4,403
1377,4,348
1378,4,520
1379,5,127
1380,5,112
1381,4,288
1382,4,148
1383,4,265
1384,4,170
1385,3,517
1386,4,171
1387,3,1033
1388,4,158
1389,4,199
1390,4,149
1391,4,188
1392,4,215
1393,3,1288
1394,4,178
1395,4,380
1396,4,271
1397,4,132
1398,3,180
1399,3,808
1400,4,232
1401,4,175
1402,2,7833
1403,3,1426
1404,4,228
1405,4,310
1406,4,148
1407,4,111
1408,4,263
1409,4,198
1410,4,158
1411,3,1189
1412,4,164
1413,4,251
1414,4,179
1415,4,135
1416,4,144
1417,4,167
1418,3,562
1419,4,112
1420,4,141
1421,3,1163
1422,4,216
1423,4,366
1424,4,157
1425,4,255
1426,3,1080
1427,4,285
1428,4,142
1429,4,281
1430,4,239
1431,3,769
1432,4,248
1433,4,165
1434,4,117
1435,3,754
1436,4,129
1437,4,155
1438,4,134
1439,4,228
1440,3,914
1441,4,121
1442,4,176
1443,4,118
1444,4,156
1445,4,106
1446,2,5599
1447,3,1795
1448,4,429
1449,5,111
1450,4,223
1451,4,349
1452,4,260
1453,4,202
1454,4,175
1455,3,282
1456,3,768
1457,4,229
1458,4,128
1459,3,493
1460,3,487
1461,4,150
1462,3,555
1463,4,136
1464,3,360
1465,3,990
1466,4,182
1467,4,144
1468,4,147
1469,4,158
1470,4,153
1471,2,6952
1472,3,580
1473,4,109
1474,4,125
1475,4,137
1476,3,830
1477,4,130
1478,4,189
1479,4,222
1480,3,1339
1481,4,301
1482,4,131
1483,4,259
1484,4,198
1485,4,237
1486,3,896
1487,4,162
1488,4,179
1489,4,112
1490,4,153
1491,4,148
1492,3,832
1493,4,153
1494,4,237
1495,4,118
1496,4,141
1497,3,235
1498,3,597
1499,4,189
1500,3,1671
1501,4,282
1502,4,257
1503,4,389
1504,4,135
1505,4,185
1506,4,348
1507,2,2304
1508,3,882
1509,4,116
1510,4,156
1511,4,175
1512,4,294
1513,3,208
1514,3,119
1515,3,168
1516,3,543
1517,4,107
1518,3,372
1519,4,125
1520,2,6841
1521,3,1439
1522,4,147
1523,4,203
1524,4,231
1525,4,226
1526,4,222
1527,4,239
1528,3,866
1529,4,118
1530,4,171
1531,4,111
1532,4,121
1533,4,182
1534,3,581
1535,4,111
1536,4,114
1537,3,1382
1538,4,216
1539,4,118
1540,4,154
1541,4,216
1542,4,159
1543,4,273
1544,4,212
1545,3,1474
1546,4,296
1547,4,375
1548,5,112
1549,4,287
1550,4,225
1551,3,190
1552,3,624
1553,4,126
1554,4,132
1555,4,108
1556,3,339
1557,2,2741
1558,3,553
1559,4,118
1560,3,538
1561,3,413
1562,3,205
1563,3,249
1564,3,485
1565,4,114
1566,3,149
1567,3,211
1568,1,20992
1569,2,975
1570,3,132
1571,3,133
1572,3,175
1573,3,124
1574,3,122
1575,3,130
1576,2,4260
1577,3,764
1578,4,164
1579,4,148
1580,4,141
1581,3,1075
1582,4,161
1583,4,177
1584,4,206
1585,4,174
1586,4,172
1587,3,244
1588,3,128
1589,3,171
1590,3,346
1591,3,863
1592,4,216
1593,4,131
1594,4,130
1595,3,781
1596,4,127
1597,4,190
1598,4,216
1599,2,4466
1600,3,1131
1601,4,155
1602,4,181
1603,4,126
1604,4,118
1605,4,168
1606,4,118
1607,4,193
1608,3,1193
1609,4,168
1610,4,245
1611,4,151
1612,4,120
1613,4,205
1614,4,150
1615,4,121
1616,3,519
1617,4,108
1618,3,492
1619,3,197
1620,3,205
1621,3,258
1622,3,435
1623,2,3329
1624,3,328
1625,4,203
1626,3,639
1627,4,239
1628,4,124
1629,4,150
1630,3,173
1631,3,669
1632,4,117
1633,4,157
1634,4,136
1635,4,115
1636,3,187
1637,3,793
1638,4,203
1639,4,136
1640,4,185
1641,3,399
1642,3,134
1643,2,1056
1644,3,419
1645,4,114
1646,3,144
1647,2,5505
1648,3,813
1649,4,141
1650,4,245
1651,4,196
1652,3,926
1653,4,259
1654,4,156
1655,4,118
1656,4,169
1657,3,587
1658,4,115
1659,3,769
1660,4,179
1661,4,155
1662,4,107
1663,3,259
1664,3,352
1665,3,550
1666,4,107
1667,4,122
1668,3,1362
1669,4,200
1670,4,293
1671,4,277
1672,4,144
1673,4,117
1674,4,151
1675,2,930
1676,3,237
1677,3,107
1678,3,160
1679,3,224
1680,2,718
1681,3,190
1682,3,152
