Kmeans ID,Depth,Construction(us)
0,0,811079
1,1,177964
2,2,27663
3,3,4022
4,4,665
5,5,112
6,5,112
7,5,112
8,4,861
9,5,240
10,5,187
11,5,125
12,5,149
13,4,393
14,5,108
15,4,343
16,4,519
17,5,120
18,4,751
19,5,145
20,5,151
21,5,125
22,4,264
23,4,284
24,3,6345
25,4,595
26,5,187
27,4,844
28,5,126
29,5,153
30,5,207
31,4,419
32,5,114
33,5,147
34,4,534
35,4,1438
36,5,255
37,5,340
38,6,134
39,5,151
40,5,108
41,5,241
42,5,147
43,5,162
44,4,363
45,4,928
46,5,118
47,5,170
48,5,184
49,5,184
50,4,1101
51,5,162
52,5,163
53,5,122
54,5,227
55,5,109
56,5,164
57,3,2150
58,4,622
59,5,221
60,5,145
61,4,493
62,5,133
63,4,144
64,4,148
65,4,476
66,5,134
67,5,115
68,5,108
69,4,127
70,3,7684
71,4,1371
72,5,128
73,5,265
74,5,147
75,5,152
76,5,225
77,5,173
78,5,252
79,4,959
80,5,157
81,5,211
82,5,225
83,5,110
84,4,1075
85,5,139
86,5,231
87,5,302
88,6,111
89,5,123
90,5,120
91,4,619
92,5,157
93,5,116
94,4,1263
95,5,364
96,5,170
97,5,166
98,5,129
99,5,178
100,5,165
101,4,964
102,5,246
103,5,190
104,5,151
105,5,169
106,5,117
107,4,865
108,5,183
109,5,149
110,5,216
111,5,141
112,4,460
113,5,127
114,3,1391
115,4,218
116,4,225
117,4,303
118,4,225
119,4,261
120,3,4861
121,4,842
122,5,157
123,5,125
124,5,134
125,5,126
126,5,136
127,4,869
128,5,126
129,5,119
130,5,145
131,5,138
132,5,121
133,4,437
134,4,307
135,4,284
136,4,924
137,5,178
138,5,160
139,5,206
140,5,281
141,4,727
142,5,112
143,5,179
144,5,127
145,5,120
146,4,496
147,3,1563
148,4,187
149,4,309
150,4,244
151,4,134
152,4,235
153,4,155
154,4,176
155,4,158
156,2,39629
157,3,8220
158,4,1074
159,5,239
160,5,158
161,5,230
162,5,117
163,5,160
164,4,912
165,5,108
166,5,140
167,5,125
168,5,142
169,5,159
170,4,1034
171,5,163
172,5,206
173,5,227
174,5,136
175,5,116
176,4,838
177,5,229
178,5,119
179,5,217
180,5,136
181,5,111
182,4,501
183,4,1611
184,5,426
185,5,308
186,5,415
187,6,107
188,5,172
189,5,116
190,4,665
191,5,160
192,5,172
193,4,1516
194,5,194
195,5,360
196,5,256
197,5,172
198,5,137
199,5,121
200,5,194
201,5,124
202,3,6905
203,4,1337
204,5,258
205,5,187
206,5,116
207,5,154
208,5,160
209,5,179
210,5,157
211,5,182
212,4,1374
213,5,232
214,5,205
215,5,264
216,5,368
217,5,149
218,4,1179
219,5,289
220,5,117
221,5,280
222,5,156
223,5,117
224,5,116
225,4,213
226,4,1066
227,5,202
228,5,181
229,5,156
230,5,162
231,5,124
232,4,796
233,5,159
234,5,154
235,5,116
236,5,131
237,5,145
238,4,477
239,5,116
240,4,401
241,5,115
242,3,9412
243,4,2553
244,5,384
245,5,365
246,5,187
247,5,274
248,5,351
249,5,585
250,6,130
251,5,296
252,5,162
253,4,2104
254,5,273
255,5,262
256,5,288
257,5,241
258,5,149
259,5,441
260,6,138
261,5,214
262,5,280
263,4,881
264,5,119
265,5,257
266,5,250
267,4,1035
268,5,162
269,5,267
270,5,219
271,5,165
272,4,1276
273,5,245
274,5,257
275,5,169
276,5,157
277,5,196
278,5,111
279,4,398
280,4,629
281,5,126
282,5,151
283,4,507
284,3,3021
285,4,663
286,5,141
287,5,129
288,5,139
289,4,895
290,5,129
291,5,275
292,5,132
293,5,127
294,4,375
295,4,215
296,4,242
297,4,126
298,4,250
299,4,214
300,3,3842
301,4,778
302,5,131
303,5,113
304,5,119
305,5,174
306,4,1030
307,5,180
308,5,120
309,5,188
310,5,111
311,5,226
312,4,678
313,5,142
314,5,110
315,5,152
316,5,146
317,4,286
318,4,419
319,4,174
320,4,338
321,4,189
322,3,2522
323,4,704
324,5,173
325,5,151
326,4,619
327,5,109
328,5,245
329,5,112
330,4,119
331,4,384
332,4,178
333,4,251
334,4,204
335,3,1984
336,4,502
337,5,155
338,5,143
339,4,262
340,4,310
341,4,357
342,4,185
343,4,212
344,3,4144
345,4,710
346,5,132
347,4,699
348,5,112
349,4,402
350,4,610
351,5,111
352,5,177
353,4,485
354,5,117
355,4,200
356,4,185
357,4,867
358,5,173
359,5,208
360,5,136
361,5,127
362,5,108
363,2,11633
364,3,2848
365,4,583
366,5,148
367,5,179
368,4,239
369,4,220
370,4,420
371,5,113
372,4,289
373,4,360
374,4,441
375,4,327
376,3,1975
377,4,399
378,4,299
379,4,147
380,4,308
381,4,416
382,4,137
383,4,226
384,3,1426
385,4,273
386,4,293
387,4,150
388,4,243
389,4,248
390,4,179
391,3,845
392,4,184
393,4,158
394,4,131
395,4,132
396,3,990
397,4,208
398,4,111
399,4,148
400,4,117
401,4,164
402,4,136
403,3,1238
404,4,161
405,4,248
406,4,214
407,4,131
408,4,213
409,4,134
410,3,689
411,4,168
412,4,109
413,4,122
414,3,1689
415,4,284
416,4,456
417,4,181
418,4,132
