Kmeans ID,Depth,Used Time Since Start(us)
0,0,811079
1,1,989043
2,2,1016706
3,3,1020728
4,4,1021393
5,5,1021505
6,5,1021617
7,5,1021729
8,4,1022590
9,5,1022830
10,5,1023017
11,5,1023142
12,5,1023291
13,4,1023684
14,5,1023792
15,4,1024135
16,4,1024654
17,5,1024774
18,4,1025525
19,5,1025670
20,5,1025821
21,5,1025946
22,4,1026210
23,4,1026494
24,3,1032839
25,4,1033434
26,5,1033621
27,4,1034465
28,5,1034591
29,5,1034744
30,5,1034951
31,4,1035370
32,5,1035484
33,5,1035631
34,4,1036165
35,4,1037603
36,5,1037858
37,5,1038198
38,6,1038332
39,5,1038483
40,5,1038591
41,5,1038832
42,5,1038979
43,5,1039141
44,4,1039504
45,4,1040432
46,5,1040550
47,5,1040720
48,5,1040904
49,5,1041088
50,4,1042189
51,5,1042351
52,5,1042514
53,5,1042636
54,5,1042863
55,5,1042972
56,5,1043136
57,3,1045286
58,4,1045908
59,5,1046129
60,5,1046274
61,4,1046767
62,5,1046900
63,4,1047044
64,4,1047192
65,4,1047668
66,5,1047802
67,5,1047917
68,5,1048025
69,4,1048152
70,3,1055836
71,4,1057207
72,5,1057335
73,5,1057600
74,5,1057747
75,5,1057899
76,5,1058124
77,5,1058297
78,5,1058549
79,4,1059508
80,5,1059665
81,5,1059876
82,5,1060101
83,5,1060211
84,4,1061286
85,5,1061425
86,5,1061656
87,5,1061958
88,6,1062069
89,5,1062192
90,5,1062312
91,4,1062931
92,5,1063088
93,5,1063204
94,4,1064467
95,5,1064831
96,5,1065001
97,5,1065167
98,5,1065296
99,5,1065474
100,5,1065639
101,4,1066603
102,5,1066849
103,5,1067039
104,5,1067190
105,5,1067359
106,5,1067476
107,4,1068341
108,5,1068524
109,5,1068673
110,5,1068889
111,5,1069030
112,4,1069490
113,5,1069617
114,3,1071008
115,4,1071226
116,4,1071451
117,4,1071754
118,4,1071979
119,4,1072240
120,3,1077101
121,4,1077943
122,5,1078100
123,5,1078225
124,5,1078359
125,5,1078485
126,5,1078621
127,4,1079490
128,5,1079616
129,5,1079735
130,5,1079880
131,5,1080018
132,5,1080139
133,4,1080576
134,4,1080883
135,4,1081167
136,4,1082091
137,5,1082269
138,5,1082429
139,5,1082635
140,5,1082916
141,4,1083643
142,5,1083755
143,5,1083934
144,5,1084061
145,5,1084181
146,4,1084677
147,3,1086240
148,4,1086427
149,4,1086736
150,4,1086980
151,4,1087114
152,4,1087349
153,4,1087504
154,4,1087680
155,4,1087838
156,2,1127467
157,3,1135687
158,4,1136761
159,5,1137000
160,5,1137158
161,5,1137388
162,5,1137505
163,5,1137665
164,4,1138577
165,5,1138685
166,5,1138825
167,5,1138950
168,5,1139092
169,5,1139251
170,4,1140285
171,5,1140448
172,5,1140654
173,5,1140881
174,5,1141017
175,5,1141133
176,4,1141971
177,5,1142200
178,5,1142319
179,5,1142536
180,5,1142672
181,5,1142783
182,4,1143284
183,4,1144895
184,5,1145321
185,5,1145629
186,5,1146044
187,6,1146151
188,5,1146323
189,5,1146439
190,4,1147104
191,5,1147264
192,5,1147436
193,4,1148952
194,5,1149146
195,5,1149506
196,5,1149762
197,5,1149934
198,5,1150071
199,5,1150192
200,5,1150386
201,5,1150510
202,3,1157415
203,4,1158752
204,5,1159010
205,5,1159197
206,5,1159313
207,5,1159467
208,5,1159627
209,5,1159806
210,5,1159963
211,5,1160145
212,4,1161519
213,5,1161751
214,5,1161956
215,5,1162220
216,5,1162588
217,5,1162737
218,4,1163916
219,5,1164205
220,5,1164322
221,5,1164602
222,5,1164758
223,5,1164875
224,5,1164991
225,4,1165204
226,4,1166270
227,5,1166472
228,5,1166653
229,5,1166809
230,5,1166971
231,5,1167095
232,4,1167891
233,5,1168050
234,5,1168204
235,5,1168320
236,5,1168451
237,5,1168596
238,4,1169073
239,5,1169189
240,4,1169590
241,5,1169705
242,3,1179117
243,4,1181670
244,5,1182054
245,5,1182419
246,5,1182606
247,5,1182880
248,5,1183231
249,5,1183816
250,6,1183946
251,5,1184242
252,5,1184404
253,4,1186508
254,5,1186781
255,5,1187043
256,5,1187331
257,5,1187572
258,5,1187721
259,5,1188162
260,6,1188300
261,5,1188514
262,5,1188794
263,4,1189675
264,5,1189794
265,5,1190051
