Kmeans ID,Depth,Construction(us)
0,0,127242
1,1,15819
2,2,2300
3,3,412
4,3,183
5,3,498
6,3,300
7,3,285
8,3,279
9,3,206
10,3,177
11,2,3625
12,3,537
13,4,118
14,3,530
15,4,109
16,3,229
17,3,405
18,3,427
19,3,813
20,4,182
21,4,128
22,4,125
23,4,183
24,3,403
25,3,344
26,2,2885
27,3,977
28,4,243
29,4,182
30,4,150
31,4,201
32,3,334
33,3,445
34,4,200
35,3,151
36,3,347
37,4,114
38,3,258
39,3,316
40,2,1483
41,3,294
42,3,165
43,3,390
44,3,207
45,3,112
46,3,209
47,2,1049
48,3,141
49,3,195
50,3,134
51,3,142
52,3,261
53,2,972
54,3,538
55,4,130
56,4,135
57,3,120
58,3,157
59,2,1460
60,3,245
61,3,197
62,3,225
63,3,241
64,3,332
65,3,131
66,2,1859
67,3,189
68,3,604
69,4,224
70,4,124
71,3,210
72,3,194
73,3,121
74,3,329
75,4,158
76,3,181
77,1,22784
78,2,3364
79,3,203
80,3,296
81,3,186
82,3,186
83,3,721
84,4,114
85,4,125
86,4,141
87,4,209
88,3,434
89,3,582
90,4,114
91,4,126
92,4,119
93,3,807
94,4,334
95,4,117
96,4,139
97,2,2982
98,3,1459
99,4,158
100,4,154
101,4,105
102,4,230
103,4,248
104,4,162
105,4,239
106,4,198
107,3,404
108,4,116
109,3,194
110,3,216
111,3,114
112,3,406
113,2,3742
114,3,1411
115,4,328
116,4,209
117,4,197
118,4,255
119,4,260
120,3,601
121,4,162
122,4,163
123,3,272
124,3,241
125,3,125
126,3,791
127,4,179
128,4,105
129,4,125
130,3,201
131,3,146
132,2,640
133,3,115
134,3,218
135,2,2947
136,3,484
137,4,157
138,4,114
139,3,336
140,3,208
141,3,916
142,4,128
143,4,201
144,4,193
145,4,146
146,3,421
147,3,222
148,3,284
149,3,112
150,2,1759
151,3,127
152,3,235
153,3,265
154,3,295
155,3,171
156,3,147
157,3,224
158,3,374
159,2,2067
160,3,550
161,4,196
162,3,340
163,3,247
164,3,419
165,3,238
166,3,139
167,3,120
168,2,5243
169,3,1321
170,4,281
171,4,240
172,4,224
173,4,146
174,4,283
175,3,966
176,4,264
177,4,158
178,4,141
179,4,242
180,3,305
181,3,520
182,4,140
183,4,111
184,4,120
185,3,500
186,4,125
187,4,113
188,3,567
189,4,137
190,3,741
191,4,214
192,3,391
193,4,119
194,1,24173
195,2,4233
196,3,387
197,3,273
198,3,531
199,4,155
200,3,618
201,4,107
202,4,124
203,3,1152
204,4,211
205,4,172
206,4,125
207,4,238
208,4,215
209,3,982
210,4,241
211,4,197
212,4,160
213,4,111
214,4,170
215,3,144
216,3,183
217,2,2138
218,3,776
219,4,159
220,4,110
221,3,420
222,3,158
223,3,236
224,3,322
225,3,108
226,2,1712
227,3,343
228,3,482
229,3,125
230,3,208
231,3,309
232,3,114
233,3,126
234,2,3772
235,3,606
236,4,176
237,4,117
238,3,924
239,4,292
240,4,124
241,4,245
242,4,114
243,3,241
244,3,793
245,4,268
246,4,137
247,4,200
248,3,695
249,4,134
250,4,147
251,3,319
252,3,140
253,2,4588
254,3,947
255,4,195
256,4,121
257,4,217
258,4,122
259,3,504
260,4,114
261,4,115
262,3,489
263,4,180
264,3,1056
265,4,337
266,4,125
267,4,206
268,4,160
269,3,458
270,3,188
271,3,335
272,3,665
273,4,190
274,4,116
275,2,2700
276,3,379
277,3,280
278,3,662
279,4,218
280,3,364
281,3,192
282,3,132
283,3,546
284,4,104
285,3,208
286,2,2668
287,3,471
288,3,303
289,3,167
290,3,305
291,3,399
292,3,337
293,3,237
294,3,526
295,4,163
296,2,2131
297,3,329
298,3,160
299,3,108
300,3,344
301,3,290
302,3,660
303,4,150
304,4,107
305,3,241
306,1,15160
307,2,1577
308,3,258
309,3,275
310,3,361
311,4,110
312,3,492
313,4,166
314,4,149
315,2,3472
316,3,515
317,3,550
318,4,138
319,3,271
320,3,693
321,4,114
322,4,147
323,4,145
324,3,391
325,3,392
326,4,107
327,3,137
328,3,571
329,4,148
330,4,120
331,2,2551
332,3,246
333,3,239
334,3,306
335,3,289
336,3,624
337,4,115
338,4,150
339,4,170
340,3,297
341,3,439
342,3,157
343,2,456
344,2,680
345,3,257
346,2,2294
347,3,431
348,4,121
349,3,709
350,4,182
351,4,140
352,4,137
353,4,112
354,3,220
355,3,344
356,3,212
357,3,224
358,3,153
359,2,1645
360,3,525
361,4,228
362,3,250
363,3,167
364,3,164
365,3,216
366,3,206
367,2,2390
368,3,202
369,3,534
370,4,158
371,4,144
372,3,195
373,3,204
374,3,179
375,3,694
376,4,155
377,4,127
378,4,185
379,3,274
380,3,162
381,1,14523
382,2,961
383,3,231
384,3,175
385,3,120
386,3,118
387,3,147
388,2,3140
389,3,430
390,3,327
391,3,342
392,3,438
393,4,125
394,3,142
395,3,431
396,3,846
397,4,187
398,4,195
399,4,140
